weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,26.4,87,0.0,0.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-23
3,Clouds generally forming or developing,09:00:00,25.7,89,0.0,5.1,Sarawak,Kuching,1.5397,110.3542,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,27.2,84,0.0,7.6,Perak,Taiping,4.85,100.7333,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,26.4,91,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,26.7,85,0.0,8.8,Kedah,Alor Setar,6.1167,100.3667,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.3,85,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.3,80,0.0,5.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-23
3,Clouds generally forming or developing,09:00:00,26.2,85,0.0,6.5,Sabah,Sandakan,5.8388,118.1173,2025-08-23
3,Clouds generally forming or developing,09:00:00,24.3,71,0.0,1.1,Pahang,Raub,3.7931,101.8569,2025-08-23
2,State of sky on the whole unchanged,09:00:00,28.1,74,0.0,0.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.6,80,0.0,3.3,Johor,Batu Pahat,1.85,102.93,2025-08-23
2,State of sky on the whole unchanged,09:00:00,28.0,82,0.0,1.3,Sarawak,Bintulu,3.17,113.03,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,26.6,85,0.0,2.8,Perak,Ipoh,4.6,101.07,2025-08-23
3,Clouds generally forming or developing,09:00:00,26.0,88,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,27.3,84,0.0,5.2,Perak,Teluk Intan,4.0259,101.0213,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.4,82,0.0,6.5,Selangor,Klang,3.0333,101.45,2025-08-23
1,Clouds generally dissolving or becoming less developed,09:00:00,27.0,86,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2025-08-23
2,State of sky on the whole unchanged,09:00:00,26.7,79,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.8,80,0.0,2.4,Labuan,Labuan,5.2803,115.2475,2025-08-23
3,Clouds generally forming or developing,09:00:00,26.5,89,0.0,2.4,Johor,Kluang,2.0336,103.3194,2025-08-23
2,State of sky on the whole unchanged,09:00:00,28.3,78,0.0,5.2,Melaka,Melaka,2.1889,102.2511,2025-08-23
3,Clouds generally forming or developing,09:00:00,26.3,83,0.0,2.2,Sabah,Lahad Datu,5.03,118.34,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.0,85,0.0,4.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.4,72,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.4,84,0.0,3.9,Sarawak,Miri,4.4028,113.9933,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.2,87,0.0,1.5,Pahang,Kuantan,3.8167,103.3333,2025-08-23
80,"Rain shower(s), slight",09:00:00,27.8,80,0.0,6.9,Johor,Muar,2.05,102.56,2025-08-23
0,Cloud development not observed or not observable,09:00:00,25.9,78,0.0,1.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
80,"Rain shower(s), slight",09:00:00,26.0,91,0.0,5.4,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.2,85,0.0,4.9,Pulau Pinang,George Town,5.4145,100.3292,2025-08-23
2,State of sky on the whole unchanged,09:00:00,27.2,72,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-23
2,State of sky on the whole unchanged,09:00:00,26.7,87,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2025-08-23
80,"Rain shower(s), slight",08:00:00,25.3,91,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2025-08-23
2,State of sky on the whole unchanged,08:00:00,26.6,88,0.0,4.9,Pulau Pinang,George Town,5.4145,100.3292,2025-08-23
3,Clouds generally forming or developing,08:00:00,21.9,78,0.0,5.2,Pahang,Raub,3.7931,101.8569,2025-08-23
1,Clouds generally dissolving or becoming less developed,08:00:00,27.1,84,0.0,7.8,Perak,Taiping,4.85,100.7333,2025-08-23
0,Cloud development not observed or not observable,08:00:00,20.9,91,0.0,3.3,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
3,Clouds generally forming or developing,08:00:00,27.3,82,0.0,2.5,Labuan,Labuan,5.2803,115.2475,2025-08-23
2,State of sky on the whole unchanged,08:00:00,27.7,82,0.0,1.5,Sarawak,Bintulu,3.17,113.03,2025-08-23
2,State of sky on the whole unchanged,08:00:00,24.4,83,0.0,3.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-23
1,Clouds generally dissolving or becoming less developed,08:00:00,26.7,85,0.0,8.7,Kedah,Alor Setar,6.1167,100.3667,2025-08-23
2,State of sky on the whole unchanged,08:00:00,27.0,80,0.0,2.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-23
80,"Rain shower(s), slight",08:00:00,24.8,92,0.0,2.8,Sarawak,Kuching,1.5397,110.3542,2025-08-23
3,Clouds generally forming or developing,08:00:00,25.3,92,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2025-08-23
1,Clouds generally dissolving or becoming less developed,08:00:00,25.8,92,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2025-08-23
2,State of sky on the whole unchanged,08:00:00,26.5,87,0.0,4.3,Selangor,Klang,3.0333,101.45,2025-08-23
2,State of sky on the whole unchanged,08:00:00,25.2,82,0.0,1.0,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-23
2,State of sky on the whole unchanged,08:00:00,24.2,88,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2025-08-23
3,Clouds generally forming or developing,08:00:00,26.3,91,0.0,2.5,Johor,Batu Pahat,1.85,102.93,2025-08-23
2,State of sky on the whole unchanged,08:00:00,27.3,84,0.0,4.8,Sarawak,Miri,4.4028,113.9933,2025-08-23
96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation",08:00:00,25.0,95,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
3,Clouds generally forming or developing,08:00:00,27.8,80,0.0,8.5,Johor,Muar,2.05,102.56,2025-08-23
2,State of sky on the whole unchanged,08:00:00,25.4,82,0.0,1.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-23
1,Clouds generally dissolving or becoming less developed,08:00:00,25.6,93,0.0,2.9,Terengganu,Cukai,4.2332,103.4479,2025-08-23
2,State of sky on the whole unchanged,08:00:00,25.8,89,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2025-08-23
2,State of sky on the whole unchanged,08:00:00,25.1,90,0.0,2.8,Sabah,Lahad Datu,5.03,118.34,2025-08-23
80,"Rain shower(s), slight",08:00:00,28.0,80,0.0,6.7,Melaka,Melaka,2.1889,102.2511,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.9,97,0.0,2.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.1,96,0.0,1.8,Pahang,Kuantan,3.8167,103.3333,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.9,95,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-08-23
2,State of sky on the whole unchanged,08:00:00,26.7,88,0.0,4.9,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.6,96,0.0,4.3,Perak,Ipoh,4.6,101.07,2025-08-23
3,Clouds generally forming or developing,08:00:00,25.5,88,0.0,5.3,Sabah,Sandakan,5.8388,118.1173,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.2,96,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
2,State of sky on the whole unchanged,08:00:00,26.4,88,0.0,4.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-23
3,Clouds generally forming or developing,07:00:00,24.9,93,0.0,6.4,Sabah,Tawau,4.2448,117.8911,2025-08-23
2,State of sky on the whole unchanged,07:00:00,25.5,92,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-23
0,Cloud development not observed or not observable,07:00:00,20.1,89,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,97,0.0,4.9,Sabah,Sandakan,5.8388,118.1173,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.5,87,0.0,4.3,Selangor,Klang,3.0333,101.45,2025-08-23
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",07:00:00,24.2,95,0.0,1.6,Sarawak,Kuching,1.5397,110.3542,2025-08-23
1,Clouds generally dissolving or becoming less developed,07:00:00,25.7,94,0.0,4.1,Perak,Teluk Intan,4.0259,101.0213,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.3,98,0.0,3.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-23
2,State of sky on the whole unchanged,07:00:00,23.9,89,0.0,3.0,Putrajaya,Putrajaya,2.93,101.69,2025-08-23
2,State of sky on the whole unchanged,07:00:00,25.7,89,0.0,4.0,Selangor,Shah Alam,3.0833,101.5333,2025-08-23
80,"Rain shower(s), slight",07:00:00,27.8,80,0.0,7.8,Johor,Muar,2.05,102.56,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.9,82,0.0,2.4,Labuan,Labuan,5.2803,115.2475,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.2,98,0.0,3.0,Sabah,Lahad Datu,5.03,118.34,2025-08-23
2,State of sky on the whole unchanged,07:00:00,27.3,85,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2025-08-23
3,Clouds generally forming or developing,07:00:00,25.4,94,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
3,Clouds generally forming or developing,07:00:00,24.5,95,0.0,2.1,Johor,Kluang,2.0336,103.3194,2025-08-23
2,State of sky on the whole unchanged,07:00:00,25.0,83,0.0,1.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-23
2,State of sky on the whole unchanged,07:00:00,24.8,83,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-23
2,State of sky on the whole unchanged,07:00:00,25.1,95,0.0,2.5,Terengganu,Cukai,4.2332,103.4479,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.4,88,0.0,5.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.1,96,0.0,4.3,Perak,Ipoh,4.6,101.07,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.6,88,0.0,5.4,Pulau Pinang,George Town,5.4145,100.3292,2025-08-23
2,State of sky on the whole unchanged,07:00:00,24.1,80,0.0,2.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-23
80,"Rain shower(s), slight",07:00:00,27.8,81,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.1,90,0.0,3.6,Johor,Batu Pahat,1.85,102.93,2025-08-23
1,Clouds generally dissolving or becoming less developed,07:00:00,27.1,84,0.0,7.3,Perak,Taiping,4.85,100.7333,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,99,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
3,Clouds generally forming or developing,07:00:00,21.5,75,0.0,5.9,Pahang,Raub,3.7931,101.8569,2025-08-23
2,State of sky on the whole unchanged,07:00:00,27.7,82,0.0,2.1,Sarawak,Bintulu,3.17,113.03,2025-08-23
2,State of sky on the whole unchanged,07:00:00,26.7,88,0.0,5.4,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
1,Clouds generally dissolving or becoming less developed,07:00:00,26.8,86,0.0,9.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-23
3,Clouds generally forming or developing,07:00:00,24.8,93,0.0,3.3,Sarawak,Sibu,2.3,111.8167,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.6,97,0.0,2.4,Pahang,Kuantan,3.8167,103.3333,2025-08-23
2,State of sky on the whole unchanged,06:00:00,27.5,83,0.0,4.9,Sarawak,Miri,4.4028,113.9933,2025-08-23
3,Clouds generally forming or developing,06:00:00,24.1,88,0.0,3.4,Putrajaya,Putrajaya,2.93,101.69,2025-08-23
2,State of sky on the whole unchanged,06:00:00,26.6,87,0.0,5.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-23
2,State of sky on the whole unchanged,06:00:00,24.3,78,0.0,3.1,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-23
2,State of sky on the whole unchanged,06:00:00,24.8,94,0.0,1.5,Johor,Kluang,2.0336,103.3194,2025-08-23
2,State of sky on the whole unchanged,06:00:00,28.0,77,0.0,4.7,Johor,Muar,2.05,102.56,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,97,0.0,2.8,Pahang,Kuantan,3.8167,103.3333,2025-08-23
1,Clouds generally dissolving or becoming less developed,06:00:00,22.4,94,0.0,4.3,Perak,Ipoh,4.6,101.07,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.9,98,0.0,2.1,Sabah,Lahad Datu,5.03,118.34,2025-08-23
1,Clouds generally dissolving or becoming less developed,06:00:00,26.9,86,0.0,10.0,Kedah,Alor Setar,6.1167,100.3667,2025-08-23
3,Clouds generally forming or developing,06:00:00,25.2,95,0.0,2.7,Terengganu,Cukai,4.2332,103.4479,2025-08-23
1,Clouds generally dissolving or becoming less developed,06:00:00,25.9,93,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2025-08-23
1,Clouds generally dissolving or becoming less developed,06:00:00,20.4,88,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,97,0.0,2.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.7,100,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
3,Clouds generally forming or developing,06:00:00,26.9,82,0.0,2.8,Labuan,Labuan,5.2803,115.2475,2025-08-23
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.8,80,0.0,5.8,Melaka,Melaka,2.1889,102.2511,2025-08-23
2,State of sky on the whole unchanged,06:00:00,27.7,82,0.0,3.7,Sarawak,Bintulu,3.17,113.03,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,98,0.0,5.9,Sabah,Sandakan,5.8388,118.1173,2025-08-23
3,Clouds generally forming or developing,06:00:00,24.7,94,0.0,5.5,Sabah,Tawau,4.2448,117.8911,2025-08-23
80,"Rain shower(s), slight",06:00:00,27.2,84,0.0,7.3,Perak,Taiping,4.85,100.7333,2025-08-23
80,"Rain shower(s), slight",06:00:00,26.5,86,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2025-08-23
80,"Rain shower(s), slight",06:00:00,24.3,95,0.0,2.1,Sarawak,Kuching,1.5397,110.3542,2025-08-23
80,"Rain shower(s), slight",06:00:00,25.4,94,0.0,5.5,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
3,Clouds generally forming or developing,06:00:00,25.9,88,0.0,4.3,Selangor,Shah Alam,3.0833,101.5333,2025-08-23
3,Clouds generally forming or developing,06:00:00,26.9,85,0.0,5.7,Selangor,Klang,3.0333,101.45,2025-08-23
2,State of sky on the whole unchanged,06:00:00,21.6,71,0.0,6.4,Pahang,Raub,3.7931,101.8569,2025-08-23
2,State of sky on the whole unchanged,06:00:00,26.8,87,0.0,5.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-23
3,Clouds generally forming or developing,06:00:00,25.0,83,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-23
2,State of sky on the whole unchanged,06:00:00,26.8,87,0.0,5.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
3,Clouds generally forming or developing,06:00:00,25.1,92,0.0,1.3,Sarawak,Sibu,2.3,111.8167,2025-08-23
3,Clouds generally forming or developing,06:00:00,24.7,83,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-23
3,Clouds generally forming or developing,06:00:00,25.3,94,0.0,4.5,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-23
2,State of sky on the whole unchanged,05:00:00,22.1,66,0.0,6.6,Pahang,Raub,3.7931,101.8569,2025-08-23
80,"Rain shower(s), slight",05:00:00,27.8,80,0.0,5.0,Melaka,Melaka,2.1889,102.2511,2025-08-23
3,Clouds generally forming or developing,05:00:00,27.7,81,0.0,4.1,Sarawak,Miri,4.4028,113.9933,2025-08-23
3,Clouds generally forming or developing,05:00:00,25.4,95,0.0,3.1,Terengganu,Cukai,4.2332,103.4479,2025-08-23
2,State of sky on the whole unchanged,05:00:00,27.9,75,0.0,2.4,Johor,Muar,2.05,102.56,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,98,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2025-08-23
3,Clouds generally forming or developing,05:00:00,24.7,93,0.0,4.0,Sabah,Tawau,4.2448,117.8911,2025-08-23
2,State of sky on the whole unchanged,05:00:00,27.0,86,0.0,5.5,Pulau Pinang,George Town,5.4145,100.3292,2025-08-23
2,State of sky on the whole unchanged,05:00:00,20.7,87,0.0,3.8,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
1,Clouds generally dissolving or becoming less developed,05:00:00,22.9,90,0.0,4.1,Perak,Ipoh,4.6,101.07,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,97,0.0,2.8,Pahang,Kuantan,3.8167,103.3333,2025-08-23
3,Clouds generally forming or developing,05:00:00,25.6,93,0.0,4.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-08-23
2,State of sky on the whole unchanged,05:00:00,27.8,82,0.0,5.0,Sarawak,Bintulu,3.17,113.03,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.1,99,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
2,State of sky on the whole unchanged,05:00:00,26.8,86,0.0,5.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,96,0.0,3.5,Sarawak,Kuching,1.5397,110.3542,2025-08-23
2,State of sky on the whole unchanged,05:00:00,27.0,86,0.0,5.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
3,Clouds generally forming or developing,05:00:00,25.1,93,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2025-08-23
2,State of sky on the whole unchanged,05:00:00,24.8,84,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-08-23
1,Clouds generally dissolving or becoming less developed,05:00:00,26.0,92,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2025-08-23
2,State of sky on the whole unchanged,05:00:00,24.8,74,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2025-08-23
2,State of sky on the whole unchanged,05:00:00,25.0,84,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,97,0.0,2.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-08-23
3,Clouds generally forming or developing,05:00:00,26.4,86,0.0,4.7,Selangor,Shah Alam,3.0833,101.5333,2025-08-23
2,State of sky on the whole unchanged,05:00:00,24.8,94,0.0,1.8,Johor,Kluang,2.0336,103.3194,2025-08-23
80,"Rain shower(s), slight",05:00:00,26.6,86,0.0,3.7,Johor,Batu Pahat,1.85,102.93,2025-08-23
80,"Rain shower(s), slight",05:00:00,27.4,84,0.0,8.4,Perak,Taiping,4.85,100.7333,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,97,0.0,5.4,Sabah,Sandakan,5.8388,118.1173,2025-08-23
2,State of sky on the whole unchanged,05:00:00,27.1,85,0.0,10.3,Kedah,Alor Setar,6.1167,100.3667,2025-08-23
2,State of sky on the whole unchanged,05:00:00,26.0,94,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
3,Clouds generally forming or developing,05:00:00,27.2,83,0.0,5.2,Selangor,Klang,3.0333,101.45,2025-08-23
3,Clouds generally forming or developing,05:00:00,26.9,83,0.0,2.2,Labuan,Labuan,5.2803,115.2475,2025-08-23
3,Clouds generally forming or developing,05:00:00,24.4,86,0.0,3.3,Putrajaya,Putrajaya,2.93,101.69,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.8,97,0.0,4.7,Sabah,Sandakan,5.8388,118.1173,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.9,96,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2025-08-23
2,State of sky on the whole unchanged,04:00:00,27.3,85,0.0,5.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-08-23
2,State of sky on the whole unchanged,04:00:00,21.2,87,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.7,98,0.0,3.1,Pahang,Kuantan,3.8167,103.3333,2025-08-23
2,State of sky on the whole unchanged,04:00:00,26.1,93,0.0,3.5,Johor,Johor Bahru,1.4556,103.7611,2025-08-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.4,96,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2025-08-23
3,Clouds generally forming or developing,04:00:00,26.9,84,0.0,2.4,Labuan,Labuan,5.2803,115.2475,2025-08-23
2,State of sky on the whole unchanged,04:00:00,24.6,95,0.0,4.3,Johor,Kluang,2.0336,103.3194,2025-08-23
3,Clouds generally forming or developing,04:00:00,25.3,92,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-08-23
2,State of sky on the whole unchanged,04:00:00,26.7,87,0.0,4.1,Johor,Batu Pahat,1.85,102.93,2025-08-23
