weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
1,Clouds generally dissolving or becoming less developed,09:00:00,27.7,83,0.0,3.1,Johor,Kluang,2.0336,103.3194,2024-07-29
1,Clouds generally dissolving or becoming less developed,09:00:00,28.0,74,0.0,7.3,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
2,State of sky on the whole unchanged,09:00:00,27.6,86,0.0,4.8,Sabah,Tawau,4.2448,117.8911,2024-07-29
3,Clouds generally forming or developing,09:00:00,28.2,83,0.0,6.6,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
3,Clouds generally forming or developing,09:00:00,27.7,82,0.0,8.0,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
2,State of sky on the whole unchanged,09:00:00,28.4,84,0.0,5.8,Sarawak,Bintulu,3.17,113.03,2024-07-29
1,Clouds generally dissolving or becoming less developed,09:00:00,28.3,77,0.0,5.0,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
3,Clouds generally forming or developing,09:00:00,27.9,77,0.0,3.8,Perak,Ipoh,4.6,101.07,2024-07-29
1,Clouds generally dissolving or becoming less developed,09:00:00,27.4,82,0.0,7.2,Melaka,Melaka,2.1889,102.2511,2024-07-29
1,Clouds generally dissolving or becoming less developed,09:00:00,27.7,82,0.0,7.1,Johor,Muar,2.05,102.56,2024-07-29
2,State of sky on the whole unchanged,09:00:00,27.8,87,0.0,12.4,Terengganu,Cukai,4.2332,103.4479,2024-07-29
2,State of sky on the whole unchanged,09:00:00,25.9,90,0.0,1.8,Pahang,Raub,3.7931,101.8569,2024-07-29
2,State of sky on the whole unchanged,09:00:00,29.1,74,0.0,7.6,Sabah,Lahad Datu,5.03,118.34,2024-07-29
2,State of sky on the whole unchanged,08:00:00,28.0,83,0.0,4.1,Johor,Johor Bahru,1.4556,103.7611,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.4,83,0.0,1.1,Perak,Ipoh,4.6,101.07,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.7,90,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.8,98,0.0,1.4,Pahang,Kuala Lipis,4.184,102.042,2024-07-29
3,Clouds generally forming or developing,08:00:00,25.3,92,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2024-07-29
3,Clouds generally forming or developing,08:00:00,25.7,93,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,25.1,89,0.0,1.1,Johor,Kluang,2.0336,103.3194,2024-07-29
2,State of sky on the whole unchanged,08:00:00,27.3,86,0.0,4.9,Sabah,Tawau,4.2448,117.8911,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.1,87,0.0,8.1,Selangor,Klang,3.0333,101.45,2024-07-29
3,Clouds generally forming or developing,08:00:00,24.9,90,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2024-07-29
3,Clouds generally forming or developing,08:00:00,25.9,84,0.0,4.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.0,87,0.0,5.5,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
0,Cloud development not observed or not observable,08:00:00,28.6,74,0.0,0.7,Sabah,Kota Kinabalu,5.975,116.0725,2024-07-29
2,State of sky on the whole unchanged,08:00:00,26.9,90,0.0,8.7,Terengganu,Cukai,4.2332,103.4479,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,26.0,88,0.0,3.3,Melaka,Melaka,2.1889,102.2511,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.4,90,0.0,4.6,Sarawak,Sibu,2.3,111.8167,2024-07-29
2,State of sky on the whole unchanged,08:00:00,27.3,90,0.0,4.6,Sarawak,Bintulu,3.17,113.03,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.7,97,0.0,2.5,Perlis,Kangar,6.4333,100.2,2024-07-29
2,State of sky on the whole unchanged,08:00:00,27.1,88,0.0,5.6,Sabah,Sandakan,5.8388,118.1173,2024-07-29
3,Clouds generally forming or developing,08:00:00,27.7,85,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,25.5,93,0.0,2.3,Johor,Batu Pahat,1.85,102.93,2024-07-29
2,State of sky on the whole unchanged,08:00:00,25.6,95,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,27.2,85,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,27.3,84,0.0,4.3,Labuan,Labuan,5.2803,115.2475,2024-07-29
3,Clouds generally forming or developing,08:00:00,25.5,95,0.0,3.3,Kedah,Alor Setar,6.1167,100.3667,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.3,98,0.0,1.1,Pahang,Raub,3.7931,101.8569,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,27.2,91,0.0,8.2,Pahang,Kuantan,3.8167,103.3333,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.4,81,0.0,4.6,Selangor,Petaling Jaya,3.1073,101.6067,2024-07-29
3,Clouds generally forming or developing,08:00:00,25.2,95,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2024-07-29
3,Clouds generally forming or developing,08:00:00,28.0,79,0.0,6.6,Perak,Taiping,4.85,100.7333,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,24.7,92,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
3,Clouds generally forming or developing,08:00:00,27.7,85,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
1,Clouds generally dissolving or becoming less developed,08:00:00,26.4,88,0.0,4.7,Johor,Muar,2.05,102.56,2024-07-29
2,State of sky on the whole unchanged,08:00:00,28.2,80,0.0,2.6,Sabah,Lahad Datu,5.03,118.34,2024-07-29
3,Clouds generally forming or developing,08:00:00,26.4,81,0.0,4.6,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.5,96,0.0,4.4,Sabah,Sandakan,5.8388,118.1173,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,25.9,88,0.0,3.3,Melaka,Melaka,2.1889,102.2511,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.4,95,0.0,2.9,Kedah,Alor Setar,6.1167,100.3667,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.1,95,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.8,85,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.8,95,0.0,3.2,Sarawak,Kuching,1.5397,110.3542,2024-07-29
80,"Rain shower(s), slight",07:00:00,27.0,87,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,27.2,87,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2024-07-29
3,Clouds generally forming or developing,07:00:00,24.8,88,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.6,100,0.0,0.7,Pahang,Raub,3.7931,101.8569,2024-07-29
3,Clouds generally forming or developing,07:00:00,27.9,83,0.0,6.0,Perak,Taiping,4.85,100.7333,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.2,94,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.6,93,0.0,1.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.6,97,0.0,2.1,Perlis,Kangar,6.4333,100.2,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.4,99,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,26.3,91,0.0,4.3,Labuan,Labuan,5.2803,115.2475,2024-07-29
3,Clouds generally forming or developing,07:00:00,27.7,84,0.0,3.8,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
3,Clouds generally forming or developing,07:00:00,27.7,84,0.0,3.8,Pulau Pinang,George Town,5.4145,100.3292,2024-07-29
3,Clouds generally forming or developing,07:00:00,26.2,81,0.0,2.7,Selangor,Petaling Jaya,3.1073,101.6067,2024-07-29
3,Clouds generally forming or developing,07:00:00,27.1,90,0.0,6.6,Pahang,Kuantan,3.8167,103.3333,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.6,84,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.8,87,0.0,6.3,Selangor,Klang,3.0333,101.45,2024-07-29
2,State of sky on the whole unchanged,07:00:00,26.2,89,0.0,5.7,Johor,Muar,2.05,102.56,2024-07-29
3,Clouds generally forming or developing,07:00:00,25.6,87,0.0,0.8,Perak,Ipoh,4.6,101.07,2024-07-29
3,Clouds generally forming or developing,07:00:00,24.9,93,0.0,4.4,Kelantan,Kota Bharu,6.1333,102.25,2024-07-29
2,State of sky on the whole unchanged,07:00:00,27.5,85,0.0,3.9,Johor,Johor Bahru,1.4556,103.7611,2024-07-29
2,State of sky on the whole unchanged,07:00:00,26.2,94,0.0,4.7,Sarawak,Bintulu,3.17,113.03,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,26.3,91,0.0,6.0,Sarawak,Miri,4.4028,113.9933,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,24.4,90,0.0,1.8,Johor,Kluang,2.0336,103.3194,2024-07-29
3,Clouds generally forming or developing,07:00:00,26.2,81,0.0,2.7,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
2,State of sky on the whole unchanged,07:00:00,26.8,92,0.0,2.3,Sabah,Lahad Datu,5.03,118.34,2024-07-29
1,Clouds generally dissolving or becoming less developed,07:00:00,25.1,94,0.0,3.7,Johor,Batu Pahat,1.85,102.93,2024-07-29
2,State of sky on the whole unchanged,07:00:00,24.4,91,0.0,3.8,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
2,State of sky on the whole unchanged,07:00:00,26.6,91,0.0,6.8,Terengganu,Cukai,4.2332,103.4479,2024-07-29
3,Clouds generally forming or developing,06:00:00,27.1,91,0.0,5.9,Pahang,Kuantan,3.8167,103.3333,2024-07-29
2,State of sky on the whole unchanged,06:00:00,26.4,87,0.0,7.0,Johor,Muar,2.05,102.56,2024-07-29
3,Clouds generally forming or developing,06:00:00,26.4,80,0.0,3.2,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
3,Clouds generally forming or developing,06:00:00,28.0,85,0.0,5.4,Perak,Taiping,4.85,100.7333,2024-07-29
80,"Rain shower(s), slight",06:00:00,25.8,84,0.0,4.0,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
2,State of sky on the whole unchanged,06:00:00,24.6,90,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
1,Clouds generally dissolving or becoming less developed,06:00:00,24.5,90,0.0,2.3,Johor,Kluang,2.0336,103.3194,2024-07-29
3,Clouds generally forming or developing,06:00:00,24.8,92,0.0,1.8,Perak,Ipoh,4.6,101.07,2024-07-29
3,Clouds generally forming or developing,06:00:00,26.4,80,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2024-07-29
2,State of sky on the whole unchanged,06:00:00,27.6,83,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2024-07-29
2,State of sky on the whole unchanged,06:00:00,25.0,87,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2024-07-29
3,Clouds generally forming or developing,06:00:00,25.5,94,0.0,2.0,Kedah,Alor Setar,6.1167,100.3667,2024-07-29
3,Clouds generally forming or developing,06:00:00,27.7,82,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2024-07-29
2,State of sky on the whole unchanged,06:00:00,27.0,87,0.0,3.2,Sabah,Tawau,4.2448,117.8911,2024-07-29
3,Clouds generally forming or developing,06:00:00,27.7,82,0.0,1.8,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
3,Clouds generally forming or developing,06:00:00,25.9,90,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-07-29
3,Clouds generally forming or developing,06:00:00,25.6,91,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2024-07-29
3,Clouds generally forming or developing,06:00:00,26.1,94,0.0,4.9,Sarawak,Bintulu,3.17,113.03,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.8,97,0.0,3.6,Sarawak,Kuching,1.5397,110.3542,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,97,0.0,2.0,Pahang,Kuala Lipis,4.184,102.042,2024-07-29
1,Clouds generally dissolving or becoming less developed,06:00:00,25.5,92,0.0,4.7,Johor,Batu Pahat,1.85,102.93,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.7,100,0.0,0.8,Pahang,Raub,3.7931,101.8569,2024-07-29
2,State of sky on the whole unchanged,06:00:00,26.0,88,0.0,4.3,Melaka,Melaka,2.1889,102.2511,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.8,96,0.0,1.9,Perlis,Kangar,6.4333,100.2,2024-07-29
1,Clouds generally dissolving or becoming less developed,06:00:00,26.2,91,0.0,6.4,Sarawak,Miri,4.4028,113.9933,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.0,98,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.3,96,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-07-29
3,Clouds generally forming or developing,06:00:00,25.1,93,0.0,4.9,Kelantan,Kota Bharu,6.1333,102.25,2024-07-29
2,State of sky on the whole unchanged,06:00:00,26.6,92,0.0,2.2,Sabah,Lahad Datu,5.03,118.34,2024-07-29
3,Clouds generally forming or developing,06:00:00,25.8,83,0.0,2.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-07-29
3,Clouds generally forming or developing,06:00:00,26.6,91,0.0,6.5,Terengganu,Cukai,4.2332,103.4479,2024-07-29
1,Clouds generally dissolving or becoming less developed,06:00:00,27.0,87,0.0,3.4,Sabah,Kota Kinabalu,5.975,116.0725,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.8,98,0.0,3.8,Sabah,Sandakan,5.8388,118.1173,2024-07-29
2,State of sky on the whole unchanged,06:00:00,25.9,84,0.0,5.7,Selangor,Klang,3.0333,101.45,2024-07-29
2,State of sky on the whole unchanged,06:00:00,26.2,91,0.0,4.7,Labuan,Labuan,5.2803,115.2475,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.1,89,0.0,5.0,Melaka,Melaka,2.1889,102.2511,2024-07-29
3,Clouds generally forming or developing,05:00:00,26.2,88,0.0,0.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.0,91,0.0,2.9,Perak,Ipoh,4.6,101.07,2024-07-29
3,Clouds generally forming or developing,05:00:00,27.7,82,0.0,2.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.7,85,0.0,6.6,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
3,Clouds generally forming or developing,05:00:00,26.6,86,0.0,8.4,Johor,Muar,2.05,102.56,2024-07-29
2,State of sky on the whole unchanged,05:00:00,25.1,87,0.0,2.7,Putrajaya,Putrajaya,2.93,101.69,2024-07-29
80,"Rain shower(s), slight",05:00:00,26.1,94,0.0,4.1,Sarawak,Bintulu,3.17,113.03,2024-07-29
2,State of sky on the whole unchanged,05:00:00,24.9,88,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.3,92,0.0,5.1,Labuan,Labuan,5.2803,115.2475,2024-07-29
80,"Rain shower(s), slight",05:00:00,26.3,92,0.0,6.7,Sarawak,Miri,4.4028,113.9933,2024-07-29
1,Clouds generally dissolving or becoming less developed,05:00:00,24.7,90,0.0,2.9,Johor,Kluang,2.0336,103.3194,2024-07-29
2,State of sky on the whole unchanged,05:00:00,27.8,82,0.0,6.3,Johor,Johor Bahru,1.4556,103.7611,2024-07-29
2,State of sky on the whole unchanged,05:00:00,25.8,90,0.0,5.4,Johor,Batu Pahat,1.85,102.93,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.9,89,0.0,2.4,Sabah,Lahad Datu,5.03,118.34,2024-07-29
3,Clouds generally forming or developing,05:00:00,28.1,82,0.0,2.8,Perak,Taiping,4.85,100.7333,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,22.8,100,0.0,0.5,Pahang,Raub,3.7931,101.8569,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.0,80,0.0,3.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,97,0.0,3.0,Sarawak,Sibu,2.3,111.8167,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.2,93,0.0,5.2,Kelantan,Kota Bharu,6.1333,102.25,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,97,0.0,2.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.1,96,0.0,2.4,Sarawak,Kuching,1.5397,110.3542,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.0,82,0.0,6.0,Selangor,Klang,3.0333,101.45,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.8,98,0.0,3.3,Sabah,Sandakan,5.8388,118.1173,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.8,90,0.0,1.6,Kedah,Sungai Petani,5.65,100.48,2024-07-29
3,Clouds generally forming or developing,05:00:00,24.0,95,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2024-07-29
3,Clouds generally forming or developing,05:00:00,26.4,92,0.0,6.4,Terengganu,Cukai,4.2332,103.4479,2024-07-29
2,State of sky on the whole unchanged,05:00:00,27.1,86,0.0,3.3,Sabah,Kota Kinabalu,5.975,116.0725,2024-07-29
3,Clouds generally forming or developing,05:00:00,27.6,82,0.0,2.1,Pulau Pinang,George Town,5.4145,100.3292,2024-07-29
3,Clouds generally forming or developing,05:00:00,27.1,91,0.0,4.9,Pahang,Kuantan,3.8167,103.3333,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.6,94,0.0,1.0,Kedah,Alor Setar,6.1167,100.3667,2024-07-29
2,State of sky on the whole unchanged,05:00:00,27.0,88,0.0,1.8,Sabah,Tawau,4.2448,117.8911,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.5,80,0.0,3.6,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
3,Clouds generally forming or developing,05:00:00,25.9,95,0.0,1.6,Perlis,Kangar,6.4333,100.2,2024-07-29
2,State of sky on the whole unchanged,05:00:00,26.5,80,0.0,3.6,Selangor,Petaling Jaya,3.1073,101.6067,2024-07-29
80,"Rain shower(s), slight",04:00:00,27.1,91,0.0,5.1,Pahang,Kuantan,3.8167,103.3333,2024-07-29
2,State of sky on the whole unchanged,04:00:00,24.4,93,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.9,100,0.0,0.4,Pahang,Raub,3.7931,101.8569,2024-07-29
80,"Rain shower(s), slight",04:00:00,25.4,97,0.0,1.6,Sarawak,Sibu,2.3,111.8167,2024-07-29
3,Clouds generally forming or developing,04:00:00,26.0,94,0.0,2.8,Perlis,Kangar,6.4333,100.2,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.5,97,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,26.3,96,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2024-07-29
2,State of sky on the whole unchanged,04:00:00,27.2,85,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.1,89,0.0,6.1,Johor,Batu Pahat,1.85,102.93,2024-07-29
2,State of sky on the whole unchanged,04:00:00,24.9,88,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2024-07-29
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,24.9,97,0.0,3.1,Sabah,Sandakan,5.8388,118.1173,2024-07-29
3,Clouds generally forming or developing,04:00:00,26.0,85,0.0,1.5,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
2,State of sky on the whole unchanged,04:00:00,27.1,87,0.0,2.9,Sabah,Lahad Datu,5.03,118.34,2024-07-29
2,State of sky on the whole unchanged,04:00:00,25.0,89,0.0,3.6,Johor,Kluang,2.0336,103.3194,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.3,93,0.0,5.4,Labuan,Labuan,5.2803,115.2475,2024-07-29
2,State of sky on the whole unchanged,04:00:00,25.1,87,0.0,3.1,Putrajaya,Putrajaya,2.93,101.69,2024-07-29
3,Clouds generally forming or developing,04:00:00,26.9,85,0.0,9.0,Johor,Muar,2.05,102.56,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.8,78,0.0,3.4,Selangor,Petaling Jaya,3.1073,101.6067,2024-07-29
1,Clouds generally dissolving or becoming less developed,04:00:00,26.3,78,0.0,4.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.8,78,0.0,3.4,Selangor,Shah Alam,3.0833,101.5333,2024-07-29
3,Clouds generally forming or developing,04:00:00,25.6,94,0.0,1.0,Kedah,Alor Setar,6.1167,100.3667,2024-07-29
3,Clouds generally forming or developing,04:00:00,27.5,82,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2024-07-29
3,Clouds generally forming or developing,04:00:00,28.1,83,0.0,1.3,Perak,Taiping,4.85,100.7333,2024-07-29
80,"Rain shower(s), slight",04:00:00,26.4,91,0.0,5.6,Terengganu,Cukai,4.2332,103.4479,2024-07-29
3,Clouds generally forming or developing,04:00:00,27.6,82,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2024-07-29
2,State of sky on the whole unchanged,04:00:00,27.9,82,0.0,7.3,Johor,Johor Bahru,1.4556,103.7611,2024-07-29
3,Clouds generally forming or developing,04:00:00,26.1,89,0.0,2.2,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-07-29
3,Clouds generally forming or developing,04:00:00,25.4,89,0.0,2.5,Perak,Ipoh,4.6,101.07,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.1,80,0.0,5.6,Selangor,Klang,3.0333,101.45,2024-07-29
80,"Rain shower(s), slight",04:00:00,27.0,89,0.0,0.5,Sabah,Tawau,4.2448,117.8911,2024-07-29
80,"Rain shower(s), slight",04:00:00,26.5,92,0.0,2.8,Sarawak,Bintulu,3.17,113.03,2024-07-29
3,Clouds generally forming or developing,04:00:00,25.9,89,0.0,2.3,Kedah,Sungai Petani,5.65,100.48,2024-07-29
2,State of sky on the whole unchanged,04:00:00,26.3,88,0.0,4.8,Melaka,Melaka,2.1889,102.2511,2024-07-29
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",04:00:00,26.3,93,0.0,6.3,Sarawak,Miri,4.4028,113.9933,2024-07-29
3,Clouds generally forming or developing,04:00:00,25.3,93,0.0,6.3,Kelantan,Kota Bharu,6.1333,102.25,2024-07-29
1,Clouds generally dissolving or becoming less developed,03:00:00,26.2,83,0.0,3.3,Perak,Teluk Intan,4.0259,101.0213,2024-07-29
