weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,10:00:00,27.7,82,0.0,6.2,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,10:00:00,26.3,83,0.0,8.8,Johor,Kluang,2.0336,103.3194,2026-01-05
3,Clouds generally forming or developing,10:00:00,27.7,68,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2026-01-05
2,State of sky on the whole unchanged,10:00:00,24.8,84,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
2,State of sky on the whole unchanged,10:00:00,30.1,67,0.0,3.1,Perak,Taiping,4.85,100.7333,2026-01-05
3,Clouds generally forming or developing,10:00:00,26.8,80,0.0,12.1,Johor,Johor Bahru,1.4556,103.7611,2026-01-05
3,Clouds generally forming or developing,10:00:00,29.0,73,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-05
3,Clouds generally forming or developing,10:00:00,27.0,65,0.0,7.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-05
3,Clouds generally forming or developing,10:00:00,26.3,70,0.0,18.6,Melaka,Melaka,2.1889,102.2511,2026-01-05
2,State of sky on the whole unchanged,10:00:00,27.0,68,0.0,15.0,Perlis,Kangar,6.4333,100.2,2026-01-05
2,State of sky on the whole unchanged,10:00:00,27.2,67,0.0,4.3,Putrajaya,Putrajaya,2.93,101.69,2026-01-05
3,Clouds generally forming or developing,09:00:00,23.6,94,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2026-01-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.6,69,0.0,4.3,Pulau Pinang,George Town,5.4145,100.3292,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.4,71,0.0,16.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-05
3,Clouds generally forming or developing,09:00:00,24.5,89,0.0,4.6,Johor,Kluang,2.0336,103.3194,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.3,79,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.7,86,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.4,84,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2026-01-05
2,State of sky on the whole unchanged,09:00:00,24.2,83,0.0,5.5,Pahang,Kuantan,3.8167,103.3333,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.4,73,0.0,17.6,Melaka,Melaka,2.1889,102.2511,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.1,85,0.0,7.3,Sarawak,Sibu,2.3,111.8167,2026-01-05
1,Clouds generally dissolving or becoming less developed,09:00:00,27.4,83,0.0,1.9,Perak,Taiping,4.85,100.7333,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.6,70,0.0,4.3,Kedah,Sungai Petani,5.65,100.48,2026-01-05
3,Clouds generally forming or developing,09:00:00,24.8,85,0.0,8.3,Johor,Batu Pahat,1.85,102.93,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.4,85,0.0,16.3,Sarawak,Miri,4.4028,113.9933,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.8,77,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.8,79,0.0,8.6,Terengganu,Cukai,4.2332,103.4479,2026-01-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.6,69,0.0,4.3,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.5,86,0.0,5.5,Johor,Johor Bahru,1.4556,103.7611,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.3,74,0.0,5.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-05
2,State of sky on the whole unchanged,09:00:00,26.1,72,0.0,12.3,Perlis,Kangar,6.4333,100.2,2026-01-05
3,Clouds generally forming or developing,09:00:00,27.3,84,0.0,2.8,Labuan,Labuan,5.2803,115.2475,2026-01-05
3,Clouds generally forming or developing,09:00:00,27.3,85,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.2,86,0.0,6.3,Sabah,Lahad Datu,5.03,118.34,2026-01-05
1,Clouds generally dissolving or becoming less developed,09:00:00,26.4,69,0.0,4.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.9,81,0.0,5.4,Perak,Ipoh,4.6,101.07,2026-01-05
2,State of sky on the whole unchanged,09:00:00,22.3,92,0.0,2.6,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.0,77,0.0,0.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-05
2,State of sky on the whole unchanged,09:00:00,25.4,84,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2026-01-05
3,Clouds generally forming or developing,09:00:00,25.7,78,0.0,17.9,Johor,Muar,2.05,102.56,2026-01-05
2,State of sky on the whole unchanged,09:00:00,26.3,70,0.0,2.6,Selangor,Klang,3.0333,101.45,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.7,81,0.0,9.4,Sarawak,Bintulu,3.17,113.03,2026-01-05
3,Clouds generally forming or developing,09:00:00,28.0,77,0.0,1.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-05
3,Clouds generally forming or developing,09:00:00,26.8,87,0.0,4.9,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,08:00:00,26.1,87,0.0,16.1,Sarawak,Miri,4.4028,113.9933,2026-01-05
3,Clouds generally forming or developing,08:00:00,24.5,89,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-05
3,Clouds generally forming or developing,08:00:00,25.5,78,0.0,18.2,Johor,Muar,2.05,102.56,2026-01-05
3,Clouds generally forming or developing,08:00:00,25.1,91,0.0,4.0,Sabah,Lahad Datu,5.03,118.34,2026-01-05
3,Clouds generally forming or developing,08:00:00,23.5,75,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-05
2,State of sky on the whole unchanged,08:00:00,25.5,83,0.0,2.6,Perak,Taiping,4.85,100.7333,2026-01-05
3,Clouds generally forming or developing,08:00:00,26.6,87,0.0,4.6,Labuan,Labuan,5.2803,115.2475,2026-01-05
2,State of sky on the whole unchanged,08:00:00,24.4,85,0.0,6.2,Terengganu,Cukai,4.2332,103.4479,2026-01-05
2,State of sky on the whole unchanged,08:00:00,24.4,74,0.0,4.3,Kedah,Sungai Petani,5.65,100.48,2026-01-05
3,Clouds generally forming or developing,08:00:00,23.9,78,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-05
2,State of sky on the whole unchanged,08:00:00,25.7,75,0.0,12.3,Perlis,Kangar,6.4333,100.2,2026-01-05
3,Clouds generally forming or developing,08:00:00,23.5,92,0.0,3.6,Johor,Kluang,2.0336,103.3194,2026-01-05
3,Clouds generally forming or developing,08:00:00,25.9,90,0.0,5.8,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,08:00:00,23.6,84,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-01-05
2,State of sky on the whole unchanged,08:00:00,26.0,72,0.0,5.1,Pulau Pinang,George Town,5.4145,100.3292,2026-01-05
3,Clouds generally forming or developing,08:00:00,24.3,91,0.0,4.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-05
3,Clouds generally forming or developing,08:00:00,24.2,78,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.9,98,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-05
3,Clouds generally forming or developing,08:00:00,26.5,90,0.0,3.8,Sabah,Tawau,4.2448,117.8911,2026-01-05
2,State of sky on the whole unchanged,08:00:00,26.0,72,0.0,5.1,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-05
1,Clouds generally dissolving or becoming less developed,08:00:00,22.8,87,0.0,5.9,Perak,Ipoh,4.6,101.07,2026-01-05
3,Clouds generally forming or developing,08:00:00,26.1,85,0.0,9.9,Sarawak,Bintulu,3.17,113.03,2026-01-05
2,State of sky on the whole unchanged,08:00:00,25.8,72,0.0,5.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-05
3,Clouds generally forming or developing,08:00:00,23.5,78,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,22.9,97,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2026-01-05
2,State of sky on the whole unchanged,08:00:00,24.9,76,0.0,17.3,Melaka,Melaka,2.1889,102.2511,2026-01-05
2,State of sky on the whole unchanged,08:00:00,25.3,73,0.0,16.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-05
3,Clouds generally forming or developing,08:00:00,26.8,81,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-05
3,Clouds generally forming or developing,08:00:00,25.4,74,0.0,2.3,Selangor,Klang,3.0333,101.45,2026-01-05
2,State of sky on the whole unchanged,08:00:00,22.1,90,0.0,4.0,Pahang,Kuantan,3.8167,103.3333,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.6,97,0.0,3.0,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
3,Clouds generally forming or developing,08:00:00,24.5,92,0.0,4.7,Sarawak,Sibu,2.3,111.8167,2026-01-05
3,Clouds generally forming or developing,08:00:00,24.0,89,0.0,7.6,Johor,Batu Pahat,1.85,102.93,2026-01-05
2,State of sky on the whole unchanged,07:00:00,22.6,86,0.0,6.2,Perak,Ipoh,4.6,101.07,2026-01-05
3,Clouds generally forming or developing,07:00:00,24.3,94,0.0,4.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-05
3,Clouds generally forming or developing,07:00:00,20.5,96,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.9,89,0.0,8.2,Johor,Batu Pahat,1.85,102.93,2026-01-05
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,4.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.9,77,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-05
3,Clouds generally forming or developing,07:00:00,26.2,90,0.0,5.1,Sabah,Tawau,4.2448,117.8911,2026-01-05
3,Clouds generally forming or developing,07:00:00,21.9,89,0.0,3.9,Pahang,Kuantan,3.8167,103.3333,2026-01-05
2,State of sky on the whole unchanged,07:00:00,26.0,73,0.0,5.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-05
2,State of sky on the whole unchanged,07:00:00,25.9,73,0.0,5.0,Pulau Pinang,George Town,5.4145,100.3292,2026-01-05
2,State of sky on the whole unchanged,07:00:00,23.7,83,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2026-01-05
3,Clouds generally forming or developing,07:00:00,26.2,88,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2026-01-05
3,Clouds generally forming or developing,07:00:00,24.2,77,0.0,0.7,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.0,92,0.0,3.6,Johor,Kluang,2.0336,103.3194,2026-01-05
3,Clouds generally forming or developing,07:00:00,24.2,89,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.5,76,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2026-01-05
3,Clouds generally forming or developing,07:00:00,25.5,73,0.0,2.2,Selangor,Klang,3.0333,101.45,2026-01-05
2,State of sky on the whole unchanged,07:00:00,24.1,86,0.0,5.8,Terengganu,Cukai,4.2332,103.4479,2026-01-05
3,Clouds generally forming or developing,07:00:00,25.9,87,0.0,9.8,Sarawak,Bintulu,3.17,113.03,2026-01-05
2,State of sky on the whole unchanged,07:00:00,24.8,77,0.0,17.3,Melaka,Melaka,2.1889,102.2511,2026-01-05
3,Clouds generally forming or developing,07:00:00,26.0,87,0.0,16.3,Sarawak,Miri,4.4028,113.9933,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,97,0.0,2.7,Sabah,Lahad Datu,5.03,118.34,2026-01-05
3,Clouds generally forming or developing,07:00:00,25.2,75,0.0,17.3,Kedah,Alor Setar,6.1167,100.3667,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,21.7,97,0.0,3.0,Sarawak,Kuching,1.5397,110.3542,2026-01-05
2,State of sky on the whole unchanged,07:00:00,25.4,78,0.0,18.5,Johor,Muar,2.05,102.56,2026-01-05
2,State of sky on the whole unchanged,07:00:00,25.2,83,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-01-05
2,State of sky on the whole unchanged,07:00:00,24.2,75,0.0,5.0,Kedah,Sungai Petani,5.65,100.48,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.6,70,0.0,5.9,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-05
2,State of sky on the whole unchanged,07:00:00,25.7,73,0.0,5.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-05
3,Clouds generally forming or developing,07:00:00,23.3,96,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.9,99,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-01-05
2,State of sky on the whole unchanged,07:00:00,25.7,76,0.0,12.8,Perlis,Kangar,6.4333,100.2,2026-01-05
3,Clouds generally forming or developing,07:00:00,25.4,94,0.0,5.2,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,06:00:00,23.7,75,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.9,77,0.0,17.8,Melaka,Melaka,2.1889,102.2511,2026-01-05
2,State of sky on the whole unchanged,06:00:00,25.7,77,0.0,12.8,Perlis,Kangar,6.4333,100.2,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.5,78,0.0,19.0,Johor,Muar,2.05,102.56,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.8,97,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.0,89,0.0,8.4,Johor,Batu Pahat,1.85,102.93,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.2,76,0.0,0.4,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-05
80,"Rain shower(s), slight",06:00:00,25.7,90,0.0,5.0,Sabah,Kota Kinabalu,5.975,116.0725,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.8,88,0.0,10.2,Sarawak,Bintulu,3.17,113.03,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.3,89,0.0,2.9,Johor,Johor Bahru,1.4556,103.7611,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.4,76,0.0,0.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-01-05
2,State of sky on the whole unchanged,06:00:00,23.1,91,0.0,3.7,Johor,Kluang,2.0336,103.3194,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.5,97,0.0,3.1,Sabah,Lahad Datu,5.03,118.34,2026-01-05
2,State of sky on the whole unchanged,06:00:00,22.8,86,0.0,6.2,Perak,Ipoh,4.6,101.07,2026-01-05
3,Clouds generally forming or developing,06:00:00,26.1,91,0.0,6.7,Sabah,Tawau,4.2448,117.8911,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.4,97,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2026-01-05
2,State of sky on the whole unchanged,06:00:00,24.5,94,0.0,4.5,Perak,Teluk Intan,4.0259,101.0213,2026-01-05
3,Clouds generally forming or developing,06:00:00,22.1,89,0.0,3.9,Pahang,Kuantan,3.8167,103.3333,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.6,73,0.0,1.8,Selangor,Klang,3.0333,101.45,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.1,95,0.0,5.7,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,06:00:00,24.1,82,0.0,2.3,Selangor,Shah Alam,3.0833,101.5333,2026-01-05
3,Clouds generally forming or developing,06:00:00,23.3,96,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2026-01-05
1,Clouds generally dissolving or becoming less developed,06:00:00,26.2,73,0.0,5.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.9,86,0.0,16.6,Sarawak,Miri,4.4028,113.9933,2026-01-05
1,Clouds generally dissolving or becoming less developed,06:00:00,26.0,73,0.0,5.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-01-05
2,State of sky on the whole unchanged,06:00:00,20.8,94,0.0,3.3,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
2,State of sky on the whole unchanged,06:00:00,24.3,76,0.0,4.8,Kedah,Sungai Petani,5.65,100.48,2026-01-05
3,Clouds generally forming or developing,06:00:00,26.1,89,0.0,5.9,Labuan,Labuan,5.2803,115.2475,2026-01-05
3,Clouds generally forming or developing,06:00:00,25.2,76,0.0,17.8,Kedah,Alor Setar,6.1167,100.3667,2026-01-05
3,Clouds generally forming or developing,06:00:00,23.7,69,0.0,6.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-01-05
2,State of sky on the whole unchanged,06:00:00,25.4,84,0.0,3.5,Perak,Taiping,4.85,100.7333,2026-01-05
2,State of sky on the whole unchanged,06:00:00,24.2,85,0.0,5.8,Terengganu,Cukai,4.2332,103.4479,2026-01-05
1,Clouds generally dissolving or becoming less developed,06:00:00,26.2,73,0.0,5.0,Pulau Pinang,George Town,5.4145,100.3292,2026-01-05
1,Clouds generally dissolving or becoming less developed,05:00:00,25.7,86,0.0,3.5,Perak,Taiping,4.85,100.7333,2026-01-05
3,Clouds generally forming or developing,05:00:00,26.0,89,0.0,5.6,Labuan,Labuan,5.2803,115.2475,2026-01-05
1,Clouds generally dissolving or becoming less developed,05:00:00,26.5,74,0.0,4.8,Pulau Pinang,George Town,5.4145,100.3292,2026-01-05
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.6,97,0.0,3.4,Sabah,Lahad Datu,5.03,118.34,2026-01-05
3,Clouds generally forming or developing,05:00:00,26.0,88,0.0,16.3,Sarawak,Miri,4.4028,113.9933,2026-01-05
2,State of sky on the whole unchanged,05:00:00,23.0,87,0.0,6.2,Perak,Ipoh,4.6,101.07,2026-01-05
3,Clouds generally forming or developing,05:00:00,26.0,91,0.0,6.9,Sabah,Tawau,4.2448,117.8911,2026-01-05
2,State of sky on the whole unchanged,05:00:00,24.5,76,0.0,5.0,Kedah,Sungai Petani,5.65,100.48,2026-01-05
2,State of sky on the whole unchanged,05:00:00,21.4,91,0.0,2.9,Kelantan,Kota Bharu,6.1333,102.25,2026-01-05
3,Clouds generally forming or developing,05:00:00,24.0,89,0.0,8.9,Johor,Batu Pahat,1.85,102.93,2026-01-05
3,Clouds generally forming or developing,05:00:00,21.9,96,0.0,2.9,Pahang,Kuala Lipis,4.184,102.042,2026-01-05
2,State of sky on the whole unchanged,05:00:00,24.7,95,0.0,4.1,Perak,Teluk Intan,4.0259,101.0213,2026-01-05
2,State of sky on the whole unchanged,05:00:00,24.3,84,0.0,5.9,Terengganu,Cukai,4.2332,103.4479,2026-01-05
3,Clouds generally forming or developing,05:00:00,22.2,89,0.0,3.9,Pahang,Kuantan,3.8167,103.3333,2026-01-05
3,Clouds generally forming or developing,05:00:00,24.5,74,0.0,0.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-01-05
3,Clouds generally forming or developing,05:00:00,25.1,95,0.0,6.2,Sabah,Sandakan,5.8388,118.1173,2026-01-05
3,Clouds generally forming or developing,05:00:00,25.6,78,0.0,20.0,Johor,Muar,2.05,102.56,2026-01-05
3,Clouds generally forming or developing,05:00:00,25.6,74,0.0,1.5,Selangor,Klang,3.0333,101.45,2026-01-05
3,Clouds generally forming or developing,05:00:00,23.2,91,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-01-05
