date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-07-19,10:00:00,Labuan,Labuan,5.2803,115.2475,28.8,75,0.0,17.9,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Terengganu,Cukai,4.2332,103.4479,29.2,80,0.0,10.9,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Pulau Pinang,George Town,5.4145,100.3292,29.4,80,0.0,9.0,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Perak,Taiping,4.85,100.7333,29.0,77,0.0,11.0,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,29.0,80,0.0,3.6,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Sarawak,Kuching,1.5397,110.3542,29.1,73,0.0,5.7,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Sarawak,Sibu,2.3,111.8167,30.5,66,0.0,16.4,3,Clouds generally forming or developing
2025-07-19,10:00:00,Perlis,Kangar,6.4333,100.2,29.7,81,0.0,7.0,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Johor,Johor Bahru,1.4556,103.7611,29.7,76,0.0,10.9,3,Clouds generally forming or developing
2025-07-19,10:00:00,Sabah,Sandakan,5.8388,118.1173,30.0,64,0.0,14.2,3,Clouds generally forming or developing
2025-07-19,10:00:00,Johor,Kluang,2.0336,103.3194,28.6,83,0.0,10.1,3,Clouds generally forming or developing
2025-07-19,10:00:00,Selangor,Shah Alam,3.0833,101.5333,29.5,71,0.0,9.4,0,Cloud development not observed or not observable
2025-07-19,10:00:00,Selangor,Klang,3.0333,101.45,29.2,75,0.0,8.2,0,Cloud development not observed or not observable
2025-07-19,10:00:00,Sabah,Kota Kinabalu,5.975,116.0725,30.3,62,0.0,18.9,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Johor,Batu Pahat,1.85,102.93,29.4,78,0.0,12.0,3,Clouds generally forming or developing
2025-07-19,10:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,29.4,80,0.0,9.0,2,State of sky on the whole unchanged
2025-07-19,10:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,28.7,74,0.0,6.1,3,Clouds generally forming or developing
2025-07-19,09:00:00,Johor,Muar,2.05,102.56,29.5,76,0.0,10.9,3,Clouds generally forming or developing
2025-07-19,09:00:00,Sabah,Lahad Datu,5.03,118.34,28.0,76,0.0,10.8,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Sabah,Tawau,4.2448,117.8911,27.5,83,0.0,10.4,3,Clouds generally forming or developing
2025-07-19,09:00:00,Johor,Batu Pahat,1.85,102.93,28.8,82,0.0,10.5,80,"Rain shower(s), slight"
2025-07-19,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.7,72,0.0,5.0,3,Clouds generally forming or developing
2025-07-19,09:00:00,Labuan,Labuan,5.2803,115.2475,28.2,77,0.0,18.1,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Pahang,Kuantan,3.8167,103.3333,27.5,92,0.0,3.9,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Selangor,Klang,3.0333,101.45,27.6,81,0.0,7.4,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Perak,Ipoh,4.6,101.07,26.9,81,0.0,1.6,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Sarawak,Bintulu,3.17,113.03,28.0,82,0.0,8.7,3,Clouds generally forming or developing
2025-07-19,09:00:00,Sarawak,Sibu,2.3,111.8167,28.8,75,0.0,9.3,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.4,87,0.0,7.1,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Perak,Teluk Intan,4.0259,101.0213,27.7,81,0.0,6.9,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Johor,Kluang,2.0336,103.3194,27.3,91,0.0,5.9,3,Clouds generally forming or developing
2025-07-19,09:00:00,Perak,Taiping,4.85,100.7333,28.7,80,0.0,9.7,3,Clouds generally forming or developing
2025-07-19,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.2,87,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,09:00:00,Terengganu,Cukai,4.2332,103.4479,28.2,87,0.0,8.7,3,Clouds generally forming or developing
2025-07-19,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,27.6,87,0.0,2.7,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Sarawak,Miri,4.4028,113.9933,27.5,86,0.0,15.7,3,Clouds generally forming or developing
2025-07-19,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.6,63,0.0,17.7,3,Clouds generally forming or developing
2025-07-19,09:00:00,Sabah,Sandakan,5.8388,118.1173,28.3,74,0.0,12.3,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Pahang,Kuala Lipis,4.184,102.042,26.6,85,0.0,0.4,0,Cloud development not observed or not observable
2025-07-19,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.8,90,0.0,6.8,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.5,72,0.0,5.0,3,Clouds generally forming or developing
2025-07-19,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,27.0,85,0.0,3.0,3,Clouds generally forming or developing
2025-07-19,09:00:00,Selangor,Shah Alam,3.0833,101.5333,27.5,79,0.0,7.4,0,Cloud development not observed or not observable
2025-07-19,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.7,78,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2025-07-19,09:00:00,Perlis,Kangar,6.4333,100.2,29.0,86,0.0,4.8,3,Clouds generally forming or developing
2025-07-19,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.6,87,0.0,5.9,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.4,87,0.0,7.1,2,State of sky on the whole unchanged
2025-07-19,09:00:00,Johor,Johor Bahru,1.4556,103.7611,28.6,82,0.0,6.9,3,Clouds generally forming or developing
2025-07-19,09:00:00,Kedah,Alor Setar,6.1167,100.3667,28.7,82,0.0,8.5,3,Clouds generally forming or developing
2025-07-19,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.3,99,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.6,65,0.0,15.0,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Sabah,Lahad Datu,5.03,118.34,27.0,80,0.0,7.2,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.9,98,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,08:00:00,Kedah,Alor Setar,6.1167,100.3667,29.2,78,0.0,4.8,3,Clouds generally forming or developing
2025-07-19,08:00:00,Johor,Johor Bahru,1.4556,103.7611,27.3,89,0.0,1.8,3,Clouds generally forming or developing
2025-07-19,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.7,90,0.0,5.1,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Johor,Kluang,2.0336,103.3194,25.5,96,0.0,3.1,3,Clouds generally forming or developing
2025-07-19,08:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,93,0.0,5.6,3,Clouds generally forming or developing
2025-07-19,08:00:00,Johor,Batu Pahat,1.85,102.93,28.2,86,0.0,8.1,3,Clouds generally forming or developing
2025-07-19,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,78,0.0,3.7,3,Clouds generally forming or developing
2025-07-19,08:00:00,Perak,Ipoh,4.6,101.07,24.3,81,0.0,2.5,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Perak,Teluk Intan,4.0259,101.0213,26.0,91,0.0,5.4,3,Clouds generally forming or developing
2025-07-19,08:00:00,Perlis,Kangar,6.4333,100.2,28.7,87,0.0,2.3,3,Clouds generally forming or developing
2025-07-19,08:00:00,Sarawak,Bintulu,3.17,113.03,27.4,84,0.0,9.5,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,88,0.0,5.0,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Selangor,Klang,3.0333,101.45,26.4,87,0.0,6.4,3,Clouds generally forming or developing
2025-07-19,08:00:00,Perak,Taiping,4.85,100.7333,28.7,82,0.0,7.1,3,Clouds generally forming or developing
2025-07-19,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.4,93,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,08:00:00,Sarawak,Sibu,2.3,111.8167,26.4,86,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Johor,Muar,2.05,102.56,29.5,74,0.0,9.0,3,Clouds generally forming or developing
2025-07-19,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.9,98,0.0,4.0,2,State of sky on the whole unchanged
2025-07-19,08:00:00,Sabah,Tawau,4.2448,117.8911,26.9,87,0.0,6.7,3,Clouds generally forming or developing
2025-07-19,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.3,88,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,08:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,91,0.0,5.3,3,Clouds generally forming or developing
2025-07-19,08:00:00,Sarawak,Miri,4.4028,113.9933,27.3,87,0.0,15.7,3,Clouds generally forming or developing
2025-07-19,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,78,0.0,3.7,3,Clouds generally forming or developing
2025-07-19,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,94,0.0,1.8,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Labuan,Labuan,5.2803,115.2475,27.6,78,0.0,17.5,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.4,82,0.0,11.2,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Pahang,Kuala Lipis,4.184,102.042,21.9,92,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2025-07-19,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.7,90,0.0,5.1,2,State of sky on the whole unchanged
2025-07-19,07:00:00,Johor,Muar,2.05,102.56,29.5,74,0.0,8.4,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sabah,Lahad Datu,5.03,118.34,24.8,89,0.0,5.2,2,State of sky on the whole unchanged
2025-07-19,07:00:00,Perak,Taiping,4.85,100.7333,28.9,81,0.0,4.7,3,Clouds generally forming or developing
2025-07-19,07:00:00,Kedah,Alor Setar,6.1167,100.3667,29.3,77,0.0,2.2,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sarawak,Bintulu,3.17,113.03,27.2,85,0.0,10.0,2,State of sky on the whole unchanged
2025-07-19,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.9,91,0.0,2.2,2,State of sky on the whole unchanged
2025-07-19,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,85,0.0,4.9,3,Clouds generally forming or developing
2025-07-19,07:00:00,Kedah,Sungai Petani,5.65,100.48,26.0,92,0.0,5.2,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sarawak,Miri,4.4028,113.9933,27.3,87,0.0,16.7,2,State of sky on the whole unchanged
2025-07-19,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,95,0.0,4.3,3,Clouds generally forming or developing
2025-07-19,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,95,0.0,4.8,3,Clouds generally forming or developing
2025-07-19,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.8,100,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,99,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.6,90,0.0,5.1,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.5,68,0.0,13.0,1,Clouds generally dissolving or becoming less developed
2025-07-19,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,85,0.0,9.4,1,Clouds generally dissolving or becoming less developed
2025-07-19,07:00:00,Perlis,Kangar,6.4333,100.2,28.7,88,0.0,2.4,3,Clouds generally forming or developing
2025-07-19,07:00:00,Johor,Kluang,2.0336,103.3194,24.8,97,0.0,3.1,3,Clouds generally forming or developing
2025-07-19,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,89,0.0,4.4,3,Clouds generally forming or developing
2025-07-19,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.6,90,0.0,5.1,3,Clouds generally forming or developing
2025-07-19,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.1,92,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,07:00:00,Perak,Ipoh,4.6,101.07,24.2,79,0.0,2.2,3,Clouds generally forming or developing
2025-07-19,07:00:00,Selangor,Klang,3.0333,101.45,26.3,87,0.0,5.9,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sabah,Tawau,4.2448,117.8911,26.3,91,0.0,3.5,3,Clouds generally forming or developing
2025-07-19,07:00:00,Sarawak,Sibu,2.3,111.8167,24.4,94,0.0,3.6,3,Clouds generally forming or developing
2025-07-19,07:00:00,Johor,Batu Pahat,1.85,102.93,28.0,87,0.0,7.3,3,Clouds generally forming or developing
2025-07-19,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,100,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,07:00:00,Pahang,Kuala Lipis,4.184,102.042,21.2,93,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2025-07-19,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,78,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,78,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,07:00:00,Labuan,Labuan,5.2803,115.2475,27.0,80,0.0,16.6,1,Clouds generally dissolving or becoming less developed
2025-07-19,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.0,97,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,100,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Sarawak,Miri,4.4028,113.9933,27.6,85,0.0,16.9,2,State of sky on the whole unchanged
2025-07-19,06:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,96,0.0,4.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.4,99,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,97,0.0,4.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.4,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.5,99,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,06:00:00,Johor,Kluang,2.0336,103.3194,24.8,97,0.0,2.7,3,Clouds generally forming or developing
2025-07-19,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,96,0.0,4.6,3,Clouds generally forming or developing
2025-07-19,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.3,83,0.0,9.0,0,Cloud development not observed or not observable
2025-07-19,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.4,68,0.0,12.6,1,Clouds generally dissolving or becoming less developed
2025-07-19,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.2,91,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,06:00:00,Johor,Muar,2.05,102.56,29.6,74,0.0,8.3,3,Clouds generally forming or developing
2025-07-19,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,91,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-07-19,06:00:00,Labuan,Labuan,5.2803,115.2475,26.9,79,0.0,16.3,1,Clouds generally dissolving or becoming less developed
2025-07-19,06:00:00,Sabah,Tawau,4.2448,117.8911,25.9,93,0.0,2.6,3,Clouds generally forming or developing
2025-07-19,06:00:00,Sarawak,Bintulu,3.17,113.03,27.4,85,0.0,10.5,3,Clouds generally forming or developing
2025-07-19,06:00:00,Johor,Batu Pahat,1.85,102.93,28.0,88,0.0,6.8,3,Clouds generally forming or developing
2025-07-19,06:00:00,Perlis,Kangar,6.4333,100.2,29.0,87,0.0,4.1,3,Clouds generally forming or developing
2025-07-19,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,82,0.0,4.7,3,Clouds generally forming or developing
2025-07-19,06:00:00,Sarawak,Sibu,2.3,111.8167,24.5,94,0.0,2.9,3,Clouds generally forming or developing
2025-07-19,06:00:00,Selangor,Klang,3.0333,101.45,26.4,84,0.0,5.4,3,Clouds generally forming or developing
2025-07-19,06:00:00,Perak,Taiping,4.85,100.7333,28.9,82,0.0,1.8,3,Clouds generally forming or developing
2025-07-19,06:00:00,Perak,Ipoh,4.6,101.07,24.5,79,0.0,2.2,3,Clouds generally forming or developing
2025-07-19,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,78,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,88,0.0,4.1,3,Clouds generally forming or developing
2025-07-19,06:00:00,Pahang,Kuala Lipis,4.184,102.042,21.6,91,0.0,3.4,2,State of sky on the whole unchanged
2025-07-19,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,89,0.0,3.9,3,Clouds generally forming or developing
2025-07-19,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.9,89,0.0,3.9,3,Clouds generally forming or developing
2025-07-19,06:00:00,Kedah,Alor Setar,6.1167,100.3667,29.3,78,0.0,2.1,3,Clouds generally forming or developing
2025-07-19,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,78,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,06:00:00,Johor,Johor Bahru,1.4556,103.7611,27.0,91,0.0,2.1,3,Clouds generally forming or developing
2025-07-19,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,77,0.0,2.5,3,Clouds generally forming or developing
2025-07-19,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.1,100,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Labuan,Labuan,5.2803,115.2475,27.0,78,0.0,15.5,2,State of sky on the whole unchanged
2025-07-19,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.1,87,0.0,2.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.6,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Johor,Kluang,2.0336,103.3194,24.9,95,0.0,2.9,3,Clouds generally forming or developing
2025-07-19,05:00:00,Johor,Johor Bahru,1.4556,103.7611,27.2,91,0.0,2.2,3,Clouds generally forming or developing
2025-07-19,05:00:00,Pahang,Kuala Lipis,4.184,102.042,22.0,89,0.0,3.4,2,State of sky on the whole unchanged
2025-07-19,05:00:00,Sarawak,Sibu,2.3,111.8167,24.7,94,0.0,2.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,89,0.0,4.0,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.6,82,0.0,8.7,0,Cloud development not observed or not observable
2025-07-19,05:00:00,Perak,Ipoh,4.6,101.07,24.8,78,0.0,2.6,2,State of sky on the whole unchanged
2025-07-19,05:00:00,Johor,Batu Pahat,1.85,102.93,28.1,89,0.0,7.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sabah,Tawau,4.2448,117.8911,25.9,94,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,77,0.0,2.5,3,Clouds generally forming or developing
2025-07-19,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.9,98,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Sarawak,Bintulu,3.17,113.03,27.6,85,0.0,10.9,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.6,96,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Selangor,Klang,3.0333,101.45,26.6,82,0.0,5.1,3,Clouds generally forming or developing
2025-07-19,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.9,94,0.0,3.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.0,87,0.0,2.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,91,0.0,5.4,2,State of sky on the whole unchanged
2025-07-19,05:00:00,Johor,Muar,2.05,102.56,29.8,71,0.0,8.4,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.4,69,0.0,12.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Kedah,Alor Setar,6.1167,100.3667,29.4,79,0.0,4.3,3,Clouds generally forming or developing
2025-07-19,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,80,0.0,4.1,3,Clouds generally forming or developing
2025-07-19,05:00:00,Sarawak,Miri,4.4028,113.9933,27.8,84,0.0,17.4,3,Clouds generally forming or developing
2025-07-19,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,96,0.0,4.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Perlis,Kangar,6.4333,100.2,29.1,86,0.0,4.6,3,Clouds generally forming or developing
2025-07-19,05:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,98,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,05:00:00,Perak,Taiping,4.85,100.7333,28.9,83,0.0,0.4,3,Clouds generally forming or developing
2025-07-19,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,85,0.0,4.3,3,Clouds generally forming or developing
2025-07-19,04:00:00,Johor,Johor Bahru,1.4556,103.7611,27.2,92,0.0,2.7,3,Clouds generally forming or developing
2025-07-19,04:00:00,Pahang,Kuala Lipis,4.184,102.042,22.2,89,0.0,3.4,3,Clouds generally forming or developing
2025-07-19,04:00:00,Sarawak,Bintulu,3.17,113.03,27.8,85,0.0,11.5,3,Clouds generally forming or developing
2025-07-19,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.5,68,0.0,12.3,2,State of sky on the whole unchanged
2025-07-19,04:00:00,Sarawak,Miri,4.4028,113.9933,28.2,81,0.0,17.6,1,Clouds generally dissolving or becoming less developed
2025-07-19,04:00:00,Kedah,Sungai Petani,5.65,100.48,26.5,96,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.3,85,0.0,1.6,3,Clouds generally forming or developing
2025-07-19,04:00:00,Perak,Ipoh,4.6,101.07,24.8,79,0.0,3.4,2,State of sky on the whole unchanged
2025-07-19,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.0,77,0.0,2.3,3,Clouds generally forming or developing
2025-07-19,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.9,95,0.0,3.3,3,Clouds generally forming or developing
2025-07-19,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.5,90,0.0,2.9,3,Clouds generally forming or developing
2025-07-19,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.3,85,0.0,1.6,3,Clouds generally forming or developing
2025-07-19,04:00:00,Selangor,Klang,3.0333,101.45,27.0,77,0.0,4.2,3,Clouds generally forming or developing
2025-07-19,04:00:00,Kedah,Alor Setar,6.1167,100.3667,29.4,79,0.0,4.6,3,Clouds generally forming or developing
2025-07-19,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,81,0.0,4.5,3,Clouds generally forming or developing
2025-07-19,04:00:00,Sabah,Tawau,4.2448,117.8911,25.9,94,0.0,2.9,3,Clouds generally forming or developing
2025-07-19,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.4,100,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.8,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,04:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,96,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-19,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.7,77,0.0,2.3,3,Clouds generally forming or developing
