date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-01-04,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.4,71,0.0,10.6,2,State of sky on the whole unchanged
2026-01-04,08:00:00,Perak,Taiping,4.85,100.7333,25.3,94,0.0,2.4,3,Clouds generally forming or developing
2026-01-04,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,66,0.0,5.0,2,State of sky on the whole unchanged
2026-01-04,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,93,0.0,2.0,3,Clouds generally forming or developing
2026-01-04,08:00:00,Sarawak,Sibu,2.3,111.8167,24.1,96,0.0,2.9,80,"Rain shower(s), slight"
2026-01-04,08:00:00,Sabah,Lahad Datu,5.03,118.34,25.3,92,0.0,3.7,2,State of sky on the whole unchanged
2026-01-04,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.4,79,0.0,3.5,2,State of sky on the whole unchanged
2026-01-04,08:00:00,Selangor,Klang,3.0333,101.45,24.8,77,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-01-04,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,72,0.0,5.0,2,State of sky on the whole unchanged
2026-01-04,08:00:00,Sarawak,Miri,4.4028,113.9933,25.7,92,0.0,19.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,07:00:00,Sabah,Tawau,4.2448,117.8911,26.0,93,0.0,5.4,80,"Rain shower(s), slight"
2026-01-04,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.4,78,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2026-01-04,07:00:00,Selangor,Klang,3.0333,101.45,24.7,77,0.0,3.5,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Perlis,Kangar,6.4333,100.2,25.4,81,0.0,14.0,3,Clouds generally forming or developing
2026-01-04,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.5,91,0.0,3.3,3,Clouds generally forming or developing
2026-01-04,07:00:00,Sabah,Lahad Datu,5.03,118.34,23.4,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,07:00:00,Sarawak,Bintulu,3.17,113.03,26.5,90,0.0,12.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,07:00:00,Sarawak,Miri,4.4028,113.9933,25.9,92,0.0,18.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,07:00:00,Sarawak,Sibu,2.3,111.8167,23.7,98,0.0,2.2,80,"Rain shower(s), slight"
2026-01-04,07:00:00,Pahang,Raub,3.7931,101.8569,19.3,96,0.0,6.5,3,Clouds generally forming or developing
2026-01-04,07:00:00,Selangor,Shah Alam,3.0833,101.5333,23.4,86,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-01-04,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.1,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.6,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,07:00:00,Perak,Ipoh,4.6,101.07,22.7,97,0.0,5.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,07:00:00,Johor,Johor Bahru,1.4556,103.7611,24.1,81,0.0,4.6,3,Clouds generally forming or developing
2026-01-04,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,67,0.0,5.5,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Labuan,Labuan,5.2803,115.2475,26.6,88,0.0,6.6,80,"Rain shower(s), slight"
2026-01-04,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,23.3,82,0.0,1.3,1,Clouds generally dissolving or becoming less developed
2026-01-04,07:00:00,Pahang,Kuala Lipis,4.184,102.042,23.0,88,0.0,1.4,3,Clouds generally forming or developing
2026-01-04,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,67,0.0,5.5,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Johor,Muar,2.05,102.56,25.1,83,0.0,15.5,1,Clouds generally dissolving or becoming less developed
2026-01-04,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.7,81,0.0,7.6,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,23.6,82,0.0,1.3,1,Clouds generally dissolving or becoming less developed
2026-01-04,07:00:00,Johor,Batu Pahat,1.85,102.93,23.6,86,0.0,6.6,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.0,94,0.0,2.6,3,Clouds generally forming or developing
2026-01-04,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,95,0.0,4.3,3,Clouds generally forming or developing
2026-01-04,07:00:00,Kedah,Alor Setar,6.1167,100.3667,25.3,78,0.0,17.9,3,Clouds generally forming or developing
2026-01-04,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,71,0.0,5.3,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,70,0.0,9.6,2,State of sky on the whole unchanged
2026-01-04,07:00:00,Johor,Kluang,2.0336,103.3194,22.8,88,0.0,5.6,3,Clouds generally forming or developing
2026-01-04,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.0,94,0.0,3.5,3,Clouds generally forming or developing
2026-01-04,07:00:00,Perak,Taiping,4.85,100.7333,25.2,96,0.0,1.8,3,Clouds generally forming or developing
2026-01-04,07:00:00,Melaka,Melaka,2.1889,102.2511,24.6,82,0.0,21.3,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Pahang,Raub,3.7931,101.8569,19.4,95,0.0,6.3,3,Clouds generally forming or developing
2026-01-04,06:00:00,Johor,Batu Pahat,1.85,102.93,23.6,86,0.0,6.9,3,Clouds generally forming or developing
2026-01-04,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,23.6,81,0.0,1.1,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.3,93,0.0,2.6,3,Clouds generally forming or developing
2026-01-04,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.6,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,95,0.0,4.0,3,Clouds generally forming or developing
2026-01-04,06:00:00,Perak,Ipoh,4.6,101.07,23.0,98,0.0,4.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Melaka,Melaka,2.1889,102.2511,24.7,82,0.0,21.2,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Selangor,Shah Alam,3.0833,101.5333,23.6,86,0.0,3.3,3,Clouds generally forming or developing
2026-01-04,06:00:00,Sarawak,Miri,4.4028,113.9933,26.1,92,0.0,16.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,06:00:00,Sarawak,Sibu,2.3,111.8167,23.8,97,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Kedah,Alor Setar,6.1167,100.3667,25.3,78,0.0,18.6,3,Clouds generally forming or developing
2026-01-04,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.2,80,0.0,5.0,3,Clouds generally forming or developing
2026-01-04,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.4,93,0.0,2.9,3,Clouds generally forming or developing
2026-01-04,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.6,83,0.0,6.8,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,72,0.0,5.4,3,Clouds generally forming or developing
2026-01-04,06:00:00,Sabah,Tawau,4.2448,117.8911,26.1,92,0.0,4.9,3,Clouds generally forming or developing
2026-01-04,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.3,71,0.0,5.4,3,Clouds generally forming or developing
2026-01-04,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.3,89,0.0,1.6,3,Clouds generally forming or developing
2026-01-04,06:00:00,Selangor,Klang,3.0333,101.45,24.9,77,0.0,3.4,3,Clouds generally forming or developing
2026-01-04,06:00:00,Perlis,Kangar,6.4333,100.2,25.5,81,0.0,14.5,3,Clouds generally forming or developing
2026-01-04,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,23.9,81,0.0,1.1,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.6,78,0.0,2.5,1,Clouds generally dissolving or becoming less developed
2026-01-04,06:00:00,Sabah,Lahad Datu,5.03,118.34,22.8,100,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Johor,Muar,2.05,102.56,25.2,82,0.0,15.9,2,State of sky on the whole unchanged
2026-01-04,06:00:00,Labuan,Labuan,5.2803,115.2475,26.5,88,0.0,7.2,3,Clouds generally forming or developing
2026-01-04,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.8,91,0.0,2.5,3,Clouds generally forming or developing
2026-01-04,06:00:00,Sarawak,Bintulu,3.17,113.03,26.5,89,0.0,12.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,06:00:00,Johor,Kluang,2.0336,103.3194,22.9,88,0.0,5.6,3,Clouds generally forming or developing
2026-01-04,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,71,0.0,9.4,1,Clouds generally dissolving or becoming less developed
2026-01-04,06:00:00,Perak,Taiping,4.85,100.7333,25.4,96,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,72,0.0,5.4,3,Clouds generally forming or developing
2026-01-04,05:00:00,Sabah,Tawau,4.2448,117.8911,26.1,91,0.0,4.5,3,Clouds generally forming or developing
2026-01-04,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,23.9,81,0.0,1.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Sarawak,Sibu,2.3,111.8167,23.9,96,0.0,2.3,80,"Rain shower(s), slight"
2026-01-04,05:00:00,Johor,Batu Pahat,1.85,102.93,23.7,85,0.0,6.9,2,State of sky on the whole unchanged
2026-01-04,05:00:00,Johor,Kluang,2.0336,103.3194,23.1,86,0.0,5.4,3,Clouds generally forming or developing
2026-01-04,05:00:00,Selangor,Shah Alam,3.0833,101.5333,23.8,86,0.0,3.3,3,Clouds generally forming or developing
2026-01-04,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,71,0.0,9.1,3,Clouds generally forming or developing
2026-01-04,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,80,0.0,3.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,88,0.0,1.9,3,Clouds generally forming or developing
2026-01-04,05:00:00,Perak,Ipoh,4.6,101.07,23.4,99,0.0,4.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.8,96,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,05:00:00,Sabah,Lahad Datu,5.03,118.34,22.9,100,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,05:00:00,Labuan,Labuan,5.2803,115.2475,26.5,88,0.0,7.4,80,"Rain shower(s), slight"
2026-01-04,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.9,97,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,71,0.0,5.1,3,Clouds generally forming or developing
2026-01-04,05:00:00,Perak,Taiping,4.85,100.7333,25.7,97,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,96,0.0,3.3,3,Clouds generally forming or developing
2026-01-04,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.6,92,0.0,2.7,3,Clouds generally forming or developing
2026-01-04,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.4,78,0.0,19.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.3,80,0.0,4.3,3,Clouds generally forming or developing
2026-01-04,05:00:00,Selangor,Klang,3.0333,101.45,25.0,78,0.0,4.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Pahang,Raub,3.7931,101.8569,19.4,94,0.0,5.9,3,Clouds generally forming or developing
2026-01-04,05:00:00,Perlis,Kangar,6.4333,100.2,25.6,81,0.0,14.5,3,Clouds generally forming or developing
2026-01-04,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,80,0.0,3.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Johor,Muar,2.05,102.56,25.3,81,0.0,16.9,2,State of sky on the whole unchanged
2026-01-04,05:00:00,Sarawak,Bintulu,3.17,113.03,26.5,89,0.0,10.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,05:00:00,Sarawak,Miri,4.4028,113.9933,26.3,91,0.0,15.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.1,81,0.0,1.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.4,94,0.0,2.0,3,Clouds generally forming or developing
2026-01-04,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.7,78,0.0,2.5,3,Clouds generally forming or developing
2026-01-04,05:00:00,Melaka,Melaka,2.1889,102.2511,24.8,81,0.0,21.4,2,State of sky on the whole unchanged
2026-01-04,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.6,83,0.0,6.9,2,State of sky on the whole unchanged
2026-01-04,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.9,91,0.0,2.5,3,Clouds generally forming or developing
2026-01-04,04:00:00,Johor,Muar,2.05,102.56,25.4,79,0.0,18.3,2,State of sky on the whole unchanged
2026-01-04,04:00:00,Sabah,Lahad Datu,5.03,118.34,23.0,100,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-04,04:00:00,Sarawak,Bintulu,3.17,113.03,26.7,88,0.0,9.0,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-01-04,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,83,0.0,2.3,3,Clouds generally forming or developing
