weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,25.2,81,0.0,4.4,Pahang,Kuantan,3.8167,103.3333,2025-02-02
3,Clouds generally forming or developing,09:00:00,26.1,85,0.0,5.7,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.9,85,0.0,1.9,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,09:00:00,27.4,82,0.0,4.3,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
2,State of sky on the whole unchanged,09:00:00,26.5,85,0.0,3.4,Sabah,Sandakan,5.8388,118.1173,2025-02-02
1,Clouds generally dissolving or becoming less developed,09:00:00,26.5,86,0.0,7.1,Sarawak,Miri,4.4028,113.9933,2025-02-02
3,Clouds generally forming or developing,09:00:00,26.4,77,0.0,6.5,Perak,Taiping,4.85,100.7333,2025-02-02
3,Clouds generally forming or developing,09:00:00,21.9,94,0.0,2.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
2,State of sky on the whole unchanged,09:00:00,26.6,87,0.0,7.6,Labuan,Labuan,5.2803,115.2475,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.6,90,0.0,4.8,Sarawak,Sibu,2.3,111.8167,2025-02-02
3,Clouds generally forming or developing,09:00:00,26.5,87,0.0,8.8,Sabah,Tawau,4.2448,117.8911,2025-02-02
3,Clouds generally forming or developing,09:00:00,26.2,77,0.0,2.6,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.3,82,0.0,5.7,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
2,State of sky on the whole unchanged,09:00:00,22.9,85,0.0,2.9,Kedah,Alor Setar,6.1167,100.3667,2025-02-02
61,"Rain, not freezing, continuous slight at time of observation",09:00:00,25.4,93,0.1,4.3,Sarawak,Bintulu,3.17,113.03,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.2,86,0.0,4.1,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.9,91,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
3,Clouds generally forming or developing,09:00:00,23.6,87,0.0,3.4,Perlis,Kangar,6.4333,100.2,2025-02-02
1,Clouds generally dissolving or becoming less developed,09:00:00,22.4,92,0.0,5.0,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.1,88,0.0,6.5,Johor,Kluang,2.0336,103.3194,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.3,84,0.0,6.0,Johor,Muar,2.05,102.56,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.6,89,0.0,3.8,Sarawak,Kuching,1.5397,110.3542,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.8,87,0.0,2.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.7,85,0.0,4.0,Terengganu,Cukai,4.2332,103.4479,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.8,86,0.0,0.7,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.0,87,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
3,Clouds generally forming or developing,09:00:00,26.1,85,0.0,5.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.6,82,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-02
3,Clouds generally forming or developing,09:00:00,25.8,86,0.0,0.7,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
3,Clouds generally forming or developing,09:00:00,24.0,86,0.0,3.9,Perak,Ipoh,4.6,101.07,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.6,84,0.0,4.7,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.2,91,0.0,5.7,Johor,Kluang,2.0336,103.3194,2025-02-02
3,Clouds generally forming or developing,08:00:00,23.7,89,0.0,1.8,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,08:00:00,23.8,88,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
2,State of sky on the whole unchanged,08:00:00,25.2,94,0.0,6.4,Labuan,Labuan,5.2803,115.2475,2025-02-02
3,Clouds generally forming or developing,08:00:00,23.9,88,0.0,4.3,Terengganu,Cukai,4.2332,103.4479,2025-02-02
3,Clouds generally forming or developing,08:00:00,25.9,88,0.0,5.0,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.6,88,0.0,1.6,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.3,86,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-02
3,Clouds generally forming or developing,08:00:00,25.5,83,0.0,5.9,Perak,Taiping,4.85,100.7333,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.3,97,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
3,Clouds generally forming or developing,08:00:00,21.1,89,0.0,3.1,Kedah,Alor Setar,6.1167,100.3667,2025-02-02
2,State of sky on the whole unchanged,08:00:00,25.4,90,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.4,94,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,20.1,96,0.0,3.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
3,Clouds generally forming or developing,08:00:00,21.8,94,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.6,87,0.0,5.3,Johor,Muar,2.05,102.56,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.6,88,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
3,Clouds generally forming or developing,08:00:00,22.2,89,0.0,4.1,Perak,Ipoh,4.6,101.07,2025-02-02
3,Clouds generally forming or developing,08:00:00,25.9,88,0.0,5.0,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
3,Clouds generally forming or developing,08:00:00,25.3,81,0.0,2.5,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.3,94,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2025-02-02
3,Clouds generally forming or developing,08:00:00,26.4,87,0.0,3.9,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
3,Clouds generally forming or developing,08:00:00,24.7,84,0.0,5.0,Pahang,Kuantan,3.8167,103.3333,2025-02-02
3,Clouds generally forming or developing,08:00:00,23.4,95,0.0,2.5,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
1,Clouds generally dissolving or becoming less developed,08:00:00,21.4,93,0.0,3.1,Perlis,Kangar,6.4333,100.2,2025-02-02
1,Clouds generally dissolving or becoming less developed,08:00:00,24.8,91,0.0,3.8,Sabah,Sandakan,5.8388,118.1173,2025-02-02
3,Clouds generally forming or developing,08:00:00,23.2,91,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
3,Clouds generally forming or developing,08:00:00,25.9,89,0.0,7.2,Sabah,Tawau,4.2448,117.8911,2025-02-02
2,State of sky on the whole unchanged,08:00:00,23.3,87,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-02-02
61,"Rain, not freezing, continuous slight at time of observation",08:00:00,24.7,94,0.2,4.1,Sarawak,Bintulu,3.17,113.03,2025-02-02
3,Clouds generally forming or developing,08:00:00,22.9,89,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.1,96,0.0,2.6,Sabah,Sandakan,5.8388,118.1173,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.5,90,0.0,2.3,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.9,89,0.0,4.9,Terengganu,Cukai,4.2332,103.4479,2025-02-02
3,Clouds generally forming or developing,07:00:00,22.9,89,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-02
1,Clouds generally dissolving or becoming less developed,07:00:00,21.6,92,0.0,2.9,Perlis,Kangar,6.4333,100.2,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.0,98,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.8,84,0.0,6.4,Pahang,Kuantan,3.8167,103.3333,2025-02-02
3,Clouds generally forming or developing,07:00:00,25.6,90,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-02-02
3,Clouds generally forming or developing,07:00:00,25.5,92,0.0,3.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.9,87,0.0,3.5,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,97,0.0,5.2,Labuan,Labuan,5.2803,115.2475,2025-02-02
2,State of sky on the whole unchanged,07:00:00,25.1,89,0.0,4.6,Sarawak,Miri,4.4028,113.9933,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.9,95,0.0,1.1,Sarawak,Kuching,1.5397,110.3542,2025-02-02
3,Clouds generally forming or developing,07:00:00,26.1,88,0.0,4.5,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.7,87,0.0,1.6,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.5,94,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
3,Clouds generally forming or developing,07:00:00,22.3,89,0.0,3.8,Perak,Ipoh,4.6,101.07,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.5,87,0.0,5.9,Johor,Muar,2.05,102.56,2025-02-02
3,Clouds generally forming or developing,07:00:00,21.7,95,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.5,85,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.9,91,0.0,6.1,Johor,Kluang,2.0336,103.3194,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.8,96,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2025-02-02
3,Clouds generally forming or developing,07:00:00,23.2,90,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
3,Clouds generally forming or developing,07:00:00,25.3,83,0.0,3.0,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,07:00:00,26.0,88,0.0,4.5,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
3,Clouds generally forming or developing,07:00:00,25.5,85,0.0,5.9,Perak,Taiping,4.85,100.7333,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.4,85,0.0,4.5,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
61,"Rain, not freezing, continuous slight at time of observation",07:00:00,24.5,94,0.2,4.0,Sarawak,Bintulu,3.17,113.03,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,20.3,97,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
2,State of sky on the whole unchanged,07:00:00,21.2,89,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.3,86,0.0,3.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-02
3,Clouds generally forming or developing,07:00:00,24.7,87,0.0,1.6,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
80,"Rain shower(s), slight",06:00:00,24.0,95,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.6,86,0.0,6.6,Johor,Muar,2.05,102.56,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.9,92,0.0,6.9,Johor,Kluang,2.0336,103.3194,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.6,90,0.0,2.8,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.0,89,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.9,86,0.0,2.4,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,97,0.0,4.9,Labuan,Labuan,5.2803,115.2475,2025-02-02
1,Clouds generally dissolving or becoming less developed,06:00:00,21.7,89,0.0,2.7,Kedah,Alor Setar,6.1167,100.3667,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.1,89,0.0,4.6,Terengganu,Cukai,4.2332,103.4479,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.5,89,0.0,3.6,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.9,84,0.0,7.8,Pahang,Kuantan,3.8167,103.3333,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.2,95,0.0,3.3,Sabah,Sandakan,5.8388,118.1173,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.4,85,0.0,4.5,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
3,Clouds generally forming or developing,06:00:00,26.3,87,0.0,4.7,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
2,State of sky on the whole unchanged,06:00:00,25.8,89,0.0,1.6,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
3,Clouds generally forming or developing,06:00:00,21.9,94,0.0,2.9,Kedah,Sungai Petani,5.65,100.48,2025-02-02
3,Clouds generally forming or developing,06:00:00,26.3,87,0.0,4.7,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.4,97,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.9,86,0.0,2.4,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.9,94,0.0,1.1,Sarawak,Kuching,1.5397,110.3542,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.7,95,0.0,2.1,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
3,Clouds generally forming or developing,06:00:00,22.5,89,0.0,3.8,Perak,Ipoh,4.6,101.07,2025-02-02
61,"Rain, not freezing, continuous slight at time of observation",06:00:00,24.5,95,0.4,4.7,Sarawak,Bintulu,3.17,113.03,2025-02-02
3,Clouds generally forming or developing,06:00:00,25.4,86,0.0,3.4,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.0,87,0.0,3.9,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
2,State of sky on the whole unchanged,06:00:00,25.5,87,0.0,5.1,Perak,Taiping,4.85,100.7333,2025-02-02
3,Clouds generally forming or developing,06:00:00,24.6,86,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,20.4,98,0.0,3.3,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
2,State of sky on the whole unchanged,06:00:00,25.3,88,0.0,5.5,Sarawak,Miri,4.4028,113.9933,2025-02-02
1,Clouds generally dissolving or becoming less developed,06:00:00,21.9,91,0.0,3.2,Perlis,Kangar,6.4333,100.2,2025-02-02
3,Clouds generally forming or developing,06:00:00,25.6,90,0.0,5.4,Sabah,Tawau,4.2448,117.8911,2025-02-02
3,Clouds generally forming or developing,06:00:00,23.9,83,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.6,96,0.0,4.3,Labuan,Labuan,5.2803,115.2475,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.7,97,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,20.6,97,0.0,3.2,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
2,State of sky on the whole unchanged,05:00:00,25.8,90,0.0,2.2,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.2,82,0.0,1.1,Pahang,Kuala Lipis,4.184,102.042,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.3,89,0.0,5.0,Terengganu,Cukai,4.2332,103.4479,2025-02-02
2,State of sky on the whole unchanged,05:00:00,22.2,88,0.0,2.2,Kedah,Alor Setar,6.1167,100.3667,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.5,90,0.0,4.9,Sabah,Tawau,4.2448,117.8911,2025-02-02
2,State of sky on the whole unchanged,05:00:00,22.3,94,0.0,3.0,Kedah,Sungai Petani,5.65,100.48,2025-02-02
61,"Rain, not freezing, continuous slight at time of observation",05:00:00,24.7,93,0.3,5.7,Sarawak,Bintulu,3.17,113.03,2025-02-02
3,Clouds generally forming or developing,05:00:00,23.8,90,0.0,2.8,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.2,86,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
2,State of sky on the whole unchanged,05:00:00,25.4,88,0.0,6.3,Sarawak,Miri,4.4028,113.9933,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.0,95,0.0,2.4,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
3,Clouds generally forming or developing,05:00:00,23.5,87,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2025-02-02
3,Clouds generally forming or developing,05:00:00,22.9,88,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.1,86,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
3,Clouds generally forming or developing,05:00:00,26.6,84,0.0,4.1,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
3,Clouds generally forming or developing,05:00:00,26.6,84,0.0,4.1,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
3,Clouds generally forming or developing,05:00:00,23.4,94,0.0,3.8,Sabah,Sandakan,5.8388,118.1173,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.8,86,0.0,3.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2025-02-02
3,Clouds generally forming or developing,05:00:00,23.7,89,0.0,3.9,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",05:00:00,24.0,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2025-02-02
1,Clouds generally dissolving or becoming less developed,05:00:00,22.3,90,0.0,3.0,Perlis,Kangar,6.4333,100.2,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.8,84,0.0,6.8,Johor,Muar,2.05,102.56,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.0,94,0.0,1.9,Sarawak,Kuching,1.5397,110.3542,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.0,85,0.0,8.2,Pahang,Kuantan,3.8167,103.3333,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.5,85,0.0,5.3,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.5,89,0.0,3.9,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.1,86,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
3,Clouds generally forming or developing,05:00:00,24.1,92,0.0,7.4,Johor,Kluang,2.0336,103.3194,2025-02-02
3,Clouds generally forming or developing,05:00:00,25.8,87,0.0,4.8,Perak,Taiping,4.85,100.7333,2025-02-02
3,Clouds generally forming or developing,04:00:00,23.6,84,0.0,3.6,Perak,Ipoh,4.6,101.07,2025-02-02
2,State of sky on the whole unchanged,04:00:00,22.7,94,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.0,96,0.0,3.6,Sarawak,Sibu,2.3,111.8167,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.3,94,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2025-02-02
3,Clouds generally forming or developing,04:00:00,27.0,79,0.0,3.8,Perak,Taiping,4.85,100.7333,2025-02-02
3,Clouds generally forming or developing,04:00:00,27.0,79,0.0,1.8,Pulau Pinang,Butterworth,5.3992,100.3639,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.3,86,0.0,3.8,Perak,Teluk Intan,4.0259,101.0213,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.1,89,0.0,2.1,Johor,Batu Pahat,1.85,102.93,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.5,88,0.0,5.3,Terengganu,Cukai,4.2332,103.4479,2025-02-02
3,Clouds generally forming or developing,04:00:00,26.9,79,0.0,1.8,Pulau Pinang,George Town,5.4145,100.3292,2025-02-02
2,State of sky on the whole unchanged,04:00:00,25.7,91,0.0,3.0,Sabah,Kota Kinabalu,5.975,116.0725,2025-02-02
3,Clouds generally forming or developing,04:00:00,23.7,95,0.0,4.8,Sabah,Sandakan,5.8388,118.1173,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.0,88,0.0,3.7,Negeri Sembilan,Seremban,2.7297,101.9381,2025-02-02
3,Clouds generally forming or developing,04:00:00,25.3,86,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.4,82,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2025-02-02
3,Clouds generally forming or developing,04:00:00,25.1,86,0.0,8.8,Pahang,Kuantan,3.8167,103.3333,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,20.8,97,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.6,85,0.0,5.5,Johor,Johor Bahru,1.4556,103.7611,2025-02-02
3,Clouds generally forming or developing,04:00:00,25.3,86,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2025-02-02
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,20.9,98,0.0,3.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2025-02-02
80,"Rain shower(s), slight",04:00:00,24.6,96,0.0,3.4,Labuan,Labuan,5.2803,115.2475,2025-02-02
3,Clouds generally forming or developing,04:00:00,25.8,88,0.0,3.5,Selangor,Klang,3.0333,101.45,2025-02-02
3,Clouds generally forming or developing,04:00:00,24.1,94,0.0,3.1,Sarawak,Kuching,1.5397,110.3542,2025-02-02
