date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-01-10,09:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,85,0.0,18.6,3,Clouds generally forming or developing
2025-01-10,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.1,88,0.0,1.6,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Johor,Batu Pahat,1.85,102.93,25.6,83,0.0,6.6,3,Clouds generally forming or developing
2025-01-10,09:00:00,Perak,Ipoh,4.6,101.07,25.3,87,0.0,2.6,3,Clouds generally forming or developing
2025-01-10,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.7,83,0.0,1.5,3,Clouds generally forming or developing
2025-01-10,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.4,90,0.0,4.3,3,Clouds generally forming or developing
2025-01-10,09:00:00,Labuan,Labuan,5.2803,115.2475,27.6,86,0.0,6.3,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.6,67,0.0,8.7,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Sarawak,Kuching,1.5397,110.3542,26.9,85,0.0,5.0,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.6,67,0.0,8.7,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,75,0.0,4.8,3,Clouds generally forming or developing
2025-01-10,09:00:00,Sarawak,Bintulu,3.17,113.03,27.3,86,0.0,4.6,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Sabah,Sandakan,5.8388,118.1173,27.3,87,0.0,2.9,3,Clouds generally forming or developing
2025-01-10,09:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,80,0.0,5.2,3,Clouds generally forming or developing
2025-01-10,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.5,89,0.0,1.6,3,Clouds generally forming or developing
2025-01-10,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.5,80,0.0,2.5,2,State of sky on the whole unchanged
2025-01-10,09:00:00,Kedah,Alor Setar,6.1167,100.3667,25.8,77,0.0,7.2,1,Clouds generally dissolving or becoming less developed
2025-01-10,09:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,83,0.0,7.5,3,Clouds generally forming or developing
2025-01-10,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.1,83,0.0,6.2,3,Clouds generally forming or developing
2025-01-10,09:00:00,Terengganu,Cukai,4.2332,103.4479,25.9,86,0.0,14.1,3,Clouds generally forming or developing
2025-01-10,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.6,90,0.0,3.1,3,Clouds generally forming or developing
2025-01-10,09:00:00,Pahang,Kuala Lipis,4.184,102.042,25.1,84,0.0,1.0,3,Clouds generally forming or developing
2025-01-10,09:00:00,Johor,Muar,2.05,102.56,25.8,76,0.0,10.2,3,Clouds generally forming or developing
2025-01-10,09:00:00,Sarawak,Sibu,2.3,111.8167,26.5,88,0.0,3.7,3,Clouds generally forming or developing
2025-01-10,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.7,83,0.0,1.5,3,Clouds generally forming or developing
2025-01-10,09:00:00,Perak,Taiping,4.85,100.7333,27.1,80,0.0,5.4,3,Clouds generally forming or developing
2025-01-10,08:00:00,Sarawak,Miri,4.4028,113.9933,26.3,92,0.0,4.0,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.6,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,08:00:00,Labuan,Labuan,5.2803,115.2475,27.1,89,0.0,6.6,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.3,80,0.0,3.8,3,Clouds generally forming or developing
2025-01-10,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.5,88,0.0,2.4,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Sarawak,Bintulu,3.17,113.03,26.0,93,0.0,3.1,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,72,0.0,7.1,1,Clouds generally dissolving or becoming less developed
2025-01-10,08:00:00,Perak,Ipoh,4.6,101.07,23.8,90,0.0,3.7,3,Clouds generally forming or developing
2025-01-10,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,80,0.0,1.3,3,Clouds generally forming or developing
2025-01-10,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,72,0.0,7.1,1,Clouds generally dissolving or becoming less developed
2025-01-10,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,86,0.0,2.7,3,Clouds generally forming or developing
2025-01-10,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.8,90,0.0,2.3,3,Clouds generally forming or developing
2025-01-10,08:00:00,Perak,Taiping,4.85,100.7333,26.5,87,0.0,4.3,3,Clouds generally forming or developing
2025-01-10,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.0,85,0.0,4.6,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Kedah,Alor Setar,6.1167,100.3667,23.9,83,0.0,4.8,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,90,0.0,0.7,3,Clouds generally forming or developing
2025-01-10,08:00:00,Johor,Muar,2.05,102.56,24.8,79,0.0,9.7,3,Clouds generally forming or developing
2025-01-10,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.1,94,0.0,4.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,08:00:00,Johor,Batu Pahat,1.85,102.93,24.1,88,0.0,5.4,3,Clouds generally forming or developing
2025-01-10,08:00:00,Selangor,Klang,3.0333,101.45,25.6,93,0.0,1.3,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Sabah,Tawau,4.2448,117.8911,26.4,91,0.0,5.9,3,Clouds generally forming or developing
2025-01-10,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,95,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.7,84,0.0,14.5,3,Clouds generally forming or developing
2025-01-10,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,94,0.0,4.8,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,86,0.0,13.9,3,Clouds generally forming or developing
2025-01-10,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.4,90,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2025-01-10,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.5,84,0.0,6.3,3,Clouds generally forming or developing
2025-01-10,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,90,0.0,0.7,3,Clouds generally forming or developing
2025-01-10,08:00:00,Kedah,Sungai Petani,5.65,100.48,23.5,84,0.0,4.7,2,State of sky on the whole unchanged
2025-01-10,08:00:00,Johor,Kluang,2.0336,103.3194,24.8,88,0.0,7.4,3,Clouds generally forming or developing
2025-01-10,08:00:00,Sarawak,Sibu,2.3,111.8167,25.3,95,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,08:00:00,Perlis,Kangar,6.4333,100.2,24.4,88,0.0,4.0,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Perlis,Kangar,6.4333,100.2,24.2,90,0.0,3.9,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Selangor,Klang,3.0333,101.45,25.7,92,0.0,0.8,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.1,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,86,0.0,3.4,3,Clouds generally forming or developing
2025-01-10,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.2,79,0.0,0.8,3,Clouds generally forming or developing
2025-01-10,07:00:00,Sarawak,Bintulu,3.17,113.03,25.3,93,0.0,2.8,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,99,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,07:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,86,0.0,11.7,3,Clouds generally forming or developing
2025-01-10,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,71,0.0,6.5,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Labuan,Labuan,5.2803,115.2475,26.3,93,0.0,5.9,1,Clouds generally dissolving or becoming less developed
2025-01-10,07:00:00,Sarawak,Sibu,2.3,111.8167,24.6,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.8,95,0.0,1.8,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Perak,Taiping,4.85,100.7333,26.5,88,0.0,5.1,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Kedah,Alor Setar,6.1167,100.3667,23.9,83,0.0,4.5,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,71,0.0,6.5,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.4,89,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2025-01-10,07:00:00,Johor,Muar,2.05,102.56,24.8,80,0.0,9.5,3,Clouds generally forming or developing
2025-01-10,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,90,0.0,1.0,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,83,0.0,6.6,3,Clouds generally forming or developing
2025-01-10,07:00:00,Johor,Kluang,2.0336,103.3194,24.5,88,0.0,7.1,3,Clouds generally forming or developing
2025-01-10,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.6,83,0.0,13.0,3,Clouds generally forming or developing
2025-01-10,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.4,80,0.0,3.4,3,Clouds generally forming or developing
2025-01-10,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,90,0.0,1.0,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.6,95,0.0,3.9,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Johor,Batu Pahat,1.85,102.93,23.6,89,0.0,5.1,3,Clouds generally forming or developing
2025-01-10,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.4,91,0.0,1.6,3,Clouds generally forming or developing
2025-01-10,07:00:00,Sarawak,Miri,4.4028,113.9933,25.8,94,0.0,4.9,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Perak,Ipoh,4.6,101.07,24.1,89,0.0,3.1,3,Clouds generally forming or developing
2025-01-10,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.5,79,0.0,3.4,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,93,0.0,3.1,3,Clouds generally forming or developing
2025-01-10,07:00:00,Kedah,Sungai Petani,5.65,100.48,23.7,82,0.0,4.6,2,State of sky on the whole unchanged
2025-01-10,07:00:00,Sabah,Tawau,4.2448,117.8911,26.3,90,0.0,5.4,3,Clouds generally forming or developing
2025-01-10,06:00:00,Labuan,Labuan,5.2803,115.2475,26.1,94,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.4,92,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,77,0.0,0.5,3,Clouds generally forming or developing
2025-01-10,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.6,80,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,94,0.0,3.6,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,86,0.0,3.4,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,83,0.0,6.9,3,Clouds generally forming or developing
2025-01-10,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.7,78,0.0,2.1,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.7,89,0.0,4.4,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,85,0.0,10.5,3,Clouds generally forming or developing
2025-01-10,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.2,99,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,06:00:00,Sarawak,Bintulu,3.17,113.03,25.4,93,0.0,3.4,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Kedah,Sungai Petani,5.65,100.48,23.9,82,0.0,4.6,3,Clouds generally forming or developing
2025-01-10,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,90,0.0,0.5,3,Clouds generally forming or developing
2025-01-10,06:00:00,Johor,Kluang,2.0336,103.3194,24.6,87,0.0,6.8,3,Clouds generally forming or developing
2025-01-10,06:00:00,Sarawak,Miri,4.4028,113.9933,25.8,94,0.0,5.9,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Sarawak,Sibu,2.3,111.8167,24.5,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,90,0.0,0.5,3,Clouds generally forming or developing
2025-01-10,06:00:00,Perak,Taiping,4.85,100.7333,26.7,90,0.0,4.7,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Johor,Batu Pahat,1.85,102.93,23.4,89,0.0,4.4,3,Clouds generally forming or developing
2025-01-10,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.6,83,0.0,11.7,3,Clouds generally forming or developing
2025-01-10,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.1,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,06:00:00,Perak,Ipoh,4.6,101.07,24.6,88,0.0,3.1,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,71,0.0,6.9,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.2,93,0.0,1.6,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Sabah,Tawau,4.2448,117.8911,26.3,89,0.0,4.7,2,State of sky on the whole unchanged
2025-01-10,06:00:00,Johor,Muar,2.05,102.56,25.0,79,0.0,10.3,3,Clouds generally forming or developing
2025-01-10,06:00:00,Perlis,Kangar,6.4333,100.2,24.3,89,0.0,4.3,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,92,0.0,3.3,3,Clouds generally forming or developing
2025-01-10,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.1,71,0.0,6.9,1,Clouds generally dissolving or becoming less developed
2025-01-10,06:00:00,Selangor,Klang,3.0333,101.45,25.6,93,0.0,0.8,3,Clouds generally forming or developing
2025-01-10,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.1,83,0.0,4.7,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Kedah,Alor Setar,6.1167,100.3667,24.3,82,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2025-01-10,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,05:00:00,Sarawak,Sibu,2.3,111.8167,24.6,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,05:00:00,Labuan,Labuan,5.2803,115.2475,26.2,93,0.0,4.3,1,Clouds generally dissolving or becoming less developed
2025-01-10,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,99,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,05:00:00,Sarawak,Miri,4.4028,113.9933,25.9,94,0.0,6.2,80,"Rain shower(s), slight"
2025-01-10,05:00:00,Perlis,Kangar,6.4333,100.2,24.4,88,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2025-01-10,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,80,0.0,3.7,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.9,76,0.0,1.1,3,Clouds generally forming or developing
2025-01-10,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,91,0.0,1.6,3,Clouds generally forming or developing
2025-01-10,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.3,71,0.0,6.6,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.3,93,0.0,2.5,3,Clouds generally forming or developing
2025-01-10,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,92,0.0,2.9,3,Clouds generally forming or developing
2025-01-10,05:00:00,Johor,Batu Pahat,1.85,102.93,23.7,88,0.0,3.6,3,Clouds generally forming or developing
2025-01-10,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.5,84,0.0,11.9,3,Clouds generally forming or developing
2025-01-10,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.7,91,0.0,3.6,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.2,81,0.0,4.6,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Perak,Ipoh,4.6,101.07,25.1,88,0.0,3.1,3,Clouds generally forming or developing
2025-01-10,05:00:00,Johor,Kluang,2.0336,103.3194,24.5,88,0.0,7.1,3,Clouds generally forming or developing
2025-01-10,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,82,0.0,6.8,3,Clouds generally forming or developing
2025-01-10,05:00:00,Johor,Muar,2.05,102.56,25.2,80,0.0,10.2,3,Clouds generally forming or developing
2025-01-10,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,91,0.0,4.4,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.2,93,0.0,3.9,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Perak,Taiping,4.85,100.7333,26.8,91,0.0,4.0,3,Clouds generally forming or developing
2025-01-10,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,91,0.0,1.6,3,Clouds generally forming or developing
2025-01-10,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.3,71,0.0,6.6,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.6,79,0.0,2.5,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,85,0.0,3.2,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Sabah,Tawau,4.2448,117.8911,26.4,89,0.0,4.1,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,84,0.0,10.1,3,Clouds generally forming or developing
2025-01-10,05:00:00,Sarawak,Bintulu,3.17,113.03,25.4,94,0.0,4.8,2,State of sky on the whole unchanged
2025-01-10,05:00:00,Selangor,Klang,3.0333,101.45,25.5,93,0.0,1.1,3,Clouds generally forming or developing
2025-01-10,04:00:00,Pahang,Kuala Lipis,4.184,102.042,25.2,76,0.0,0.8,3,Clouds generally forming or developing
2025-01-10,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,91,0.0,3.3,3,Clouds generally forming or developing
2025-01-10,04:00:00,Johor,Batu Pahat,1.85,102.93,24.0,88,0.0,3.3,3,Clouds generally forming or developing
2025-01-10,04:00:00,Labuan,Labuan,5.2803,115.2475,26.3,92,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2025-01-10,04:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,81,0.0,5.0,2,State of sky on the whole unchanged
2025-01-10,04:00:00,Sarawak,Miri,4.4028,113.9933,26.0,93,0.0,5.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-01-10,04:00:00,Selangor,Shah Alam,3.0833,101.5333,26.1,90,0.0,1.9,3,Clouds generally forming or developing
2025-01-10,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,80,0.0,3.6,2,State of sky on the whole unchanged
2025-01-10,04:00:00,Perak,Taiping,4.85,100.7333,27.0,91,0.0,3.4,3,Clouds generally forming or developing
2025-01-10,04:00:00,Johor,Johor Bahru,1.4556,103.7611,25.5,82,0.0,6.8,3,Clouds generally forming or developing
2025-01-10,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.6,91,0.0,3.5,2,State of sky on the whole unchanged
2025-01-10,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.5,84,0.0,12.4,3,Clouds generally forming or developing
2025-01-10,04:00:00,Johor,Muar,2.05,102.56,25.3,81,0.0,10.0,3,Clouds generally forming or developing
2025-01-10,04:00:00,Perlis,Kangar,6.4333,100.2,24.8,86,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2025-01-10,04:00:00,Johor,Kluang,2.0336,103.3194,24.6,87,0.0,8.1,2,State of sky on the whole unchanged
2025-01-10,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,92,0.0,3.8,2,State of sky on the whole unchanged
2025-01-10,04:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,79,0.0,4.6,3,Clouds generally forming or developing
2025-01-10,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.6,84,0.0,10.4,3,Clouds generally forming or developing
2025-01-10,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-01-10,04:00:00,Selangor,Klang,3.0333,101.45,25.8,93,0.0,2.2,3,Clouds generally forming or developing
2025-01-10,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,92,0.0,2.8,3,Clouds generally forming or developing
