weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,07:00:00,27.0,84,0.0,3.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-23
2,State of sky on the whole unchanged,07:00:00,27.3,84,0.0,3.6,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.6,97,0.0,1.1,Sarawak,Kuching,1.5397,110.3542,2026-03-23
2,State of sky on the whole unchanged,07:00:00,23.5,90,0.0,2.3,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
2,State of sky on the whole unchanged,07:00:00,26.7,75,0.0,3.3,Selangor,Klang,3.0333,101.45,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,21.1,100,0.0,2.8,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
80,"Rain shower(s), slight",07:00:00,24.9,90,0.0,3.8,Sabah,Sandakan,5.8388,118.1173,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.5,89,0.0,3.3,Selangor,Shah Alam,3.0833,101.5333,2026-03-23
1,Clouds generally dissolving or becoming less developed,07:00:00,23.8,84,0.0,7.8,Johor,Batu Pahat,1.85,102.93,2026-03-23
2,State of sky on the whole unchanged,07:00:00,24.1,85,0.0,5.6,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
3,Clouds generally forming or developing,07:00:00,26.5,93,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-03-23
3,Clouds generally forming or developing,07:00:00,22.9,96,0.0,2.7,Sarawak,Sibu,2.3,111.8167,2026-03-23
3,Clouds generally forming or developing,07:00:00,23.2,91,0.0,2.5,Pahang,Kuantan,3.8167,103.3333,2026-03-23
2,State of sky on the whole unchanged,07:00:00,26.1,76,0.0,2.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
2,State of sky on the whole unchanged,07:00:00,26.7,75,0.0,18.2,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.8,76,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.1,91,0.0,8.7,Sarawak,Miri,4.4028,113.9933,2026-03-23
80,"Rain shower(s), slight",07:00:00,25.9,95,0.0,7.3,Perak,Teluk Intan,4.0259,101.0213,2026-03-23
1,Clouds generally dissolving or becoming less developed,07:00:00,25.7,81,0.0,16.3,Johor,Muar,2.05,102.56,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.8,81,0.0,6.0,Sabah,Tawau,4.2448,117.8911,2026-03-23
1,Clouds generally dissolving or becoming less developed,07:00:00,25.3,84,0.0,17.8,Melaka,Melaka,2.1889,102.2511,2026-03-23
2,State of sky on the whole unchanged,07:00:00,24.4,79,0.0,3.8,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
1,Clouds generally dissolving or becoming less developed,07:00:00,24.5,75,0.0,6.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
3,Clouds generally forming or developing,07:00:00,23.0,94,0.0,3.2,Sabah,Lahad Datu,5.03,118.34,2026-03-23
1,Clouds generally dissolving or becoming less developed,07:00:00,25.8,95,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2026-03-23
2,State of sky on the whole unchanged,07:00:00,26.7,80,0.0,12.3,Perlis,Kangar,6.4333,100.2,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.0,90,0.0,3.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
2,State of sky on the whole unchanged,07:00:00,28.2,94,0.0,1.1,Perak,Taiping,4.85,100.7333,2026-03-23
2,State of sky on the whole unchanged,07:00:00,25.4,89,0.0,8.1,Sarawak,Bintulu,3.17,113.03,2026-03-23
3,Clouds generally forming or developing,07:00:00,22.5,91,0.0,4.1,Johor,Kluang,2.0336,103.3194,2026-03-23
2,State of sky on the whole unchanged,07:00:00,24.7,87,0.0,3.4,Terengganu,Cukai,4.2332,103.4479,2026-03-23
2,State of sky on the whole unchanged,07:00:00,19.9,88,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-03-23
2,State of sky on the whole unchanged,06:00:00,24.0,83,0.0,7.1,Johor,Batu Pahat,1.85,102.93,2026-03-23
2,State of sky on the whole unchanged,06:00:00,22.7,90,0.0,4.0,Johor,Kluang,2.0336,103.3194,2026-03-23
3,Clouds generally forming or developing,06:00:00,22.9,93,0.0,2.9,Pahang,Kuantan,3.8167,103.3333,2026-03-23
2,State of sky on the whole unchanged,06:00:00,23.4,91,0.0,2.8,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
2,State of sky on the whole unchanged,06:00:00,24.6,79,0.0,3.5,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
1,Clouds generally dissolving or becoming less developed,06:00:00,24.5,74,0.0,6.5,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
2,State of sky on the whole unchanged,06:00:00,27.1,85,0.0,4.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-23
1,Clouds generally dissolving or becoming less developed,06:00:00,20.7,81,0.0,4.0,Pahang,Raub,3.7931,101.8569,2026-03-23
1,Clouds generally dissolving or becoming less developed,06:00:00,26.9,80,0.0,12.4,Perlis,Kangar,6.4333,100.2,2026-03-23
1,Clouds generally dissolving or becoming less developed,06:00:00,25.5,82,0.0,16.6,Melaka,Melaka,2.1889,102.2511,2026-03-23
3,Clouds generally forming or developing,06:00:00,25.5,88,0.0,8.0,Sarawak,Bintulu,3.17,113.03,2026-03-23
2,State of sky on the whole unchanged,06:00:00,28.3,93,0.0,1.8,Perak,Taiping,4.85,100.7333,2026-03-23
2,State of sky on the whole unchanged,06:00:00,26.2,75,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
2,State of sky on the whole unchanged,06:00:00,26.3,93,0.0,3.1,Perak,Teluk Intan,4.0259,101.0213,2026-03-23
2,State of sky on the whole unchanged,06:00:00,26.4,75,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,23.6,97,0.0,1.5,Sarawak,Kuching,1.5397,110.3542,2026-03-23
2,State of sky on the whole unchanged,06:00:00,24.8,87,0.0,3.3,Terengganu,Cukai,4.2332,103.4479,2026-03-23
2,State of sky on the whole unchanged,06:00:00,24.2,85,0.0,4.9,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
80,"Rain shower(s), slight",06:00:00,24.8,90,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2026-03-23
1,Clouds generally dissolving or becoming less developed,06:00:00,26.8,76,0.0,18.4,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
2,State of sky on the whole unchanged,06:00:00,24.9,90,0.0,3.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
2,State of sky on the whole unchanged,06:00:00,27.4,85,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-23
2,State of sky on the whole unchanged,06:00:00,26.0,94,0.0,4.3,Kedah,Sungai Petani,5.65,100.48,2026-03-23
2,State of sky on the whole unchanged,06:00:00,26.9,77,0.0,3.7,Selangor,Klang,3.0333,101.45,2026-03-23
3,Clouds generally forming or developing,06:00:00,25.1,92,0.0,9.0,Sarawak,Miri,4.4028,113.9933,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,21.3,100,0.0,3.1,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
3,Clouds generally forming or developing,06:00:00,26.8,93,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-03-23
3,Clouds generally forming or developing,06:00:00,22.4,95,0.0,3.5,Sabah,Lahad Datu,5.03,118.34,2026-03-23
2,State of sky on the whole unchanged,06:00:00,25.8,91,0.0,2.9,Selangor,Shah Alam,3.0833,101.5333,2026-03-23
3,Clouds generally forming or developing,06:00:00,22.7,97,0.0,2.6,Sarawak,Sibu,2.3,111.8167,2026-03-23
2,State of sky on the whole unchanged,06:00:00,25.9,80,0.0,15.2,Johor,Muar,2.05,102.56,2026-03-23
3,Clouds generally forming or developing,06:00:00,25.7,83,0.0,6.3,Sabah,Tawau,4.2448,117.8911,2026-03-23
2,State of sky on the whole unchanged,05:00:00,27.2,82,0.0,4.9,Selangor,Klang,3.0333,101.45,2026-03-23
3,Clouds generally forming or developing,05:00:00,25.8,87,0.0,8.3,Sarawak,Bintulu,3.17,113.03,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.0,80,0.0,14.3,Johor,Muar,2.05,102.56,2026-03-23
1,Clouds generally dissolving or becoming less developed,05:00:00,27.1,80,0.0,12.4,Perlis,Kangar,6.4333,100.2,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.8,75,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
1,Clouds generally dissolving or becoming less developed,05:00:00,25.7,81,0.0,15.5,Melaka,Melaka,2.1889,102.2511,2026-03-23
3,Clouds generally forming or developing,05:00:00,22.7,97,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2026-03-23
1,Clouds generally dissolving or becoming less developed,05:00:00,26.3,94,0.0,4.7,Kedah,Sungai Petani,5.65,100.48,2026-03-23
1,Clouds generally dissolving or becoming less developed,05:00:00,24.9,77,0.0,3.9,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
80,"Rain shower(s), slight",05:00:00,25.0,89,0.0,4.6,Sabah,Sandakan,5.8388,118.1173,2026-03-23
1,Clouds generally dissolving or becoming less developed,05:00:00,27.0,76,0.0,17.8,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
0,Cloud development not observed or not observable,05:00:00,20.6,82,0.0,3.7,Pahang,Raub,3.7931,101.8569,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.7,96,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,21.6,99,0.0,3.3,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
2,State of sky on the whole unchanged,05:00:00,22.5,95,0.0,3.9,Sabah,Lahad Datu,5.03,118.34,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.1,93,0.0,3.7,Selangor,Shah Alam,3.0833,101.5333,2026-03-23
2,State of sky on the whole unchanged,05:00:00,24.2,83,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2026-03-23
2,State of sky on the whole unchanged,05:00:00,24.7,72,0.0,6.6,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.5,93,0.0,2.9,Perak,Teluk Intan,4.0259,101.0213,2026-03-23
3,Clouds generally forming or developing,05:00:00,27.1,92,0.0,4.7,Perak,Ipoh,4.6,101.07,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.0,84,0.0,6.5,Sabah,Tawau,4.2448,117.8911,2026-03-23
2,State of sky on the whole unchanged,05:00:00,25.0,93,0.0,9.7,Sarawak,Miri,4.4028,113.9933,2026-03-23
3,Clouds generally forming or developing,05:00:00,22.7,94,0.0,3.2,Pahang,Kuantan,3.8167,103.3333,2026-03-23
2,State of sky on the whole unchanged,05:00:00,26.5,75,0.0,2.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
2,State of sky on the whole unchanged,05:00:00,25.1,90,0.0,2.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
3,Clouds generally forming or developing,05:00:00,24.4,86,0.0,4.8,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
2,State of sky on the whole unchanged,05:00:00,22.9,90,0.0,3.9,Johor,Kluang,2.0336,103.3194,2026-03-23
2,State of sky on the whole unchanged,05:00:00,27.3,85,0.0,4.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-23
2,State of sky on the whole unchanged,05:00:00,28.4,93,0.0,3.4,Perak,Taiping,4.85,100.7333,2026-03-23
2,State of sky on the whole unchanged,05:00:00,27.5,85,0.0,4.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-23
2,State of sky on the whole unchanged,05:00:00,23.4,91,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
2,State of sky on the whole unchanged,05:00:00,25.0,86,0.0,3.6,Terengganu,Cukai,4.2332,103.4479,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,21.8,97,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,27.2,76,0.0,17.1,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.2,84,0.0,4.2,Terengganu,Cukai,4.2332,103.4479,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,27.4,79,0.0,12.5,Perlis,Kangar,6.4333,100.2,2026-03-23
3,Clouds generally forming or developing,04:00:00,24.4,84,0.0,6.3,Johor,Batu Pahat,1.85,102.93,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.2,91,0.0,2.3,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
3,Clouds generally forming or developing,04:00:00,22.5,97,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2026-03-23
2,State of sky on the whole unchanged,04:00:00,26.3,94,0.0,4.1,Selangor,Shah Alam,3.0833,101.5333,2026-03-23
3,Clouds generally forming or developing,04:00:00,22.8,94,0.0,4.1,Sabah,Lahad Datu,5.03,118.34,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.8,80,0.0,14.8,Melaka,Melaka,2.1889,102.2511,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,22.5,96,0.0,3.7,Pahang,Kuantan,3.8167,103.3333,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,26.3,86,0.0,6.2,Sabah,Tawau,4.2448,117.8911,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,27.6,84,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-23
0,Cloud development not observed or not observable,04:00:00,20.7,86,0.0,2.7,Pahang,Raub,3.7931,101.8569,2026-03-23
3,Clouds generally forming or developing,04:00:00,28.7,93,0.0,4.3,Perak,Taiping,4.85,100.7333,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,27.9,84,0.0,3.4,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.0,69,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
3,Clouds generally forming or developing,04:00:00,26.1,80,0.0,13.7,Johor,Muar,2.05,102.56,2026-03-23
2,State of sky on the whole unchanged,04:00:00,27.0,79,0.0,2.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
2,State of sky on the whole unchanged,04:00:00,27.3,92,0.0,4.4,Perak,Ipoh,4.6,101.07,2026-03-23
3,Clouds generally forming or developing,04:00:00,23.1,90,0.0,3.8,Johor,Kluang,2.0336,103.3194,2026-03-23
3,Clouds generally forming or developing,04:00:00,24.6,85,0.0,5.1,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
3,Clouds generally forming or developing,04:00:00,26.1,86,0.0,8.3,Sarawak,Bintulu,3.17,113.03,2026-03-23
2,State of sky on the whole unchanged,04:00:00,27.5,85,0.0,4.8,Selangor,Klang,3.0333,101.45,2026-03-23
80,"Rain shower(s), slight",04:00:00,25.3,88,0.0,5.1,Sabah,Sandakan,5.8388,118.1173,2026-03-23
2,State of sky on the whole unchanged,04:00:00,26.7,92,0.0,3.7,Perak,Teluk Intan,4.0259,101.0213,2026-03-23
2,State of sky on the whole unchanged,04:00:00,26.8,79,0.0,2.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
2,State of sky on the whole unchanged,04:00:00,23.1,93,0.0,3.6,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.3,75,0.0,3.8,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
2,State of sky on the whole unchanged,04:00:00,25.1,93,0.0,10.7,Sarawak,Miri,4.4028,113.9933,2026-03-23
3,Clouds generally forming or developing,04:00:00,23.8,95,0.0,2.3,Sarawak,Kuching,1.5397,110.3542,2026-03-23
1,Clouds generally dissolving or becoming less developed,04:00:00,26.5,94,0.0,4.0,Kedah,Sungai Petani,5.65,100.48,2026-03-23
2,State of sky on the whole unchanged,03:00:00,25.8,76,0.0,4.1,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
3,Clouds generally forming or developing,03:00:00,23.4,90,0.0,3.8,Johor,Kluang,2.0336,103.3194,2026-03-23
3,Clouds generally forming or developing,03:00:00,26.2,85,0.0,8.9,Sarawak,Bintulu,3.17,113.03,2026-03-23
2,State of sky on the whole unchanged,03:00:00,22.2,94,0.0,3.6,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,28.0,83,0.0,3.7,Pulau Pinang,Butterworth,5.3992,100.3639,2026-03-23
2,State of sky on the whole unchanged,03:00:00,28.9,93,0.0,2.5,Perak,Taiping,4.85,100.7333,2026-03-23
2,State of sky on the whole unchanged,03:00:00,26.0,80,0.0,14.5,Melaka,Melaka,2.1889,102.2511,2026-03-23
2,State of sky on the whole unchanged,03:00:00,25.6,88,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2026-03-23
2,State of sky on the whole unchanged,03:00:00,26.9,93,0.0,5.1,Perak,Teluk Intan,4.0259,101.0213,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,27.7,83,0.0,3.7,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,27.2,89,0.0,2.3,Kedah,Sungai Petani,5.65,100.48,2026-03-23
3,Clouds generally forming or developing,03:00:00,23.1,94,0.0,4.3,Sabah,Lahad Datu,5.03,118.34,2026-03-23
3,Clouds generally forming or developing,03:00:00,26.4,79,0.0,13.0,Johor,Muar,2.05,102.56,2026-03-23
2,State of sky on the whole unchanged,03:00:00,22.6,96,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2026-03-23
2,State of sky on the whole unchanged,03:00:00,25.2,70,0.0,6.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
3,Clouds generally forming or developing,03:00:00,25.3,92,0.0,2.8,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
2,State of sky on the whole unchanged,03:00:00,25.3,92,0.0,11.1,Sarawak,Miri,4.4028,113.9933,2026-03-23
3,Clouds generally forming or developing,03:00:00,27.5,92,0.0,3.7,Perak,Ipoh,4.6,101.07,2026-03-23
2,State of sky on the whole unchanged,03:00:00,23.0,93,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,20.9,87,0.0,2.6,Pahang,Raub,3.7931,101.8569,2026-03-23
0,Cloud development not observed or not observable,03:00:00,27.4,76,0.0,17.9,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
2,State of sky on the whole unchanged,03:00:00,24.6,84,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,25.5,83,0.0,4.7,Terengganu,Cukai,4.2332,103.4479,2026-03-23
2,State of sky on the whole unchanged,03:00:00,27.4,82,0.0,2.5,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
2,State of sky on the whole unchanged,03:00:00,27.2,82,0.0,2.5,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
3,Clouds generally forming or developing,03:00:00,24.0,94,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-03-23
2,State of sky on the whole unchanged,03:00:00,26.6,94,0.0,2.5,Selangor,Shah Alam,3.0833,101.5333,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,27.6,78,0.0,13.0,Perlis,Kangar,6.4333,100.2,2026-03-23
3,Clouds generally forming or developing,03:00:00,24.9,84,0.0,5.1,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
1,Clouds generally dissolving or becoming less developed,03:00:00,26.4,89,0.0,5.9,Sabah,Tawau,4.2448,117.8911,2026-03-23
3,Clouds generally forming or developing,03:00:00,27.7,85,0.0,2.5,Selangor,Klang,3.0333,101.45,2026-03-23
2,State of sky on the whole unchanged,03:00:00,22.6,95,0.0,3.3,Pahang,Kuantan,3.8167,103.3333,2026-03-23
3,Clouds generally forming or developing,02:00:00,25.3,82,0.0,5.6,Johor,Johor Bahru,1.4556,103.7611,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,24.1,87,0.0,3.1,Kelantan,Kota Bharu,6.1333,102.25,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,26.3,78,0.0,14.0,Melaka,Melaka,2.1889,102.2511,2026-03-23
2,State of sky on the whole unchanged,02:00:00,26.3,79,0.0,4.4,Putrajaya,Putrajaya,2.93,101.69,2026-03-23
3,Clouds generally forming or developing,02:00:00,23.9,88,0.0,4.1,Johor,Kluang,2.0336,103.3194,2026-03-23
0,Cloud development not observed or not observable,02:00:00,27.8,74,0.0,19.3,Kedah,Alor Setar,6.1167,100.3667,2026-03-23
2,State of sky on the whole unchanged,02:00:00,27.6,84,0.0,1.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-03-23
3,Clouds generally forming or developing,02:00:00,26.0,88,0.0,3.7,Sabah,Sandakan,5.8388,118.1173,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,22.8,88,0.0,3.8,Pahang,Kuala Lipis,4.184,102.042,2026-03-23
3,Clouds generally forming or developing,02:00:00,25.5,92,0.0,3.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-03-23
80,"Rain shower(s), slight",02:00:00,29.4,93,0.0,2.1,Perak,Taiping,4.85,100.7333,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,27.6,87,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2026-03-23
3,Clouds generally forming or developing,02:00:00,24.1,93,0.0,1.8,Sarawak,Kuching,1.5397,110.3542,2026-03-23
3,Clouds generally forming or developing,02:00:00,26.3,85,0.0,9.2,Sarawak,Bintulu,3.17,113.03,2026-03-23
2,State of sky on the whole unchanged,02:00:00,27.4,84,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,24.9,83,0.0,7.6,Johor,Batu Pahat,1.85,102.93,2026-03-23
2,State of sky on the whole unchanged,02:00:00,25.5,73,0.0,7.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-03-23
2,State of sky on the whole unchanged,02:00:00,25.9,81,0.0,5.4,Terengganu,Cukai,4.2332,103.4479,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,27.0,75,0.0,12.4,Johor,Muar,2.05,102.56,2026-03-23
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",02:00:00,23.0,94,0.0,3.5,Pahang,Kuantan,3.8167,103.3333,2026-03-23
1,Clouds generally dissolving or becoming less developed,02:00:00,26.6,89,0.0,5.8,Sabah,Tawau,4.2448,117.8911,2026-03-23
3,Clouds generally forming or developing,02:00:00,27.5,93,0.0,3.4,Perak,Ipoh,4.6,101.07,2026-03-23
