weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,08:00:00,24.8,91,0.0,7.4,Pahang,Kuantan,3.8167,103.3333,2026-04-25
3,Clouds generally forming or developing,08:00:00,25.5,94,0.0,12.3,Melaka,Melaka,2.1889,102.2511,2026-04-25
2,State of sky on the whole unchanged,08:00:00,24.0,97,0.0,4.7,Pahang,Kuala Lipis,4.184,102.042,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.2,92,0.0,5.9,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,28.1,86,0.0,6.2,Sarawak,Miri,4.4028,113.9933,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,28.4,74,0.0,8.9,Sabah,Tawau,4.2448,117.8911,2026-04-25
3,Clouds generally forming or developing,08:00:00,23.5,94,0.0,6.6,Pahang,Raub,3.7931,101.8569,2026-04-25
80,"Rain shower(s), slight",08:00:00,23.9,96,0.3,5.7,Sarawak,Kuching,1.5397,110.3542,2026-04-25
0,Cloud development not observed or not observable,08:00:00,26.8,80,0.0,9.0,Kelantan,Kota Bharu,6.1333,102.25,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.4,93,0.0,9.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-25
3,Clouds generally forming or developing,08:00:00,27.0,82,0.0,5.5,Perlis,Kangar,6.4333,100.2,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.4,93,0.0,9.0,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-25
3,Clouds generally forming or developing,08:00:00,24.5,94,0.0,5.3,Perak,Ipoh,4.6,101.07,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",08:00:00,25.0,95,0.1,6.5,Sarawak,Sibu,2.3,111.8167,2026-04-25
2,State of sky on the whole unchanged,08:00:00,25.2,94,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2026-04-25
0,Cloud development not observed or not observable,08:00:00,29.8,57,0.0,1.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-25
3,Clouds generally forming or developing,08:00:00,24.7,97,0.0,4.7,Perak,Teluk Intan,4.0259,101.0213,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.0,88,0.0,6.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.2,90,0.0,6.2,Johor,Muar,2.05,102.56,2026-04-25
3,Clouds generally forming or developing,08:00:00,25.9,89,0.0,4.3,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-25
1,Clouds generally dissolving or becoming less developed,08:00:00,27.2,83,0.0,0.9,Sabah,Lahad Datu,5.03,118.34,2026-04-25
2,State of sky on the whole unchanged,08:00:00,25.0,93,0.0,8.3,Terengganu,Cukai,4.2332,103.4479,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.0,90,0.0,3.3,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
3,Clouds generally forming or developing,08:00:00,26.7,93,0.0,8.5,Pulau Pinang,George Town,5.4145,100.3292,2026-04-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",08:00:00,27.3,92,0.0,9.3,Sarawak,Bintulu,3.17,113.03,2026-04-25
1,Clouds generally dissolving or becoming less developed,07:00:00,26.9,82,0.0,3.7,Sabah,Tawau,4.2448,117.8911,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,25.8,89,0.0,2.0,Sabah,Lahad Datu,5.03,118.34,2026-04-25
81,"Rain shower(s), moderate or heavy",07:00:00,23.3,99,0.1,8.1,Sarawak,Kuching,1.5397,110.3542,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.3,95,0.0,4.1,Selangor,Shah Alam,3.0833,101.5333,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.9,96,0.0,6.1,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-25
1,Clouds generally dissolving or becoming less developed,07:00:00,26.0,94,0.0,4.9,Pulau Pinang,George Town,5.4145,100.3292,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.5,98,0.0,6.4,Johor,Batu Pahat,1.85,102.93,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.3,97,0.0,6.2,Johor,Kluang,2.0336,103.3194,2026-04-25
0,Cloud development not observed or not observable,07:00:00,26.5,92,0.0,6.5,Sarawak,Miri,4.4028,113.9933,2026-04-25
0,Cloud development not observed or not observable,07:00:00,28.0,71,0.0,20.7,Labuan,Labuan,5.2803,115.2475,2026-04-25
80,"Rain shower(s), slight",07:00:00,24.0,98,0.3,4.8,Sarawak,Sibu,2.3,111.8167,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.3,95,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.6,98,0.0,0.8,Kedah,Sungai Petani,5.65,100.48,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.2,96,0.0,6.8,Johor,Muar,2.05,102.56,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.6,96,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-25
3,Clouds generally forming or developing,07:00:00,23.9,97,0.0,3.1,Perak,Ipoh,4.6,101.07,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.4,94,0.0,8.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.2,93,0.0,4.7,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,1.2,Selangor,Klang,3.0333,101.45,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.6,96,0.0,7.0,Perak,Taiping,4.85,100.7333,2026-04-25
1,Clouds generally dissolving or becoming less developed,07:00:00,23.5,96,0.0,9.6,Pahang,Kuantan,3.8167,103.3333,2026-04-25
2,State of sky on the whole unchanged,07:00:00,23.5,98,0.0,0.9,Pahang,Kuala Lipis,4.184,102.042,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.1,99,0.0,4.5,Perak,Teluk Intan,4.0259,101.0213,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,11.4,Melaka,Melaka,2.1889,102.2511,2026-04-25
0,Cloud development not observed or not observable,07:00:00,27.3,65,0.0,6.5,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-25
3,Clouds generally forming or developing,07:00:00,24.4,98,0.0,4.2,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
2,State of sky on the whole unchanged,07:00:00,26.1,84,0.0,10.2,Kelantan,Kota Bharu,6.1333,102.25,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.2,96,0.0,4.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",07:00:00,24.1,96,0.1,8.7,Terengganu,Cukai,4.2332,103.4479,2026-04-25
3,Clouds generally forming or developing,07:00:00,23.0,97,0.0,7.7,Pahang,Raub,3.7931,101.8569,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.8,87,0.0,4.5,Perlis,Kangar,6.4333,100.2,2026-04-25
3,Clouds generally forming or developing,07:00:00,25.7,96,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-25
2,State of sky on the whole unchanged,07:00:00,26.3,95,0.0,10.2,Sarawak,Bintulu,3.17,113.03,2026-04-25
0,Cloud development not observed or not observable,06:00:00,24.5,98,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
53,"Drizzle, not freezing, continuous 	moderate at time of observation",06:00:00,23.9,96,0.2,6.9,Perak,Ipoh,4.6,101.07,2026-04-25
0,Cloud development not observed or not observable,06:00:00,27.9,71,0.0,20.7,Labuan,Labuan,5.2803,115.2475,2026-04-25
1,Clouds generally dissolving or becoming less developed,06:00:00,26.5,82,0.0,10.4,Kelantan,Kota Bharu,6.1333,102.25,2026-04-25
1,Clouds generally dissolving or becoming less developed,06:00:00,26.4,69,0.0,7.2,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.7,99,0.2,3.7,Pahang,Kuala Lipis,4.184,102.042,2026-04-25
81,"Rain shower(s), moderate or heavy",06:00:00,23.8,98,0.6,3.5,Sarawak,Kuching,1.5397,110.3542,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.4,96,0.1,7.7,Terengganu,Cukai,4.2332,103.4479,2026-04-25
0,Cloud development not observed or not observable,06:00:00,26.0,93,0.0,5.4,Sarawak,Miri,4.4028,113.9933,2026-04-25
0,Cloud development not observed or not observable,06:00:00,24.5,94,0.0,4.5,Sabah,Lahad Datu,5.03,118.34,2026-04-25
81,"Rain shower(s), moderate or heavy",06:00:00,24.6,98,0.2,1.7,Perak,Taiping,4.85,100.7333,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,24.1,98,0.0,10.0,Perak,Teluk Intan,4.0259,101.0213,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.1,96,0.0,3.2,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-25
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,3.6,Kedah,Sungai Petani,5.65,100.48,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,23.8,95,0.2,8.2,Pahang,Kuantan,3.8167,103.3333,2026-04-25
3,Clouds generally forming or developing,06:00:00,24.6,98,0.0,6.2,Johor,Batu Pahat,1.85,102.93,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.0,97,0.0,0.8,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.8,95,0.0,5.9,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-25
3,Clouds generally forming or developing,06:00:00,26.1,85,0.0,6.9,Perlis,Kangar,6.4333,100.2,2026-04-25
3,Clouds generally forming or developing,06:00:00,24.2,98,0.0,5.2,Johor,Kluang,2.0336,103.3194,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.1,98,0.0,2.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-25
3,Clouds generally forming or developing,06:00:00,23.0,98,0.0,7.7,Pahang,Raub,3.7931,101.8569,2026-04-25
2,State of sky on the whole unchanged,06:00:00,26.0,95,0.0,10.3,Sarawak,Bintulu,3.17,113.03,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.5,94,0.0,7.1,Johor,Muar,2.05,102.56,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.3,95,0.0,5.1,Selangor,Shah Alam,3.0833,101.5333,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.8,95,0.0,5.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",06:00:00,25.8,94,0.1,7.0,Pulau Pinang,George Town,5.4145,100.3292,2026-04-25
3,Clouds generally forming or developing,06:00:00,24.3,96,0.0,9.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.4,91,0.0,7.4,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.0,97,0.0,7.9,Melaka,Melaka,2.1889,102.2511,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.2,97,0.0,5.2,Selangor,Klang,3.0333,101.45,2026-04-25
3,Clouds generally forming or developing,06:00:00,25.0,98,0.0,2.2,Sarawak,Sibu,2.3,111.8167,2026-04-25
1,Clouds generally dissolving or becoming less developed,06:00:00,25.0,89,0.0,2.9,Sabah,Tawau,4.2448,117.8911,2026-04-25
3,Clouds generally forming or developing,05:00:00,24.9,97,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,23.9,100,0.3,5.3,Pahang,Kuala Lipis,4.184,102.042,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.3,93,0.1,8.6,Pahang,Kuantan,3.8167,103.3333,2026-04-25
1,Clouds generally dissolving or becoming less developed,05:00:00,26.5,71,0.0,7.1,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-25
3,Clouds generally forming or developing,05:00:00,23.2,97,0.0,7.5,Pahang,Raub,3.7931,101.8569,2026-04-25
0,Cloud development not observed or not observable,05:00:00,28.1,70,0.0,19.4,Labuan,Labuan,5.2803,115.2475,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.0,99,0.0,2.2,Selangor,Klang,3.0333,101.45,2026-04-25
3,Clouds generally forming or developing,05:00:00,24.2,98,0.0,4.3,Johor,Kluang,2.0336,103.3194,2026-04-25
2,State of sky on the whole unchanged,05:00:00,26.3,94,0.0,9.6,Sarawak,Bintulu,3.17,113.03,2026-04-25
80,"Rain shower(s), slight",05:00:00,24.2,98,0.0,6.7,Perak,Teluk Intan,4.0259,101.0213,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.5,96,0.0,0.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-25
0,Cloud development not observed or not observable,05:00:00,24.6,94,0.0,4.9,Sabah,Lahad Datu,5.03,118.34,2026-04-25
3,Clouds generally forming or developing,05:00:00,26.2,84,0.0,7.1,Perlis,Kangar,6.4333,100.2,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.8,99,0.4,3.8,Perak,Taiping,4.85,100.7333,2026-04-25
3,Clouds generally forming or developing,05:00:00,24.6,99,0.0,5.2,Johor,Batu Pahat,1.85,102.93,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.3,96,0.0,0.0,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.1,98,0.0,4.4,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.3,97,0.0,8.5,Sarawak,Sibu,2.3,111.8167,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.4,95,0.1,4.8,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.6,95,0.0,7.4,Johor,Muar,2.05,102.56,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.1,96,0.0,1.6,Selangor,Shah Alam,3.0833,101.5333,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.1,100,0.2,9.1,Sarawak,Kuching,1.5397,110.3542,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.9,92,0.1,5.4,Pulau Pinang,George Town,5.4145,100.3292,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,25.5,95,0.1,4.8,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.8,89,0.0,5.9,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
3,Clouds generally forming or developing,05:00:00,24.3,96,0.0,9.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
0,Cloud development not observed or not observable,05:00:00,26.9,83,0.0,11.5,Kelantan,Kota Bharu,6.1333,102.25,2026-04-25
1,Clouds generally dissolving or becoming less developed,05:00:00,26.1,93,0.0,5.7,Sarawak,Miri,4.4028,113.9933,2026-04-25
0,Cloud development not observed or not observable,05:00:00,24.5,99,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
0,Cloud development not observed or not observable,05:00:00,25.5,87,0.0,4.2,Sabah,Tawau,4.2448,117.8911,2026-04-25
3,Clouds generally forming or developing,05:00:00,25.2,97,0.0,8.0,Melaka,Melaka,2.1889,102.2511,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.6,96,0.1,4.5,Kedah,Sungai Petani,5.65,100.48,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",05:00:00,24.5,97,0.0,5.7,Perak,Ipoh,4.6,101.07,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.8,94,0.0,4.0,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.0,99,0.0,5.2,Johor,Batu Pahat,1.85,102.93,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.3,100,0.0,6.0,Negeri Sembilan,Seremban,2.7297,101.9381,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.5,93,0.0,7.5,Pulau Pinang,Butterworth,5.3992,100.3639,2026-04-25
81,"Rain shower(s), moderate or heavy",04:00:00,24.4,99,0.1,2.0,Perak,Teluk Intan,4.0259,101.0213,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.4,93,0.0,7.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.2,98,0.0,9.0,Kedah,Sungai Petani,5.65,100.48,2026-04-25
80,"Rain shower(s), slight",04:00:00,24.6,96,0.2,1.3,Sarawak,Kuching,1.5397,110.3542,2026-04-25
3,Clouds generally forming or developing,04:00:00,24.4,98,0.0,3.5,Johor,Kluang,2.0336,103.3194,2026-04-25
0,Cloud development not observed or not observable,04:00:00,26.2,92,0.0,5.1,Sarawak,Miri,4.4028,113.9933,2026-04-25
3,Clouds generally forming or developing,04:00:00,24.9,93,0.0,8.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.5,96,0.0,4.8,Selangor,Klang,3.0333,101.45,2026-04-25
3,Clouds generally forming or developing,04:00:00,26.2,86,0.0,5.4,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
80,"Rain shower(s), slight",04:00:00,24.0,99,0.1,5.1,Pahang,Kuala Lipis,4.184,102.042,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.9,94,0.0,6.2,Johor,Muar,2.05,102.56,2026-04-25
0,Cloud development not observed or not observable,04:00:00,25.7,86,0.0,4.6,Sabah,Tawau,4.2448,117.8911,2026-04-25
0,Cloud development not observed or not observable,04:00:00,24.8,93,0.0,3.6,Sabah,Lahad Datu,5.03,118.34,2026-04-25
3,Clouds generally forming or developing,04:00:00,23.7,96,0.0,5.0,Pahang,Raub,3.7931,101.8569,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.5,93,0.0,4.6,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-25
3,Clouds generally forming or developing,04:00:00,24.6,99,0.0,3.6,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.0,96,0.1,8.3,Perak,Ipoh,4.6,101.07,2026-04-25
2,State of sky on the whole unchanged,04:00:00,26.7,71,0.0,6.9,Sabah,Kota Kinabalu,5.975,116.0725,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.5,96,0.0,5.3,Selangor,Shah Alam,3.0833,101.5333,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.0,96,0.2,6.0,Terengganu,Cukai,4.2332,103.4479,2026-04-25
3,Clouds generally forming or developing,04:00:00,27.5,81,0.0,9.9,Kelantan,Kota Bharu,6.1333,102.25,2026-04-25
2,State of sky on the whole unchanged,04:00:00,28.0,74,0.0,17.6,Labuan,Labuan,5.2803,115.2475,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,24.9,90,0.1,6.4,Pahang,Kuantan,3.8167,103.3333,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.5,96,0.0,5.6,Melaka,Melaka,2.1889,102.2511,2026-04-25
3,Clouds generally forming or developing,04:00:00,25.8,91,0.0,6.9,Pulau Pinang,George Town,5.4145,100.3292,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,25.5,98,0.0,7.3,Sarawak,Sibu,2.3,111.8167,2026-04-25
3,Clouds generally forming or developing,04:00:00,26.5,83,0.0,8.7,Perlis,Kangar,6.4333,100.2,2026-04-25
3,Clouds generally forming or developing,04:00:00,24.9,99,0.0,3.7,Perak,Taiping,4.85,100.7333,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",04:00:00,26.2,95,0.1,8.8,Sarawak,Bintulu,3.17,113.03,2026-04-25
3,Clouds generally forming or developing,03:00:00,26.7,83,0.0,7.6,Kedah,Alor Setar,6.1167,100.3667,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.0,96,0.2,4.4,Perak,Taiping,4.85,100.7333,2026-04-25
3,Clouds generally forming or developing,03:00:00,24.8,99,0.0,3.8,Johor,Johor Bahru,1.4556,103.7611,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.1,96,0.1,2.5,Perak,Ipoh,4.6,101.07,2026-04-25
3,Clouds generally forming or developing,03:00:00,26.0,94,0.0,7.0,Johor,Muar,2.05,102.56,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.8,96,0.0,5.0,Sarawak,Sibu,2.3,111.8167,2026-04-25
3,Clouds generally forming or developing,03:00:00,25.8,96,0.0,4.4,Selangor,Klang,3.0333,101.45,2026-04-25
3,Clouds generally forming or developing,03:00:00,25.5,94,0.0,3.3,Selangor,Petaling Jaya,3.1073,101.6067,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.6,96,0.1,11.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2026-04-25
0,Cloud development not observed or not observable,03:00:00,24.9,93,0.0,2.7,Sabah,Lahad Datu,5.03,118.34,2026-04-25
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",03:00:00,27.6,91,0.0,9.1,Labuan,Labuan,5.2803,115.2475,2026-04-25
51,"Drizzle, not freezing, continuous 	slight at time of observation",03:00:00,25.3,87,0.0,1.6,Pahang,Kuantan,3.8167,103.3333,2026-04-25
