date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-01-23,00:00:00,7450,6733,-19,233,1156,0
2024-01-23,00:10:00,7468,6756,-15,235,1005,0
2024-01-23,00:20:00,7470,6543,-19,235,1054,0
2024-01-23,00:30:00,7467,6405,-17,236,1056,0
2024-01-23,00:40:00,7446,6386,-17,237,1056,0
2024-01-23,00:50:00,7469,6253,-18,237,1054,0
2024-01-23,01:00:00,7467,6071,-15,236,1059,0
2024-01-23,01:10:00,7416,5977,-14,236,1055,0
2024-01-23,01:20:00,7393,5893,-14,236,1027,0
2024-01-23,01:30:00,7400,5915,-13,237,1008,0
2024-01-23,01:40:00,7409,5874,-15,236,1008,0
2024-01-23,01:50:00,7379,5876,-15,236,1008,0
2024-01-23,02:00:00,7415,5596,-10,237,1007,0
2024-01-23,02:10:00,7405,5651,-19,237,1008,0
2024-01-23,02:20:00,7401,5577,-13,237,1008,0
2024-01-23,02:30:00,7401,5442,-26,237,1009,0
2024-01-23,02:40:00,7395,5456,-27,237,1009,0
2024-01-23,02:50:00,7395,5358,-25,237,1031,0
2024-01-23,03:00:00,7401,5228,-19,236,1008,0
2024-01-23,03:10:00,7395,5175,-14,237,1006,0
2024-01-23,03:20:00,7398,5167,-24,237,1031,0
2024-01-23,03:30:00,7407,5070,-26,236,1030,0
2024-01-23,03:40:00,7408,5031,-28,237,1030,0
2024-01-23,03:50:00,7388,4998,-27,237,1030,0
2024-01-23,04:00:00,7406,4834,-28,237,1005,0
2024-01-23,04:10:00,7404,4893,-26,236,1007,0
2024-01-23,04:20:00,7406,4810,-25,237,1004,0
2024-01-23,04:30:00,7400,4810,-16,237,1005,0
2024-01-23,04:40:00,7402,4791,-12,236,1005,0
2024-01-23,04:50:00,7405,4810,-29,237,1005,0
2024-01-23,05:00:00,7395,4734,-24,236,1007,0
2024-01-23,05:10:00,7407,4832,-17,236,1006,0
2024-01-23,05:20:00,7411,4819,-17,238,1005,0
2024-01-23,05:30:00,7399,4872,-26,236,1004,0
2024-01-23,05:40:00,7404,4928,-28,236,1004,0
2024-01-23,05:50:00,7412,5059,-16,236,1005,0
2024-01-23,06:00:00,7468,5008,-13,236,999,0
2024-01-23,06:10:00,7480,5271,-26,236,1005,0
2024-01-23,06:20:00,7511,5297,-24,236,1005,0
2024-01-23,06:30:00,7501,5339,-27,236,1006,0
2024-01-23,06:40:00,7498,5430,-20,236,1005,0
2024-01-23,06:50:00,7482,5316,-25,236,1015,0
2024-01-23,07:00:00,7515,5304,-13,234,1013,0
2024-01-23,07:10:00,7534,5380,-16,235,1015,0
2024-01-23,07:20:00,7546,5361,-14,236,1012,0
2024-01-23,07:30:00,7555,5279,-12,236,1011,0
2024-01-23,07:40:00,7561,5493,-11,236,1010,6
2024-01-23,07:50:00,7565,5476,-11,236,1012,13
2024-01-23,08:00:00,7570,5639,-7,236,1018,18
2024-01-23,08:10:00,7604,6050,-9,236,1019,36
2024-01-23,08:20:00,7628,6222,-14,236,1018,50
2024-01-23,08:30:00,7623,6417,-14,236,1027,72
2024-01-23,08:40:00,7615,6570,-14,236,1060,90
2024-01-23,08:50:00,7618,6859,-15,236,1058,118
2024-01-23,09:00:00,7623,6903,-12,235,1165,136
2024-01-23,09:10:00,7625,7060,-9,235,1164,161
2024-01-23,09:20:00,7639,7075,-6,235,1165,183
2024-01-23,09:30:00,7617,7077,-2,235,1179,206
2024-01-23,09:40:00,7622,7116,-1,235,1205,251
2024-01-23,09:50:00,7619,7193,0,235,1206,277
2024-01-23,10:00:00,7636,7181,0,236,1201,321
2024-01-23,10:10:00,7631,7253,-9,236,1203,333
2024-01-23,10:20:00,7654,7257,-19,236,1205,376
2024-01-23,10:30:00,7648,7297,-25,236,1232,408
2024-01-23,10:40:00,7657,7258,-26,236,1323,431
2024-01-23,10:50:00,7658,7294,-25,236,1343,454
2024-01-23,11:00:00,7667,7291,-9,235,1400,420
2024-01-23,11:10:00,7669,7288,6,235,1401,411
2024-01-23,11:20:00,7690,7259,11,235,1393,436
2024-01-23,11:30:00,7675,7215,-1,235,1412,458
2024-01-23,11:40:00,7655,7295,-4,235,1422,463
2024-01-23,11:50:00,7670,7260,-6,235,1418,478
2024-01-23,12:00:00,7651,7084,4,235,1285,540
2024-01-23,12:10:00,7654,7007,9,235,1302,558
2024-01-23,12:20:00,7673,6850,14,235,1318,516
2024-01-23,12:30:00,7670,6871,11,235,1350,524
2024-01-23,12:40:00,7684,6801,-10,235,1304,572
2024-01-23,12:50:00,7702,6703,-9,235,1295,622
2024-01-23,13:00:00,7703,6715,4,236,1291,677
2024-01-23,13:10:00,7699,6807,6,236,1297,679
2024-01-23,13:20:00,7721,6879,1,236,1303,748
2024-01-23,13:30:00,7726,6836,-3,384,1327,713
2024-01-23,13:40:00,7720,7101,-16,385,1305,667
2024-01-23,13:50:00,7741,7308,-2,385,1303,665
2024-01-23,14:00:00,7743,7418,-6,387,1344,565
2024-01-23,14:10:00,7725,7521,-5,387,1542,538
2024-01-23,14:20:00,7745,7393,-1,387,1746,572
2024-01-23,14:30:00,7742,7377,5,385,1765,600
2024-01-23,14:40:00,7762,7457,2,378,1835,547
2024-01-23,14:50:00,7766,7494,2,379,1834,497
2024-01-23,15:00:00,7801,7491,-8,380,1827,506
2024-01-23,15:10:00,7800,7492,-13,380,1828,514
2024-01-23,15:20:00,7836,7588,-8,380,1750,482
2024-01-23,15:30:00,7837,7638,3,380,1746,411
2024-01-23,15:40:00,7870,7659,2,380,1781,350
2024-01-23,15:50:00,7879,7642,-3,380,1893,341
2024-01-23,16:00:00,7889,7678,14,377,1783,308
2024-01-23,16:10:00,7893,7719,11,357,1830,276
2024-01-23,16:20:00,7898,7704,11,339,1781,225
2024-01-23,16:30:00,7882,7701,18,320,1866,176
2024-01-23,16:40:00,7885,7701,18,301,1831,160
2024-01-23,16:50:00,7887,7675,24,288,1769,160
2024-01-23,17:00:00,7888,7662,16,288,1684,138
2024-01-23,17:10:00,7899,7662,24,288,1403,148
2024-01-23,17:20:00,7876,7612,20,288,1342,123
2024-01-23,17:30:00,7878,7499,17,288,1221,126
2024-01-23,17:40:00,7874,7384,29,288,1218,126
2024-01-23,17:50:00,7898,7357,17,288,1132,97
2024-01-23,18:00:00,7893,7172,31,288,1133,77
2024-01-23,18:10:00,7859,7019,29,288,1129,63
2024-01-23,18:20:00,7899,7007,37,288,1132,49
2024-01-23,18:30:00,7894,7042,29,288,1135,35
2024-01-23,18:40:00,7887,7038,35,288,1135,24
2024-01-23,18:50:00,7898,7128,38,288,1146,15
2024-01-23,19:00:00,7881,7161,23,288,1133,7
2024-01-23,19:10:00,7889,7381,22,288,1172,5
2024-01-23,19:20:00,7887,7516,35,288,1202,3
2024-01-23,19:30:00,7892,7668,38,288,1241,3
2024-01-23,19:40:00,7872,7876,40,288,1196,1
2024-01-23,19:50:00,7891,7832,28,288,1195,1
2024-01-23,20:00:00,7873,7816,27,288,1234,0
2024-01-23,20:10:00,7880,7733,29,288,1308,0
2024-01-23,20:20:00,7881,7833,16,288,1239,0
2024-01-23,20:30:00,7883,7739,38,288,1238,0
2024-01-23,20:40:00,7883,7555,28,288,1424,0
2024-01-23,20:50:00,7897,7519,28,288,1434,0
2024-01-23,21:00:00,7886,7286,39,288,1560,0
2024-01-23,21:10:00,7890,7219,39,288,1624,0
2024-01-23,21:20:00,7881,7153,29,288,1628,0
2024-01-23,21:30:00,7920,7073,29,288,1515,0
2024-01-23,21:40:00,7890,7074,38,288,1479,0
2024-01-23,21:50:00,7898,7032,29,284,1483,0
2024-01-23,22:00:00,7877,6861,41,266,1472,0
2024-01-23,22:10:00,7879,6741,40,248,1465,0
2024-01-23,22:20:00,7899,6755,39,220,1480,0
2024-01-23,22:30:00,7881,6724,42,196,1485,0
2024-01-23,22:40:00,7873,6624,41,208,1482,0
2024-01-23,22:50:00,7892,6560,32,202,1485,0
2024-01-23,23:00:00,7894,6372,43,209,1453,0
2024-01-23,23:10:00,7888,6546,34,156,1236,0
2024-01-23,23:20:00,7882,6455,34,144,1231,0
2024-01-23,23:30:00,7889,6389,30,145,1228,0
2024-01-23,23:40:00,7896,6265,26,145,1228,0
2024-01-23,23:50:00,7898,6018,13,143,1284,0
