date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-01-20,00:00:00,7812,6674,30,0,375,0
2023-01-20,00:10:00,7665,6716,27,0,377,0
2023-01-20,00:20:00,7539,6736,29,0,376,0
2023-01-20,00:30:00,7436,6740,37,0,374,0
2023-01-20,00:40:00,7339,6706,38,0,377,0
2023-01-20,00:50:00,7254,6701,33,0,376,0
2023-01-20,01:00:00,7056,6640,26,0,375,0
2023-01-20,01:10:00,6933,6686,33,0,377,0
2023-01-20,01:20:00,6829,6640,29,0,380,0
2023-01-20,01:30:00,6811,6625,28,0,445,0
2023-01-20,01:40:00,6808,6554,31,0,380,0
2023-01-20,01:50:00,6810,6510,30,0,379,0
2023-01-20,02:00:00,6826,6447,33,0,379,0
2023-01-20,02:10:00,6788,6369,32,0,399,0
2023-01-20,02:20:00,6708,6273,31,0,399,0
2023-01-20,02:30:00,6641,6274,27,0,381,0
2023-01-20,02:40:00,6599,6329,26,0,402,0
2023-01-20,02:50:00,6594,6233,24,0,380,0
2023-01-20,03:00:00,6602,6170,23,0,413,0
2023-01-20,03:10:00,6595,6148,22,0,386,0
2023-01-20,03:20:00,6603,6102,20,0,386,0
2023-01-20,03:30:00,6565,6018,26,0,389,0
2023-01-20,03:40:00,6466,6129,28,0,405,0
2023-01-20,03:50:00,6452,5969,33,0,404,0
2023-01-20,04:00:00,6443,5993,32,0,388,0
2023-01-20,04:10:00,6456,5992,27,0,384,0
2023-01-20,04:20:00,6443,5871,29,0,383,0
2023-01-20,04:30:00,6455,5856,29,0,382,0
2023-01-20,04:40:00,6454,5896,35,0,389,0
2023-01-20,04:50:00,6447,5805,41,0,381,0
2023-01-20,05:00:00,6454,5861,39,0,384,0
2023-01-20,05:10:00,6445,5860,40,0,395,0
2023-01-20,05:20:00,6451,5887,34,0,412,0
2023-01-20,05:30:00,6445,5856,36,0,387,0
2023-01-20,05:40:00,6443,5920,31,0,386,0
2023-01-20,05:50:00,6465,5930,31,0,405,0
2023-01-20,06:00:00,6439,5951,29,0,399,0
