date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-08,00:00:00,10317,6424,61,0,1466,0
2025-08-08,00:10:00,10322,6246,55,0,1434,0
2025-08-08,00:20:00,10314,6163,44,0,1457,0
2025-08-08,00:30:00,10324,6071,38,0,1390,0
2025-08-08,00:40:00,10285,6032,36,0,1307,0
2025-08-08,00:50:00,10276,5868,38,0,1288,0
2025-08-08,01:00:00,10217,5804,40,0,1289,0
2025-08-08,01:10:00,10205,5780,47,0,1281,0
2025-08-08,01:20:00,10175,5648,44,0,1297,0
2025-08-08,01:30:00,10143,5613,28,0,1293,0
2025-08-08,01:40:00,10107,5542,26,0,1289,0
2025-08-08,01:50:00,10077,5660,29,0,995,0
2025-08-08,02:00:00,10064,5629,44,0,980,0
2025-08-08,02:10:00,10035,5604,42,0,971,0
2025-08-08,02:20:00,10028,5542,29,0,961,0
2025-08-08,02:30:00,10003,5449,45,0,957,0
2025-08-08,02:40:00,9993,5393,38,0,950,0
2025-08-08,02:50:00,9942,5384,46,0,949,0
2025-08-08,03:00:00,9957,5314,38,0,780,0
2025-08-08,03:10:00,9945,5331,56,0,765,0
2025-08-08,03:20:00,9939,5286,63,0,755,0
2025-08-08,03:30:00,9937,5287,59,0,755,0
2025-08-08,03:40:00,9910,5185,66,0,756,0
2025-08-08,03:50:00,9856,5158,64,0,768,0
2025-08-08,04:00:00,9841,5056,64,0,762,0
2025-08-08,04:10:00,9860,4971,64,0,755,0
2025-08-08,04:20:00,9860,4956,64,0,751,0
2025-08-08,04:30:00,9859,4838,71,0,757,0
2025-08-08,04:40:00,9852,4755,67,0,758,0
2025-08-08,04:50:00,9868,4734,55,0,768,0
2025-08-08,05:00:00,9859,4733,49,0,766,0
2025-08-08,05:10:00,9846,4641,47,0,796,0
2025-08-08,05:20:00,9852,4733,19,0,799,0
2025-08-08,05:30:00,9848,4692,32,0,799,0
2025-08-08,05:40:00,9841,4834,45,0,780,0
2025-08-08,05:50:00,9863,4787,33,0,803,0
2025-08-08,06:00:00,9840,4848,38,0,816,0
2025-08-08,06:10:00,9843,4901,45,0,816,0
2025-08-08,06:20:00,9853,4867,50,0,893,0
2025-08-08,06:30:00,9846,4885,39,0,943,0
2025-08-08,06:40:00,9854,4795,43,0,947,0
