date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-18,00:00:00,9375,5544,25,0,805,0
2022-08-18,00:10:00,9362,5429,28,0,813,0
2022-08-18,00:20:00,9367,5273,24,0,808,0
2022-08-18,00:30:00,9359,5092,27,0,810,0
2022-08-18,00:40:00,9318,5112,27,0,809,0
2022-08-18,00:50:00,9264,5063,25,0,712,0
2022-08-18,01:00:00,9221,5054,24,0,715,0
2022-08-18,01:10:00,9198,4865,23,0,712,0
2022-08-18,01:20:00,9155,4965,26,0,651,0
2022-08-18,01:30:00,9122,4791,23,0,648,0
2022-08-18,01:40:00,8985,4965,25,0,608,0
2022-08-18,01:50:00,8911,4922,25,0,608,0
2022-08-18,02:00:00,8924,4806,25,0,608,0
2022-08-18,02:10:00,8918,4709,24,0,608,0
2022-08-18,02:20:00,8912,4676,25,0,608,0
2022-08-18,02:30:00,8910,4657,24,0,608,0
2022-08-18,02:40:00,8908,4510,23,0,607,0
2022-08-18,02:50:00,8823,4421,24,0,637,0
2022-08-18,03:00:00,8747,4464,25,0,639,0
2022-08-18,03:10:00,8702,4427,23,0,638,0
2022-08-18,03:20:00,8710,4311,24,0,679,0
2022-08-18,03:30:00,8718,4276,24,0,631,0
2022-08-18,03:40:00,8703,4320,22,0,587,0
2022-08-18,03:50:00,8691,4274,22,0,546,0
2022-08-18,04:00:00,8698,4314,25,0,526,0
2022-08-18,04:10:00,8716,4302,24,0,439,0
2022-08-18,04:20:00,8714,4269,23,0,463,0
2022-08-18,04:30:00,8717,4284,24,0,464,0
2022-08-18,04:40:00,8707,4310,24,0,361,0
2022-08-18,04:50:00,8707,4277,23,0,363,0
2022-08-18,05:00:00,8712,4268,25,0,360,0
2022-08-18,05:10:00,8710,4229,22,0,361,0
2022-08-18,05:20:00,8727,4219,25,0,363,0
2022-08-18,05:30:00,8706,4211,23,0,494,0
2022-08-18,05:40:00,8710,4209,25,0,524,0
2022-08-18,05:50:00,8718,4261,23,0,569,0
2022-08-18,06:00:00,8689,4203,21,0,646,0
2022-08-18,06:10:00,8696,4211,23,0,780,0
2022-08-18,06:20:00,8724,4208,23,0,796,0
2022-08-18,06:30:00,8695,4254,21,0,876,0
2022-08-18,06:40:00,8714,4338,22,0,690,0
2022-08-18,06:50:00,8714,4280,23,0,672,0
2022-08-18,07:00:00,8708,4209,24,0,604,0
2022-08-18,07:10:00,8709,4219,26,0,607,1
2022-08-18,07:20:00,8700,4205,24,0,607,7
2022-08-18,07:30:00,8706,4185,23,0,607,19
2022-08-18,07:40:00,8710,4207,26,0,608,56
2022-08-18,07:50:00,8712,4240,24,0,647,85
2022-08-18,08:00:00,8748,4373,24,0,650,125
2022-08-18,08:10:00,8757,4691,24,0,773,168
2022-08-18,08:20:00,8799,5004,23,0,746,212
2022-08-18,08:30:00,8849,5081,23,0,731,237
2022-08-18,08:40:00,8992,5022,25,0,799,317
2022-08-18,08:50:00,9106,5053,23,0,837,378
2022-08-18,09:00:00,9185,5156,22,0,836,403
