date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-04-02,00:00:00,8726,5915,34,0,638,0
2023-04-02,00:10:00,8724,5878,33,0,587,0
2023-04-02,00:20:00,8666,5911,34,0,505,0
2023-04-02,00:30:00,8573,5885,30,0,516,0
2023-04-02,00:40:00,8486,5859,31,0,513,0
2023-04-02,00:50:00,8393,5906,32,0,512,0
2023-04-02,01:00:00,8362,5720,29,0,510,0
2023-04-02,01:10:00,8255,5772,27,0,511,0
2023-04-02,01:20:00,8045,5764,27,0,514,0
2023-04-02,01:30:00,7808,5919,32,0,555,0
2023-04-02,01:40:00,7724,5983,27,0,581,0
2023-04-02,01:50:00,7600,5985,21,0,557,0
2023-04-02,02:00:00,7574,5988,29,0,541,0
2023-04-02,02:10:00,7545,5938,30,0,471,0
2023-04-02,02:20:00,7569,5942,32,0,445,0
2023-04-02,02:30:00,7471,5970,30,0,441,0
2023-04-02,02:40:00,7464,5912,33,0,439,0
2023-04-02,02:50:00,7385,5851,31,0,439,0
2023-04-02,03:00:00,7240,5802,33,0,437,0
2023-04-02,03:10:00,6993,5879,30,0,521,0
2023-04-02,03:20:00,6877,5905,37,0,541,0
2023-04-02,03:30:00,6828,5922,34,0,565,0
2023-04-02,03:40:00,6812,5962,37,0,521,0
2023-04-02,03:50:00,6823,5931,32,0,501,0
2023-04-02,04:00:00,6818,5899,36,0,446,0
2023-04-02,04:10:00,6826,5994,29,0,437,0
2023-04-02,04:20:00,6835,5987,29,0,437,0
2023-04-02,04:30:00,6833,5931,32,0,428,0
2023-04-02,04:40:00,6827,5975,31,0,417,0
2023-04-02,04:50:00,6819,6001,33,0,418,0
2023-04-02,05:00:00,6812,5954,35,0,458,0
2023-04-02,05:10:00,6813,5922,35,0,534,0
2023-04-02,05:20:00,6820,5924,36,0,547,0
2023-04-02,05:30:00,6821,5869,40,0,497,0
2023-04-02,05:40:00,6811,5890,34,0,497,0
2023-04-02,05:50:00,6831,5817,39,0,377,0
2023-04-02,06:00:00,6815,5887,37,0,396,0
2023-04-02,06:10:00,6830,5935,26,0,422,0
2023-04-02,06:20:00,6830,5903,30,0,396,0
2023-04-02,06:30:00,6823,5803,44,0,396,0
2023-04-02,06:40:00,6822,5759,34,0,336,0
2023-04-02,06:50:00,6809,5700,28,0,347,0
2023-04-02,07:00:00,6830,5509,40,0,337,0
2023-04-02,07:10:00,6825,5311,41,0,338,0
2023-04-02,07:20:00,6836,5051,32,0,337,1
2023-04-02,07:30:00,6799,4841,25,0,296,9
2023-04-02,07:40:00,6829,4803,33,0,288,22
2023-04-02,07:50:00,6834,4647,32,0,285,40
2023-04-02,08:00:00,6833,4596,31,0,287,76
2023-04-02,08:10:00,6826,4710,30,0,285,117
2023-04-02,08:20:00,6822,4647,29,0,301,166
2023-04-02,08:30:00,6823,4643,30,0,312,202
2023-04-02,08:40:00,6824,4675,28,0,315,262
2023-04-02,08:50:00,6818,4630,29,0,307,302
2023-04-02,09:00:00,6836,4672,32,0,311,322
2023-04-02,09:10:00,6821,4775,34,0,307,346
2023-04-02,09:20:00,6817,4801,28,0,311,402
2023-04-02,09:30:00,6823,4800,32,0,316,417
2023-04-02,09:40:00,6819,4930,34,0,309,444
2023-04-02,09:50:00,6830,4983,33,0,313,502
2023-04-02,10:00:00,6816,5058,36,0,319,502
2023-04-02,10:10:00,6821,5291,37,0,313,517
2023-04-02,10:20:00,6822,5333,38,0,292,525
2023-04-02,10:30:00,6827,5330,34,0,311,517
2023-04-02,10:40:00,6812,5376,28,0,330,533
2023-04-02,10:50:00,6834,5391,29,0,364,542
2023-04-02,11:00:00,6827,5395,34,0,337,614
2023-04-02,11:10:00,6831,5391,36,0,321,640
2023-04-02,11:20:00,6833,5388,37,0,313,736
2023-04-02,11:30:00,6837,5423,36,0,335,716
2023-04-02,11:40:00,6822,5381,40,0,312,802
2023-04-02,11:50:00,6829,5337,39,0,311,777
2023-04-02,12:00:00,6828,5258,40,0,294,790
2023-04-02,12:10:00,6830,5279,33,0,325,787
2023-04-02,12:20:00,6831,5371,35,0,317,805
2023-04-02,12:30:00,6832,5349,38,0,307,846
2023-04-02,12:40:00,6825,5321,39,0,311,864
2023-04-02,12:50:00,6840,5248,42,0,285,915
2023-04-02,13:00:00,6828,5345,43,0,312,862
2023-04-02,13:10:00,6822,5384,44,0,340,908
2023-04-02,13:20:00,6848,5623,40,0,378,803
2023-04-02,13:30:00,6827,5765,39,0,313,795
2023-04-02,13:40:00,6838,5816,36,0,325,758
2023-04-02,13:50:00,6861,5881,36,0,334,731
2023-04-02,14:00:00,6972,5813,35,0,332,694
2023-04-02,14:10:00,7076,5811,33,0,333,683
2023-04-02,14:20:00,7169,5752,35,0,300,716
2023-04-02,14:30:00,7305,5643,35,0,272,719
2023-04-02,14:40:00,7384,5704,37,0,331,637
2023-04-02,14:50:00,7492,5816,33,0,332,566
2023-04-02,15:00:00,7787,5623,33,0,261,592
2023-04-02,15:10:00,7982,5634,31,0,253,556
2023-04-02,15:20:00,8047,5571,33,0,247,572
2023-04-02,15:30:00,8042,5557,34,0,350,579
2023-04-02,15:40:00,8060,5515,36,0,381,617
2023-04-02,15:50:00,8059,5407,33,0,383,656
2023-04-02,16:00:00,8058,5361,35,0,381,630
2023-04-02,16:10:00,8074,5448,34,0,382,565
2023-04-02,16:20:00,8054,5476,34,0,383,527
2023-04-02,16:30:00,8064,5576,32,0,417,420
2023-04-02,16:40:00,8056,5591,33,0,451,325
2023-04-02,16:50:00,8062,5578,29,0,412,293
2023-04-02,17:00:00,8066,5529,31,0,407,351
2023-04-02,17:10:00,8058,5504,31,0,385,328
2023-04-02,17:20:00,8056,5567,34,0,387,260
2023-04-02,17:30:00,8049,5573,33,0,398,222
2023-04-02,17:40:00,8044,5577,33,0,428,180
2023-04-02,17:50:00,8069,5642,32,0,432,149
2023-04-02,18:00:00,8044,5651,35,0,429,134
2023-04-02,18:10:00,8052,5685,37,0,427,111
2023-04-02,18:20:00,8048,5710,41,0,452,88
2023-04-02,18:30:00,8062,5843,41,0,412,60
2023-04-02,18:40:00,8130,5858,44,0,393,35
2023-04-02,18:50:00,8222,5948,39,0,388,20
2023-04-02,19:00:00,8332,5897,45,0,575,7
2023-04-02,19:10:00,8448,5871,37,0,664,4
2023-04-02,19:20:00,8609,5891,36,0,663,3
2023-04-02,19:30:00,8719,5794,35,0,617,3
2023-04-02,19:40:00,8705,5844,38,0,663,0
2023-04-02,19:50:00,8917,5871,38,0,654,0
2023-04-02,20:00:00,9072,5864,34,0,661,0
2023-04-02,20:10:00,9181,6022,32,0,667,0
2023-04-02,20:20:00,9194,5853,37,0,901,0
2023-04-02,20:30:00,9212,5817,37,0,905,0
2023-04-02,20:40:00,9201,5884,36,0,910,0
2023-04-02,20:50:00,9184,5890,34,0,869,0
2023-04-02,21:00:00,9197,5850,33,0,946,0
2023-04-02,21:10:00,9197,5903,33,0,945,0
2023-04-02,21:20:00,9214,5899,33,0,963,0
2023-04-02,21:30:00,9200,5913,30,0,926,0
2023-04-02,21:40:00,9219,5902,33,0,916,0
2023-04-02,21:50:00,9219,5807,32,0,909,0
2023-04-02,22:00:00,9228,5773,31,0,903,0
2023-04-02,22:10:00,9284,5766,31,0,813,0
2023-04-02,22:20:00,9262,5825,32,0,821,0
2023-04-02,22:30:00,9287,5832,34,0,753,0
2023-04-02,22:40:00,9263,5765,31,0,768,0
2023-04-02,22:50:00,9244,5759,29,0,770,0
2023-04-02,23:00:00,9190,5721,31,0,792,0
2023-04-02,23:10:00,9161,5765,27,0,710,0
