date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-06-05,00:00:00,10002,5339,36,0,319,0
2022-06-05,00:10:00,10048,5211,33,0,296,0
2022-06-05,00:20:00,10048,5247,34,0,225,0
2022-06-05,00:30:00,10051,5028,34,0,198,0
2022-06-05,00:40:00,10052,5007,33,0,198,0
2022-06-05,00:50:00,10054,4896,35,0,193,0
2022-06-05,01:00:00,10072,4772,35,0,198,0
2022-06-05,01:10:00,10051,4722,33,0,197,0
2022-06-05,01:20:00,10054,4687,33,0,195,0
2022-06-05,01:30:00,9938,4592,35,0,242,0
2022-06-05,01:40:00,9786,4683,33,0,244,0
2022-06-05,01:50:00,9837,4452,32,0,231,0
2022-06-05,02:00:00,9852,4331,33,0,244,0
2022-06-05,02:10:00,9853,4281,34,0,206,0
2022-06-05,02:20:00,9851,4278,34,0,199,0
2022-06-05,02:30:00,9754,4199,35,0,200,0
2022-06-05,02:40:00,9680,4188,34,0,231,0
2022-06-05,02:50:00,9653,4132,35,0,200,0
2022-06-05,03:00:00,9667,4142,34,0,200,0
2022-06-05,03:10:00,9681,4038,35,0,198,0
2022-06-05,03:20:00,9548,4075,35,0,218,0
2022-06-05,03:30:00,9402,4074,38,0,228,0
2022-06-05,03:40:00,9247,4222,34,0,234,0
2022-06-05,03:50:00,9139,4259,34,0,243,0
2022-06-05,04:00:00,9088,4240,34,0,237,0
2022-06-05,04:10:00,9017,4216,35,0,245,0
2022-06-05,04:20:00,8996,4243,35,0,242,0
2022-06-05,04:30:00,8964,4179,34,0,230,0
2022-06-05,04:40:00,8964,4132,34,0,245,0
2022-06-05,04:50:00,8963,4076,34,0,236,0
2022-06-05,05:00:00,8965,4082,35,0,204,0
2022-06-05,05:10:00,8971,4071,37,0,212,0
2022-06-05,05:20:00,8945,4019,32,0,199,0
2022-06-05,05:30:00,8967,4047,35,0,201,0
2022-06-05,05:40:00,8942,4044,34,0,212,0
2022-06-05,05:50:00,8966,4042,35,0,202,0
2022-06-05,06:00:00,8969,4066,34,0,201,0
2022-06-05,06:10:00,8945,3996,34,0,198,0
2022-06-05,06:20:00,8962,4001,35,0,198,0
