date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-06-11,00:00:00,10009,5662,-33,0,463,0
2023-06-11,00:10:00,9937,5580,-43,0,459,0
2023-06-11,00:20:00,9837,5573,-42,0,446,0
2023-06-11,00:30:00,9760,5597,-37,0,408,0
2023-06-11,00:40:00,9739,5452,-33,0,435,0
2023-06-11,00:50:00,9739,5363,-35,0,403,0
2023-06-11,01:00:00,9740,5303,-29,0,372,0
2023-06-11,01:10:00,9739,5216,-37,0,371,0
2023-06-11,01:20:00,9757,5072,-33,0,374,0
2023-06-11,01:30:00,9747,5020,-36,0,382,0
2023-06-11,01:40:00,9724,4912,-25,0,423,0
2023-06-11,01:50:00,9730,4784,-42,0,419,0
2023-06-11,02:00:00,9705,4649,-39,0,403,0
2023-06-11,02:10:00,9659,4685,-61,0,419,0
2023-06-11,02:20:00,9589,4672,-68,0,384,0
2023-06-11,02:30:00,9500,4663,-61,0,421,0
2023-06-11,02:40:00,9420,4681,-59,0,418,0
2023-06-11,02:50:00,9316,4669,-46,0,418,0
2023-06-11,03:00:00,9220,4679,-50,0,419,0
2023-06-11,03:10:00,9142,4669,-54,0,420,0
2023-06-11,03:20:00,9092,4657,-43,0,418,0
2023-06-11,03:30:00,8888,4767,-54,0,440,0
2023-06-11,03:40:00,8837,4760,-41,0,440,0
2023-06-11,03:50:00,8793,4807,-44,0,440,0
2023-06-11,04:00:00,8767,4714,-46,0,420,0
2023-06-11,04:10:00,8762,4651,-57,0,419,0
2023-06-11,04:20:00,8771,4597,-42,0,419,0
2023-06-11,04:30:00,8760,4557,-45,0,411,0
2023-06-11,04:40:00,8755,4568,-55,0,402,0
2023-06-11,04:50:00,8762,4482,-58,0,419,0
2023-06-11,05:00:00,8756,4326,-46,0,417,0
2023-06-11,05:10:00,8762,4353,-45,0,420,0
2023-06-11,05:20:00,8745,4416,-60,0,420,0
2023-06-11,05:30:00,8762,4362,-56,0,416,0
2023-06-11,05:40:00,8771,4310,-41,0,420,0
2023-06-11,05:50:00,8741,4315,-47,0,420,0
2023-06-11,06:00:00,8659,4378,-55,0,417,0
2023-06-11,06:10:00,8639,4463,-50,0,422,0
2023-06-11,06:20:00,8598,4493,-48,0,420,0
2023-06-11,06:30:00,8600,4377,-47,0,411,0
2023-06-11,06:40:00,8601,4367,-55,0,419,0
2023-06-11,06:50:00,8679,4116,-43,0,382,0
2023-06-11,07:00:00,8715,3907,-44,0,383,0
2023-06-11,07:10:00,8444,3868,-46,0,394,3
2023-06-11,07:20:00,8345,3794,-41,0,420,14
2023-06-11,07:30:00,8199,3849,-38,0,405,27
2023-06-11,07:40:00,8007,3877,-41,0,421,39
2023-06-11,07:50:00,7947,3878,-42,0,419,79
2023-06-11,08:00:00,7940,3872,-44,0,419,111
2023-06-11,08:10:00,7934,3916,-42,0,415,149
2023-06-11,08:20:00,7946,4004,-57,0,423,204
2023-06-11,08:30:00,7977,4021,-57,0,424,243
2023-06-11,08:40:00,7999,3971,-62,0,422,295
2023-06-11,08:50:00,8017,4033,-58,0,438,317
2023-06-11,09:00:00,8041,3982,-47,0,438,377
2023-06-11,09:10:00,8003,4164,-40,0,439,383
2023-06-11,09:20:00,7985,4121,-65,0,439,444
2023-06-11,09:30:00,7951,4206,-81,0,438,523
2023-06-11,09:40:00,7927,4266,-82,0,456,570
2023-06-11,09:50:00,7899,4351,-84,0,435,607
2023-06-11,10:00:00,7882,4382,-75,0,436,661
2023-06-11,10:10:00,7876,4556,-80,0,490,670
2023-06-11,10:20:00,7828,4609,-79,0,493,659
2023-06-11,10:30:00,7863,4505,-71,0,491,746
2023-06-11,10:40:00,7848,4621,-80,0,472,804
2023-06-11,10:50:00,7855,4755,-79,0,471,752
2023-06-11,11:00:00,8035,4592,-77,0,369,802
2023-06-11,11:10:00,8082,4707,-72,0,314,793
2023-06-11,11:20:00,8130,4634,-73,0,295,855
2023-06-11,11:30:00,8128,4625,-74,0,303,840
2023-06-11,11:40:00,8176,4659,-75,0,306,828
2023-06-11,11:50:00,8139,4646,-79,0,305,795
2023-06-11,12:00:00,8154,4591,-77,0,290,803
2023-06-11,12:10:00,8153,4617,-76,0,296,850
2023-06-11,12:20:00,8134,4662,-83,0,315,791
2023-06-11,12:30:00,8160,4707,-79,0,318,748
2023-06-11,12:40:00,8136,4792,-76,0,230,790
2023-06-11,12:50:00,8140,4875,-79,0,231,763
2023-06-11,13:00:00,8130,4848,-76,0,213,810
2023-06-11,13:10:00,8139,5131,-78,0,258,754
2023-06-11,13:20:00,8138,5107,-79,0,237,825
2023-06-11,13:30:00,8152,5078,-73,0,258,815
2023-06-11,13:40:00,8168,5179,-77,0,234,799
2023-06-11,13:50:00,8198,5118,-78,0,241,828
2023-06-11,14:00:00,8220,5148,-76,0,235,838
2023-06-11,14:10:00,8266,5369,-80,0,240,828
2023-06-11,14:20:00,8286,5433,-83,0,230,801
2023-06-11,14:30:00,8288,5405,-83,0,211,792
2023-06-11,14:40:00,8311,5388,-81,0,211,792
2023-06-11,14:50:00,8312,5485,-78,0,233,725
2023-06-11,15:00:00,8341,5527,-75,0,252,715
2023-06-11,15:10:00,8395,5519,-78,0,240,775
2023-06-11,15:20:00,8530,5579,-79,0,257,659
2023-06-11,15:30:00,8767,5433,-84,0,358,612
2023-06-11,15:40:00,8866,5485,-80,0,243,642
2023-06-11,15:50:00,8910,5471,-90,0,260,612
2023-06-11,16:00:00,8930,5574,-88,0,261,499
2023-06-11,16:10:00,8921,5580,-83,0,464,425
2023-06-11,16:20:00,8977,5591,-90,0,481,411
2023-06-11,16:30:00,9080,5557,-93,0,351,400
2023-06-11,16:40:00,9165,5556,-89,0,262,401
2023-06-11,16:50:00,9225,5531,-92,0,196,416
