date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-05-31,00:00:00,10358,6498,29,0,406,0
2023-05-31,00:10:00,10353,6369,25,0,327,0
2023-05-31,00:20:00,10315,6323,29,0,315,0
2023-05-31,00:30:00,10279,6195,28,0,278,0
2023-05-31,00:40:00,10276,6142,28,0,278,0
2023-05-31,00:50:00,10267,6127,29,0,192,0
2023-05-31,01:00:00,10245,5921,31,0,212,0
2023-05-31,01:10:00,10066,5885,22,0,322,0
2023-05-31,01:20:00,10056,5769,27,0,369,0
2023-05-31,01:30:00,10059,5718,26,0,224,0
2023-05-31,01:40:00,10087,5548,28,0,219,0
2023-05-31,01:50:00,10131,5418,29,0,209,0
2023-05-31,02:00:00,10130,5375,29,0,212,0
2023-05-31,02:10:00,10133,5285,24,0,203,0
2023-05-31,02:20:00,10128,5180,27,0,191,0
2023-05-31,02:30:00,10116,5105,29,0,201,0
2023-05-31,02:40:00,10162,5033,33,0,201,0
2023-05-31,02:50:00,10194,4891,31,0,202,0
2023-05-31,03:00:00,10180,4849,25,0,219,0
2023-05-31,03:10:00,10226,4630,26,0,204,0
2023-05-31,03:20:00,10290,4479,29,0,204,0
2023-05-31,03:30:00,10306,4492,33,0,206,0
2023-05-31,03:40:00,10300,4331,31,0,205,0
2023-05-31,03:50:00,10321,4212,31,0,204,0
2023-05-31,04:00:00,10291,4192,30,0,205,0
2023-05-31,04:10:00,10329,4057,30,0,202,0
2023-05-31,04:20:00,10447,3835,33,0,192,0
2023-05-31,04:30:00,10537,3729,32,0,197,0
2023-05-31,04:40:00,10609,3596,31,0,218,0
2023-05-31,04:50:00,10626,3513,30,0,266,0
2023-05-31,05:00:00,10635,3464,30,0,224,0
2023-05-31,05:10:00,10637,3414,31,0,186,0
2023-05-31,05:20:00,10612,3466,35,0,205,0
2023-05-31,05:30:00,10562,3470,42,0,206,0
2023-05-31,05:40:00,10569,3476,41,0,204,0
2023-05-31,05:50:00,10591,3478,40,0,205,0
2023-05-31,06:00:00,10631,3401,37,0,195,0
2023-05-31,06:10:00,10694,3393,43,0,193,0
2023-05-31,06:20:00,10634,3495,42,0,224,0
2023-05-31,06:30:00,10651,3487,43,0,201,0
2023-05-31,06:40:00,10692,3451,37,0,198,0
2023-05-31,06:50:00,10592,3489,37,0,197,0
2023-05-31,07:00:00,10533,3396,40,0,172,0
2023-05-31,07:10:00,10343,3558,37,0,223,4
