date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-01-04,00:00:00,8807,6246,38,0,784,0
2026-01-04,00:10:00,8817,6172,17,0,722,0
2026-01-04,00:20:00,8807,6111,38,0,622,0
2026-01-04,00:30:00,8795,6112,31,0,556,0
2026-01-04,00:40:00,8800,6007,39,0,538,0
2026-01-04,00:50:00,8814,5850,33,0,524,0
2026-01-04,01:00:00,8799,5688,49,0,544,0
2026-01-04,01:10:00,8809,5618,52,0,557,0
2026-01-04,01:20:00,8803,5626,45,0,496,0
2026-01-04,01:30:00,8790,5527,43,0,494,0
2026-01-04,01:40:00,8814,5491,53,0,465,0
2026-01-04,01:50:00,8807,5499,-7,0,465,0
2026-01-04,02:00:00,8814,5329,32,0,423,0
2026-01-04,02:10:00,8801,5323,47,0,333,0
2026-01-04,02:20:00,8808,5297,31,0,353,0
2026-01-04,02:30:00,8811,5233,-4,0,354,0
2026-01-04,02:40:00,8802,5061,12,0,354,0
2026-01-04,02:50:00,8789,4975,30,0,335,-1
2026-01-04,03:00:00,8777,4995,31,0,236,0
2026-01-04,03:10:00,8821,4906,10,0,235,0
2026-01-04,03:20:00,8802,4861,33,0,241,0
2026-01-04,03:30:00,8812,4787,33,0,234,0
2026-01-04,03:40:00,8805,4778,7,0,237,0
2026-01-04,03:50:00,8675,4776,37,0,234,0
2026-01-04,04:00:00,8534,4846,45,0,235,1
2026-01-04,04:10:00,8513,4846,31,0,238,0
2026-01-04,04:20:00,8517,4851,45,0,236,0
2026-01-04,04:30:00,8498,4762,37,0,235,0
2026-01-04,04:40:00,8495,4749,34,0,234,0
2026-01-04,04:50:00,8483,4708,37,0,234,0
2026-01-04,05:00:00,8501,4661,35,0,235,0
2026-01-04,05:10:00,8501,4636,46,0,235,-1
2026-01-04,05:20:00,8493,4688,43,0,234,0
2026-01-04,05:30:00,8500,4667,38,0,233,0
2026-01-04,05:40:00,8495,4614,36,0,234,0
2026-01-04,05:50:00,8493,4632,38,0,237,0
2026-01-04,06:00:00,8502,4583,38,0,233,0
2026-01-04,06:10:00,8507,4594,37,0,234,0
2026-01-04,06:20:00,8501,4610,44,0,235,0
2026-01-04,06:30:00,8501,4630,53,0,232,0
2026-01-04,06:40:00,8496,4605,42,0,241,0
2026-01-04,06:50:00,8489,4600,38,0,239,0
2026-01-04,07:00:00,8487,4546,38,0,236,0
