date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-04-08,00:00:00,9141,9430,19,116,449,1
2026-04-08,00:10:00,9146,9246,-21,116,396,1
2026-04-08,00:20:00,9134,9202,3,116,341,1
2026-04-08,00:30:00,9107,8992,4,116,342,1
2026-04-08,00:40:00,9092,8840,1,116,344,1
2026-04-08,00:50:00,9061,8714,-8,117,343,1
2026-04-08,01:00:00,9037,8567,25,204,343,1
2026-04-08,01:10:00,9046,8317,28,222,343,1
2026-04-08,01:20:00,8990,8190,32,226,346,1
2026-04-08,01:30:00,8989,8132,27,225,334,1
2026-04-08,01:40:00,8997,7984,-18,226,326,1
2026-04-08,01:50:00,8982,7894,-3,225,327,1
2026-04-08,02:00:00,8938,7822,28,226,327,1
2026-04-08,02:10:00,8874,7757,-11,226,327,1
2026-04-08,02:20:00,8883,7705,5,227,326,1
2026-04-08,02:30:00,8836,7626,4,226,325,1
2026-04-08,02:40:00,8475,7801,0,227,326,1
2026-04-08,02:50:00,8476,7686,-26,226,325,1
2026-04-08,03:00:00,8475,7622,2,224,325,1
2026-04-08,03:10:00,7800,7926,-11,232,398,1
2026-04-08,03:20:00,7808,7981,14,225,413,1
2026-04-08,03:30:00,7812,8010,-1,226,326,1
2026-04-08,03:40:00,7819,7889,21,224,301,0
2026-04-08,03:50:00,7793,7902,2,224,272,1
2026-04-08,04:00:00,7817,7810,0,226,273,1
2026-04-08,04:10:00,7814,7771,23,225,250,1
2026-04-08,04:20:00,7820,7683,-2,225,251,1
2026-04-08,04:30:00,7825,7729,0,226,250,1
2026-04-08,04:40:00,7825,7652,0,226,249,1
2026-04-08,04:50:00,7816,7602,4,225,250,1
2026-04-08,05:00:00,7811,7584,-2,226,248,1
2026-04-08,05:10:00,7812,7623,-9,226,247,1
2026-04-08,05:20:00,7824,7577,-18,225,249,1
2026-04-08,05:30:00,7815,7638,1,225,248,1
2026-04-08,05:40:00,7820,7672,5,227,250,1
2026-04-08,05:50:00,7819,7690,-9,225,249,1
2026-04-08,06:00:00,7818,7742,0,226,252,1
2026-04-08,06:10:00,7818,7965,5,228,250,1
2026-04-08,06:20:00,7810,7757,26,524,191,1
2026-04-08,06:30:00,7820,7735,25,549,151,1
2026-04-08,06:40:00,7824,7613,31,586,150,0
2026-04-08,06:50:00,7808,7590,7,613,153,1
2026-04-08,07:00:00,7825,7434,-23,641,152,1
2026-04-08,07:10:00,7833,7305,32,665,150,3
2026-04-08,07:20:00,7796,7167,7,680,163,14
2026-04-08,07:30:00,7818,7120,33,678,159,47
2026-04-08,07:40:00,7823,7103,31,683,162,87
2026-04-08,07:50:00,7814,7177,-2,685,163,151
2026-04-08,08:00:00,7828,7293,10,683,164,218
2026-04-08,08:10:00,7812,7589,8,686,165,302
2026-04-08,08:20:00,7794,7746,20,685,164,388
2026-04-08,08:30:00,7819,7758,-21,682,165,491
2026-04-08,08:40:00,7809,7869,11,683,179,591
2026-04-08,08:50:00,7809,7852,23,683,178,685
2026-04-08,09:00:00,7819,7868,-11,686,178,773
2026-04-08,09:10:00,7805,7975,-5,685,181,854
2026-04-08,09:20:00,7809,7967,16,684,179,933
2026-04-08,09:30:00,7812,7779,16,681,178,1020
2026-04-08,09:40:00,7816,7865,-2,684,179,1088
2026-04-08,09:50:00,7819,7824,25,684,180,1159
2026-04-08,10:00:00,7792,7739,-8,685,181,1229
2026-04-08,10:10:00,7815,7740,26,684,173,1325
2026-04-08,10:20:00,7817,7759,28,683,200,1359
2026-04-08,10:30:00,7802,7748,-2,684,201,1419
2026-04-08,10:40:00,7806,7744,3,683,195,1484
2026-04-08,10:50:00,7827,7701,27,682,175,1514
2026-04-08,11:00:00,7805,7814,31,683,173,1513
2026-04-08,11:10:00,7813,7883,29,684,168,1514
2026-04-08,11:20:00,7810,7767,11,684,171,1600
2026-04-08,11:30:00,7817,7839,7,683,172,1623
2026-04-08,11:40:00,7804,7836,6,679,173,1676
2026-04-08,11:50:00,7807,7781,2,679,172,1717
2026-04-08,12:00:00,7821,7625,22,680,175,1698
2026-04-08,12:10:00,7820,7598,1,676,175,1700
2026-04-08,12:20:00,7815,7627,28,679,173,1644
2026-04-08,12:30:00,7808,7483,8,679,174,1686
2026-04-08,12:40:00,7829,7518,6,676,174,1624
2026-04-08,12:50:00,7828,7557,1,676,174,1684
2026-04-08,13:00:00,7816,7660,16,675,175,1647
2026-04-08,13:10:00,7829,7854,3,679,175,1625
2026-04-08,13:20:00,7818,8096,5,678,173,1617
2026-04-08,13:30:00,7807,8278,21,668,175,1648
2026-04-08,13:40:00,7822,8386,1,668,175,1582
2026-04-08,00:00:00,9141,9430,19,116,449,1
2026-04-08,00:10:00,9146,9246,-21,116,396,1
2026-04-08,00:20:00,9134,9202,3,116,341,1
2026-04-08,00:30:00,9107,8992,4,116,342,1
2026-04-08,00:40:00,9092,8840,1,116,344,1
2026-04-08,00:50:00,9061,8714,-8,117,343,1
2026-04-08,01:00:00,9037,8567,25,204,343,1
2026-04-08,01:10:00,9046,8317,28,222,343,1
2026-04-08,01:20:00,8990,8190,32,226,346,1
2026-04-08,01:30:00,8989,8132,27,225,334,1
2026-04-08,01:40:00,8997,7984,-18,226,326,1
2026-04-08,01:50:00,8982,7894,-3,225,327,1
2026-04-08,02:00:00,8938,7822,28,226,327,1
2026-04-08,02:10:00,8874,7757,-11,226,327,1
2026-04-08,02:20:00,8883,7705,5,227,326,1
2026-04-08,02:30:00,8836,7626,4,226,325,1
2026-04-08,02:40:00,8475,7801,0,227,326,1
2026-04-08,02:50:00,8476,7686,-26,226,325,1
2026-04-08,03:00:00,8475,7622,2,224,325,1
2026-04-08,03:10:00,7800,7926,-11,232,398,1
2026-04-08,03:20:00,7808,7981,14,225,413,1
2026-04-08,03:30:00,7812,8010,-1,226,326,1
2026-04-08,03:40:00,7819,7889,21,224,301,0
2026-04-08,03:50:00,7793,7902,2,224,272,1
2026-04-08,04:00:00,7817,7810,0,226,273,1
2026-04-08,04:10:00,7814,7771,23,225,250,1
2026-04-08,04:20:00,7820,7683,-2,225,251,1
2026-04-08,04:30:00,7825,7729,0,226,250,1
2026-04-08,04:40:00,7825,7652,0,226,249,1
2026-04-08,04:50:00,7816,7602,4,225,250,1
2026-04-08,05:00:00,7811,7584,-2,226,248,1
2026-04-08,05:10:00,7812,7623,-9,226,247,1
