date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-06-08,00:00:00,9458,8126,53,289,548,1
2026-06-08,00:10:00,9467,7995,54,289,507,1
2026-06-08,00:20:00,9452,7832,62,289,509,1
2026-06-08,00:30:00,9470,7594,57,289,507,1
2026-06-08,00:40:00,9468,7453,20,289,512,1
2026-06-08,00:50:00,9468,7383,55,289,510,1
2026-06-08,01:00:00,9458,7195,65,289,511,1
2026-06-08,01:10:00,9454,7135,39,289,517,1
2026-06-08,01:20:00,9453,7025,56,289,516,1
2026-06-08,01:30:00,9453,6890,51,289,514,1
2026-06-08,01:40:00,9457,6715,49,289,511,1
2026-06-08,01:50:00,9465,6387,52,289,699,1
2026-06-08,02:00:00,9461,6478,52,289,476,1
2026-06-08,02:10:00,9457,6419,35,289,476,1
2026-06-08,02:20:00,9462,6286,77,289,477,1
2026-06-08,02:30:00,9453,6315,57,289,404,1
2026-06-08,02:40:00,9461,6300,33,289,378,1
2026-06-08,02:50:00,9472,6189,54,289,380,1
2026-06-08,03:00:00,9464,6121,71,289,380,1
2026-06-08,03:10:00,9445,6034,42,289,379,1
2026-06-08,03:20:00,9466,5867,49,290,378,1
2026-06-08,03:30:00,9465,5845,63,290,377,1
2026-06-08,03:40:00,9466,5807,56,290,378,1
2026-06-08,03:50:00,9455,5732,81,290,375,1
2026-06-08,04:00:00,9457,5673,87,290,371,1
2026-06-08,04:10:00,9452,5874,77,290,378,1
2026-06-08,04:20:00,9450,5825,59,289,378,1
2026-06-08,04:30:00,9467,5732,51,289,378,1
2026-06-08,04:40:00,9453,5678,52,289,380,1
2026-06-08,04:50:00,9471,5611,49,289,376,1
2026-06-08,05:00:00,9451,5635,60,289,377,1
2026-06-08,05:10:00,9446,5676,53,289,401,1
2026-06-08,05:20:00,9467,5673,56,289,401,1
2026-06-08,05:30:00,9467,5685,54,289,402,1
2026-06-08,05:40:00,9453,5805,55,289,405,1
2026-06-08,05:50:00,9462,5771,56,289,404,1
2026-06-08,06:00:00,9460,5821,71,289,404,1
2026-06-08,06:10:00,9464,6052,44,289,379,1
2026-06-08,06:20:00,9462,6021,76,289,379,1
2026-06-08,06:30:00,9469,5927,54,289,403,1
2026-06-08,06:40:00,9456,5952,74,289,404,0
2026-06-08,06:50:00,9463,5897,48,289,405,1
2026-06-08,07:00:00,9474,5798,55,289,380,2
2026-06-08,07:10:00,9457,5823,71,289,379,6
2026-06-08,07:20:00,9457,5749,39,289,380,34
2026-06-08,07:30:00,9462,5741,55,289,379,76
2026-06-08,07:40:00,9461,5777,56,289,386,113
2026-06-08,07:50:00,9453,5944,57,289,387,171
2026-06-08,08:00:00,9454,6086,54,289,386,221
2026-06-08,08:10:00,9451,6178,83,289,384,304
2026-06-08,08:20:00,9463,6385,81,289,385,372
2026-06-08,08:30:00,9465,6417,72,289,384,455
2026-06-08,08:40:00,9469,6673,55,289,433,528
2026-06-08,08:50:00,9461,6769,64,289,431,596
2026-06-08,09:00:00,9463,6803,53,291,433,671
2026-06-08,09:10:00,9461,6819,55,289,440,714
2026-06-08,09:20:00,9468,6785,55,289,612,801
2026-06-08,09:30:00,9454,6905,94,287,415,884
2026-06-08,09:40:00,9460,6939,97,289,417,954
2026-06-08,09:50:00,9471,6891,85,289,299,1038
2026-06-08,10:00:00,9466,6971,55,289,309,1084
2026-06-08,10:10:00,9465,7038,56,289,383,1161
2026-06-08,10:20:00,9443,7052,56,289,384,1219
2026-06-08,10:30:00,9459,7055,95,289,382,1278
2026-06-08,10:40:00,9436,7266,78,327,386,1305
2026-06-08,10:50:00,9415,7242,50,334,381,1362
2026-06-08,11:00:00,9379,7200,54,465,254,1373
2026-06-08,11:10:00,9372,7183,34,538,257,1409
2026-06-08,11:20:00,9368,7158,74,539,260,1346
2026-06-08,11:30:00,9371,7004,83,539,257,1407
2026-06-08,11:40:00,9383,7016,79,537,282,1374
2026-06-08,11:50:00,9415,6872,66,539,282,1418
2026-06-08,12:00:00,9437,6798,78,540,280,1395
2026-06-08,12:10:00,9485,6661,85,538,284,1441
2026-06-08,12:20:00,9561,6599,42,596,288,1444
2026-06-08,12:30:00,9565,6359,73,664,284,1454
2026-06-08,12:40:00,9612,6313,48,664,341,1419
2026-06-08,12:50:00,9604,6275,61,664,340,1426
2026-06-08,13:00:00,9614,6094,55,666,379,1483
2026-06-08,13:10:00,9621,6434,59,666,381,1432
2026-06-08,13:20:00,9634,6490,50,665,380,1514
2026-06-08,13:30:00,9638,6687,65,667,382,1508
2026-06-08,13:40:00,9652,6956,99,669,381,1416
2026-06-08,13:50:00,9667,7037,54,669,383,1434
2026-06-08,14:00:00,9689,6978,76,669,382,1500
2026-06-08,14:10:00,9693,7371,57,669,297,1416
2026-06-08,14:20:00,9710,7415,109,671,294,1335
2026-06-08,14:30:00,9694,7487,99,672,254,1444
2026-06-08,14:40:00,9719,7700,87,673,254,1412
2026-06-08,14:50:00,9701,7748,50,673,255,1354
2026-06-08,15:00:00,9616,7991,60,673,258,1317
2026-06-08,15:10:00,9552,8042,44,746,252,1395
2026-06-08,15:20:00,9559,8319,69,808,143,1352
2026-06-08,15:30:00,9568,8497,50,807,143,1317
2026-06-08,15:40:00,9584,8573,58,806,143,1256
2026-06-08,15:50:00,9570,8876,51,805,143,1169
2026-06-08,16:00:00,9526,8845,71,806,145,1192
2026-06-08,16:10:00,9535,8880,69,807,144,1120
2026-06-08,16:20:00,9531,8943,52,808,144,1095
