date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-22,00:00:00,9805,5676,44,0,321,1
2026-03-22,00:10:00,9740,5661,40,0,318,1
2026-03-22,00:20:00,9728,5602,46,0,320,1
2026-03-22,00:30:00,9667,5559,41,0,318,1
2026-03-22,00:40:00,9593,5525,41,0,317,1
2026-03-22,00:50:00,9515,5464,41,0,319,1
2026-03-22,01:00:00,9444,5448,32,0,318,1
2026-03-22,01:10:00,9334,5440,33,0,321,1
2026-03-22,01:20:00,9139,5487,10,0,307,1
2026-03-22,01:30:00,8989,5525,14,0,273,1
2026-03-22,01:40:00,8967,5502,28,0,244,1
2026-03-22,01:50:00,8957,5488,19,0,193,1
2026-03-22,02:00:00,8906,5428,33,0,191,1
2026-03-22,02:10:00,8668,5476,15,0,224,1
2026-03-22,02:20:00,8597,5499,15,0,230,1
2026-03-22,02:30:00,8535,5515,13,0,212,1
2026-03-22,02:40:00,8442,5502,12,0,207,1
2026-03-22,02:50:00,8256,5528,0,0,272,0
2026-03-22,03:00:00,8263,5488,5,0,217,1
2026-03-22,03:10:00,8224,5491,14,0,194,1
2026-03-22,03:20:00,8165,5480,31,0,194,1
2026-03-22,03:30:00,8014,5503,17,0,212,1
2026-03-22,03:40:00,8022,5464,33,0,195,1
2026-03-22,03:50:00,7931,5457,43,0,196,1
2026-03-22,04:00:00,7821,5458,40,0,197,1
2026-03-22,04:10:00,7675,5502,43,0,202,1
2026-03-22,04:20:00,7604,5503,37,0,233,1
2026-03-22,04:30:00,7590,5506,40,0,194,1
2026-03-22,04:40:00,7579,5492,40,0,194,0
2026-03-22,04:50:00,7546,5449,42,0,194,1
2026-03-22,05:00:00,7510,5378,39,0,218,1
2026-03-22,05:10:00,7496,5364,36,0,231,1
2026-03-22,05:20:00,7494,5370,38,0,206,1
2026-03-22,05:30:00,7505,5367,45,0,194,1
2026-03-22,05:40:00,7513,5339,40,0,194,1
2026-03-22,05:50:00,7546,5288,17,0,200,1
2026-03-22,06:00:00,7568,5243,38,0,194,0
2026-03-22,06:10:00,7606,5225,33,0,199,0
2026-03-22,06:20:00,7617,5209,7,0,201,1
2026-03-22,06:30:00,7615,5201,8,0,203,1
2026-03-22,06:40:00,7639,5127,4,0,219,1
2026-03-22,06:50:00,7614,5113,-11,0,250,1
2026-03-22,07:00:00,7630,5044,25,0,237,1
2026-03-22,07:10:00,7610,4960,28,0,205,0
2026-03-22,07:20:00,7620,4723,39,0,199,2
2026-03-22,07:30:00,7584,4606,-2,0,200,21
2026-03-22,07:40:00,7497,4523,41,0,200,46
2026-03-22,07:50:00,7381,4487,16,0,202,105
2026-03-22,08:00:00,7213,4505,42,0,199,158
2026-03-22,08:10:00,7074,4593,34,0,200,234
2026-03-22,08:20:00,6913,4640,42,0,198,320
2026-03-22,08:30:00,6814,4512,42,0,197,430
2026-03-22,08:40:00,6753,4516,38,0,175,506
2026-03-22,08:50:00,6738,4311,37,0,170,618
2026-03-22,09:00:00,6743,4092,40,0,173,726
2026-03-22,09:10:00,6760,3990,41,0,174,806
2026-03-22,09:20:00,6757,3853,40,0,150,857
2026-03-22,09:30:00,6709,3699,40,0,151,988
2026-03-22,09:40:00,6641,3711,38,0,151,1093
2026-03-22,09:50:00,6606,3668,30,0,151,1151
2026-03-22,10:00:00,6598,3596,36,0,150,1238
2026-03-22,10:10:00,6607,3622,38,0,151,1286
