date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-02-07,00:00:00,8505,8061,-3,0,559,0
2026-02-07,00:10:00,8533,8062,-24,0,395,0
2026-02-07,00:20:00,8522,8035,2,0,331,0
2026-02-07,00:30:00,8519,7956,-20,0,283,0
2026-02-07,00:40:00,8504,7854,-14,0,284,0
2026-02-07,00:50:00,8525,7754,1,0,279,0
2026-02-07,01:00:00,8529,7634,13,0,218,0
2026-02-07,01:10:00,8521,7541,-8,0,218,0
2026-02-07,01:20:00,8514,7436,-9,0,210,0
2026-02-07,01:30:00,8530,7357,-12,0,210,0
2026-02-07,01:40:00,8527,7160,41,0,210,0
2026-02-07,01:50:00,8508,7053,39,0,210,0
2026-02-07,02:00:00,8513,7048,35,0,210,0
2026-02-07,02:10:00,8535,6833,34,0,209,0
2026-02-07,02:20:00,8526,6772,37,0,213,0
2026-02-07,02:30:00,8516,6682,34,0,223,0
2026-02-07,02:40:00,8515,6656,39,0,220,0
2026-02-07,02:50:00,8526,6526,34,0,213,0
2026-02-07,03:00:00,8522,6453,35,0,209,0
2026-02-07,03:10:00,8519,6400,37,0,216,0
2026-02-07,03:20:00,8527,6350,38,0,206,0
2026-02-07,03:30:00,8509,6287,34,0,209,0
2026-02-07,03:40:00,8527,6252,35,0,207,0
2026-02-07,03:50:00,8521,6179,35,0,215,0
2026-02-07,04:00:00,8526,6138,32,0,207,0
2026-02-07,04:10:00,8516,6017,40,0,209,-1
2026-02-07,04:20:00,8510,6004,37,0,206,0
2026-02-07,04:30:00,8530,5903,37,0,204,-1
2026-02-07,04:40:00,8535,5884,29,0,212,-1
2026-02-07,04:50:00,8529,5865,9,0,217,-1
2026-02-07,05:00:00,8528,5814,22,0,214,-1
2026-02-07,05:10:00,8516,5824,24,0,239,-1
2026-02-07,05:20:00,8515,5806,14,0,237,0
2026-02-07,05:30:00,8516,5789,8,0,237,0
2026-02-07,05:40:00,8535,5821,-6,0,215,-1
2026-02-07,05:50:00,8512,5835,-3,0,223,0
2026-02-07,06:00:00,8518,5897,-26,0,216,-1
2026-02-07,06:10:00,8518,5905,14,0,221,0
2026-02-07,06:20:00,8530,5910,-27,0,215,0
2026-02-07,06:30:00,8512,5958,10,0,227,0
2026-02-07,06:40:00,8525,5969,-24,0,216,0
2026-02-07,06:50:00,8516,5926,19,0,216,0
2026-02-07,07:00:00,8545,5943,18,0,219,0
2026-02-07,07:10:00,8518,5963,1,0,221,-1
2026-02-07,07:20:00,8528,5890,19,0,219,0
2026-02-07,07:30:00,8513,5791,27,0,221,1
2026-02-07,07:40:00,8414,5678,39,0,221,12
2026-02-07,07:50:00,8401,5685,44,0,218,35
2026-02-07,08:00:00,8416,5645,43,0,218,88
2026-02-07,08:10:00,8426,5786,44,0,266,134
2026-02-07,08:20:00,8465,5791,44,0,269,225
2026-02-07,08:30:00,8492,5784,48,0,274,281
