date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-04-01,00:00:00,8701,5773,48,0,941,0
2022-04-01,00:10:00,8718,5619,45,0,956,0
2022-04-01,00:20:00,8718,5525,45,0,967,0
2022-04-01,00:30:00,8698,5526,46,0,867,0
2022-04-01,00:40:00,8715,5473,43,0,804,0
2022-04-01,00:50:00,8655,5401,47,0,797,0
2022-04-01,01:00:00,8616,5344,43,0,821,0
2022-04-01,01:10:00,8620,5267,33,0,800,0
2022-04-01,01:20:00,8606,5117,29,145,720,0
2022-04-01,01:30:00,8607,5039,28,145,718,0
2022-04-01,01:40:00,8621,5029,29,145,580,0
2022-04-01,01:50:00,8546,5038,29,145,519,0
2022-04-01,02:00:00,8420,5115,29,145,493,0
2022-04-01,02:10:00,8389,5116,27,145,512,0
2022-04-01,02:20:00,8369,5084,28,145,459,0
2022-04-01,02:30:00,8363,5112,28,145,408,0
2022-04-01,02:40:00,8387,5004,28,145,382,0
2022-04-01,02:50:00,8383,4841,30,145,364,0
2022-04-01,03:00:00,8367,4825,29,145,357,0
2022-04-01,03:10:00,8377,4817,29,145,359,0
2022-04-01,03:20:00,8365,4726,29,145,356,0
2022-04-01,03:30:00,8361,4716,29,145,356,0
2022-04-01,03:40:00,8365,4622,27,145,356,0
2022-04-01,03:50:00,8369,4633,29,145,356,0
2022-04-01,04:00:00,8356,4595,30,145,355,0
2022-04-01,04:10:00,8366,4456,31,145,351,0
2022-04-01,04:20:00,8271,4488,31,145,368,0
2022-04-01,04:30:00,8281,4490,33,145,367,0
2022-04-01,04:40:00,8274,4470,31,145,365,0
2022-04-01,04:50:00,8273,4417,32,145,354,0
2022-04-01,05:00:00,8287,4420,31,145,355,0
2022-04-01,05:10:00,8290,4413,31,145,355,0
2022-04-01,05:20:00,8278,4419,32,145,353,0
2022-04-01,05:30:00,8273,4405,29,145,354,0
2022-04-01,05:40:00,8282,4397,31,145,354,0
2022-04-01,05:50:00,8269,4428,31,145,358,0
2022-04-01,06:00:00,8279,4436,31,145,356,0
2022-04-01,06:10:00,8260,4543,31,145,390,0
2022-04-01,06:20:00,8281,4522,31,145,377,0
2022-04-01,06:30:00,8355,4600,32,145,357,0
2022-04-01,06:40:00,8362,4515,33,145,356,0
2022-04-01,06:50:00,8348,4552,32,145,353,0
2022-04-01,07:00:00,8355,4473,32,145,356,0
2022-04-01,07:10:00,8354,4437,33,145,356,0
2022-04-01,07:20:00,8370,4407,31,145,351,4
2022-04-01,07:30:00,8362,4364,32,145,346,12
2022-04-01,07:40:00,8352,4414,32,145,350,25
2022-04-01,07:50:00,8361,4416,32,145,352,45
2022-04-01,08:00:00,8345,4514,32,145,351,70
2022-04-01,08:10:00,8457,4684,32,145,496,98
2022-04-01,08:20:00,8575,4781,30,144,545,128
2022-04-01,08:30:00,8653,4806,29,143,569,156
2022-04-01,08:40:00,8717,4979,31,143,570,192
2022-04-01,08:50:00,8722,5127,30,143,578,225
2022-04-01,09:00:00,8705,5271,29,143,592,257
2022-04-01,09:10:00,8706,5472,36,143,680,296
2022-04-01,09:20:00,8691,5611,48,143,641,320
2022-04-01,09:30:00,8713,5618,48,143,644,372
2022-04-01,09:40:00,8699,5663,47,143,674,378
2022-04-01,09:50:00,8702,5827,50,143,673,424
2022-04-01,10:00:00,8698,5908,49,143,679,458
2022-04-01,10:10:00,8687,6065,47,143,672,454
2022-04-01,10:20:00,8701,6176,49,143,654,496
2022-04-01,10:30:00,8684,6303,48,143,677,520
2022-04-01,10:40:00,8589,6408,49,143,678,545
2022-04-01,10:50:00,8647,6548,46,143,618,579
2022-04-01,11:00:00,8643,6512,50,143,595,596
2022-04-01,11:10:00,8682,6496,50,143,646,593
2022-04-01,11:20:00,8712,6504,49,143,619,582
2022-04-01,11:30:00,8705,6495,49,143,633,626
2022-04-01,11:40:00,8686,6560,49,143,679,627
2022-04-01,11:50:00,8712,6530,49,143,598,642
2022-04-01,12:00:00,8682,6479,50,138,593,640
2022-04-01,12:10:00,8693,6447,52,135,615,638
2022-04-01,12:20:00,8691,6438,50,106,596,655
2022-04-01,12:30:00,8680,6451,50,88,673,654
2022-04-01,12:40:00,8666,6452,53,75,633,646
2022-04-01,12:50:00,8689,6450,50,61,599,646
2022-04-01,13:00:00,8682,6448,49,48,653,660
2022-04-01,13:10:00,8672,6548,51,41,665,634
2022-04-01,13:20:00,8684,6663,48,0,674,620
2022-04-01,13:30:00,8677,6817,52,0,615,624
2022-04-01,13:40:00,8700,6920,49,0,635,561
