date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-07-22,00:00:00,9232,6139,16,0,718,0
2023-07-22,00:10:00,9195,6121,11,0,707,0
2023-07-22,00:20:00,9157,6121,0,0,653,0
2023-07-22,00:30:00,9135,5929,11,0,610,0
2023-07-22,00:40:00,9116,5787,12,0,607,0
2023-07-22,00:50:00,9125,5703,13,0,621,0
2023-07-22,01:00:00,9128,5511,10,0,616,0
2023-07-22,01:10:00,9131,5385,20,0,622,0
2023-07-22,01:20:00,9119,5417,17,0,587,0
2023-07-22,01:30:00,9122,5328,23,0,540,0
2023-07-22,01:40:00,9141,5191,19,0,525,0
2023-07-22,01:50:00,9034,5203,11,0,565,0
2023-07-22,02:00:00,8924,5178,10,0,566,0
2023-07-22,02:10:00,8862,5162,19,0,566,0
2023-07-22,02:20:00,8822,5132,8,0,567,0
2023-07-22,02:30:00,8832,5025,14,0,556,0
2023-07-22,02:40:00,8826,5000,7,0,562,0
2023-07-22,02:50:00,8815,4921,16,0,557,0
2023-07-22,03:00:00,8822,4970,14,0,534,0
2023-07-22,03:10:00,8819,5003,10,0,392,0
2023-07-22,03:20:00,8830,4940,11,0,371,0
2023-07-22,03:30:00,8828,4815,18,0,345,0
2023-07-22,03:40:00,8823,4586,7,0,535,0
2023-07-22,03:50:00,8815,4539,-10,0,528,0
2023-07-22,04:00:00,8702,4556,0,0,556,0
2023-07-22,04:10:00,8672,4505,6,0,555,0
2023-07-22,04:20:00,8677,4484,5,0,546,0
2023-07-22,04:30:00,8682,4453,1,0,504,0
2023-07-22,04:40:00,8680,4267,15,0,564,0
2023-07-22,04:50:00,8673,4309,14,0,535,0
2023-07-22,05:00:00,8670,4251,16,0,558,0
2023-07-22,05:10:00,8677,4261,15,0,537,0
2023-07-22,05:20:00,8669,4250,10,0,520,0
2023-07-22,05:30:00,8666,4145,19,0,518,0
2023-07-22,05:40:00,8654,4252,3,0,528,0
2023-07-22,05:50:00,8666,4124,17,0,522,0
2023-07-22,06:00:00,8672,4093,17,0,508,0
2023-07-22,06:10:00,8678,4087,21,0,533,0
2023-07-22,06:20:00,8679,4192,23,0,520,0
2023-07-22,06:30:00,8679,4130,22,0,519,0
2023-07-22,06:40:00,8702,4130,23,0,520,0
2023-07-22,06:50:00,8726,4004,21,0,515,0
2023-07-22,07:00:00,8758,3962,23,0,512,0
2023-07-22,07:10:00,8731,3893,25,0,515,0
2023-07-22,07:20:00,8778,3745,24,0,517,0
2023-07-22,07:30:00,8780,3565,21,0,513,3
2023-07-22,07:40:00,8797,3711,24,0,360,8
2023-07-22,07:50:00,8812,3620,21,0,360,28
