date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-07,00:00:00,10136,4332,37,0,625,0
2022-07-07,00:10:00,10117,4143,28,0,632,0
2022-07-07,00:20:00,10086,4074,17,0,620,0
2022-07-07,00:30:00,9952,4120,17,0,621,0
2022-07-07,00:40:00,9812,4145,17,0,621,0
2022-07-07,00:50:00,9636,4138,15,0,622,0
2022-07-07,01:00:00,9581,4090,17,0,622,0
2022-07-07,01:10:00,9443,4233,16,0,622,0
2022-07-07,01:20:00,9352,4252,15,0,622,0
2022-07-07,01:30:00,9343,4167,15,0,621,0
2022-07-07,01:40:00,9337,4059,15,0,622,0
2022-07-07,01:50:00,9325,3899,17,0,618,0
2022-07-07,02:00:00,9246,3980,14,0,620,0
2022-07-07,02:10:00,9391,3803,23,0,643,0
2022-07-07,02:20:00,9230,3286,18,0,1129,0
2022-07-07,02:30:00,9168,3553,15,0,867,0
2022-07-07,02:40:00,9148,3703,16,0,711,0
2022-07-07,02:50:00,9137,3728,15,0,622,0
2022-07-07,03:00:00,9107,3615,17,0,623,0
2022-07-07,03:10:00,9075,3664,16,0,622,0
2022-07-07,03:20:00,9062,3599,17,0,622,0
2022-07-07,03:30:00,9073,3540,16,0,625,0
2022-07-07,03:40:00,9067,3527,14,0,623,0
2022-07-07,03:50:00,9059,3413,16,0,621,0
2022-07-07,04:00:00,9066,3447,15,0,630,0
2022-07-07,04:10:00,9063,3408,15,0,622,0
2022-07-07,04:20:00,9063,3430,15,0,622,0
2022-07-07,04:30:00,9072,3308,17,0,622,0
2022-07-07,04:40:00,9072,3365,17,0,622,0
2022-07-07,04:50:00,9068,3269,17,0,621,0
2022-07-07,05:00:00,9071,3264,14,0,622,0
2022-07-07,05:10:00,9067,3287,15,0,622,0
2022-07-07,05:20:00,9063,3324,15,0,622,0
2022-07-07,05:30:00,9067,3346,14,0,622,0
2022-07-07,05:40:00,9071,3406,14,0,621,0
2022-07-07,05:50:00,9058,3444,16,0,625,0
2022-07-07,06:00:00,9075,3571,14,0,622,0
2022-07-07,06:10:00,9076,3625,15,0,622,0
2022-07-07,06:20:00,9070,3686,16,0,622,0
2022-07-07,06:30:00,9070,3742,14,0,622,0
2022-07-07,06:40:00,9064,3683,14,0,622,0
2022-07-07,06:50:00,9066,3665,15,0,622,0
2022-07-07,07:00:00,9062,3511,16,0,622,0
2022-07-07,07:10:00,9076,3545,13,0,623,0
2022-07-07,07:20:00,9075,3537,14,0,623,8
2022-07-07,07:30:00,9058,3516,15,0,621,19
2022-07-07,07:40:00,9075,3620,16,0,624,30
2022-07-07,07:50:00,9145,3546,18,0,622,56
2022-07-07,08:00:00,9362,3497,15,0,630,78
2022-07-07,08:10:00,9608,3725,16,0,645,106
2022-07-07,08:20:00,9850,3687,17,0,654,135
2022-07-07,08:30:00,9995,3678,18,0,663,176
2022-07-07,08:40:00,10043,3843,15,0,658,190
2022-07-07,08:50:00,10103,4009,16,0,655,201
2022-07-07,09:00:00,10138,4027,15,0,654,242
2022-07-07,09:10:00,10148,4216,15,0,692,275
2022-07-07,09:20:00,10166,4314,21,0,653,356
2022-07-07,09:30:00,10157,4377,54,0,653,379
2022-07-07,09:40:00,10174,4456,57,0,653,396
2022-07-07,09:50:00,10156,4542,55,0,656,432
2022-07-07,10:00:00,10155,4573,56,0,655,466
