date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-08,00:00:00,10136,5121,56,0,750,0
2022-07-08,00:10:00,10142,4982,56,0,735,0
2022-07-08,00:20:00,10159,4861,38,0,734,0
2022-07-08,00:30:00,10172,4795,9,0,700,0
2022-07-08,00:40:00,10139,4713,10,0,701,0
2022-07-08,00:50:00,10175,4527,8,0,701,0
2022-07-08,01:00:00,10138,4408,10,0,700,0
2022-07-08,01:10:00,10059,4389,8,0,701,0
2022-07-08,01:20:00,9908,4458,8,0,696,0
2022-07-08,01:30:00,9890,4438,10,0,691,0
2022-07-08,01:40:00,9854,4390,9,0,675,0
2022-07-08,01:50:00,9841,4356,8,0,670,0
2022-07-08,02:00:00,9715,4289,9,0,671,0
2022-07-08,02:10:00,9650,4239,7,0,668,0
2022-07-08,02:20:00,9695,4176,9,0,668,0
2022-07-08,02:30:00,9692,4038,9,0,675,0
2022-07-08,02:40:00,9691,4007,11,0,669,0
2022-07-08,02:50:00,9686,3922,8,0,669,0
2022-07-08,03:00:00,9677,3868,8,0,669,0
2022-07-08,03:10:00,9695,3764,11,0,669,0
2022-07-08,03:20:00,9689,3656,10,0,669,0
2022-07-08,03:30:00,9690,3624,8,0,670,0
2022-07-08,03:40:00,9683,3604,8,0,669,0
2022-07-08,03:50:00,9688,3495,6,0,668,0
2022-07-08,04:00:00,9692,3410,8,0,712,0
2022-07-08,04:10:00,9684,3373,10,0,684,0
2022-07-08,04:20:00,9653,3418,8,0,657,0
2022-07-08,04:30:00,9616,3460,9,0,657,0
2022-07-08,04:40:00,9573,3416,10,0,635,0
2022-07-08,04:50:00,9481,3492,9,0,628,0
2022-07-08,05:00:00,9354,3510,12,0,628,0
2022-07-08,05:10:00,9312,3549,10,0,630,0
2022-07-08,05:20:00,9250,3627,9,0,630,0
2022-07-08,05:30:00,9242,3519,9,0,630,0
2022-07-08,05:40:00,9235,3541,8,0,673,0
2022-07-08,05:50:00,9247,3652,9,0,670,0
2022-07-08,06:00:00,9246,3608,7,0,673,0
2022-07-08,06:10:00,9234,3738,12,0,670,0
2022-07-08,06:20:00,9260,3768,9,0,673,0
2022-07-08,06:30:00,9238,3693,7,0,668,0
2022-07-08,06:40:00,9253,3648,9,0,665,0
2022-07-08,06:50:00,9254,3516,8,0,666,0
2022-07-08,07:00:00,9244,3433,10,0,669,0
2022-07-08,07:10:00,9235,3476,8,0,675,0
2022-07-08,07:20:00,9235,3470,9,0,675,6
2022-07-08,07:30:00,9238,3398,8,0,671,11
2022-07-08,07:40:00,9254,3512,9,0,676,22
2022-07-08,07:50:00,9258,3605,9,0,675,42
2022-07-08,08:00:00,9345,3570,10,0,671,78
2022-07-08,08:10:00,9490,3833,9,0,675,103
2022-07-08,08:20:00,9563,3931,8,0,674,137
2022-07-08,08:30:00,9810,3855,8,0,675,182
2022-07-08,08:40:00,9858,4001,10,0,673,232
2022-07-08,08:50:00,9896,4121,10,0,662,263
2022-07-08,09:00:00,9964,4238,9,0,630,282
2022-07-08,09:10:00,10006,4519,10,0,630,285
2022-07-08,09:20:00,10066,4530,10,0,630,294
2022-07-08,09:30:00,10071,4569,9,0,630,353
2022-07-08,09:40:00,10089,4616,10,0,676,408
2022-07-08,09:50:00,10085,4759,10,0,656,418
2022-07-08,10:00:00,10086,4819,9,0,657,451
2022-07-08,10:10:00,10076,4954,6,0,693,468
2022-07-08,10:20:00,10082,5038,8,0,658,500
2022-07-08,10:30:00,10085,5113,10,0,664,561
2022-07-08,10:40:00,10090,5164,10,0,663,544
2022-07-08,10:50:00,10100,5270,22,0,670,547
2022-07-08,11:00:00,10099,5200,43,0,659,591
2022-07-08,11:10:00,10087,5243,53,0,660,583
2022-07-08,11:20:00,10086,5179,55,0,686,608
2022-07-08,11:30:00,10103,5122,55,0,842,516
2022-07-08,11:40:00,10123,5027,55,0,790,654
2022-07-08,11:50:00,10115,5024,55,0,775,650
2022-07-08,12:00:00,10150,4885,54,0,703,656
2022-07-08,12:10:00,10157,4798,54,0,703,706
2022-07-08,12:20:00,10154,4804,54,0,701,685
2022-07-08,12:30:00,10169,4636,52,0,702,699
2022-07-08,12:40:00,10159,4680,53,0,702,664
2022-07-08,12:50:00,10150,4609,53,0,698,711
2022-07-08,13:00:00,10171,4591,53,0,702,647
2022-07-08,13:10:00,10161,4611,52,0,702,660
2022-07-08,13:20:00,10157,4698,53,0,703,636
2022-07-08,13:30:00,10142,4792,55,0,704,625
2022-07-08,13:40:00,10161,4871,54,0,704,670
2022-07-08,13:50:00,10161,4927,56,0,704,646
2022-07-08,14:00:00,10171,4956,54,0,704,653
2022-07-08,14:10:00,10167,5136,55,0,752,640
2022-07-08,14:20:00,10160,5240,54,0,752,606
2022-07-08,14:30:00,10152,5431,53,0,730,634
2022-07-08,14:40:00,10160,5500,54,0,750,639
2022-07-08,14:50:00,10164,5564,54,0,770,663
2022-07-08,15:00:00,10155,5558,54,0,813,662
2022-07-08,15:10:00,10162,5666,54,0,817,594
2022-07-08,15:20:00,10168,5737,55,0,844,463
2022-07-08,15:30:00,10167,5770,54,0,986,417
2022-07-08,15:40:00,10159,5725,53,0,1035,436
2022-07-08,15:50:00,10166,5726,53,0,1035,452
2022-07-08,16:00:00,10155,5731,54,0,991,455
2022-07-08,16:10:00,10150,5726,55,0,1041,397
2022-07-08,16:20:00,10168,5730,56,0,1042,424
2022-07-08,16:30:00,10167,5728,53,0,1042,418
2022-07-08,16:40:00,10173,5732,56,0,1060,358
