date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-06-12,00:00:00,10092,5438,-17,0,201,0
2023-06-12,00:10:00,10046,5348,-29,0,198,0
2023-06-12,00:20:00,9933,5374,-32,0,200,0
2023-06-12,00:30:00,9772,5332,-32,0,195,0
2023-06-12,00:40:00,9587,5459,-33,0,211,0
2023-06-12,00:50:00,9381,5460,-35,0,212,0
2023-06-12,01:00:00,9275,5461,-37,0,223,0
2023-06-12,01:10:00,9186,5449,-33,0,188,0
2023-06-12,01:20:00,9124,5461,-31,0,227,0
2023-06-12,01:30:00,9059,5452,-35,0,204,0
2023-06-12,01:40:00,9086,5279,-35,0,204,0
2023-06-12,01:50:00,9088,5207,-36,0,203,0
2023-06-12,02:00:00,9034,5157,-34,0,187,0
2023-06-12,02:10:00,8923,5156,-33,0,184,0
2023-06-12,02:20:00,8739,5219,-25,0,226,0
2023-06-12,02:30:00,8709,5199,-27,0,214,0
2023-06-12,02:40:00,8715,5150,-32,0,188,0
2023-06-12,02:50:00,8716,5104,-30,0,205,0
2023-06-12,03:00:00,8700,4992,-28,0,203,0
2023-06-12,03:10:00,8707,4926,-27,0,203,0
2023-06-12,03:20:00,8703,4848,-29,0,183,0
2023-06-12,03:30:00,8590,4852,-23,0,187,0
2023-06-12,03:40:00,8568,4833,-31,0,194,0
2023-06-12,03:50:00,8581,4759,-23,0,178,0
2023-06-12,04:00:00,8566,4534,-27,0,214,0
2023-06-12,04:10:00,8392,4700,-28,0,233,0
2023-06-12,04:20:00,8420,4591,-24,0,234,0
2023-06-12,04:30:00,8352,4618,-24,0,212,0
2023-06-12,04:40:00,8299,4735,-25,0,176,0
2023-06-12,04:50:00,8295,4723,-24,0,178,0
2023-06-12,05:00:00,8296,4644,-27,0,178,0
2023-06-12,05:10:00,8303,4773,-29,0,180,0
2023-06-12,05:20:00,8417,4619,-28,0,180,0
2023-06-12,05:30:00,8377,4640,-38,0,178,0
2023-06-12,05:40:00,8493,4633,-31,0,178,0
2023-06-12,05:50:00,8496,4614,-32,0,182,0
2023-06-12,06:00:00,8491,4675,-35,0,176,0
2023-06-12,06:10:00,8580,4798,-25,0,191,0
2023-06-12,06:20:00,8591,4815,-25,0,204,0
2023-06-12,06:30:00,8577,4798,-35,0,204,0
