date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-02-09,00:00:00,8452,5731,24,0,717,0
2023-02-09,00:10:00,8464,5592,25,0,713,0
2023-02-09,00:20:00,8497,5409,27,0,631,0
2023-02-09,00:30:00,8470,5409,27,0,535,0
2023-02-09,00:40:00,8477,5322,25,0,546,0
2023-02-09,00:50:00,8467,5266,24,0,519,0
2023-02-09,01:00:00,8473,5174,26,0,518,0
2023-02-09,01:10:00,8241,5187,20,0,564,0
2023-02-09,01:20:00,8187,5247,29,0,543,0
2023-02-09,01:30:00,8169,5170,29,0,542,0
2023-02-09,01:40:00,8155,5139,29,0,556,0
2023-02-09,01:50:00,8158,4996,30,0,560,0
2023-02-09,02:00:00,8163,4995,30,0,556,0
2023-02-09,02:10:00,8148,4945,28,0,524,0
2023-02-09,02:20:00,8166,4779,28,0,550,0
2023-02-09,02:30:00,8175,4747,31,0,527,0
2023-02-09,02:40:00,8106,4691,31,0,528,0
2023-02-09,02:50:00,7988,4829,29,0,556,0
2023-02-09,03:00:00,7972,4768,31,0,560,0
2023-02-09,03:10:00,7977,4688,28,0,525,0
2023-02-09,03:20:00,7982,4634,29,0,558,0
2023-02-09,03:30:00,7969,4502,30,0,541,0
2023-02-09,03:40:00,7973,4508,32,0,554,0
2023-02-09,03:50:00,7993,4480,28,0,562,0
2023-02-09,04:00:00,7990,4401,30,0,556,0
2023-02-09,04:10:00,7995,4392,28,0,550,0
2023-02-09,04:20:00,8012,4352,26,0,520,0
2023-02-09,04:30:00,8043,4302,26,0,521,0
2023-02-09,04:40:00,8047,4267,27,0,533,0
2023-02-09,04:50:00,8048,4296,29,0,555,0
2023-02-09,05:00:00,8063,4288,28,0,524,0
2023-02-09,05:10:00,8048,4276,26,0,523,0
2023-02-09,05:20:00,8050,4289,30,0,555,0
2023-02-09,05:30:00,8061,4310,30,0,559,0
2023-02-09,05:40:00,8057,4454,26,0,563,0
2023-02-09,05:50:00,8056,4499,29,0,559,0
2023-02-09,06:00:00,8038,4641,26,0,562,0
2023-02-09,06:10:00,8068,4737,24,0,563,0
2023-02-09,06:20:00,8080,4889,26,0,559,0
2023-02-09,06:30:00,8072,4857,32,0,553,0
2023-02-09,06:40:00,8095,4907,28,0,561,0
2023-02-09,06:50:00,8137,4731,25,0,616,0
2023-02-09,07:00:00,8140,4656,29,0,579,0
2023-02-09,07:10:00,8141,4657,29,0,611,0
2023-02-09,07:20:00,8195,4754,25,0,561,0
2023-02-09,07:30:00,8194,4716,26,0,565,0
2023-02-09,07:40:00,8203,4762,30,0,560,4
2023-02-09,07:50:00,8206,4841,26,0,564,16
2023-02-09,08:00:00,8277,4883,27,0,564,34
2023-02-09,08:10:00,8305,5216,25,0,562,65
2023-02-09,08:20:00,8314,5362,27,0,686,96
2023-02-09,08:30:00,8323,5399,24,0,681,125
2023-02-09,08:40:00,8403,5552,23,0,679,195
2023-02-09,08:50:00,8575,5466,25,0,680,251
2023-02-09,09:00:00,8719,5388,27,0,683,309
2023-02-09,09:10:00,8848,5429,28,0,677,323
2023-02-09,09:20:00,8838,5484,27,0,763,342
2023-02-09,09:30:00,8843,5450,25,0,774,445
2023-02-09,09:40:00,8846,5484,27,0,852,446
2023-02-09,09:50:00,8835,5632,26,0,875,454
2023-02-09,10:00:00,8853,5666,28,0,867,483
2023-02-09,10:10:00,8851,5622,25,0,958,524
2023-02-09,10:20:00,8833,5661,28,0,990,549
2023-02-09,10:30:00,8842,5731,25,0,994,563
2023-02-09,10:40:00,8843,5771,28,0,981,626
2023-02-09,10:50:00,8833,5850,26,0,995,628
2023-02-09,11:00:00,8850,5869,21,0,970,662
2023-02-09,11:10:00,8832,5793,20,0,943,796
2023-02-09,11:20:00,8857,5719,20,0,940,850
2023-02-09,11:30:00,8826,5746,22,0,939,862
2023-02-09,11:40:00,8860,5747,24,0,950,789
2023-02-09,11:50:00,8835,5681,24,0,944,852
2023-02-09,12:00:00,8833,5525,24,0,931,893
2023-02-09,12:10:00,8855,5484,26,0,852,874
2023-02-09,12:20:00,8846,5512,22,0,855,911
2023-02-09,12:30:00,8834,5505,25,0,857,832
2023-02-09,12:40:00,8863,5523,28,0,853,841
2023-02-09,12:50:00,8825,5501,22,0,853,878
2023-02-09,13:00:00,8847,5479,23,0,854,856
2023-02-09,13:10:00,8839,5669,24,0,854,871
2023-02-09,13:20:00,8861,5747,19,0,858,848
2023-02-09,13:30:00,8832,5861,27,0,898,901
2023-02-09,13:40:00,8843,5908,22,0,1018,877
2023-02-09,13:50:00,8840,6087,23,0,1050,804
2023-02-09,14:00:00,8835,6195,24,0,1046,841
2023-02-09,14:10:00,8829,6267,24,0,1047,891
2023-02-09,14:20:00,8845,6346,21,0,1114,875
2023-02-09,14:30:00,8830,6417,23,0,1160,806
2023-02-09,14:40:00,8837,6494,24,0,1158,830
2023-02-09,14:50:00,8849,6480,21,0,1154,818
2023-02-09,15:00:00,8833,6487,21,0,1159,808
2023-02-09,15:10:00,8842,6490,22,0,1155,834
2023-02-09,15:20:00,8844,6485,21,0,1245,758
2023-02-09,15:30:00,8851,6471,23,0,1245,749
2023-02-09,15:40:00,8841,6489,24,0,1246,758
2023-02-09,15:50:00,8844,6604,20,0,1258,649
2023-02-09,16:00:00,8848,6639,23,0,1289,659
2023-02-09,16:10:00,8833,6647,21,0,1291,651
2023-02-09,16:20:00,8843,6629,18,0,1328,629
2023-02-09,16:30:00,8833,6650,19,0,1345,585
2023-02-09,16:40:00,8850,6639,19,0,1310,599
2023-02-09,16:50:00,8843,6623,25,0,1289,576
2023-02-09,17:00:00,8821,6583,28,0,1198,498
2023-02-09,17:10:00,8833,6439,28,0,1195,430
2023-02-09,17:20:00,8837,6288,24,0,1199,377
2023-02-09,17:30:00,8824,6227,25,0,1199,329
2023-02-09,17:40:00,8829,6144,22,0,1197,271
2023-02-09,17:50:00,8835,5989,23,0,1195,227
2023-02-09,18:00:00,8822,5893,23,0,1200,205
2023-02-09,18:10:00,8838,5727,23,0,1193,151
2023-02-09,18:20:00,8830,5776,25,0,1204,115
2023-02-09,18:30:00,8811,5791,27,0,1199,98
2023-02-09,18:40:00,8835,5784,23,0,1196,86
2023-02-09,18:50:00,8845,5818,20,0,1200,64
2023-02-09,19:00:00,8833,5879,16,0,1242,50
2023-02-09,19:10:00,8819,6198,21,0,1235,27
2023-02-09,19:20:00,8831,6431,21,0,1264,20
2023-02-09,19:30:00,8839,6628,20,0,1348,5
2023-02-09,19:40:00,8827,6657,24,0,1405,4
2023-02-09,19:50:00,8836,6670,21,0,1521,1
2023-02-09,20:00:00,8791,6658,23,0,1546,0
2023-02-09,20:10:00,8813,6620,19,0,1594,0
2023-02-09,20:20:00,8792,6655,20,0,1600,0
2023-02-09,20:30:00,8785,6656,22,0,1595,0
2023-02-09,20:40:00,8784,6607,21,0,1574,0
2023-02-09,20:50:00,8799,6660,20,0,1466,0
2023-02-09,21:00:00,8797,6622,21,0,1451,0
2023-02-09,21:10:00,8795,6589,23,0,1419,0
2023-02-09,21:20:00,8790,6591,19,0,1379,0
2023-02-09,21:30:00,8791,6556,20,0,1304,0
2023-02-09,21:40:00,8787,6493,22,0,1247,0
2023-02-09,21:50:00,8808,6436,23,0,1203,0
2023-02-09,22:00:00,8781,6387,25,0,1157,0
2023-02-09,22:10:00,8777,6294,28,0,1079,0
2023-02-09,22:20:00,8774,6355,25,0,1013,0
2023-02-09,22:30:00,8791,6322,24,0,1011,0
2023-02-09,22:40:00,8802,6306,23,0,967,0
2023-02-09,22:50:00,8777,6262,25,0,965,0
2023-02-09,23:00:00,8760,6187,25,0,965,0
2023-02-09,23:10:00,8680,6159,25,0,962,0
2023-02-09,23:20:00,8595,6216,25,0,772,0
2023-02-09,23:30:00,8494,6217,25,0,815,0
2023-02-09,23:40:00,8414,6141,30,0,784,0
2023-02-09,23:50:00,8324,6109,23,0,814,0
