date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-06-05,00:00:00,9837,6485,-18,0,621,0
2024-06-05,00:10:00,9852,6260,-18,0,560,0
2024-06-05,00:20:00,9847,6317,-19,0,442,1
2024-06-05,00:30:00,9867,6212,-16,0,440,1
2024-06-05,00:40:00,9849,6236,-18,0,442,1
2024-06-05,00:00:00,9837,6485,-18,0,621,0
2024-06-05,00:10:00,9852,6260,-18,0,560,0
2024-06-05,00:20:00,9847,6317,-19,0,442,1
2024-06-05,00:30:00,9867,6212,-16,0,440,1
2024-06-05,00:40:00,9849,6236,-18,0,442,1
2024-06-05,00:50:00,9870,6172,-15,0,441,1
2024-06-05,01:00:00,9834,6034,-21,0,455,1
2024-06-05,01:10:00,9849,5843,-19,0,456,1
2024-06-05,01:20:00,9844,5692,-21,0,478,1
2024-06-05,01:30:00,9839,5660,-20,0,441,1
2024-06-05,01:40:00,9880,5552,-24,0,440,1
2024-06-05,00:00:00,9837,6485,-18,0,621,0
2024-06-05,00:10:00,9852,6260,-18,0,560,0
2024-06-05,00:20:00,9847,6317,-19,0,442,1
2024-06-05,00:30:00,9867,6212,-16,0,440,1
2024-06-05,00:40:00,9849,6236,-18,0,442,1
2024-06-05,00:50:00,9870,6172,-15,0,441,1
2024-06-05,01:00:00,9834,6034,-21,0,455,1
2024-06-05,01:10:00,9849,5843,-19,0,456,1
2024-06-05,01:20:00,9844,5692,-21,0,478,1
2024-06-05,01:30:00,9839,5660,-20,0,441,1
2024-06-05,01:40:00,9880,5552,-24,0,440,1
2024-06-05,01:50:00,9797,5542,-26,0,441,1
2024-06-05,02:00:00,9808,5372,-19,0,440,1
2024-06-05,02:10:00,9870,5217,-18,0,440,1
2024-06-05,02:20:00,9838,5121,-20,0,439,0
2024-06-05,02:30:00,9850,5098,-20,0,439,1
2024-06-05,02:40:00,9866,5007,-11,0,419,1
2024-06-05,00:00:00,9837,6485,-18,0,621,0
2024-06-05,00:10:00,9852,6260,-18,0,560,0
2024-06-05,00:20:00,9847,6317,-19,0,442,1
2024-06-05,00:30:00,9867,6212,-16,0,440,1
2024-06-05,00:40:00,9849,6236,-18,0,442,1
2024-06-05,00:50:00,9870,6172,-15,0,441,1
2024-06-05,01:00:00,9834,6034,-21,0,455,1
2024-06-05,01:10:00,9849,5843,-19,0,456,1
2024-06-05,01:20:00,9844,5692,-21,0,478,1
2024-06-05,01:30:00,9839,5660,-20,0,441,1
2024-06-05,01:40:00,9880,5552,-24,0,440,1
2024-06-05,01:50:00,9797,5542,-26,0,441,1
2024-06-05,02:00:00,9808,5372,-19,0,440,1
2024-06-05,02:10:00,9870,5217,-18,0,440,1
