date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-17,00:00:00,9190,5517,20,0,1015,0
2022-08-17,00:10:00,9205,5533,21,0,802,0
2022-08-17,00:20:00,9109,5499,19,0,794,0
2022-08-17,00:30:00,9068,5369,19,0,794,0
2022-08-17,00:40:00,8994,5304,20,0,767,0
2022-08-17,00:50:00,8936,5286,21,0,772,0
2022-08-17,01:00:00,8900,5212,20,0,764,0
2022-08-17,01:10:00,8863,5177,18,0,772,0
2022-08-17,01:20:00,8680,5230,20,0,811,0
2022-08-17,01:30:00,8573,5172,21,0,783,0
2022-08-17,01:40:00,8547,5140,21,0,772,0
2022-08-17,01:50:00,8522,5088,20,0,796,0
2022-08-17,02:00:00,8472,5027,22,0,773,0
2022-08-17,02:10:00,8455,4879,21,0,779,0
2022-08-17,02:20:00,8416,4847,21,0,864,0
2022-08-17,02:30:00,8406,4781,22,0,873,0
2022-08-17,02:40:00,8412,4709,21,0,844,0
2022-08-17,02:50:00,8416,4717,24,0,781,0
2022-08-17,03:00:00,8443,4714,23,0,718,0
2022-08-17,03:10:00,8430,4711,22,0,686,0
2022-08-17,03:20:00,8427,4632,22,0,679,0
2022-08-17,03:30:00,8385,4583,22,0,708,0
2022-08-17,03:40:00,8315,4646,22,0,699,0
2022-08-17,03:50:00,8297,4551,22,0,650,0
2022-08-17,04:00:00,8310,4574,22,0,653,0
2022-08-17,04:10:00,8310,4457,22,0,639,0
2022-08-17,04:20:00,8272,4454,23,0,668,0
2022-08-17,04:30:00,8251,4483,22,0,670,0
2022-08-17,04:40:00,8239,4460,21,0,668,0
2022-08-17,04:50:00,8268,4455,22,0,670,0
2022-08-17,05:00:00,8271,4415,22,0,639,0
2022-08-17,05:10:00,8275,4397,23,0,640,0
2022-08-17,05:20:00,8290,4427,23,0,647,0
2022-08-17,05:30:00,8249,4451,20,0,667,0
2022-08-17,05:40:00,8297,4438,22,0,751,0
2022-08-17,05:50:00,8269,4453,23,0,721,0
2022-08-17,06:00:00,8275,4598,22,0,722,0
2022-08-17,06:10:00,8270,4704,23,0,713,0
2022-08-17,06:20:00,8271,4898,23,0,678,0
2022-08-17,06:30:00,8285,4938,23,0,606,0
2022-08-17,06:40:00,8290,4867,23,0,578,0
2022-08-17,06:50:00,8310,4770,24,0,578,0
2022-08-17,07:00:00,8316,4707,23,0,586,0
2022-08-17,07:10:00,8341,4559,22,0,628,0
2022-08-17,07:20:00,8359,4472,19,0,629,3
2022-08-17,07:30:00,8366,4436,23,0,601,17
2022-08-17,07:40:00,8322,4646,23,0,596,41
2022-08-17,07:50:00,8348,4670,23,0,585,81
2022-08-17,08:00:00,8355,4887,23,0,617,122
2022-08-17,08:10:00,8381,5245,23,0,587,166
2022-08-17,08:20:00,8462,5418,21,0,587,210
2022-08-17,08:30:00,8548,5494,21,0,708,251
2022-08-17,08:40:00,8614,5568,20,0,712,322
2022-08-17,08:50:00,8706,5580,23,0,747,353
2022-08-17,09:00:00,8735,5647,22,0,754,428
2022-08-17,09:10:00,8814,5659,21,0,907,463
2022-08-17,09:20:00,8807,5713,20,0,907,488
2022-08-17,09:30:00,8817,5775,19,0,1008,526
2022-08-17,09:40:00,8813,5868,20,0,1009,577
2022-08-17,09:50:00,8826,5774,18,0,1117,612
2022-08-17,10:00:00,8810,5910,19,0,1178,659
2022-08-17,10:10:00,8894,5991,20,0,1141,734
2022-08-17,10:20:00,8998,5933,19,0,1134,736
2022-08-17,10:30:00,9095,5957,20,0,1119,749
2022-08-17,10:40:00,9150,6006,17,0,1038,762
2022-08-17,10:50:00,9246,5988,19,0,1036,759
2022-08-17,11:00:00,9234,5995,20,0,1036,823
2022-08-17,11:10:00,9225,6049,19,0,1110,777
2022-08-17,11:20:00,9221,6042,18,0,1115,747
2022-08-17,11:30:00,9240,6070,18,0,1094,727
2022-08-17,11:40:00,9156,6245,19,0,1096,786
2022-08-17,11:50:00,9022,6237,18,0,1224,755
2022-08-17,12:00:00,9027,6073,19,0,1206,795
2022-08-17,12:10:00,9064,6096,19,0,1161,650
2022-08-17,12:20:00,9085,6041,20,0,1157,763
2022-08-17,12:30:00,9100,5969,20,0,1149,680
2022-08-17,12:40:00,9091,5945,20,0,1126,732
2022-08-17,12:50:00,9099,5915,21,0,1117,700
2022-08-17,13:00:00,9115,5928,20,0,1141,692
2022-08-17,13:10:00,9104,5983,21,0,1160,764
2022-08-17,13:20:00,9104,6068,20,0,1234,735
2022-08-17,13:30:00,9073,6276,19,0,1258,674
2022-08-17,13:40:00,9056,6325,18,0,1386,670
2022-08-17,13:50:00,9027,6379,17,0,1380,678
2022-08-17,14:00:00,9045,6384,18,0,1341,709
2022-08-17,14:10:00,9071,6465,19,0,1389,667
2022-08-17,14:20:00,9084,6449,20,0,1441,655
2022-08-17,14:30:00,9116,6433,20,0,1443,706
2022-08-17,14:40:00,9156,6538,18,0,1396,716
2022-08-17,14:50:00,9177,6546,18,0,1407,658
2022-08-17,15:00:00,9181,6526,19,0,1404,629
2022-08-17,15:10:00,9163,6492,17,0,1409,681
2022-08-17,15:20:00,9151,6497,20,0,1443,666
2022-08-17,15:30:00,9147,6555,20,0,1443,626
2022-08-17,15:40:00,9170,6665,18,0,1442,559
2022-08-17,15:50:00,9137,6672,16,0,1535,598
2022-08-17,16:00:00,9170,6622,19,0,1524,631
2022-08-17,16:10:00,9173,6627,18,0,1536,608
2022-08-17,16:20:00,9214,6622,20,0,1511,545
2022-08-17,16:30:00,9224,6636,18,0,1594,479
2022-08-17,16:40:00,9215,6584,19,0,1607,475
2022-08-17,16:50:00,9250,6561,19,0,1496,452
2022-08-17,17:00:00,9275,6562,18,0,1401,416
2022-08-17,17:10:00,9261,6463,20,0,1216,391
2022-08-17,17:20:00,9253,6365,20,0,1215,332
2022-08-17,17:30:00,9281,6298,20,0,1215,303
2022-08-17,17:40:00,9327,6176,20,0,1153,232
2022-08-17,17:50:00,9352,6040,20,0,1069,195
2022-08-17,18:00:00,9366,5973,20,0,1057,144
2022-08-17,18:10:00,9373,5776,19,0,1057,106
2022-08-17,18:20:00,9345,5737,20,0,1084,89
2022-08-17,18:30:00,9363,5782,22,0,1104,77
2022-08-17,18:40:00,9350,5842,24,0,1070,67
2022-08-17,18:50:00,9370,5944,25,0,1091,46
2022-08-17,19:00:00,9360,5940,26,0,1112,35
2022-08-17,19:10:00,9352,6088,25,0,1251,24
2022-08-17,19:20:00,9298,6341,26,0,1257,9
2022-08-17,19:30:00,9300,6520,24,0,1306,4
2022-08-17,19:40:00,9290,6604,24,0,1539,2
