date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-16,00:00:00,8521,5970,48,290,427,0
2022-05-16,00:10:00,8513,5951,48,290,379,0
2022-05-16,00:20:00,8518,5908,47,290,336,0
2022-05-16,00:30:00,8527,5776,49,290,321,0
2022-05-16,00:40:00,8517,5755,47,290,296,0
2022-05-16,00:50:00,8517,5556,47,290,292,0
2022-05-16,01:00:00,8518,5438,49,290,342,0
2022-05-16,01:10:00,8517,5493,48,290,295,0
2022-05-16,01:20:00,8348,5448,48,290,298,0
2022-05-16,01:30:00,8263,5418,47,290,336,0
2022-05-16,01:40:00,8251,5405,49,290,309,0
2022-05-16,01:50:00,8261,5397,47,290,301,0
2022-05-16,02:00:00,8168,5297,50,290,290,0
2022-05-16,02:10:00,8067,5295,49,290,344,0
2022-05-16,02:20:00,8041,5299,46,290,286,0
2022-05-16,02:30:00,8053,5224,46,290,297,0
2022-05-16,02:40:00,8062,5143,47,290,285,0
2022-05-16,02:50:00,8064,5037,47,290,287,0
2022-05-16,03:00:00,8038,5016,47,290,277,0
2022-05-16,03:10:00,8056,4852,48,290,273,0
2022-05-16,03:20:00,8041,4843,46,290,278,0
2022-05-16,03:30:00,8068,4711,47,290,306,0
2022-05-16,03:40:00,8037,4683,44,290,306,0
2022-05-16,03:50:00,8035,4521,49,290,288,0
2022-05-16,04:00:00,8053,4502,47,290,288,0
2022-05-16,04:10:00,8042,4467,47,291,298,0
2022-05-16,04:20:00,8055,4468,47,291,288,0
2022-05-16,04:30:00,8059,4319,47,291,288,0
2022-05-16,04:40:00,8038,4330,49,291,287,0
2022-05-16,04:50:00,8056,4279,49,290,287,0
2022-05-16,05:00:00,8063,4269,48,290,285,0
2022-05-16,05:10:00,8052,4212,48,290,287,0
2022-05-16,05:20:00,8052,4297,49,290,288,0
2022-05-16,05:30:00,8060,4281,47,291,288,0
2022-05-16,05:40:00,8053,4375,46,291,285,0
2022-05-16,05:50:00,8047,4197,49,290,285,0
2022-05-16,06:00:00,8066,4305,48,290,285,0
2022-05-16,06:10:00,8069,4325,46,290,285,0
2022-05-16,06:20:00,8050,4417,49,290,285,0
