date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-01-05,00:00:00,8253,5202,36,0,838,0
2023-01-05,00:10:00,8252,5143,27,0,842,0
2023-01-05,00:20:00,8262,4855,30,0,921,0
2023-01-05,00:30:00,8267,4752,38,0,948,0
2023-01-05,00:40:00,8275,4656,29,0,950,0
2023-01-05,00:50:00,8272,4525,27,0,956,0
2023-01-05,01:00:00,8258,4477,38,0,936,0
2023-01-05,01:10:00,8149,4434,27,0,936,0
2023-01-05,01:20:00,8024,4593,39,0,938,0
2023-01-05,01:30:00,8024,4450,28,0,930,0
2023-01-05,01:40:00,8033,4362,30,0,930,0
2023-01-05,01:50:00,8023,4302,37,0,929,0
2023-01-05,02:00:00,8036,4229,38,0,924,0
2023-01-05,02:10:00,8017,4071,40,0,995,0
2023-01-05,02:20:00,8024,4074,36,0,995,0
2023-01-05,02:30:00,8025,4016,38,0,989,0
2023-01-05,02:40:00,8020,4040,29,0,977,0
2023-01-05,02:50:00,8031,3903,27,0,970,0
2023-01-05,03:00:00,8026,3928,41,0,974,0
2023-01-05,03:10:00,8025,3704,41,0,976,0
2023-01-05,03:20:00,8027,3696,36,0,973,0
2023-01-05,03:30:00,8014,3689,38,0,969,0
2023-01-05,03:40:00,8019,3621,40,0,911,0
2023-01-05,03:50:00,8021,3643,41,0,881,0
2023-01-05,04:00:00,8013,3688,42,0,766,0
2023-01-05,04:10:00,8024,3703,40,0,803,0
2023-01-05,04:20:00,8026,3706,39,0,817,0
2023-01-05,04:30:00,8012,3683,35,0,770,0
2023-01-05,04:40:00,8020,3625,42,0,749,0
2023-01-05,04:50:00,8026,3676,38,0,776,0
2023-01-05,05:00:00,8007,3517,40,0,725,0
2023-01-05,05:10:00,8032,3777,42,0,732,0
2023-01-05,05:20:00,8025,3811,43,0,737,0
2023-01-05,05:30:00,8013,3769,38,0,733,0
2023-01-05,05:40:00,8032,3926,38,0,682,0
2023-01-05,05:50:00,8026,4015,37,0,724,0
2023-01-05,06:00:00,8015,3998,36,0,794,0
2023-01-05,06:10:00,8015,4182,34,0,853,0
2023-01-05,06:20:00,8037,4218,36,0,836,0
2023-01-05,06:30:00,8014,4243,39,0,888,0
2023-01-05,06:40:00,8027,4259,37,0,891,0
2023-01-05,06:50:00,8002,4242,40,0,889,0
2023-01-05,07:00:00,8028,4104,39,0,913,0
2023-01-05,07:10:00,8009,4104,44,0,893,0
2023-01-05,07:20:00,8008,4074,39,0,914,0
2023-01-05,07:30:00,8028,4057,40,0,891,2
2023-01-05,07:40:00,8015,4188,37,0,919,8
2023-01-05,07:50:00,8016,4114,41,0,1029,21
2023-01-05,08:00:00,8015,4181,44,0,1027,42
2023-01-05,08:10:00,8047,4678,39,0,1028,71
2023-01-05,08:20:00,8041,4805,37,0,1090,92
2023-01-05,08:30:00,8035,5006,29,0,1093,117
2023-01-05,08:40:00,8109,5145,28,0,1247,146
2023-01-05,08:50:00,8237,5106,31,0,1162,185
2023-01-05,09:00:00,8277,5122,34,0,1239,220
2023-01-05,09:10:00,8286,5366,26,0,1246,246
2023-01-05,09:20:00,8303,5332,35,0,1249,292
2023-01-05,09:30:00,8304,5348,25,0,1251,317
2023-01-05,09:40:00,8327,5431,30,0,1295,363
2023-01-05,09:50:00,8317,5459,29,0,1296,410
2023-01-05,10:00:00,8323,5561,28,0,1282,450
2023-01-05,10:10:00,8310,5671,30,0,1306,498
2023-01-05,10:20:00,8306,5681,27,0,1316,541
2023-01-05,10:30:00,8300,5654,38,0,1321,593
2023-01-05,10:40:00,8307,5665,40,0,1373,636
2023-01-05,10:50:00,8323,5767,37,0,1326,623
2023-01-05,11:00:00,8320,5745,37,0,1380,629
2023-01-05,11:10:00,8312,5682,32,160,1384,639
2023-01-05,11:20:00,8280,5720,18,160,1391,691
2023-01-05,11:30:00,8337,5689,24,160,1436,704
2023-01-05,11:40:00,8332,5684,24,159,1445,723
