date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-08-05,00:00:00,9919,6281,3,0,588,-1
2023-08-05,00:10:00,9661,6334,-8,0,591,-1
2023-08-05,00:20:00,9369,6461,10,0,601,0
2023-08-05,00:30:00,9142,6513,-11,0,646,-1
2023-08-05,00:40:00,8977,6552,-10,0,619,-1
2023-08-05,00:50:00,8886,6514,-8,0,708,0
2023-08-05,01:00:00,8826,6440,1,0,702,0
2023-08-05,01:10:00,8690,6356,-8,0,721,0
2023-08-05,01:20:00,8619,6276,-7,0,750,0
2023-08-05,01:30:00,8587,6221,1,0,704,0
2023-08-05,01:40:00,8588,6301,-10,0,654,0
2023-08-05,01:50:00,8598,6137,-7,0,650,0
2023-08-05,02:00:00,8596,5979,-3,0,671,0
2023-08-05,02:10:00,8586,5906,-6,0,676,0
2023-08-05,02:20:00,8584,5864,-6,0,674,0
2023-08-05,02:30:00,8587,5804,-5,0,704,0
2023-08-05,02:40:00,8499,5705,-2,0,693,0
2023-08-05,02:50:00,8405,5769,-8,0,676,0
2023-08-05,03:00:00,8308,5703,-8,0,670,0
2023-08-05,03:10:00,8268,5679,-7,0,663,0
2023-08-05,03:20:00,8252,5658,-6,0,648,0
2023-08-05,03:30:00,8241,5632,-5,0,656,0
2023-08-05,03:40:00,8248,5567,3,0,636,0
2023-08-05,03:50:00,8262,5520,6,0,611,0
2023-08-05,04:00:00,8250,5471,-2,0,611,0
2023-08-05,04:10:00,8255,5408,-9,0,610,0
2023-08-05,04:20:00,8246,5323,-1,0,609,0
2023-08-05,04:30:00,8263,5285,-11,0,608,0
2023-08-05,04:40:00,8253,5229,-8,0,606,0
2023-08-05,04:50:00,8261,5157,4,0,603,0
2023-08-05,05:00:00,8205,5231,7,0,608,0
2023-08-05,05:10:00,8155,5228,5,0,608,0
2023-08-05,05:20:00,8067,5294,1,0,639,0
2023-08-05,05:30:00,8031,5272,5,0,621,0
2023-08-05,05:40:00,7967,5244,7,0,633,0
2023-08-05,05:50:00,7923,5290,2,0,671,0
2023-08-05,06:00:00,7899,5321,3,0,671,0
2023-08-05,06:10:00,7853,5310,4,0,676,0
2023-08-05,06:20:00,7857,5353,4,0,677,0
2023-08-05,06:30:00,7923,5285,5,0,643,0
2023-08-05,06:40:00,7976,5254,7,0,614,0
2023-08-05,06:50:00,7971,5254,9,0,613,0
2023-08-05,07:00:00,7914,5195,7,0,609,0
2023-08-05,07:10:00,7933,5221,14,0,450,-1
2023-08-05,07:20:00,7962,5187,9,0,447,1
2023-08-05,07:30:00,7989,5049,10,0,367,11
2023-08-05,07:40:00,7976,5167,11,0,372,46
2023-08-05,07:50:00,7925,5113,-1,0,370,74
2023-08-05,08:00:00,7925,4994,-3,0,371,113
2023-08-05,08:10:00,7937,5124,-7,0,384,174
2023-08-05,08:20:00,7920,5266,-4,0,407,233
2023-08-05,08:30:00,7926,5250,-3,0,381,292
2023-08-05,08:40:00,7899,5417,-10,0,392,304
2023-08-05,08:50:00,7903,5504,-10,0,389,332
2023-08-05,09:00:00,7910,5570,-10,0,382,386
2023-08-05,09:10:00,7949,5623,-12,0,389,474
2023-08-05,09:20:00,8113,5566,-13,0,436,526
2023-08-05,09:30:00,8115,5583,-12,0,456,564
2023-08-05,09:40:00,8056,5638,-13,0,582,581
2023-08-05,09:50:00,8067,5722,-14,0,585,613
2023-08-05,10:00:00,8071,5810,-14,0,613,619
2023-08-05,10:10:00,8167,5818,-16,0,643,640
2023-08-05,10:20:00,8297,5822,-11,0,578,678
2023-08-05,10:30:00,8327,5839,-22,0,580,708
2023-08-05,10:40:00,8344,5779,-19,0,576,797
2023-08-05,10:50:00,8333,5789,-12,0,584,766
2023-08-05,11:00:00,8376,5807,-11,0,588,749
2023-08-05,11:10:00,8373,5821,-8,0,590,741
2023-08-05,11:20:00,8365,5832,-5,0,636,726
2023-08-05,11:30:00,8365,5829,-6,0,576,791
2023-08-05,11:40:00,8374,5848,-14,0,656,743
2023-08-05,11:50:00,8365,5837,-9,0,615,807
