date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-02,00:00:00,9626,7818,67,0,1164,0
2025-08-02,00:10:00,9631,7735,70,0,1163,0
2025-08-02,00:20:00,9646,7708,68,0,962,0
2025-08-02,00:30:00,9633,7553,67,0,963,0
2025-08-02,00:40:00,9627,7485,66,0,965,0
2025-08-02,00:50:00,9626,7393,63,0,961,0
2025-08-02,01:00:00,9630,7245,69,0,960,0
2025-08-02,01:10:00,9644,7126,65,0,961,-1
2025-08-02,01:20:00,9639,6925,67,0,963,0
2025-08-02,01:30:00,9615,6818,65,0,961,0
2025-08-02,01:40:00,9656,6755,65,0,961,0
2025-08-02,01:50:00,9654,6573,65,0,955,0
2025-08-02,02:00:00,9698,6406,65,0,959,0
2025-08-02,02:10:00,9727,6268,69,0,959,-1
2025-08-02,02:20:00,9736,6153,71,0,958,0
2025-08-02,02:30:00,9769,5993,68,0,960,-1
2025-08-02,02:40:00,9802,5940,68,0,959,0
2025-08-02,02:50:00,9815,5766,70,0,959,-1
2025-08-02,03:00:00,9818,5673,67,0,960,0
2025-08-02,03:10:00,9816,5620,69,0,961,0
2025-08-02,03:20:00,9842,5449,69,0,978,0
2025-08-02,03:30:00,9850,5241,67,0,980,0
2025-08-02,03:40:00,9835,5238,66,0,980,0
2025-08-02,03:50:00,9386,5311,72,0,964,0
2025-08-02,04:00:00,9369,5579,65,0,987,0
2025-08-02,04:10:00,9353,5463,68,0,986,0
2025-08-02,04:20:00,9371,5471,67,0,983,0
2025-08-02,04:30:00,9364,5406,66,0,960,0
2025-08-02,04:40:00,9356,5341,67,0,960,0
2025-08-02,04:50:00,9377,5264,67,0,959,0
2025-08-02,05:00:00,9361,5150,68,0,959,0
2025-08-02,05:10:00,9375,5169,66,0,960,0
2025-08-02,05:20:00,9381,5054,64,0,985,0
2025-08-02,05:30:00,9351,5023,69,0,983,0
2025-08-02,05:40:00,9379,5037,66,0,984,0
2025-08-02,05:50:00,9372,4974,68,0,981,0
2025-08-02,06:00:00,9349,5032,67,0,980,0
2025-08-02,06:10:00,9365,4998,70,0,981,0
2025-08-02,06:20:00,9364,5014,65,0,960,0
2025-08-02,06:30:00,9381,4986,72,0,958,0
2025-08-02,06:40:00,9372,4954,67,0,960,0
2025-08-02,06:50:00,9381,4784,67,0,959,0
2025-08-02,07:00:00,9354,4686,71,0,961,0
2025-08-02,07:10:00,9358,4608,72,0,961,2
2025-08-02,07:20:00,9377,4431,73,0,959,8
2025-08-02,07:30:00,9351,4439,66,0,761,38
