date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-09-03,00:00:00,10560,8657,16,0,428,1
2026-09-03,00:10:00,10564,8455,18,0,465,1
2026-09-03,00:20:00,10585,8282,22,0,463,1
2026-09-03,00:30:00,10555,8132,21,0,381,1
2026-09-03,00:40:00,10578,8111,18,0,381,1
2026-09-03,00:50:00,10558,8008,19,0,322,1
2026-09-03,01:00:00,10579,7846,22,0,322,1
2026-09-03,01:10:00,10582,7744,18,0,273,1
2026-09-03,01:20:00,10559,7595,18,0,272,1
2026-09-03,01:30:00,10573,7464,19,0,274,1
2026-09-03,01:40:00,10572,7339,17,0,273,1
2026-09-03,01:50:00,10562,7278,12,0,273,1
2026-09-03,02:00:00,10575,7100,16,0,272,1
2026-09-03,02:10:00,10595,7006,16,0,274,1
2026-09-03,02:20:00,10569,6859,19,0,275,1
2026-09-03,02:30:00,10569,6800,24,0,274,1
2026-09-03,02:40:00,10588,6700,21,0,274,1
2026-09-03,02:50:00,10571,6610,19,0,276,1
2026-09-03,03:00:00,10575,6456,18,0,301,1
2026-09-03,03:10:00,10563,6399,12,0,300,1
2026-09-03,03:20:00,10559,6295,16,0,300,1
2026-09-03,03:30:00,10544,6297,18,0,274,1
2026-09-03,03:40:00,10519,6184,17,0,298,1
2026-09-03,03:50:00,10511,6114,21,0,299,1
2026-09-03,04:00:00,10507,6190,14,0,199,1
2026-09-03,04:10:00,10520,6079,17,0,173,1
2026-09-03,04:20:00,10558,6033,23,0,176,1
2026-09-03,04:30:00,10563,5993,18,0,175,1
2026-09-03,04:40:00,10566,5960,19,0,173,1
2026-09-03,04:50:00,10589,5857,20,0,172,1
2026-09-03,05:00:00,10563,5825,19,0,172,1
2026-09-03,05:10:00,10582,5779,18,0,174,1
2026-09-03,05:20:00,10562,5763,25,0,173,1
2026-09-03,05:30:00,10567,5811,21,0,173,1
2026-09-03,05:40:00,10575,5810,25,0,173,1
2026-09-03,05:50:00,10577,5833,21,0,173,1
2026-09-03,06:00:00,10570,5859,23,0,173,1
2026-09-03,06:10:00,10571,5866,20,0,174,1
2026-09-03,06:20:00,10573,5931,24,0,174,1
2026-09-03,06:30:00,10578,5895,19,0,174,1
2026-09-03,06:40:00,10552,5950,14,0,205,1
2026-09-03,06:50:00,10587,5900,18,0,206,1
2026-09-03,07:00:00,10559,5944,18,0,172,0
2026-09-03,07:10:00,10574,5887,21,0,180,1
2026-09-03,07:20:00,10559,5878,17,0,188,5
2026-09-03,07:30:00,10593,5813,13,0,188,28
2026-09-03,07:40:00,10551,5827,14,0,188,61
2026-09-03,07:50:00,10579,5877,19,0,188,101
2026-09-03,08:00:00,10573,5941,14,0,188,144
