date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-12-11,00:00:00,6962,5629,31,0,671,0
2022-12-11,00:10:00,6736,5776,32,0,668,0
2022-12-11,00:20:00,6549,5876,35,0,688,0
2022-12-11,00:30:00,6332,5967,34,0,684,0
2022-12-11,00:40:00,6165,6060,33,0,672,0
2022-12-11,00:50:00,6011,6128,32,0,670,0
2022-12-11,01:00:00,5875,6148,31,0,673,0
2022-12-11,01:10:00,5724,6236,33,0,681,0
2022-12-11,01:20:00,5640,6224,28,0,670,0
2022-12-11,01:30:00,5592,6272,28,0,681,0
2022-12-11,01:40:00,5596,6225,32,0,669,0
2022-12-11,01:50:00,5586,6123,32,0,698,0
2022-12-11,02:00:00,5593,6101,20,0,669,0
2022-12-11,02:10:00,5594,5953,19,0,668,0
2022-12-11,02:20:00,5594,5996,24,0,669,0
2022-12-11,02:30:00,5588,5917,33,0,668,0
2022-12-11,02:40:00,5594,5898,22,0,669,0
2022-12-11,02:50:00,5499,5920,24,0,670,0
2022-12-11,03:00:00,5439,5950,22,0,668,0
2022-12-11,03:10:00,5431,5889,31,0,666,0
2022-12-11,03:20:00,5447,5767,23,0,666,0
2022-12-11,03:30:00,5448,5808,20,0,667,0
2022-12-11,03:40:00,5448,5642,29,0,689,0
2022-12-11,03:50:00,5440,5629,19,0,693,0
2022-12-11,04:00:00,5446,5614,20,0,689,0
2022-12-11,04:10:00,5442,5617,31,0,668,0
2022-12-11,04:20:00,5442,5566,22,0,628,0
2022-12-11,04:30:00,5440,5646,30,0,604,0
2022-12-11,04:40:00,5442,5623,24,0,599,0
2022-12-11,04:50:00,5440,5514,28,0,598,0
2022-12-11,05:00:00,5458,5603,16,0,626,0
2022-12-11,05:10:00,5448,5611,17,0,600,0
2022-12-11,05:20:00,5441,5527,26,0,598,0
2022-12-11,05:30:00,5443,5622,18,0,597,0
2022-12-11,05:40:00,5439,5623,20,0,597,0
2022-12-11,05:50:00,5441,5545,19,0,599,0
2022-12-11,06:00:00,5433,5661,26,0,604,0
2022-12-11,06:10:00,5445,5610,20,0,622,0
2022-12-11,06:20:00,5444,5587,16,0,617,0
2022-12-11,06:30:00,5451,5641,24,0,619,0
2022-12-11,06:40:00,5427,5598,15,0,599,0
2022-12-11,06:50:00,5451,5617,23,0,599,0
2022-12-11,07:00:00,5428,5511,25,0,600,0
2022-12-11,07:10:00,5451,5381,24,0,599,0
