date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-05-16,00:00:00,9595,8325,86,0,531,1
2026-05-16,00:10:00,9576,8284,81,0,451,1
2026-05-16,00:20:00,9572,8243,76,0,449,1
2026-05-16,00:30:00,9553,8078,72,0,450,1
2026-05-16,00:40:00,9566,7992,76,0,450,1
2026-05-16,00:50:00,9568,7728,74,0,450,1
2026-05-16,01:00:00,9569,7609,70,0,449,1
2026-05-16,01:10:00,9568,7511,28,0,450,1
2026-05-16,01:20:00,9559,7325,55,0,450,1
2026-05-16,01:30:00,9536,7202,66,0,452,1
2026-05-16,01:40:00,9511,7142,54,0,454,1
2026-05-16,01:50:00,9514,7001,30,0,451,1
2026-05-16,02:00:00,9553,6896,18,0,452,1
2026-05-16,02:10:00,9565,6910,53,0,475,1
2026-05-16,02:20:00,9600,6764,32,0,457,1
2026-05-16,02:30:00,9636,6584,53,0,449,1
2026-05-16,02:40:00,9670,6473,56,0,449,1
2026-05-16,02:50:00,9715,6417,74,0,450,-9
2026-05-16,03:00:00,9765,6188,31,0,448,1
2026-05-16,03:10:00,9761,6088,59,0,447,1
2026-05-16,03:20:00,9810,5950,31,0,447,1
2026-05-16,03:30:00,9806,5927,38,0,450,1
2026-05-16,03:40:00,9802,5849,60,0,450,1
2026-05-16,03:50:00,9808,5810,34,0,455,1
2026-05-16,04:00:00,9799,5742,54,0,447,1
2026-05-16,04:10:00,9804,5745,85,0,260,1
2026-05-16,04:20:00,9774,5851,82,0,244,1
2026-05-16,04:30:00,9739,5817,90,0,241,1
2026-05-16,04:40:00,9693,5797,87,0,237,1
2026-05-16,04:50:00,9639,5763,89,0,229,1
2026-05-16,05:00:00,9573,5835,90,0,229,1
2026-05-16,05:10:00,9546,5836,76,0,230,1
2026-05-16,05:20:00,9558,5833,80,0,226,1
2026-05-16,05:30:00,9585,5849,78,0,222,1
2026-05-16,05:40:00,9589,5752,53,0,283,1
2026-05-16,05:50:00,9591,5829,55,0,267,1
2026-05-16,06:00:00,9607,5812,51,0,266,1
2026-05-16,06:10:00,9665,5817,54,0,240,12
2026-05-16,06:20:00,9707,5777,62,0,237,1
2026-05-16,06:30:00,9728,5732,43,0,225,1
2026-05-16,06:40:00,9743,5707,63,0,223,1
2026-05-16,06:50:00,9749,5699,41,0,223,1
2026-05-16,07:00:00,9747,5634,16,0,250,1
2026-05-16,07:10:00,9778,5489,53,0,235,1
2026-05-16,07:20:00,9771,5406,52,0,248,5
2026-05-16,07:30:00,9774,5235,52,0,236,21
2026-05-16,07:40:00,9697,5268,42,0,255,40
2026-05-16,07:50:00,9717,5179,52,0,235,69
2026-05-16,08:00:00,9701,5171,53,0,237,97
2026-05-16,08:10:00,9706,5426,51,0,264,117
2026-05-16,08:20:00,9730,5586,69,0,266,129
2026-05-16,08:30:00,9849,5629,85,0,254,150
2026-05-16,08:40:00,9873,5745,90,0,255,199
2026-05-16,08:50:00,9880,5896,90,0,267,226
2026-05-16,09:00:00,9884,6022,90,0,290,251
2026-05-16,09:10:00,9864,6289,88,0,271,272
2026-05-16,09:20:00,9889,6355,95,0,251,285
2026-05-16,09:30:00,9878,6506,94,0,252,298
2026-05-16,09:40:00,9866,6595,92,0,256,310
2026-05-16,09:50:00,9873,6682,98,0,261,339
2026-05-16,10:00:00,9867,6588,84,0,252,360
2026-05-16,10:10:00,9868,6817,79,0,262,383
2026-05-16,10:20:00,9886,6777,84,0,254,441
2026-05-16,10:30:00,9858,6658,88,0,254,486
2026-05-16,10:40:00,9883,6601,80,0,252,533
2026-05-16,10:50:00,9869,6403,84,0,254,604
2026-05-16,11:00:00,9877,6400,70,0,260,603
2026-05-16,11:10:00,9878,6428,46,0,235,680
2026-05-16,11:20:00,9903,6220,70,0,231,724
2026-05-16,11:30:00,9897,6167,39,0,231,677
2026-05-16,11:40:00,9885,6191,83,0,228,734
2026-05-16,11:50:00,9873,6170,76,0,227,768
2026-05-16,12:00:00,9865,5908,52,0,223,790
2026-05-16,12:10:00,9873,5785,42,0,264,831
2026-05-16,12:20:00,9882,5634,31,0,246,926
2026-05-16,12:30:00,9887,5619,69,0,246,848
2026-05-16,12:40:00,9862,5458,85,0,220,931
2026-05-16,12:50:00,9878,5439,77,0,219,920
2026-05-16,13:00:00,9880,5352,54,0,248,883
2026-05-16,13:10:00,9768,5354,58,0,250,953
2026-05-16,13:20:00,9691,5364,61,0,229,990
2026-05-16,13:30:00,9742,5387,46,0,217,1020
2026-05-16,13:40:00,9721,5430,71,0,222,1052
2026-05-16,13:50:00,9671,5444,49,0,218,1041
2026-05-16,14:00:00,9765,5359,67,0,215,1034
2026-05-16,14:10:00,9877,5450,49,0,216,1070
2026-05-16,14:20:00,9894,5461,69,0,219,1109
2026-05-16,00:00:00,9595,8325,86,0,531,1
2026-05-16,00:10:00,9576,8284,81,0,451,1
2026-05-16,00:20:00,9572,8243,76,0,449,1
2026-05-16,00:30:00,9553,8078,72,0,450,1
2026-05-16,00:40:00,9566,7992,76,0,450,1
2026-05-16,00:50:00,9568,7728,74,0,450,1
2026-05-16,01:00:00,9569,7609,70,0,449,1
2026-05-16,01:10:00,9568,7511,28,0,450,1
2026-05-16,01:20:00,9559,7325,55,0,450,1
2026-05-16,01:30:00,9536,7202,66,0,452,1
2026-05-16,01:40:00,9511,7142,54,0,454,1
2026-05-16,01:50:00,9514,7001,30,0,451,1
2026-05-16,02:00:00,9553,6896,18,0,452,1
2026-05-16,02:10:00,9565,6910,53,0,475,1
2026-05-16,02:20:00,9600,6764,32,0,457,1
2026-05-16,02:30:00,9636,6584,53,0,449,1
2026-05-16,02:40:00,9670,6473,56,0,449,1
2026-05-16,02:50:00,9715,6417,74,0,450,-9
2026-05-16,03:00:00,9765,6188,31,0,448,1
2026-05-16,03:10:00,9761,6088,59,0,447,1
2026-05-16,03:20:00,9810,5950,31,0,447,1
2026-05-16,03:30:00,9806,5927,38,0,450,1
2026-05-16,03:40:00,9802,5849,60,0,450,1
2026-05-16,03:50:00,9808,5810,34,0,455,1
2026-05-16,04:00:00,9799,5742,54,0,447,1
2026-05-16,04:10:00,9804,5745,85,0,260,1
2026-05-16,04:20:00,9774,5851,82,0,244,1
2026-05-16,04:30:00,9739,5817,90,0,241,1
2026-05-16,04:40:00,9693,5797,87,0,237,1
2026-05-16,04:50:00,9639,5763,89,0,229,1
2026-05-16,05:00:00,9573,5835,90,0,229,1
2026-05-16,05:10:00,9546,5836,76,0,230,1
2026-05-16,05:20:00,9558,5833,80,0,226,1
2026-05-16,05:30:00,9585,5849,78,0,222,1
2026-05-16,05:40:00,9589,5752,53,0,283,1
2026-05-16,05:50:00,9591,5829,55,0,267,1
2026-05-16,06:00:00,9607,5812,51,0,266,1
2026-05-16,06:10:00,9665,5817,54,0,240,12
2026-05-16,06:20:00,9707,5777,62,0,237,1
2026-05-16,06:30:00,9728,5732,43,0,225,1
2026-05-16,06:40:00,9743,5707,63,0,223,1
2026-05-16,06:50:00,9749,5699,41,0,223,1
2026-05-16,07:00:00,9747,5634,16,0,250,1
2026-05-16,07:10:00,9778,5489,53,0,235,1
2026-05-16,07:20:00,9771,5406,52,0,248,5
2026-05-16,07:30:00,9774,5235,52,0,236,21
2026-05-16,07:40:00,9697,5268,42,0,255,40
2026-05-16,07:50:00,9717,5179,52,0,235,69
2026-05-16,08:00:00,9701,5171,53,0,237,97
2026-05-16,08:10:00,9706,5426,51,0,264,117
2026-05-16,08:20:00,9730,5586,69,0,266,129
2026-05-16,08:30:00,9849,5629,85,0,254,150
2026-05-16,08:40:00,9873,5745,90,0,255,199
2026-05-16,08:50:00,9880,5896,90,0,267,226
2026-05-16,09:00:00,9884,6022,90,0,290,251
2026-05-16,09:10:00,9864,6289,88,0,271,272
2026-05-16,09:20:00,9889,6355,95,0,251,285
2026-05-16,09:30:00,9878,6506,94,0,252,298
2026-05-16,09:40:00,9866,6595,92,0,256,310
2026-05-16,09:50:00,9873,6682,98,0,261,339
2026-05-16,10:00:00,9867,6588,84,0,252,360
2026-05-16,10:10:00,9868,6817,79,0,262,383
2026-05-16,10:20:00,9886,6777,84,0,254,441
2026-05-16,10:30:00,9858,6658,88,0,254,486
2026-05-16,10:40:00,9883,6601,80,0,252,533
2026-05-16,10:50:00,9869,6403,84,0,254,604
2026-05-16,11:00:00,9877,6400,70,0,260,603
2026-05-16,11:10:00,9878,6428,46,0,235,680
2026-05-16,11:20:00,9903,6220,70,0,231,724
2026-05-16,11:30:00,9897,6167,39,0,231,677
2026-05-16,11:40:00,9885,6191,83,0,228,734
2026-05-16,11:50:00,9873,6170,76,0,227,768
2026-05-16,12:00:00,9865,5908,52,0,223,790
2026-05-16,12:10:00,9873,5785,42,0,264,831
2026-05-16,12:20:00,9882,5634,31,0,246,926
2026-05-16,12:30:00,9887,5619,69,0,246,848
2026-05-16,12:40:00,9862,5458,85,0,220,931
2026-05-16,12:50:00,9878,5439,77,0,219,920
2026-05-16,13:00:00,9880,5352,54,0,248,883
2026-05-16,13:10:00,9768,5354,58,0,250,953
2026-05-16,13:20:00,9691,5364,61,0,229,990
2026-05-16,13:30:00,9742,5387,46,0,217,1020
2026-05-16,13:40:00,9721,5430,71,0,222,1052
2026-05-16,13:50:00,9671,5444,49,0,218,1041
2026-05-16,14:00:00,9765,5359,67,0,215,1034
2026-05-16,14:10:00,9877,5450,49,0,216,1070
2026-05-16,14:20:00,9894,5461,69,0,219,1109
2026-05-16,14:30:00,9867,5681,55,0,238,1090
2026-05-16,14:40:00,9890,5910,69,0,221,974
2026-05-16,14:50:00,9892,6038,48,0,217,937
2026-05-16,15:00:00,9851,5936,57,0,218,994
2026-05-16,15:10:00,9852,6029,70,0,220,963
2026-05-16,15:20:00,9862,6154,65,0,228,948
2026-05-16,15:30:00,9874,6164,82,0,219,932
2026-05-16,15:40:00,9874,6333,90,0,220,887
2026-05-16,15:50:00,9892,6493,53,0,222,846
2026-05-16,16:00:00,9852,6652,53,0,220,787
2026-05-16,16:10:00,9886,6733,61,0,223,778
2026-05-16,16:20:00,9883,6946,43,0,225,690
2026-05-16,16:30:00,9884,6889,60,0,211,664
2026-05-16,16:40:00,9858,7008,33,0,217,635
