date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-09-23,00:00:00,7884,6361,74,0,702,0
2022-09-23,00:10:00,7828,6357,72,0,702,0
2022-09-23,00:20:00,7718,6280,73,0,667,0
2022-09-23,00:30:00,7557,6316,76,0,668,0
2022-09-23,00:40:00,7460,6346,74,0,606,0
2022-09-23,00:50:00,7413,6372,76,0,605,0
2022-09-23,01:00:00,7358,6266,73,0,602,0
2022-09-23,01:10:00,7204,6239,67,0,601,0
2022-09-23,01:20:00,7102,6328,63,0,615,0
2022-09-23,01:30:00,7029,6273,52,0,615,0
2022-09-23,01:40:00,6956,6291,50,0,614,0
2022-09-23,01:50:00,6841,6373,50,0,616,0
2022-09-23,02:00:00,6767,6322,49,0,616,0
2022-09-23,02:10:00,6677,6314,50,0,614,0
2022-09-23,02:20:00,6643,6268,40,0,614,0
2022-09-23,02:30:00,6520,6400,41,0,614,0
2022-09-23,02:40:00,6437,6399,50,0,653,0
2022-09-23,02:50:00,6377,6360,47,0,618,0
2022-09-23,03:00:00,6352,6389,40,0,618,0
2022-09-23,03:10:00,6303,6294,39,0,615,0
2022-09-23,03:20:00,6192,6361,45,0,617,0
2022-09-23,03:30:00,6073,6395,43,0,618,0
2022-09-23,03:40:00,5965,6430,35,0,654,0
2022-09-23,03:50:00,5910,6400,48,0,635,0
2022-09-23,04:00:00,5882,6422,44,0,655,0
2022-09-23,04:10:00,5875,6379,47,0,637,0
2022-09-23,04:20:00,5876,6322,47,0,636,0
2022-09-23,04:30:00,5893,6407,50,0,638,0
2022-09-23,04:40:00,5883,6391,50,0,638,0
2022-09-23,04:50:00,5880,6375,46,0,617,0
2022-09-23,05:00:00,5885,6411,46,0,654,0
2022-09-23,05:10:00,5885,6362,49,0,616,0
2022-09-23,05:20:00,5893,6406,51,0,634,0
2022-09-23,05:30:00,5867,6401,47,0,650,0
2022-09-23,05:40:00,5846,6428,45,0,745,0
2022-09-23,05:50:00,5878,6468,45,0,744,0
2022-09-23,06:00:00,5877,6398,47,0,861,0
2022-09-23,06:10:00,5892,6470,46,0,866,0
2022-09-23,06:20:00,5906,6518,44,0,882,0
2022-09-23,06:30:00,5939,6607,47,0,859,0
2022-09-23,06:40:00,5976,6595,47,0,814,0
2022-09-23,06:50:00,6048,6568,49,0,808,0
2022-09-23,07:00:00,6128,6365,46,0,641,0
2022-09-23,07:10:00,6173,6272,48,0,638,5
2022-09-23,07:20:00,6143,6226,51,0,636,16
2022-09-23,07:30:00,6212,6300,49,0,497,43
2022-09-23,07:40:00,6249,6327,49,0,498,65
2022-09-23,07:50:00,6298,6371,48,0,498,118
2022-09-23,08:00:00,6284,6388,47,0,508,160
2022-09-23,08:10:00,6353,6518,44,0,628,172
2022-09-23,08:20:00,6525,6744,44,0,624,234
2022-09-23,08:30:00,6687,6828,49,0,622,240
2022-09-23,08:40:00,6875,6838,54,0,620,273
2022-09-23,08:50:00,6993,6824,63,0,621,341
2022-09-23,09:00:00,7088,6864,70,0,625,365
2022-09-23,09:10:00,7209,6790,70,0,750,370
2022-09-23,09:20:00,7328,6645,68,0,747,475
2022-09-23,09:30:00,7406,6613,69,0,746,553
2022-09-23,09:40:00,7470,6759,68,0,748,528
2022-09-23,09:50:00,7560,6616,68,0,725,612
2022-09-23,10:00:00,7656,6718,69,0,628,618
2022-09-23,10:10:00,7653,6628,66,0,754,638
2022-09-23,10:20:00,7705,6610,67,0,755,617
2022-09-23,10:30:00,7708,6743,59,0,910,634
2022-09-23,10:40:00,7730,6638,65,0,1041,630
2022-09-23,10:50:00,7738,6771,66,0,1050,591
2022-09-23,11:00:00,7738,6810,65,0,1064,550
2022-09-23,11:10:00,7746,6833,64,0,979,798
2022-09-23,11:20:00,7743,6793,67,0,1168,727
2022-09-23,11:30:00,7727,6882,63,0,1191,809
2022-09-23,11:40:00,7730,6872,65,0,1147,771
2022-09-23,11:50:00,7734,6936,62,0,978,817
2022-09-23,12:00:00,7730,6888,69,0,945,842
2022-09-23,12:10:00,7747,6791,68,0,1108,654
2022-09-23,12:20:00,7746,6796,69,0,1127,639
2022-09-23,12:30:00,7733,6743,65,0,1082,615
2022-09-23,12:40:00,7729,6784,67,0,980,565
2022-09-23,12:50:00,7710,6706,65,0,1084,599
2022-09-23,13:00:00,7685,6661,65,0,1114,577
2022-09-23,13:10:00,7687,6732,69,0,1154,588
2022-09-23,13:20:00,7728,6746,67,0,1001,551
2022-09-23,13:30:00,7774,6778,65,0,1000,555
2022-09-23,13:40:00,7839,6764,69,0,938,589
2022-09-23,13:50:00,7925,6846,68,0,981,525
2022-09-23,14:00:00,7981,6885,66,0,979,543
2022-09-23,14:10:00,8121,6980,70,0,976,496
2022-09-23,14:20:00,8214,6928,66,0,970,503
2022-09-23,14:30:00,8282,6878,65,0,1052,582
2022-09-23,14:40:00,8305,6854,65,0,1062,619
2022-09-23,14:50:00,8314,6931,66,0,1077,566
2022-09-23,15:00:00,8331,6934,66,0,1066,647
