date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-03-10,00:00:00,7335,6792,12,315,1586,-1
2024-03-10,00:10:00,7323,6794,9,319,1418,0
2024-03-10,00:20:00,7338,6754,14,386,1309,-1
2024-03-10,00:30:00,7328,6643,10,395,1308,0
2024-03-10,00:40:00,7311,6570,5,396,1280,0
2024-03-10,00:50:00,7339,6537,6,397,1238,0
2024-03-10,01:00:00,7365,6374,10,390,1236,-1
2024-03-10,01:10:00,7414,6129,2,391,1148,-1
2024-03-10,01:20:00,7426,6121,8,390,1148,-1
2024-03-10,01:30:00,7448,6133,10,392,1032,-1
2024-03-10,01:40:00,7434,6107,14,393,1032,-1
2024-03-10,01:50:00,7429,6064,12,392,924,0
2024-03-10,02:00:00,7463,5986,13,392,888,0
2024-03-10,02:10:00,7521,5773,12,394,888,0
2024-03-10,02:20:00,7476,5753,16,392,813,0
2024-03-10,02:30:00,7485,5841,14,391,709,0
2024-03-10,02:40:00,7423,5845,15,391,708,0
2024-03-10,02:50:00,7439,5737,3,392,710,0
2024-03-10,03:00:00,7425,5627,15,391,710,0
2024-03-10,03:10:00,7420,5528,7,392,708,0
2024-03-10,03:20:00,7424,5413,17,395,710,0
2024-03-10,03:30:00,7438,5254,19,394,710,0
2024-03-10,03:40:00,7435,5319,13,392,710,0
2024-03-10,03:50:00,7431,5267,15,393,710,0
2024-03-10,04:00:00,7436,5195,12,392,708,0
2024-03-10,04:10:00,7433,5088,17,393,707,0
2024-03-10,04:20:00,7422,5070,3,395,708,0
2024-03-10,04:30:00,7447,4962,-3,396,711,0
2024-03-10,04:40:00,7434,4927,-8,395,728,0
2024-03-10,04:50:00,7434,4848,-9,393,728,-1
2024-03-10,05:00:00,7431,4828,-2,395,728,-1
2024-03-10,05:10:00,7439,4836,-7,395,727,-1
2024-03-10,05:20:00,7425,4838,-20,395,729,-1
2024-03-10,05:30:00,7435,4775,-20,394,727,-1
2024-03-10,05:40:00,7439,4851,-17,394,728,0
2024-03-10,05:50:00,7440,4829,-18,393,727,0
2024-03-10,06:00:00,7441,4830,-4,394,704,0
2024-03-10,06:10:00,7435,4891,-5,393,708,0
2024-03-10,06:20:00,7438,4832,-17,395,706,0
2024-03-10,06:30:00,7435,4708,-7,393,707,0
2024-03-10,06:40:00,7436,4648,-4,394,708,0
2024-03-10,06:50:00,7426,4616,-13,393,709,0
2024-03-10,07:00:00,7435,4541,-11,394,707,0
2024-03-10,07:10:00,7425,4776,4,340,614,0
2024-03-10,07:20:00,7437,4682,1,297,616,0
2024-03-10,07:30:00,7408,4532,2,206,613,3
2024-03-10,07:40:00,7339,4564,7,170,613,18
2024-03-10,07:50:00,7329,4509,4,146,614,43
2024-03-10,08:00:00,7352,4476,10,131,611,77
2024-03-10,08:10:00,7324,4558,20,133,614,132
2024-03-10,08:20:00,7279,4614,16,133,529,173
2024-03-10,08:30:00,7283,4551,14,132,528,208
2024-03-10,08:40:00,7271,4517,14,131,530,238
2024-03-10,08:50:00,7269,4489,16,131,528,281
2024-03-10,09:00:00,7283,4496,13,131,527,339
2024-03-10,09:10:00,7286,4583,13,131,529,345
2024-03-10,09:20:00,7265,4584,11,130,529,414
2024-03-10,09:30:00,7290,4495,13,130,579,510
2024-03-10,09:40:00,7279,4543,11,128,580,604
2024-03-10,09:50:00,7284,4455,13,129,579,724
