date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-06-08,00:00:00,10140,5288,38,0,253,0
2022-06-08,00:10:00,10125,5059,41,0,283,0
2022-06-08,00:20:00,10135,4946,37,0,303,0
2022-06-08,00:30:00,10137,4880,40,0,274,0
2022-06-08,00:40:00,10080,4796,37,0,261,0
2022-06-08,00:50:00,10079,4736,40,0,258,0
2022-06-08,01:00:00,10066,4625,41,0,278,0
2022-06-08,01:10:00,10028,4490,38,0,259,0
2022-06-08,01:20:00,9950,4549,40,0,259,0
2022-06-08,01:30:00,9794,4562,39,0,286,0
2022-06-08,01:40:00,9604,4710,38,0,261,0
2022-06-08,01:50:00,9464,4846,39,0,261,0
2022-06-08,02:00:00,9371,4863,38,0,259,0
2022-06-08,02:10:00,9273,4771,40,0,261,0
2022-06-08,02:20:00,9165,4707,39,0,280,0
2022-06-08,02:30:00,9163,4779,38,0,265,0
2022-06-08,02:40:00,9161,4782,40,0,259,0
2022-06-08,02:50:00,9043,4782,39,0,260,0
2022-06-08,03:00:00,8775,4978,39,0,260,0
2022-06-08,03:10:00,8696,4901,40,0,258,0
2022-06-08,03:20:00,8554,5038,41,0,223,0
2022-06-08,03:30:00,8489,5048,39,0,222,0
2022-06-08,03:40:00,8350,5158,40,0,258,0
2022-06-08,03:50:00,8312,5123,39,0,236,0
2022-06-08,04:00:00,8306,5047,41,0,223,0
2022-06-08,04:10:00,8180,5140,40,0,248,0
2022-06-08,04:20:00,8117,5121,40,0,230,0
2022-06-08,04:30:00,8114,5129,40,0,233,0
2022-06-08,04:40:00,8117,5131,38,0,246,0
2022-06-08,04:50:00,8165,4976,40,0,224,0
2022-06-08,05:00:00,8123,5021,42,0,226,0
2022-06-08,05:10:00,8126,5045,40,0,225,0
2022-06-08,05:20:00,8121,5092,40,0,226,0
2022-06-08,05:30:00,8113,5011,40,0,226,0
2022-06-08,05:40:00,8140,5064,39,0,225,0
2022-06-08,05:50:00,8161,5000,40,0,223,0
2022-06-08,06:00:00,8167,5025,41,0,224,0
2022-06-08,06:10:00,8197,5017,42,0,230,0
2022-06-08,06:20:00,8301,5016,39,0,222,0
2022-06-08,06:30:00,8354,4939,39,0,224,0
2022-06-08,06:40:00,8368,4951,40,0,224,0
2022-06-08,06:50:00,8382,4913,41,0,224,0
2022-06-08,07:00:00,8388,4895,40,0,222,3
2022-06-08,07:10:00,8382,4918,41,0,225,4
2022-06-08,07:20:00,8359,5016,39,0,224,9
2022-06-08,07:30:00,8378,5061,39,0,224,19
2022-06-08,07:40:00,8384,5094,39,0,227,31
2022-06-08,07:50:00,8410,5164,38,0,227,44
2022-06-08,08:00:00,8596,5129,41,0,231,62
2022-06-08,08:10:00,8998,5190,40,0,230,83
2022-06-08,08:20:00,9327,5210,39,0,226,116
2022-06-08,08:30:00,9650,5146,38,0,219,147
2022-06-08,08:40:00,9840,5142,39,0,224,171
2022-06-08,08:50:00,9911,5163,36,0,225,211
2022-06-08,09:00:00,9967,5227,37,0,233,230
2022-06-08,09:10:00,10038,5374,37,0,223,267
2022-06-08,09:20:00,10119,5381,38,0,224,300
2022-06-08,09:30:00,10099,5451,38,0,277,327
2022-06-08,09:40:00,10102,5506,37,0,291,349
2022-06-08,09:50:00,10024,5666,37,0,302,357
2022-06-08,10:00:00,9959,5947,36,0,283,364
2022-06-08,10:10:00,9872,6007,37,0,397,405
2022-06-08,10:20:00,9808,6046,37,0,379,470
2022-06-08,10:30:00,9757,6110,35,0,397,486
2022-06-08,10:40:00,9801,6102,35,0,397,509
2022-06-08,10:50:00,9785,6176,36,0,453,518
2022-06-08,11:00:00,9787,6129,33,0,527,550
2022-06-08,11:10:00,9772,6147,33,0,526,577
2022-06-08,11:20:00,9789,6158,31,0,431,574
2022-06-08,11:30:00,9763,6224,34,0,442,600
2022-06-08,11:40:00,9745,6207,36,0,351,591
2022-06-08,11:50:00,9704,6232,33,0,396,629
2022-06-08,12:00:00,9733,6215,31,0,341,561
2022-06-08,12:10:00,9655,6288,31,0,257,588
2022-06-08,12:20:00,9546,6238,31,0,253,642
2022-06-08,12:30:00,9359,6323,33,0,254,684
2022-06-08,12:40:00,9307,6341,32,0,256,689
2022-06-08,12:50:00,9182,6439,36,0,275,617
2022-06-08,13:00:00,9146,6477,35,0,300,630
2022-06-08,13:10:00,9232,6613,35,0,349,621
2022-06-08,13:20:00,9333,6562,34,0,454,568
2022-06-08,13:30:00,9325,6577,36,0,529,520
2022-06-08,13:40:00,9311,6659,35,0,528,622
2022-06-08,13:50:00,9309,6631,42,0,497,631
2022-06-08,14:00:00,9378,6653,45,0,521,589
2022-06-08,14:10:00,9538,6739,47,0,508,613
2022-06-08,14:20:00,9531,6829,46,0,514,647
2022-06-08,14:30:00,9584,6807,47,0,512,650
2022-06-08,14:40:00,9680,6739,46,0,511,636
2022-06-08,14:50:00,9747,6789,47,0,489,581
2022-06-08,15:00:00,9789,6784,45,0,475,602
2022-06-08,15:10:00,9870,6736,46,0,460,632
2022-06-08,15:20:00,9909,6743,45,0,481,544
2022-06-08,15:30:00,9923,6739,45,0,531,540
2022-06-08,15:40:00,9948,6752,47,0,544,559
2022-06-08,15:50:00,9950,6770,46,0,578,500
2022-06-08,16:00:00,9945,6808,46,0,598,498
2022-06-08,16:10:00,9944,6824,47,0,613,489
2022-06-08,16:20:00,9950,6886,47,0,648,449
2022-06-08,16:30:00,9938,6782,45,0,686,436
2022-06-08,16:40:00,9931,6913,47,0,739,401
2022-06-08,16:50:00,9949,6864,45,0,681,365
2022-06-08,17:00:00,9949,6847,46,0,651,336
2022-06-08,17:10:00,9925,6755,45,0,510,280
2022-06-08,17:20:00,9884,6759,46,0,405,251
2022-06-08,17:30:00,9838,6711,47,0,405,230
2022-06-08,17:40:00,9790,6771,48,0,256,210
2022-06-08,17:50:00,9721,6708,49,0,258,175
2022-06-08,18:00:00,9690,6565,47,0,264,151
2022-06-08,18:10:00,9687,6433,49,0,256,121
2022-06-08,18:20:00,9677,6443,50,0,254,80
2022-06-08,18:30:00,9620,6404,50,0,252,64
2022-06-08,18:40:00,9621,6512,49,0,257,52
2022-06-08,18:50:00,9619,6527,49,0,254,37
2022-06-08,19:00:00,9727,6446,47,0,253,25
2022-06-08,19:10:00,9858,6621,48,0,281,12
2022-06-08,19:20:00,9951,6645,48,0,394,7
2022-06-08,19:30:00,9992,6734,49,0,508,4
2022-06-08,19:40:00,10016,6691,48,0,723,4
2022-06-08,19:50:00,10027,6784,49,0,738,3
2022-06-08,20:00:00,10034,6669,49,0,789,0
2022-06-08,20:10:00,10033,6725,50,0,794,0
2022-06-08,20:20:00,10030,6663,48,0,839,0
2022-06-08,20:30:00,10015,6655,50,0,837,0
2022-06-08,20:40:00,10026,6649,50,0,811,0
2022-06-08,20:50:00,10015,6647,51,0,767,0
2022-06-08,21:00:00,10032,6654,50,0,722,0
2022-06-08,21:10:00,10021,6607,50,0,698,0
2022-06-08,21:20:00,10025,6671,51,0,534,0
2022-06-08,21:30:00,10013,6642,49,0,513,0
2022-06-08,21:40:00,10030,6626,51,0,467,0
2022-06-08,21:50:00,10002,6529,50,0,444,0
2022-06-08,22:00:00,10009,6416,50,0,436,0
2022-06-08,22:10:00,9843,6448,52,0,479,0
2022-06-08,22:20:00,9785,6517,52,0,485,0
2022-06-08,22:30:00,9743,6512,51,0,459,0
2022-06-08,22:40:00,9725,6606,49,0,341,0
2022-06-08,22:50:00,9715,6603,51,0,352,0
2022-06-08,23:00:00,9695,6543,49,0,330,0
2022-06-08,23:10:00,9618,6528,51,0,358,0
2022-06-08,23:20:00,9557,6509,50,0,337,0
2022-06-08,23:30:00,9536,6460,52,0,332,0
2022-06-08,23:40:00,9406,6498,50,0,336,0
2022-06-08,23:50:00,9264,6530,47,0,337,0
