date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-28,00:00:00,9655,4508,26,0,886,0
2022-07-28,00:10:00,9611,4544,27,0,791,0
2022-07-28,00:20:00,9249,4676,28,0,824,0
2022-07-28,00:30:00,8954,4900,28,0,818,0
2022-07-28,00:40:00,8820,4978,28,0,736,0
2022-07-28,00:50:00,8651,4975,26,0,740,0
2022-07-28,01:00:00,8364,5224,26,0,739,0
2022-07-28,01:10:00,8328,5173,26,0,737,0
2022-07-28,01:20:00,8282,5102,26,0,737,0
2022-07-28,01:30:00,8247,4986,26,0,737,0
2022-07-28,01:40:00,8221,5000,27,0,737,0
2022-07-28,01:50:00,8218,4886,28,0,741,0
2022-07-28,02:00:00,8213,4805,26,0,740,0
2022-07-28,02:10:00,8207,4791,28,0,738,0
2022-07-28,02:20:00,8227,4730,27,0,736,0
2022-07-28,02:30:00,8096,4843,29,0,732,0
2022-07-28,02:40:00,8063,4873,27,0,589,0
2022-07-28,02:50:00,8012,4820,28,0,591,0
2022-07-28,03:00:00,7993,4843,26,0,580,0
2022-07-28,03:10:00,7961,4733,26,0,656,0
2022-07-28,03:20:00,7977,4683,28,0,656,0
2022-07-28,03:30:00,7960,4625,26,0,737,0
2022-07-28,03:40:00,7945,4637,27,0,655,0
2022-07-28,03:50:00,7909,4631,27,0,654,0
2022-07-28,04:00:00,7880,4626,27,0,653,0
2022-07-28,04:10:00,7846,4628,28,0,655,0
2022-07-28,04:20:00,7813,4573,27,0,650,0
2022-07-28,04:30:00,7797,4606,29,0,568,0
2022-07-28,04:40:00,7766,4630,28,0,570,0
2022-07-28,04:50:00,7730,4712,29,0,571,0
2022-07-28,05:00:00,7712,4634,30,0,571,0
2022-07-28,05:10:00,7674,4676,26,0,571,0
2022-07-28,05:20:00,7664,4783,27,0,570,0
2022-07-28,05:30:00,7668,4836,26,0,571,0
2022-07-28,05:40:00,7670,4884,27,0,570,0
2022-07-28,05:50:00,7685,4879,26,0,655,0
2022-07-28,06:00:00,7629,4962,26,0,737,0
2022-07-28,06:10:00,7600,5063,27,0,738,0
2022-07-28,06:20:00,7566,5223,25,0,761,0
2022-07-28,06:30:00,7531,5277,25,0,760,0
2022-07-28,06:40:00,7484,5228,26,0,761,0
2022-07-28,06:50:00,7473,5265,26,0,740,0
2022-07-28,07:00:00,7468,5141,26,0,739,0
2022-07-28,07:10:00,7387,5237,26,0,760,0
2022-07-28,07:20:00,7167,5436,23,0,760,2
2022-07-28,07:30:00,7173,5379,26,0,788,8
2022-07-28,07:40:00,7226,5452,27,0,767,16
2022-07-28,07:50:00,7284,5471,27,0,767,41
2022-07-28,08:00:00,7489,5430,28,0,772,65
2022-07-28,08:10:00,7705,5818,26,0,784,85
2022-07-28,08:20:00,7882,5805,25,0,857,108
2022-07-28,08:30:00,8282,5690,25,0,770,138
2022-07-28,08:40:00,8766,5356,25,0,847,160
2022-07-28,08:50:00,9047,5105,26,0,857,219
2022-07-28,09:00:00,9201,5228,26,0,853,206
2022-07-28,09:10:00,9352,5205,24,0,855,195
2022-07-28,09:20:00,9429,5282,23,0,858,243
2022-07-28,09:30:00,9465,5232,25,0,848,330
2022-07-28,09:40:00,9465,5306,26,0,857,388
2022-07-28,09:50:00,9461,5424,26,0,857,408
2022-07-28,10:00:00,9463,5459,24,0,857,467
2022-07-28,10:10:00,9456,5532,24,0,856,543
2022-07-28,10:20:00,9467,5617,24,0,857,562
2022-07-28,10:30:00,9444,5762,23,0,858,579
2022-07-28,10:40:00,9453,5867,25,0,889,595
2022-07-28,10:50:00,9465,5873,22,0,917,597
2022-07-28,11:00:00,9471,5962,23,0,879,642
2022-07-28,11:10:00,9444,5968,23,0,905,680
2022-07-28,11:20:00,9449,6042,24,0,985,673
2022-07-28,11:30:00,9466,6036,23,0,932,702
2022-07-28,11:40:00,9461,6050,25,0,981,643
2022-07-28,11:50:00,9465,6037,24,0,918,613
2022-07-28,12:00:00,9453,5875,23,0,929,671
2022-07-28,12:10:00,9460,5754,24,0,899,751
2022-07-28,12:20:00,9454,5671,23,0,891,681
2022-07-28,12:30:00,9453,5546,22,0,986,715
2022-07-28,12:40:00,9485,5468,22,0,974,734
2022-07-28,12:50:00,9464,5522,23,0,986,718
2022-07-28,13:00:00,9445,5562,20,0,987,693
2022-07-28,13:10:00,9459,5540,24,0,987,675
2022-07-28,13:20:00,9460,5664,23,0,986,676
2022-07-28,13:30:00,9457,5758,22,0,987,653
2022-07-28,13:40:00,9475,5977,23,0,939,655
2022-07-28,13:50:00,9448,6016,23,0,1014,625
2022-07-28,14:00:00,9461,5991,22,0,1144,639
2022-07-28,14:10:00,9463,5942,24,0,1143,712
2022-07-28,14:20:00,9460,5970,23,0,1109,798
2022-07-28,14:30:00,9449,6055,24,0,997,803
2022-07-28,14:40:00,9460,6080,22,0,1158,697
2022-07-28,14:50:00,9451,6170,22,0,1226,635
2022-07-28,15:00:00,9470,6170,24,0,1228,603
2022-07-28,15:10:00,9469,6191,23,0,1285,552
2022-07-28,15:20:00,9435,6205,22,0,1299,557
2022-07-28,15:30:00,9410,6200,22,0,1394,511
2022-07-28,15:40:00,9427,6309,23,0,1409,473
2022-07-28,15:50:00,9449,6314,24,0,1446,488
2022-07-28,16:00:00,9459,6272,22,0,1346,552
2022-07-28,16:10:00,9479,6316,23,0,1435,460
2022-07-28,16:20:00,9456,6300,24,0,1417,454
2022-07-28,16:30:00,9446,6305,22,0,1488,378
2022-07-28,16:40:00,9460,6361,25,0,1481,303
2022-07-28,16:50:00,9460,6350,26,0,1411,304
2022-07-28,17:00:00,9454,6248,26,0,1249,283
2022-07-28,17:10:00,9461,6063,28,0,1266,253
2022-07-28,17:20:00,9474,5995,26,0,1252,198
2022-07-28,17:30:00,9469,5831,26,0,1265,147
2022-07-28,17:40:00,9469,5755,27,0,1268,134
2022-07-28,17:50:00,9463,5741,27,0,1131,116
2022-07-28,18:00:00,9460,5582,26,0,1096,97
2022-07-28,18:10:00,9458,5362,27,0,1146,89
2022-07-28,18:20:00,9476,5358,27,0,1154,76
2022-07-28,18:30:00,9463,5332,27,0,1186,59
2022-07-28,18:40:00,9458,5312,25,0,1181,43
2022-07-28,18:50:00,9463,5397,27,0,1210,33
2022-07-28,19:00:00,9476,5325,26,0,1190,18
2022-07-28,19:10:00,9474,5597,27,0,1215,8
2022-07-28,19:20:00,9428,5727,27,0,1392,4
2022-07-28,19:30:00,9468,5860,26,0,1396,1
2022-07-28,19:40:00,9462,6059,26,0,1455,1
2022-07-28,19:50:00,9470,6205,26,0,1454,1
2022-07-28,20:00:00,9443,6274,26,0,1442,0
2022-07-28,20:10:00,9467,6173,26,0,1429,0
2022-07-28,20:20:00,9463,6206,27,0,1455,0
2022-07-28,20:30:00,9450,6226,26,0,1462,0
2022-07-28,20:40:00,9475,6233,25,0,1448,0
2022-07-28,20:50:00,9465,6196,25,0,1425,0
2022-07-28,21:00:00,9465,6215,27,0,1340,0
2022-07-28,21:10:00,9463,6157,26,0,1316,0
2022-07-28,21:20:00,9458,5946,26,0,1363,0
2022-07-28,21:30:00,9482,5889,25,0,1397,0
2022-07-28,21:40:00,9443,5848,26,0,1363,0
2022-07-28,21:50:00,9466,5728,26,0,1367,0
2022-07-28,22:00:00,9445,5595,26,0,1331,0
2022-07-28,22:10:00,9463,5537,26,0,1328,0
2022-07-28,22:20:00,9462,5447,26,0,1304,0
2022-07-28,22:30:00,9479,5422,26,0,1300,0
2022-07-28,22:40:00,9474,5418,25,0,1323,0
2022-07-28,22:50:00,9462,5353,27,0,1302,0
2022-07-28,23:00:00,9470,5260,26,0,1278,0
2022-07-28,23:10:00,9454,5266,27,0,1113,0
2022-07-28,23:20:00,9368,5285,26,0,1136,0
2022-07-28,23:30:00,9276,5222,26,0,1116,0
2022-07-28,23:40:00,9188,5191,24,0,1138,0
2022-07-28,23:50:00,9135,5171,26,0,1122,0
