date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-03,00:00:00,6473,6171,52,0,794,0
2022-02-03,00:10:00,6478,6182,52,0,693,0
2022-02-03,00:20:00,6481,6160,54,0,678,0
2022-02-03,00:30:00,6474,6108,54,0,649,0
2022-02-03,00:40:00,6484,6094,52,0,502,0
2022-02-03,00:50:00,6474,6024,52,0,481,0
2022-02-03,01:00:00,6486,5954,54,0,483,0
2022-02-03,01:10:00,6467,5905,53,0,487,0
2022-02-03,01:20:00,6489,5898,53,0,469,0
2022-02-03,01:30:00,6489,5856,53,0,388,0
2022-02-03,01:40:00,6473,5799,51,0,385,0
2022-02-03,01:50:00,6476,5674,53,0,407,0
2022-02-03,02:00:00,6482,5567,53,0,387,0
2022-02-03,02:10:00,6477,5512,52,0,433,0
2022-02-03,02:20:00,6490,5398,51,0,370,0
2022-02-03,02:30:00,6465,5386,41,0,386,0
2022-02-03,02:40:00,6476,5291,30,0,416,0
2022-02-03,02:50:00,6476,5328,31,0,390,0
2022-02-03,03:00:00,6495,5317,32,0,307,0
2022-02-03,03:10:00,6415,5334,32,0,251,0
2022-02-03,03:20:00,6362,5283,32,0,251,0
2022-02-03,03:30:00,6310,5285,33,0,252,0
2022-02-03,03:40:00,6220,5307,32,0,312,0
2022-02-03,03:50:00,6219,5306,32,0,266,0
2022-02-03,04:00:00,6211,5285,32,0,252,0
2022-02-03,04:10:00,6156,5271,30,0,251,0
2022-02-03,04:20:00,6063,5302,31,0,252,0
2022-02-03,04:30:00,6073,5299,30,0,252,0
2022-02-03,04:40:00,6069,5315,30,0,253,0
2022-02-03,04:50:00,6060,5269,32,0,251,0
2022-02-03,05:00:00,6009,5279,31,0,248,0
2022-02-03,05:10:00,5875,5393,31,0,249,0
2022-02-03,05:20:00,5825,5406,33,0,251,0
2022-02-03,05:30:00,5807,5483,33,0,249,0
2022-02-03,05:40:00,5817,5316,31,0,335,0
2022-02-03,05:50:00,5817,5322,33,0,312,0
2022-02-03,06:00:00,5819,5437,33,0,256,0
2022-02-03,06:10:00,5823,5514,32,0,271,0
2022-02-03,06:20:00,5815,5530,33,0,273,0
2022-02-03,06:30:00,5816,5542,32,0,270,0
2022-02-03,06:40:00,5822,5555,33,0,252,0
2022-02-03,06:50:00,5824,5580,33,0,252,0
2022-02-03,07:00:00,5818,5591,31,0,254,0
2022-02-03,07:10:00,5818,5591,31,0,293,0
2022-02-03,07:20:00,5815,5588,31,0,301,0
2022-02-03,07:30:00,5821,5596,31,0,254,0
2022-02-03,07:40:00,5825,5606,30,0,291,7
2022-02-03,07:50:00,5824,5706,34,0,278,16
2022-02-03,08:00:00,5819,5878,36,0,305,32
2022-02-03,08:10:00,5815,6198,48,0,324,51
2022-02-03,08:20:00,5924,6270,53,0,324,66
2022-02-03,08:30:00,6101,6241,55,0,294,99
2022-02-03,08:40:00,6132,6391,54,0,358,124
2022-02-03,08:50:00,6266,6294,55,0,353,166
2022-02-03,09:00:00,6356,6276,54,0,372,179
2022-02-03,09:10:00,6426,6320,49,0,435,211
2022-02-03,09:20:00,6687,6272,53,0,357,227
2022-02-03,09:30:00,6826,6262,53,0,260,264
2022-02-03,09:40:00,6907,6277,52,0,266,284
2022-02-03,09:50:00,6983,6281,53,0,302,280
2022-02-03,10:00:00,6100,6240,53,0,1094,342
2022-02-03,10:10:00,6098,6268,50,0,1293,315
2022-02-03,10:20:00,6108,6411,54,0,1264,338
2022-02-03,10:30:00,6107,6356,52,0,1316,390
2022-02-03,10:40:00,6112,6450,52,0,1198,425
2022-02-03,10:50:00,6088,6530,50,0,1150,473
2022-02-03,11:00:00,6108,6455,50,0,1205,424
2022-02-03,11:10:00,6076,6483,49,0,1223,491
2022-02-03,11:20:00,6090,6558,47,0,1211,490
2022-02-03,11:30:00,6062,6544,46,0,1209,536
2022-02-03,11:40:00,6069,6602,45,0,1232,493
2022-02-03,11:50:00,6074,6533,44,0,1335,478
2022-02-03,12:00:00,6081,6493,45,0,1220,531
2022-02-03,12:10:00,6113,6444,46,0,1262,511
2022-02-03,12:20:00,6083,6467,46,0,1274,500
2022-02-03,12:30:00,6083,6504,45,0,1210,559
2022-02-03,12:40:00,6097,6556,45,0,1158,578
2022-02-03,12:50:00,6090,6474,47,0,1162,581
2022-02-03,13:00:00,6096,6514,47,0,1184,556
2022-02-03,13:10:00,6083,6526,47,0,1267,573
2022-02-03,13:20:00,6096,6536,47,0,1412,550
2022-02-03,13:30:00,6077,6721,47,0,1396,493
2022-02-03,13:40:00,6083,6694,46,0,1388,529
2022-02-03,13:50:00,6104,6834,48,0,1432,437
2022-02-03,14:00:00,6094,6807,49,0,1449,518
2022-02-03,14:10:00,6097,6861,46,0,1526,517
2022-02-03,14:20:00,6103,6910,48,0,1508,557
2022-02-03,14:30:00,6084,6897,49,0,1503,563
2022-02-03,14:40:00,6096,6931,48,0,1525,518
2022-02-03,14:50:00,6084,6944,48,0,1558,507
2022-02-03,15:00:00,6097,7080,47,0,1557,450
2022-02-03,15:10:00,6090,7066,48,0,1565,520
2022-02-03,15:20:00,6082,7165,47,0,1569,417
2022-02-03,15:30:00,6098,7261,49,0,1567,340
2022-02-03,15:40:00,6096,7196,46,0,1588,374
2022-02-03,15:50:00,6097,7186,49,0,1592,406
2022-02-03,16:00:00,6087,7173,48,0,1598,374
2022-02-03,16:10:00,6088,7160,47,0,1580,404
2022-02-03,16:20:00,6094,7217,48,0,1612,353
2022-02-03,16:30:00,6092,7200,49,0,1587,312
2022-02-03,16:40:00,6096,7234,47,0,1567,302
2022-02-03,16:50:00,6083,7276,49,0,1559,278
2022-02-03,17:00:00,6094,7163,46,0,1547,227
2022-02-03,17:10:00,6080,7079,46,0,1526,215
2022-02-03,17:20:00,6087,7011,48,0,1443,190
2022-02-03,17:30:00,6091,6998,49,0,1424,158
2022-02-03,17:40:00,6086,6946,49,0,1324,122
2022-02-03,17:50:00,6076,6972,48,0,1334,103
2022-02-03,18:00:00,6079,6934,46,0,1300,73
2022-02-03,18:10:00,6082,6769,49,0,1262,79
2022-02-03,18:20:00,6087,6745,48,0,1287,56
2022-02-03,18:30:00,6095,6739,49,0,1276,45
2022-02-03,18:40:00,6085,6768,51,0,1301,27
2022-02-03,18:50:00,6101,6792,51,0,1321,21
2022-02-03,19:00:00,6092,6836,50,0,1401,11
2022-02-03,19:10:00,6099,6886,48,0,1556,6
2022-02-03,19:20:00,6071,7190,48,0,1643,6
2022-02-03,19:30:00,6085,7379,51,0,1649,1
2022-02-03,19:40:00,6095,7628,48,0,1643,1
2022-02-03,19:50:00,6086,7655,49,0,1667,1
2022-02-03,20:00:00,6085,7734,50,0,1595,0
2022-02-03,20:10:00,6091,7797,52,0,1625,0
2022-02-03,20:20:00,6082,7848,50,0,1638,0
2022-02-03,20:30:00,6075,7768,50,0,1646,0
2022-02-03,20:40:00,6081,7763,50,0,1659,0
2022-02-03,20:50:00,6084,7796,51,0,1669,0
2022-02-03,21:00:00,6087,7682,50,0,1716,0
2022-02-03,21:10:00,6074,7570,51,0,1668,0
2022-02-03,21:20:00,6095,7489,51,0,1650,0
2022-02-03,21:30:00,6127,7491,50,0,1660,0
2022-02-03,21:40:00,6133,7394,50,0,1633,0
2022-02-03,21:50:00,6133,7346,52,0,1644,0
2022-02-03,22:00:00,6109,7291,52,0,1559,0
2022-02-03,22:10:00,6104,7134,51,0,1556,0
2022-02-03,22:20:00,6117,7101,53,0,1601,0
2022-02-03,22:30:00,6151,7121,51,0,1639,0
2022-02-03,22:40:00,6196,7059,55,0,1629,0
2022-02-03,22:50:00,6218,7085,52,0,1591,0
2022-02-03,23:00:00,6245,7102,53,0,1408,0
2022-02-03,23:10:00,6244,7039,53,0,1411,0
2022-02-03,23:20:00,6254,6999,53,0,1465,0
2022-02-03,23:30:00,6292,6900,52,0,1375,0
2022-02-03,23:40:00,6228,6905,52,0,1385,0
2022-02-03,23:50:00,6197,6942,53,0,1247,0
