date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-22,00:00:00,6999,6287,23,0,626,0
2022-08-22,00:10:00,6968,6283,23,0,605,0
2022-08-22,00:20:00,6925,6220,23,0,582,0
2022-08-22,00:30:00,6780,6268,22,0,591,0
2022-08-22,00:40:00,6667,6261,20,0,557,0
2022-08-22,00:50:00,6612,6269,22,0,518,0
2022-08-22,01:00:00,6587,6156,22,0,513,0
2022-08-22,01:10:00,6527,6230,23,0,517,0
2022-08-22,01:20:00,6464,6248,23,0,517,0
2022-08-22,01:30:00,6371,6132,23,0,569,0
2022-08-22,01:40:00,6134,6366,22,0,552,0
2022-08-22,01:50:00,5942,6399,22,0,562,0
2022-08-22,02:00:00,5829,6321,21,0,624,0
2022-08-22,02:10:00,5839,6341,22,0,624,0
2022-08-22,02:20:00,5806,6357,23,0,563,0
2022-08-22,02:30:00,5769,6284,19,0,663,0
2022-08-22,02:40:00,5776,6239,22,0,617,0
2022-08-22,02:50:00,5785,6216,22,0,511,0
2022-08-22,03:00:00,5783,6239,22,0,447,0
2022-08-22,03:10:00,5777,6220,22,0,447,0
2022-08-22,03:20:00,5762,6146,23,0,434,0
2022-08-22,03:30:00,5785,6067,22,0,424,0
2022-08-22,03:40:00,5786,6052,24,0,426,0
2022-08-22,03:50:00,5780,6059,24,0,438,0
2022-08-22,04:00:00,5783,6048,24,0,426,0
2022-08-22,04:10:00,5785,5931,23,0,421,0
2022-08-22,04:20:00,5784,5960,24,0,423,0
2022-08-22,04:30:00,5786,6002,24,0,424,0
2022-08-22,04:40:00,5776,5958,22,0,419,0
2022-08-22,04:50:00,5791,5872,23,0,415,0
2022-08-22,05:00:00,5783,5889,23,0,421,0
2022-08-22,05:10:00,5778,5874,23,0,421,0
2022-08-22,05:20:00,5785,5881,24,0,418,0
2022-08-22,05:30:00,5788,6033,24,0,439,0
2022-08-22,05:40:00,5779,6104,21,0,451,0
2022-08-22,05:50:00,5780,6145,24,0,470,0
2022-08-22,06:00:00,5786,6204,23,0,440,0
2022-08-22,06:10:00,5782,6399,23,0,472,0
2022-08-22,06:20:00,5787,6451,23,0,474,0
2022-08-22,06:30:00,5779,6434,22,0,578,0
2022-08-22,06:40:00,5783,6383,22,0,577,0
2022-08-22,06:50:00,5791,6373,23,0,575,0
2022-08-22,07:00:00,5776,6357,21,0,618,0
2022-08-22,07:10:00,5784,6295,23,0,628,0
2022-08-22,07:20:00,5791,6310,26,0,604,8
2022-08-22,07:30:00,5784,6233,23,0,639,22
2022-08-22,07:40:00,5850,6235,24,0,641,46
2022-08-22,07:50:00,5987,6293,24,0,629,83
2022-08-22,08:00:00,6146,6411,22,0,616,125
2022-08-22,08:10:00,6374,6484,23,0,780,167
2022-08-22,08:20:00,6792,6436,23,0,724,195
2022-08-22,08:30:00,7051,6381,22,0,719,186
2022-08-22,08:40:00,7344,6433,20,0,728,185
2022-08-22,08:50:00,7563,6370,21,0,727,240
2022-08-22,09:00:00,7791,6264,23,0,669,272
2022-08-22,09:10:00,7912,6344,23,0,679,343
2022-08-22,09:20:00,7982,6288,21,0,673,428
2022-08-22,09:30:00,8019,6210,20,0,669,533
2022-08-22,09:40:00,8016,6323,20,0,729,504
2022-08-22,09:50:00,8037,6316,19,0,845,552
2022-08-22,10:00:00,8005,6365,20,0,883,618
2022-08-22,10:10:00,7998,6491,20,0,885,578
2022-08-22,10:20:00,8090,6455,20,0,922,681
2022-08-22,10:30:00,8179,6409,19,0,921,697
2022-08-22,10:40:00,8203,6506,19,0,922,677
2022-08-22,10:50:00,8220,6407,19,0,921,757
2022-08-22,11:00:00,8339,6425,18,0,956,662
2022-08-22,11:10:00,8525,6296,18,0,1001,718
2022-08-22,11:20:00,8620,6300,20,0,840,761
2022-08-22,11:30:00,8629,6277,15,0,838,804
2022-08-22,11:40:00,8628,6307,19,0,809,800
2022-08-22,11:50:00,8616,6347,19,0,808,793
2022-08-22,12:00:00,8617,6179,17,0,801,838
2022-08-22,12:10:00,8602,6010,21,0,810,791
2022-08-22,12:20:00,8629,5926,16,0,821,832
2022-08-22,12:30:00,8617,5914,21,0,825,833
2022-08-22,12:40:00,8623,5930,19,0,803,849
2022-08-22,12:50:00,8626,5851,17,0,807,891
2022-08-22,13:00:00,8619,5947,20,0,780,841
2022-08-22,13:10:00,8608,6069,21,0,891,808
2022-08-22,13:20:00,8630,6170,17,0,915,770
2022-08-22,13:30:00,8620,6275,19,0,895,791
2022-08-22,13:40:00,8619,6414,18,0,895,827
2022-08-22,13:50:00,8624,6565,19,0,928,826
2022-08-22,14:00:00,8616,6655,18,0,929,815
2022-08-22,14:10:00,8616,6663,20,0,1051,849
2022-08-22,14:20:00,8631,6759,16,0,1188,771
2022-08-22,14:30:00,8616,6816,17,0,1220,771
2022-08-22,14:40:00,8618,6899,18,0,1286,732
2022-08-22,14:50:00,8615,6986,18,0,1225,734
2022-08-22,15:00:00,8629,6927,20,0,1242,744
2022-08-22,15:10:00,8622,6965,20,0,1272,679
2022-08-22,15:20:00,8625,6977,20,0,1297,672
2022-08-22,15:30:00,8628,7037,19,0,1307,655
2022-08-22,15:40:00,8625,7137,19,0,1308,635
2022-08-22,15:50:00,8625,7115,20,0,1371,635
2022-08-22,16:00:00,8619,7239,19,0,1410,559
2022-08-22,16:10:00,8631,7264,19,0,1363,575
2022-08-22,16:20:00,8620,7307,19,0,1379,522
2022-08-22,16:30:00,8620,7303,18,0,1396,484
2022-08-22,16:40:00,8618,7290,18,0,1363,502
2022-08-22,16:50:00,8621,7173,20,0,1233,459
2022-08-22,17:00:00,8628,7100,19,0,1074,503
2022-08-22,17:10:00,8617,6794,19,0,1079,453
2022-08-22,17:20:00,8618,6690,20,0,1126,399
2022-08-22,17:30:00,8613,6583,19,0,1190,348
2022-08-22,17:40:00,8614,6455,20,0,1196,302
2022-08-22,17:50:00,8606,6420,19,0,1188,281
2022-08-22,18:00:00,8609,6309,19,0,1122,241
2022-08-22,18:10:00,8612,6166,20,0,1153,182
2022-08-22,18:20:00,8606,6170,21,0,1134,139
2022-08-22,18:30:00,8636,6171,20,0,1150,102
2022-08-22,18:40:00,8603,6175,21,0,1161,77
2022-08-22,18:50:00,8626,6175,21,0,1178,49
