date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-27,00:00:00,7485,5636,47,0,559,0
2022-02-27,00:10:00,7472,5570,49,0,517,0
2022-02-27,00:20:00,7252,5579,48,0,597,0
2022-02-27,00:30:00,7171,5564,49,0,617,0
2022-02-27,00:40:00,7120,5531,49,0,576,0
2022-02-27,00:50:00,7069,5507,46,0,604,0
2022-02-27,01:00:00,6977,5485,49,0,559,0
2022-02-27,01:10:00,6827,5536,49,0,641,0
2022-02-27,01:20:00,6822,5497,48,0,632,0
2022-02-27,01:30:00,6820,5486,45,0,598,0
2022-02-27,01:40:00,6724,5432,48,0,566,0
2022-02-27,01:50:00,6626,5496,48,0,571,0
2022-02-27,02:00:00,6596,5426,48,0,631,0
2022-02-27,02:10:00,6620,5405,49,0,609,0
2022-02-27,02:20:00,6539,5396,49,0,585,0
2022-02-27,02:30:00,6503,5361,47,0,565,0
2022-02-27,02:40:00,6400,5401,48,0,593,0
2022-02-27,02:50:00,6312,5392,49,0,564,0
2022-02-27,03:00:00,6282,5383,50,0,574,0
2022-02-27,03:10:00,6301,5385,49,0,575,0
2022-02-27,03:20:00,6248,5396,47,0,562,0
2022-02-27,03:30:00,6188,5317,49,0,556,0
2022-02-27,03:40:00,6137,5409,48,0,594,0
2022-02-27,03:50:00,6083,5417,48,0,589,0
2022-02-27,04:00:00,6064,5407,48,0,594,0
2022-02-27,04:10:00,6079,5362,48,0,556,0
2022-02-27,04:20:00,6049,5309,47,0,553,0
2022-02-27,04:30:00,6004,5409,48,0,581,0
2022-02-27,04:40:00,5992,5366,48,0,584,0
2022-02-27,04:50:00,6001,5333,48,0,629,0
2022-02-27,05:00:00,5995,5255,48,0,626,0
2022-02-27,05:10:00,5995,5118,49,0,624,0
2022-02-27,05:20:00,5966,5106,47,0,628,0
2022-02-27,05:30:00,5907,5204,47,0,658,0
2022-02-27,05:40:00,5888,5265,48,0,635,0
2022-02-27,05:50:00,5887,5302,47,0,633,0
2022-02-27,06:00:00,5899,5292,48,0,645,0
2022-02-27,06:10:00,5894,5271,48,0,631,0
2022-02-27,06:20:00,5902,5336,48,0,632,0
2022-02-27,06:30:00,5900,5319,50,0,723,0
2022-02-27,06:40:00,5888,5262,45,0,787,0
2022-02-27,06:50:00,5896,5243,48,0,782,0
2022-02-27,07:00:00,5896,5126,48,0,770,0
2022-02-27,07:10:00,5892,5151,51,0,714,0
2022-02-27,07:20:00,5899,5103,47,0,715,0
2022-02-27,07:30:00,5899,5090,49,0,714,3
2022-02-27,07:40:00,5896,4997,50,0,715,6
2022-02-27,07:50:00,5900,4896,50,0,716,14
2022-02-27,08:00:00,5904,4915,53,0,720,24
2022-02-27,08:10:00,5900,4930,50,0,766,31
2022-02-27,08:20:00,5890,4954,49,0,814,46
2022-02-27,08:30:00,5898,5123,52,0,814,56
2022-02-27,08:40:00,5898,5113,48,0,809,68
2022-02-27,08:50:00,5892,5230,50,0,813,68
2022-02-27,09:00:00,5894,5189,50,0,911,69
2022-02-27,09:10:00,5893,5230,50,0,849,82
2022-02-27,09:20:00,5893,5321,52,0,894,107
2022-02-27,09:30:00,5904,5361,52,0,866,115
2022-02-27,09:40:00,5902,5345,27,0,981,135
2022-02-27,09:50:00,5908,5433,26,0,1005,150
2022-02-27,10:00:00,5929,5480,26,0,978,160
2022-02-27,10:10:00,5953,5579,25,0,1003,184
2022-02-27,10:20:00,6024,5577,25,0,979,196
2022-02-27,10:30:00,6080,5572,26,0,984,203
2022-02-27,10:40:00,6114,5705,28,0,823,189
2022-02-27,10:50:00,6178,5732,30,0,820,212
2022-02-27,11:00:00,6219,5811,25,0,815,233
2022-02-27,11:10:00,6238,5760,27,0,813,261
2022-02-27,11:20:00,6267,5744,24,0,905,242
2022-02-27,11:30:00,6270,5696,25,0,903,264
2022-02-27,11:40:00,6279,5663,26,0,898,274
2022-02-27,11:50:00,6269,5680,25,0,896,288
2022-02-27,12:00:00,6286,5608,26,0,855,280
2022-02-27,12:10:00,6276,5578,25,0,836,309
2022-02-27,12:20:00,6272,5570,25,0,833,283
2022-02-27,12:30:00,6275,5588,26,0,833,299
2022-02-27,12:40:00,6267,5520,30,0,822,271
2022-02-27,12:50:00,6260,5528,30,0,823,273
2022-02-27,13:00:00,6273,5513,32,0,819,342
2022-02-27,13:10:00,6277,5539,31,0,798,339
2022-02-27,13:20:00,6260,5659,31,0,820,325
2022-02-27,13:30:00,6260,5704,34,0,769,352
2022-02-27,13:40:00,6260,5698,31,0,772,393
2022-02-27,13:50:00,6280,5719,32,0,774,360
2022-02-27,14:00:00,6262,5569,31,0,906,377
2022-02-27,14:10:00,6278,5596,34,0,895,398
2022-02-27,14:20:00,6205,5609,33,0,895,380
2022-02-27,14:30:00,6177,5629,32,0,1052,334
2022-02-27,14:40:00,6169,5649,31,0,999,289
2022-02-27,14:50:00,6186,5760,33,0,1022,237
2022-02-27,15:00:00,6172,5816,31,0,977,228
2022-02-27,15:10:00,6176,5736,33,0,1013,227
2022-02-27,15:20:00,6182,5747,30,0,1035,228
2022-02-27,15:30:00,6179,5835,31,0,992,210
2022-02-27,15:40:00,6171,5881,31,0,1028,197
2022-02-27,15:50:00,6177,5876,29,0,1027,180
2022-02-27,16:00:00,6184,5807,33,0,993,188
2022-02-27,16:10:00,6189,5836,30,0,994,189
2022-02-27,16:20:00,6172,5827,33,0,996,152
2022-02-27,16:30:00,6184,5835,34,0,1005,132
2022-02-27,16:40:00,6181,5848,30,0,999,143
2022-02-27,16:50:00,6190,5810,31,0,991,142
2022-02-27,17:00:00,6193,5724,33,0,971,138
2022-02-27,17:10:00,6247,5599,31,0,999,132
2022-02-27,17:20:00,6239,5528,31,0,1003,131
2022-02-27,17:30:00,6258,5580,27,0,995,135
2022-02-27,17:40:00,6265,5581,39,0,1006,129
2022-02-27,17:50:00,6269,5599,48,0,1008,120
2022-02-27,18:00:00,6269,5534,55,0,1005,101
2022-02-27,18:10:00,6272,5595,50,0,1006,89
2022-02-27,18:20:00,6261,5636,51,0,1120,71
