date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-06-19,00:00:00,9110,5546,-3,0,507,0
2023-06-19,00:10:00,9087,5549,0,0,505,0
2023-06-19,00:20:00,9035,5466,-2,0,461,0
2023-06-19,00:30:00,8924,5370,-2,0,453,0
2023-06-19,00:40:00,8739,5509,-1,0,457,0
2023-06-19,00:50:00,8652,5519,-1,0,470,0
2023-06-19,01:00:00,8560,5434,-1,0,456,0
2023-06-19,01:10:00,8489,5414,0,0,474,0
2023-06-19,01:20:00,8398,5461,-1,0,474,0
2023-06-19,01:30:00,8316,5419,-2,0,473,0
2023-06-19,01:40:00,8110,5547,-1,0,489,0
2023-06-19,01:50:00,8033,5547,-2,0,501,0
2023-06-19,02:00:00,8007,5441,0,0,482,0
2023-06-19,02:10:00,7995,5355,6,0,528,0
2023-06-19,02:20:00,7970,5219,4,0,529,0
2023-06-19,02:30:00,7943,5220,5,0,509,0
2023-06-19,02:40:00,7951,5114,2,0,508,0
2023-06-19,02:50:00,7954,5072,1,0,504,0
2023-06-19,03:00:00,7953,5005,1,0,512,0
2023-06-19,03:10:00,8063,4992,-1,0,495,0
2023-06-19,03:20:00,8088,4867,-2,0,458,0
2023-06-19,03:30:00,8088,4862,0,0,456,0
2023-06-19,03:40:00,8078,4787,4,0,450,0
2023-06-19,03:50:00,8108,4699,2,0,487,0
2023-06-19,04:00:00,8122,4427,2,0,506,0
2023-06-19,04:10:00,8132,4423,-5,0,508,0
2023-06-19,04:20:00,8121,4412,2,0,508,0
2023-06-19,04:30:00,8147,4360,3,0,505,0
2023-06-19,04:40:00,8128,4358,-3,0,531,0
2023-06-19,04:50:00,8158,4286,-3,0,530,0
2023-06-19,05:00:00,8205,4219,1,0,529,0
2023-06-19,05:10:00,7943,4576,-1,0,528,0
2023-06-19,05:20:00,7968,4603,6,0,529,0
2023-06-19,05:30:00,7957,4565,9,0,529,0
2023-06-19,05:40:00,7963,4754,0,0,508,0
2023-06-19,05:50:00,7957,4823,-9,0,507,0
2023-06-19,06:00:00,7958,4927,-7,0,507,0
2023-06-19,06:10:00,7972,5006,5,0,507,0
2023-06-19,06:20:00,7940,5059,6,0,509,0
2023-06-19,06:30:00,7965,5089,-1,0,508,0
2023-06-19,06:40:00,7968,5086,7,0,508,0
2023-06-19,06:50:00,7969,4963,-3,0,508,0
2023-06-19,07:00:00,7953,4903,-5,0,509,0
2023-06-19,07:10:00,7954,4953,6,0,510,1
2023-06-19,07:20:00,7966,4908,-4,0,508,5
2023-06-19,07:30:00,7970,4955,-4,0,508,16
2023-06-19,07:40:00,7973,5216,9,0,510,30
2023-06-19,07:50:00,8139,5171,-4,0,510,60
2023-06-19,08:00:00,8336,5168,-1,0,509,105
2023-06-19,08:10:00,8652,5340,3,0,510,124
2023-06-19,08:20:00,8851,5394,-6,0,493,161
2023-06-19,08:30:00,9072,5340,-7,0,399,226
2023-06-19,08:40:00,9234,5394,-1,0,334,326
2023-06-19,08:50:00,9374,5428,-6,0,335,372
2023-06-19,09:00:00,9528,5463,-16,0,332,414
2023-06-19,09:10:00,9691,5539,-4,0,334,450
2023-06-19,09:20:00,9744,5657,-10,0,333,482
2023-06-19,09:30:00,9759,5642,-21,0,332,487
2023-06-19,09:40:00,9745,5780,-16,0,333,550
2023-06-19,09:50:00,9742,5877,-17,0,333,592
2023-06-19,10:00:00,9775,5948,-26,0,335,600
2023-06-19,10:10:00,9722,5950,-25,0,496,649
2023-06-19,10:20:00,9769,5932,-19,0,605,671
2023-06-19,10:30:00,9741,5965,-31,0,555,709
2023-06-19,10:40:00,9746,6014,-19,0,556,712
2023-06-19,10:50:00,9742,6066,-20,0,608,709
2023-06-19,11:00:00,9756,6140,-21,0,607,721
2023-06-19,11:10:00,9750,6170,-30,0,606,802
2023-06-19,11:20:00,9754,6185,-35,0,553,841
2023-06-19,11:30:00,9727,6234,-27,0,451,876
2023-06-19,11:40:00,9766,6271,-30,0,450,874
2023-06-19,11:50:00,9770,6213,-26,0,451,880
2023-06-19,12:00:00,9745,6085,-27,0,418,902
2023-06-19,12:10:00,9772,6027,-35,0,423,902
2023-06-19,12:20:00,9759,5929,-36,0,420,959
2023-06-19,12:30:00,9748,5836,-25,0,396,968
2023-06-19,12:40:00,9743,5844,-38,0,387,978
2023-06-19,12:50:00,9745,5805,-41,0,449,908
2023-06-19,13:00:00,9761,5886,-31,0,450,925
2023-06-19,13:10:00,9746,5975,-42,0,497,968
2023-06-19,13:20:00,9759,6107,-38,0,580,955
2023-06-19,13:30:00,9765,6250,-32,0,556,910
2023-06-19,13:40:00,9749,6429,-45,0,554,932
2023-06-19,13:50:00,9748,6546,-33,0,556,966
2023-06-19,14:00:00,9754,6614,-39,0,621,977
2023-06-19,14:10:00,9737,6751,-39,0,774,945
2023-06-19,14:20:00,9754,6862,-45,0,910,817
2023-06-19,14:30:00,9728,6870,-36,0,1053,878
2023-06-19,14:40:00,9759,6930,-36,0,1002,846
2023-06-19,14:50:00,9760,6898,-40,0,1021,871
2023-06-19,15:00:00,9743,6896,-30,0,1005,845
2023-06-19,15:10:00,9748,6923,-28,0,1006,839
2023-06-19,15:20:00,9821,6913,-31,0,1005,779
2023-06-19,15:30:00,9792,7004,-32,0,1010,759
2023-06-19,15:40:00,9776,7031,-34,0,1101,753
2023-06-19,15:50:00,9779,6952,-32,0,1189,763
2023-06-19,16:00:00,9781,7003,-32,0,1194,744
2023-06-19,16:10:00,9784,6994,-32,0,1194,748
2023-06-19,16:20:00,9801,7082,-38,0,1209,597
2023-06-19,16:30:00,9814,7027,-34,0,1301,620
2023-06-19,16:40:00,9828,7033,-33,0,1305,566
2023-06-19,16:50:00,9842,7021,-39,0,1311,562
2023-06-19,17:00:00,9833,6985,-38,0,1192,493
2023-06-19,17:10:00,9890,6976,-33,0,992,453
2023-06-19,17:20:00,9911,6906,-30,0,782,435
2023-06-19,17:30:00,9973,6771,-37,0,783,391
2023-06-19,17:40:00,10023,6575,-34,0,773,363
2023-06-19,17:50:00,10050,6489,-34,0,698,324
2023-06-19,18:00:00,10040,6361,-36,0,647,278
2023-06-19,18:10:00,10043,6333,-38,0,475,224
2023-06-19,18:20:00,10033,6363,-37,0,474,183
2023-06-19,18:30:00,10043,6250,-41,0,469,124
