date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-11-06,00:00:00,8149,5922,-34,0,708,0
2023-11-06,00:10:00,8043,5990,-36,0,629,0
2023-11-06,00:20:00,7977,5896,-34,0,605,0
2023-11-06,00:30:00,7801,5945,-35,0,519,0
2023-11-06,00:40:00,7648,6030,-35,0,551,0
2023-11-06,00:50:00,7648,5942,-37,0,528,0
2023-11-06,01:00:00,7599,5958,-38,0,526,0
2023-11-06,01:10:00,7470,5969,-33,0,524,0
2023-11-06,01:20:00,7307,5987,-34,0,544,0
2023-11-06,01:30:00,7219,5968,-32,0,543,0
2023-11-06,01:40:00,7071,5991,-35,0,545,0
2023-11-06,01:50:00,6961,6030,-41,0,523,0
2023-11-06,02:00:00,6913,6032,-40,0,597,0
2023-11-06,02:10:00,6865,6038,-35,0,525,0
2023-11-06,02:20:00,6844,6023,-28,0,473,0
2023-11-06,02:30:00,6794,5988,-33,0,474,0
2023-11-06,02:40:00,6630,6041,-33,0,500,0
2023-11-06,02:50:00,6642,5996,-34,0,473,0
2023-11-06,03:00:00,6602,6023,-30,0,512,0
2023-11-06,03:10:00,6479,5974,-35,0,481,0
2023-11-06,03:20:00,6484,6017,-31,0,474,0
2023-11-06,03:30:00,6419,5971,-40,0,494,0
2023-11-06,03:40:00,6356,6014,-39,0,521,0
2023-11-06,03:50:00,6262,6022,-40,0,514,0
2023-11-06,04:00:00,6173,6046,-40,0,461,0
2023-11-06,04:10:00,6190,6032,-39,0,469,0
2023-11-06,04:20:00,6191,5988,-48,0,496,0
2023-11-06,04:30:00,6190,6006,-44,0,494,0
2023-11-06,04:40:00,6190,5977,-38,0,475,0
2023-11-06,04:50:00,6182,5992,-46,0,479,0
2023-11-06,05:00:00,6209,5998,-38,0,461,0
2023-11-06,05:10:00,6179,6126,-42,0,439,0
2023-11-06,05:20:00,6263,5994,-35,0,495,0
2023-11-06,05:30:00,6463,5887,-41,0,417,0
2023-11-06,05:40:00,6507,5589,-33,0,720,0
2023-11-06,05:50:00,6775,5742,-29,0,476,0
2023-11-06,06:00:00,6851,5774,-44,0,479,0
2023-11-06,06:10:00,6872,5806,-29,0,632,0
2023-11-06,06:20:00,6940,5822,-32,0,628,0
2023-11-06,06:30:00,7068,5774,-48,0,560,0
2023-11-06,06:40:00,7237,5584,-36,0,480,0
2023-11-06,06:50:00,7409,5421,-37,0,477,0
2023-11-06,07:00:00,7551,5216,-37,0,363,1
2023-11-06,07:10:00,7704,5130,-46,0,364,8
2023-11-06,07:20:00,7925,5038,-39,0,351,33
2023-11-06,07:30:00,8068,4805,-35,0,350,58
2023-11-06,07:40:00,8192,4747,-46,0,378,107
2023-11-06,07:50:00,8204,4751,-44,0,366,156
2023-11-06,08:00:00,8223,4765,-40,0,367,214
2023-11-06,08:10:00,8223,5383,-38,0,427,291
2023-11-06,08:20:00,8355,5528,-45,0,528,347
2023-11-06,08:30:00,8447,5692,-61,0,520,400
2023-11-06,08:40:00,8517,5758,-54,0,516,461
2023-11-06,08:50:00,8542,5848,-43,0,511,496
2023-11-06,09:00:00,8540,6011,-62,0,516,569
2023-11-06,09:10:00,8548,6238,-47,0,546,607
2023-11-06,09:20:00,8539,6371,-61,0,525,621
2023-11-06,09:30:00,8550,6525,-63,0,617,592
2023-11-06,09:40:00,8562,6488,-66,0,548,764
2023-11-06,09:50:00,8550,6513,-56,0,554,782
2023-11-06,10:00:00,8560,6566,-50,0,606,814
2023-11-06,10:10:00,8555,6705,-57,0,591,819
2023-11-06,10:20:00,8541,6761,-55,0,628,817
2023-11-06,10:30:00,8538,6896,-64,0,636,849
2023-11-06,10:40:00,8566,6852,-62,0,714,896
2023-11-06,10:50:00,8537,6898,-63,0,725,887
2023-11-06,11:00:00,8569,6940,-64,0,737,848
2023-11-06,11:10:00,8536,6995,-75,0,904,846
2023-11-06,11:20:00,8514,7007,-65,0,835,956
2023-11-06,11:30:00,8462,7039,-61,0,877,920
2023-11-06,11:40:00,8434,7071,-72,0,872,963
2023-11-06,11:50:00,8440,7024,-65,0,831,999
2023-11-06,12:00:00,8431,7003,-66,0,775,988
2023-11-06,12:10:00,8433,7087,-71,0,671,948
2023-11-06,12:20:00,8386,7123,-71,0,677,963
2023-11-06,12:30:00,8394,7115,-76,0,673,940
2023-11-06,12:40:00,8388,7117,-72,0,673,966
2023-11-06,12:50:00,8396,7161,-84,0,655,960
2023-11-06,13:00:00,8394,7206,-81,0,655,967
2023-11-06,13:10:00,8431,7224,-83,0,667,957
2023-11-06,13:20:00,8414,7358,-109,0,741,958
2023-11-06,13:30:00,8441,7397,-102,0,753,1036
2023-11-06,13:40:00,8439,7411,-101,0,820,956
2023-11-06,13:50:00,8452,7456,-111,0,844,943
2023-11-06,14:00:00,8468,7463,-112,0,1050,914
2023-11-06,14:10:00,8476,7536,-95,0,1062,925
2023-11-06,14:20:00,8498,7420,-112,0,1258,936
2023-11-06,14:30:00,8594,7413,-106,0,1344,818
2023-11-06,14:40:00,8483,7490,-98,0,1342,905
2023-11-06,14:50:00,8486,7623,-115,0,1298,930
2023-11-06,15:00:00,8495,7769,-101,0,1200,904
2023-11-06,15:10:00,8492,7784,-100,0,1159,910
2023-11-06,15:20:00,8503,7846,-103,0,1188,888
2023-11-06,15:30:00,8500,7915,-108,0,1171,829
2023-11-06,15:40:00,8502,7985,-96,0,1224,768
2023-11-06,15:50:00,8481,7988,-99,0,1442,651
2023-11-06,16:00:00,8498,8052,-90,0,1455,543
2023-11-06,16:10:00,8492,7979,-103,0,1692,418
2023-11-06,16:20:00,8502,7939,-96,0,1642,501
2023-11-06,16:30:00,8483,7911,-102,0,1644,430
2023-11-06,16:40:00,8467,7918,-105,0,1646,402
2023-11-06,16:50:00,8455,7813,-98,0,1626,375
2023-11-06,17:00:00,8460,7765,-99,0,1556,267
2023-11-06,17:10:00,8456,7754,-107,0,1274,244
2023-11-06,17:20:00,8465,7635,-95,0,1268,237
2023-11-06,17:30:00,8436,7685,-93,0,1098,221
2023-11-06,17:40:00,8475,7716,-94,0,842,175
2023-11-06,17:50:00,8464,7712,-96,0,843,125
2023-11-06,18:00:00,8463,7590,-91,0,771,99
2023-11-06,18:10:00,8463,7529,-95,0,701,30
2023-11-06,18:20:00,8459,7501,-101,0,703,20
2023-11-06,18:30:00,8449,7474,-93,0,723,10
2023-11-06,18:40:00,8459,7568,-87,0,788,5
2023-11-06,18:50:00,8446,7664,-91,0,947,4
2023-11-06,19:00:00,8462,7827,-87,0,978,4
2023-11-06,19:10:00,8461,7813,-86,0,1285,4
2023-11-06,19:20:00,8456,7879,-83,0,1356,4
2023-11-06,19:30:00,8455,7843,-78,0,1537,4
2023-11-06,19:40:00,8463,7816,-76,0,1535,4
2023-11-06,19:50:00,8450,7795,-81,0,1501,4
2023-11-06,20:00:00,8470,7793,-82,0,1459,0
2023-11-06,20:10:00,8471,7754,-80,0,1465,0
2023-11-06,20:20:00,8529,7709,-78,0,1461,0
2023-11-06,20:30:00,8510,7779,-76,0,1449,0
2023-11-06,20:40:00,8518,7666,-80,0,1449,0
2023-11-06,20:50:00,8507,7781,-75,0,1293,0
2023-11-06,21:00:00,8520,7653,-80,0,1291,0
2023-11-06,21:10:00,8502,7682,-78,0,1294,0
2023-11-06,21:20:00,8500,7652,-77,0,1240,0
2023-11-06,21:30:00,8494,7651,-77,0,1153,0
2023-11-06,21:40:00,8506,7570,-77,0,1087,0
2023-11-06,21:50:00,8513,7456,-78,0,1088,0
2023-11-06,22:00:00,8493,7318,-79,0,1088,0
2023-11-06,22:10:00,8496,7269,-79,0,1045,0
2023-11-06,22:20:00,8491,7330,-89,0,932,0
2023-11-06,22:30:00,8515,7397,-79,0,889,0
2023-11-06,22:40:00,8489,7364,-78,0,878,0
2023-11-06,22:50:00,8497,7376,-83,0,798,0
2023-11-06,23:00:00,8512,7317,-78,0,702,0
2023-11-06,23:10:00,8482,7153,-79,0,695,0
2023-11-06,23:20:00,8515,7098,-92,0,700,0
2023-11-06,23:30:00,8486,6935,-88,0,696,0
2023-11-06,23:40:00,8516,6834,-80,0,668,0
2023-11-06,23:50:00,8492,6692,-88,0,688,0
