date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-12-30,00:00:00,7522,5448,17,0,1783,0
2023-12-30,00:10:00,7502,5508,10,0,1806,0
2023-12-30,00:20:00,7514,5368,1,0,1799,0
2023-12-30,00:30:00,7517,5234,1,0,1797,0
2023-12-30,00:40:00,7440,5245,0,0,1814,0
2023-12-30,00:50:00,7390,5208,1,0,1813,0
2023-12-30,01:00:00,7381,5005,-1,0,1800,0
2023-12-30,01:10:00,7403,4902,-1,0,1829,0
2023-12-30,01:20:00,7385,4954,-1,0,1818,0
2023-12-30,01:30:00,7388,4807,1,0,1803,0
2023-12-30,01:40:00,7369,4805,1,0,1820,0
2023-12-30,01:50:00,7380,4722,-1,0,1806,0
2023-12-30,02:00:00,7395,4673,3,0,1797,0
2023-12-30,02:10:00,7393,4597,0,0,1714,0
2023-12-30,02:20:00,7409,4545,0,0,1721,0
2023-12-30,02:30:00,7391,4514,-8,0,1715,0
2023-12-30,02:40:00,7438,4425,-3,0,1705,0
2023-12-30,02:50:00,7425,4301,-3,0,1722,0
2023-12-30,03:00:00,7460,4245,-12,0,1713,0
2023-12-30,03:10:00,7481,4159,2,0,1701,0
2023-12-30,03:20:00,7497,4108,3,0,1704,0
2023-12-30,03:30:00,7495,4050,-13,0,1716,0
2023-12-30,03:40:00,7512,4018,-1,0,1671,0
2023-12-30,03:50:00,7526,3974,0,0,1604,0
2023-12-30,04:00:00,7520,3925,5,0,1615,0
2023-12-30,04:10:00,7507,3822,-12,0,1622,0
2023-12-30,04:20:00,7515,3809,2,0,1624,0
2023-12-30,04:30:00,7530,3758,4,0,1621,0
2023-12-30,04:40:00,7507,3792,2,0,1620,0
2023-12-30,04:50:00,7498,3723,7,0,1618,0
2023-12-30,05:00:00,7522,3670,7,0,1622,0
2023-12-30,05:10:00,7487,3745,10,0,1621,0
2023-12-30,05:20:00,7475,3708,6,0,1622,0
2023-12-30,05:30:00,7439,3754,6,0,1622,0
2023-12-30,05:40:00,7406,3737,5,0,1621,0
2023-12-30,05:50:00,7380,3802,-2,0,1608,0
2023-12-30,06:00:00,7351,3816,9,0,1614,0
2023-12-30,06:10:00,7307,3952,5,0,1613,0
2023-12-30,06:20:00,7323,3883,11,0,1610,0
2023-12-30,06:30:00,7328,3900,9,0,1610,0
2023-12-30,06:40:00,7310,3872,6,0,1611,0
2023-12-30,06:50:00,7313,3798,3,0,1611,0
2023-12-30,07:00:00,7322,3832,10,0,1610,0
2023-12-30,07:10:00,7313,3734,9,0,1613,0
2023-12-30,07:20:00,7313,3617,11,0,1595,0
2023-12-30,07:30:00,7326,3639,9,0,1390,6
2023-12-30,07:40:00,7319,3598,8,0,1388,17
2023-12-30,07:50:00,7322,3555,6,0,1377,27
2023-12-30,08:00:00,7321,3632,9,0,1292,53
2023-12-30,08:10:00,7322,3721,8,0,1406,91
2023-12-30,08:20:00,7320,3815,8,0,1406,117
2023-12-30,08:30:00,7331,3898,7,0,1406,146
2023-12-30,08:40:00,7344,4044,6,0,1409,182
2023-12-30,08:50:00,7383,4100,2,0,1407,186
2023-12-30,09:00:00,7422,4169,3,0,1407,194
2023-12-30,09:10:00,7447,4360,3,0,1408,242
2023-12-30,09:20:00,7488,4353,3,0,1411,314
2023-12-30,09:30:00,7529,4404,3,0,1411,299
2023-12-30,09:40:00,7538,4506,0,0,1409,284
2023-12-30,09:50:00,7539,4583,2,0,1411,318
2023-12-30,10:00:00,7543,4654,-1,0,1418,334
2023-12-30,10:10:00,7535,4769,-1,0,1456,403
2023-12-30,10:20:00,7538,4754,3,0,1481,448
2023-12-30,10:30:00,7553,4750,-2,0,1484,439
2023-12-30,10:40:00,7540,4807,0,0,1480,510
2023-12-30,10:50:00,7529,4845,5,0,1482,512
2023-12-30,11:00:00,7553,4928,6,0,1482,519
2023-12-30,11:10:00,7520,5016,9,0,1485,512
2023-12-30,11:20:00,7544,4855,9,0,1485,588
2023-12-30,11:30:00,7523,4865,8,0,1484,595
2023-12-30,11:40:00,7540,4818,10,0,1482,650
2023-12-30,11:50:00,7536,4687,12,0,1487,741
2023-12-30,12:00:00,7553,4442,13,0,1493,766
2023-12-30,12:10:00,7543,4309,11,0,1495,829
2023-12-30,12:20:00,7554,4376,14,0,1497,784
2023-12-30,12:30:00,7553,4291,12,0,1495,790
2023-12-30,12:40:00,7561,4159,5,0,1498,776
2023-12-30,12:50:00,7577,4063,12,0,1526,837
2023-12-30,13:00:00,7531,4084,10,0,1575,760
2023-12-30,13:10:00,7566,4206,7,0,1576,660
2023-12-30,13:20:00,7554,4182,7,0,1567,772
2023-12-30,13:30:00,7577,4183,13,0,1570,728
2023-12-30,13:40:00,7563,4329,12,0,1571,735
2023-12-30,13:50:00,7573,4294,15,0,1571,710
2023-12-30,14:00:00,7562,4391,13,0,1572,705
2023-12-30,14:10:00,7548,4523,14,0,1569,772
2023-12-30,14:20:00,7573,4571,11,0,1568,686
2023-12-30,14:30:00,7560,4816,8,0,1569,621
2023-12-30,14:40:00,7603,4797,10,0,1561,663
2023-12-30,14:50:00,7605,4814,15,0,1568,661
2023-12-30,15:00:00,7624,4767,10,0,1562,677
2023-12-30,15:10:00,7621,4844,9,0,1521,638
2023-12-30,15:20:00,7643,4898,7,0,1522,576
2023-12-30,15:30:00,7621,5019,11,0,1524,498
2023-12-30,15:40:00,7639,5051,2,0,1523,491
2023-12-30,15:50:00,7637,5088,3,0,1521,467
2023-12-30,16:00:00,7616,5196,7,0,1521,385
2023-12-30,16:10:00,7630,5249,11,0,1522,317
2023-12-30,16:20:00,7603,5203,0,0,1532,362
2023-12-30,16:30:00,7669,5189,15,0,1518,346
2023-12-30,16:40:00,7612,5224,2,0,1523,293
2023-12-30,16:50:00,7624,5234,6,0,1522,282
2023-12-30,17:00:00,7640,5162,5,0,1520,284
2023-12-30,17:10:00,7627,5169,5,0,1522,220
2023-12-30,17:20:00,7628,5175,8,0,1519,183
