date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-07-16,00:00:00,9484,5361,47,0,993,0
2022-07-16,00:10:00,9468,5295,32,0,944,0
2022-07-16,00:20:00,9489,5262,31,0,928,0
2022-07-16,00:30:00,9471,4983,35,0,928,0
2022-07-16,00:40:00,9470,4936,35,0,929,0
2022-07-16,00:50:00,9474,4764,34,0,929,0
2022-07-16,01:00:00,9467,4709,35,0,929,0
2022-07-16,01:10:00,9485,4745,34,0,813,0
2022-07-16,01:20:00,9477,4639,35,0,790,0
2022-07-16,01:30:00,9480,4607,34,0,740,0
2022-07-16,01:40:00,9479,4456,33,0,740,0
2022-07-16,01:50:00,9415,4491,35,0,741,0
2022-07-16,02:00:00,9428,4335,33,0,741,0
2022-07-16,02:10:00,9413,4212,36,0,740,0
2022-07-16,02:20:00,9442,4144,32,0,742,0
2022-07-16,02:30:00,9460,4037,35,0,741,0
2022-07-16,02:40:00,9459,4001,33,0,740,0
2022-07-16,02:50:00,9464,3947,35,0,738,0
2022-07-16,03:00:00,9301,4055,32,0,744,0
2022-07-16,03:10:00,9132,4026,36,0,743,0
2022-07-16,03:20:00,9085,4051,35,0,741,0
2022-07-16,03:30:00,9058,4016,35,0,739,0
2022-07-16,03:40:00,9020,4051,34,0,740,0
2022-07-16,03:50:00,9014,4066,33,0,740,0
2022-07-16,04:00:00,9018,3809,33,0,728,0
2022-07-16,04:10:00,8991,3854,35,0,746,0
2022-07-16,04:20:00,8995,3754,33,0,725,0
2022-07-16,04:30:00,8969,3823,32,0,656,0
2022-07-16,04:40:00,8969,3705,35,0,656,0
2022-07-16,04:50:00,8979,3660,35,0,656,0
2022-07-16,05:00:00,8992,3649,33,0,655,0
2022-07-16,05:10:00,9003,3627,33,0,653,0
2022-07-16,05:20:00,8992,3597,33,0,648,0
2022-07-16,05:30:00,8998,3618,34,0,650,0
2022-07-16,05:40:00,8995,3632,36,0,654,0
2022-07-16,05:50:00,9005,3634,33,0,652,0
2022-07-16,06:00:00,9014,3628,34,0,654,0
2022-07-16,06:10:00,8998,3576,34,0,649,0
2022-07-16,06:20:00,9002,3559,31,0,623,0
2022-07-16,06:30:00,9008,3596,35,0,625,0
2022-07-16,06:40:00,9001,3542,33,0,624,0
2022-07-16,06:50:00,8997,3559,37,0,625,0
2022-07-16,07:00:00,9007,3549,33,0,625,0
2022-07-16,07:10:00,8983,3496,33,0,621,0
2022-07-16,07:20:00,8959,3445,32,0,613,4
2022-07-16,07:30:00,8903,3467,34,0,474,14
2022-07-16,07:40:00,8890,3438,35,0,458,43
2022-07-16,07:50:00,8824,3482,35,0,432,61
2022-07-16,08:00:00,8806,3633,35,0,449,80
2022-07-16,08:10:00,8766,3806,34,0,539,100
2022-07-16,08:20:00,8772,3776,35,0,699,112
2022-07-16,08:30:00,8804,3944,32,0,669,127
2022-07-16,08:40:00,8856,4166,35,0,654,158
2022-07-16,08:50:00,8952,4183,34,0,663,184
2022-07-16,09:00:00,9194,4097,34,0,626,183
2022-07-16,09:10:00,9343,4155,32,0,627,209
2022-07-16,09:20:00,9397,4244,34,0,632,220
2022-07-16,09:30:00,9429,4243,34,0,618,240
2022-07-16,09:40:00,9449,4420,34,0,615,283
2022-07-16,09:50:00,9474,4410,33,0,614,327
2022-07-16,10:00:00,9461,4448,33,0,635,358
2022-07-16,10:10:00,9290,4761,34,0,619,374
2022-07-16,10:20:00,9226,4953,32,0,631,394
2022-07-16,10:30:00,9198,5004,35,0,619,424
2022-07-16,10:40:00,9196,5102,34,0,620,427
2022-07-16,10:50:00,9187,5133,37,0,622,439
2022-07-16,11:00:00,9191,5141,34,0,618,452
2022-07-16,11:10:00,9208,5187,34,0,641,463
2022-07-16,11:20:00,9223,5121,34,0,618,592
2022-07-16,11:30:00,9208,5097,35,0,616,639
2022-07-16,11:40:00,9181,5133,37,0,622,590
2022-07-16,11:50:00,9195,5107,34,0,617,586
2022-07-16,12:00:00,9202,5001,33,0,616,602
2022-07-16,12:10:00,9207,4823,35,0,616,648
2022-07-16,12:20:00,9189,4719,36,0,619,681
2022-07-16,12:30:00,9190,4785,33,0,618,651
2022-07-16,12:40:00,9202,4725,34,0,619,638
2022-07-16,12:50:00,9197,4839,35,0,636,590
2022-07-16,13:00:00,9199,4843,31,0,627,633
2022-07-16,13:10:00,9202,4766,34,0,628,699
2022-07-16,13:20:00,9203,4802,36,0,664,717
2022-07-16,13:30:00,9206,4886,36,0,662,708
2022-07-16,13:40:00,9206,4940,34,0,664,731
2022-07-16,13:50:00,9198,5090,35,0,662,654
2022-07-16,14:00:00,9192,5161,33,0,664,656
2022-07-16,14:10:00,9203,5219,35,0,666,626
2022-07-16,14:20:00,9201,5251,33,0,664,738
2022-07-16,14:30:00,9212,5330,33,0,665,646
2022-07-16,14:40:00,9213,5484,33,0,714,554
2022-07-16,14:50:00,9223,5419,37,0,730,520
2022-07-16,15:00:00,9238,5436,33,0,717,557
2022-07-16,15:10:00,9277,5361,32,0,686,599
2022-07-16,15:20:00,9297,5265,34,0,685,599
2022-07-16,15:30:00,9348,5338,37,0,687,587
2022-07-16,15:40:00,9340,5324,34,0,685,622
2022-07-16,15:50:00,9371,5365,33,0,730,552
2022-07-16,16:00:00,9389,5359,31,0,717,583
2022-07-16,16:10:00,9376,5371,34,0,696,528
2022-07-16,16:20:00,9367,5367,34,0,744,540
2022-07-16,16:30:00,9387,5401,33,0,760,529
2022-07-16,16:40:00,9385,5500,35,0,766,467
2022-07-16,16:50:00,9373,5523,33,0,766,421
2022-07-16,17:00:00,9377,5430,32,0,757,405
2022-07-16,17:10:00,9367,5433,34,0,767,373
2022-07-16,17:20:00,9385,5317,34,0,719,362
2022-07-16,17:30:00,9386,5205,32,0,763,323
2022-07-16,17:40:00,9385,5197,34,0,722,293
2022-07-16,17:50:00,9386,5215,32,0,745,267
2022-07-16,18:00:00,9384,5228,34,0,721,223
2022-07-16,18:10:00,9382,5226,33,0,718,169
2022-07-16,18:20:00,9378,5168,33,0,756,111
2022-07-16,18:30:00,9379,5148,33,0,748,103
2022-07-16,18:40:00,9390,5172,34,0,759,80
2022-07-16,18:50:00,9378,5171,34,0,763,58
2022-07-16,19:00:00,9394,5345,35,0,757,38
2022-07-16,19:10:00,9384,5512,34,0,804,25
2022-07-16,19:20:00,9391,5745,32,0,924,9
2022-07-16,19:30:00,9381,5848,35,0,1004,6
2022-07-16,19:40:00,9387,5973,32,0,1220,1
2022-07-16,19:50:00,9387,5991,34,0,1312,1
2022-07-16,20:00:00,9381,5943,34,0,1404,0
2022-07-16,20:10:00,9385,5999,36,0,1410,0
2022-07-16,20:20:00,9397,5968,34,0,1557,0
2022-07-16,20:30:00,9371,6024,32,0,1531,0
2022-07-16,20:40:00,9381,5968,34,0,1507,0
2022-07-16,20:50:00,9381,5994,34,0,1514,0
2022-07-16,21:00:00,9388,6037,34,0,1466,0
2022-07-16,21:10:00,9396,5952,35,0,1469,0
2022-07-16,21:20:00,9372,5986,32,0,1425,0
2022-07-16,21:30:00,9393,5933,36,0,1347,0
2022-07-16,21:40:00,9391,6010,36,0,1240,0
2022-07-16,21:50:00,9390,6003,35,0,1184,0
2022-07-16,22:00:00,9378,5921,34,0,1176,0
2022-07-16,22:10:00,9393,5899,34,0,1065,0
2022-07-16,22:20:00,9388,5908,33,0,1073,0
2022-07-16,22:30:00,9396,5931,36,0,965,0
2022-07-16,22:40:00,9381,5941,35,0,995,0
2022-07-16,22:50:00,9385,5871,35,0,993,0
2022-07-16,23:00:00,9384,5869,35,0,949,0
2022-07-16,23:10:00,9381,5754,36,0,950,0
2022-07-16,23:20:00,9401,5651,37,0,982,0
2022-07-16,23:30:00,9379,5660,30,0,992,0
2022-07-16,23:40:00,9394,5587,35,0,931,0
2022-07-16,23:50:00,9382,5578,33,0,931,0
