date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-08-04,00:00:00,11116,8331,45,0,419,1
2026-08-04,00:10:00,11113,8096,35,0,377,1
2026-08-04,00:20:00,11121,7956,25,0,376,1
2026-08-04,00:30:00,11110,7687,46,0,380,1
2026-08-04,00:40:00,11120,7542,55,0,380,1
2026-08-04,00:50:00,11104,7508,39,0,311,1
2026-08-04,01:00:00,11107,7414,39,0,308,1
2026-08-04,01:10:00,11108,7327,41,0,285,1
2026-08-04,01:20:00,11094,7369,57,0,284,1
2026-08-04,01:30:00,11038,7293,37,0,283,1
2026-08-04,01:40:00,11031,7208,27,0,284,1
2026-08-04,01:50:00,10983,7070,29,0,279,1
2026-08-04,02:00:00,10983,6825,46,0,311,1
2026-08-04,02:10:00,10979,6797,36,0,311,1
2026-08-04,02:20:00,10975,6626,29,0,310,1
2026-08-04,02:30:00,10985,6525,32,0,283,1
2026-08-04,02:40:00,10992,6494,30,0,285,1
2026-08-04,02:50:00,10980,6480,21,0,283,1
2026-08-04,03:00:00,10988,6242,38,0,284,1
2026-08-04,03:10:00,10992,6155,50,0,282,1
2026-08-04,03:20:00,11004,6119,31,0,283,1
2026-08-04,03:30:00,10976,6076,61,0,284,1
2026-08-04,03:40:00,11018,6035,30,0,185,1
2026-08-04,03:50:00,10985,6004,31,0,206,1
2026-08-04,04:00:00,11012,5874,41,0,205,1
2026-08-04,04:10:00,10988,5764,39,0,207,1
2026-08-04,04:20:00,11017,5715,29,0,184,1
2026-08-04,04:30:00,11012,5678,34,0,183,1
2026-08-04,04:40:00,11014,5602,34,0,183,1
2026-08-04,04:50:00,11007,5625,36,0,181,1
2026-08-04,05:00:00,11017,5599,31,0,182,1
2026-08-04,05:10:00,11012,5569,27,0,175,1
2026-08-04,05:20:00,11001,5538,43,0,177,1
2026-08-04,05:30:00,11004,5583,43,0,176,1
2026-08-04,05:40:00,11021,5586,49,0,176,1
2026-08-04,05:50:00,11006,5664,33,0,177,1
2026-08-04,06:00:00,11012,5731,39,0,178,1
2026-08-04,06:10:00,10992,5845,46,0,178,1
2026-08-04,06:20:00,11008,5804,40,0,179,1
2026-08-04,06:30:00,11014,5839,37,0,180,1
2026-08-04,06:40:00,11001,5768,35,0,179,1
2026-08-04,06:50:00,11010,5712,18,0,178,1
2026-08-04,07:00:00,11011,5593,36,0,178,1
2026-08-04,07:10:00,11016,5530,47,0,174,1
2026-08-04,07:20:00,11013,5523,25,0,164,4
2026-08-04,07:30:00,11052,5379,63,0,161,24
2026-08-04,07:40:00,11096,5339,58,0,164,59
2026-08-04,07:50:00,11103,5415,39,0,165,109
2026-08-04,08:00:00,11126,5579,36,0,162,156
2026-08-04,08:10:00,11123,5941,37,0,163,200
2026-08-04,08:20:00,11109,6074,32,0,163,265
2026-08-04,08:30:00,11102,6028,65,0,190,349
2026-08-04,08:40:00,11075,6234,71,0,190,451
2026-08-04,08:50:00,11106,6158,80,0,159,630
2026-08-04,09:00:00,11091,6183,77,0,175,713
2026-08-04,09:10:00,11100,6306,63,0,208,816
2026-08-04,09:20:00,11122,6320,66,0,210,880
2026-08-04,09:30:00,11113,6335,67,0,209,965
2026-08-04,09:40:00,11106,6305,71,0,210,1004
2026-08-04,09:50:00,11142,6283,81,0,214,1085
2026-08-04,10:00:00,11119,6266,79,0,214,1133
2026-08-04,10:10:00,11099,6326,81,0,217,1221
2026-08-04,10:20:00,11107,6344,75,0,245,1226
2026-08-04,10:30:00,11119,6348,71,0,244,1260
2026-08-04,10:40:00,11116,6348,65,0,245,1277
2026-08-04,10:50:00,11055,6398,54,0,219,1296
2026-08-04,11:00:00,11069,6336,40,0,219,1383
2026-08-04,11:10:00,11075,6308,71,0,218,1444
2026-08-04,11:20:00,11117,6345,37,0,217,1469
2026-08-04,00:00:00,11116,8331,45,0,419,1
2026-08-04,00:10:00,11113,8096,35,0,377,1
2026-08-04,00:20:00,11121,7956,25,0,376,1
2026-08-04,00:30:00,11110,7687,46,0,380,1
2026-08-04,00:40:00,11120,7542,55,0,380,1
2026-08-04,00:50:00,11104,7508,39,0,311,1
2026-08-04,01:00:00,11107,7414,39,0,308,1
2026-08-04,01:10:00,11108,7327,41,0,285,1
2026-08-04,01:20:00,11094,7369,57,0,284,1
2026-08-04,01:30:00,11038,7293,37,0,283,1
2026-08-04,01:40:00,11031,7208,27,0,284,1
2026-08-04,01:50:00,10983,7070,29,0,279,1
2026-08-04,02:00:00,10983,6825,46,0,311,1
2026-08-04,02:10:00,10979,6797,36,0,311,1
2026-08-04,02:20:00,10975,6626,29,0,310,1
2026-08-04,02:30:00,10985,6525,32,0,283,1
2026-08-04,02:40:00,10992,6494,30,0,285,1
2026-08-04,02:50:00,10980,6480,21,0,283,1
2026-08-04,03:00:00,10988,6242,38,0,284,1
2026-08-04,03:10:00,10992,6155,50,0,282,1
2026-08-04,03:20:00,11004,6119,31,0,283,1
2026-08-04,03:30:00,10976,6076,61,0,284,1
2026-08-04,03:40:00,11018,6035,30,0,185,1
2026-08-04,03:50:00,10985,6004,31,0,206,1
2026-08-04,04:00:00,11012,5874,41,0,205,1
2026-08-04,04:10:00,10988,5764,39,0,207,1
2026-08-04,04:20:00,11017,5715,29,0,184,1
2026-08-04,04:30:00,11012,5678,34,0,183,1
2026-08-04,04:40:00,11014,5602,34,0,183,1
2026-08-04,04:50:00,11007,5625,36,0,181,1
2026-08-04,05:00:00,11017,5599,31,0,182,1
2026-08-04,05:10:00,11012,5569,27,0,175,1
2026-08-04,05:20:00,11001,5538,43,0,177,1
2026-08-04,05:30:00,11004,5583,43,0,176,1
2026-08-04,05:40:00,11021,5586,49,0,176,1
2026-08-04,05:50:00,11006,5664,33,0,177,1
2026-08-04,06:00:00,11012,5731,39,0,178,1
2026-08-04,06:10:00,10992,5845,46,0,178,1
2026-08-04,06:20:00,11008,5804,40,0,179,1
2026-08-04,06:30:00,11014,5839,37,0,180,1
2026-08-04,06:40:00,11001,5768,35,0,179,1
2026-08-04,06:50:00,11010,5712,18,0,178,1
2026-08-04,07:00:00,11011,5593,36,0,178,1
2026-08-04,07:10:00,11016,5530,47,0,174,1
2026-08-04,07:20:00,11013,5523,25,0,164,4
2026-08-04,07:30:00,11052,5379,63,0,161,24
2026-08-04,07:40:00,11096,5339,58,0,164,59
2026-08-04,07:50:00,11103,5415,39,0,165,109
2026-08-04,08:00:00,11126,5579,36,0,162,156
2026-08-04,08:10:00,11123,5941,37,0,163,200
2026-08-04,08:20:00,11109,6074,32,0,163,265
2026-08-04,08:30:00,11102,6028,65,0,190,349
2026-08-04,08:40:00,11075,6234,71,0,190,451
2026-08-04,08:50:00,11106,6158,80,0,159,630
2026-08-04,09:00:00,11091,6183,77,0,175,713
2026-08-04,09:10:00,11100,6306,63,0,208,816
2026-08-04,09:20:00,11122,6320,66,0,210,880
2026-08-04,09:30:00,11113,6335,67,0,209,965
2026-08-04,09:40:00,11106,6305,71,0,210,1004
2026-08-04,09:50:00,11142,6283,81,0,214,1085
2026-08-04,10:00:00,11119,6266,79,0,214,1133
2026-08-04,10:10:00,11099,6326,81,0,217,1221
2026-08-04,10:20:00,11107,6344,75,0,245,1226
2026-08-04,10:30:00,11119,6348,71,0,244,1260
2026-08-04,10:40:00,11116,6348,65,0,245,1277
2026-08-04,10:50:00,11055,6398,54,0,219,1296
2026-08-04,11:00:00,11069,6336,40,0,219,1383
2026-08-04,11:10:00,11075,6308,71,0,218,1444
2026-08-04,11:20:00,11117,6345,37,0,217,1469
2026-08-04,11:30:00,11099,6205,34,0,214,1524
2026-08-04,11:40:00,11125,5993,65,0,219,1546
2026-08-04,11:50:00,11101,5900,39,0,344,1646
2026-08-04,12:00:00,11105,5871,36,0,344,1556
2026-08-04,12:10:00,11108,5860,66,0,343,1429
2026-08-04,12:20:00,11067,5814,36,0,343,1489
2026-08-04,12:30:00,10986,5822,40,0,342,1435
2026-08-04,12:40:00,11006,5731,38,0,342,1512
2026-08-04,12:50:00,11031,5652,67,0,214,1530
2026-08-04,13:00:00,11025,5554,50,0,342,1540
2026-08-04,13:10:00,11043,5679,35,0,344,1499
2026-08-04,13:20:00,11097,5738,40,0,343,1503
2026-08-04,13:30:00,11149,5822,36,0,340,1518
2026-08-04,13:40:00,11119,6052,68,0,340,1382
2026-08-04,13:50:00,11118,6097,39,0,342,1402
2026-08-04,14:00:00,11136,6264,35,0,216,1434
2026-08-04,14:10:00,11103,6519,60,0,214,1364
2026-08-04,14:20:00,11111,6614,61,0,217,1358
