date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-10-19,00:00:00,8741,6344,-25,0,669,0
2023-10-19,00:10:00,8740,6264,-26,0,571,0
2023-10-19,00:20:00,8750,6195,-27,0,570,0
2023-10-19,00:30:00,8752,6101,-22,0,575,0
2023-10-19,00:40:00,8749,5996,-23,0,569,0
2023-10-19,00:50:00,8742,5808,-28,0,573,0
2023-10-19,01:00:00,8742,5753,-20,0,572,0
2023-10-19,01:10:00,8756,5678,-26,0,494,0
2023-10-19,01:20:00,8618,5828,-25,0,496,0
2023-10-19,01:30:00,8577,5806,-29,0,498,0
2023-10-19,01:40:00,8559,5693,-24,0,505,0
2023-10-19,01:50:00,8521,5611,-24,0,506,0
2023-10-19,02:00:00,8527,5481,-32,0,506,0
2023-10-19,02:10:00,8528,5436,-29,0,534,0
2023-10-19,02:20:00,8524,5390,-22,0,528,0
2023-10-19,02:30:00,8513,5305,-20,0,528,0
2023-10-19,02:40:00,8517,5113,-26,0,507,0
2023-10-19,02:50:00,8524,5100,-24,0,508,0
2023-10-19,03:00:00,8527,4921,-26,0,506,0
2023-10-19,03:10:00,8510,4931,-22,0,507,0
2023-10-19,03:20:00,8513,4880,-23,0,510,0
2023-10-19,03:30:00,8518,4833,-25,0,504,0
2023-10-19,03:40:00,8518,4743,-18,0,506,0
2023-10-19,03:50:00,8504,4650,-19,0,555,0
2023-10-19,04:00:00,8454,4645,-20,0,538,0
2023-10-19,04:10:00,8212,4975,-17,0,534,0
2023-10-19,04:20:00,8150,4921,-17,0,528,0
2023-10-19,04:30:00,8110,5027,-22,0,537,0
2023-10-19,04:40:00,8097,5026,-18,0,527,0
2023-10-19,04:50:00,8109,4921,-17,0,522,0
2023-10-19,05:00:00,8097,4980,-26,0,522,0
2023-10-19,05:10:00,8100,4977,-20,0,544,0
2023-10-19,05:20:00,8091,5071,-13,0,554,0
2023-10-19,05:30:00,8102,5016,-24,0,560,0
2023-10-19,05:40:00,8102,5159,-15,0,525,0
2023-10-19,05:50:00,8105,5175,-16,0,543,0
2023-10-19,06:00:00,8208,5211,-11,0,545,0
2023-10-19,06:10:00,8264,5361,-23,0,550,0
