date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-06-17,00:00:00,8281,6873,48,0,314,0
2022-06-17,00:10:00,8277,6795,47,0,304,0
2022-06-17,00:20:00,8140,6731,48,0,309,0
2022-06-17,00:30:00,8091,6763,34,0,213,0
2022-06-17,00:40:00,7951,6707,32,0,209,0
2022-06-17,00:50:00,7847,6757,23,0,223,0
2022-06-17,01:00:00,7667,6772,26,0,256,0
2022-06-17,01:10:00,7648,6734,24,0,254,0
2022-06-17,01:20:00,7572,6674,24,0,236,0
2022-06-17,01:30:00,7511,6706,26,0,246,0
2022-06-17,01:40:00,7385,6685,24,0,250,0
2022-06-17,01:50:00,7309,6697,25,0,210,0
2022-06-17,02:00:00,7307,6651,23,0,210,0
2022-06-17,02:10:00,7209,6715,27,0,212,0
2022-06-17,02:20:00,7127,6668,24,0,211,0
2022-06-17,02:30:00,7091,6542,24,0,211,0
2022-06-17,02:40:00,7084,6563,23,0,255,0
2022-06-17,02:50:00,7082,6554,25,0,211,0
2022-06-17,03:00:00,7071,6415,23,0,213,0
2022-06-17,03:10:00,7063,6335,26,0,220,0
2022-06-17,03:20:00,7074,6274,24,0,213,0
2022-06-17,03:30:00,7080,6242,26,0,223,0
2022-06-17,03:40:00,7070,6176,27,0,232,0
2022-06-17,03:50:00,7078,6143,27,0,241,0
2022-06-17,04:00:00,7072,6140,27,0,212,0
2022-06-17,04:10:00,7074,5999,26,0,212,0
2022-06-17,04:20:00,7073,5981,25,0,253,0
2022-06-17,04:30:00,7059,5994,28,0,255,0
2022-06-17,04:40:00,7075,5954,24,0,245,0
2022-06-17,04:50:00,7059,5946,26,0,215,0
2022-06-17,05:00:00,7071,5935,27,0,212,0
2022-06-17,05:10:00,7068,5934,26,0,212,0
2022-06-17,05:20:00,7069,5916,26,0,252,0
2022-06-17,05:30:00,7071,5979,28,0,227,0
2022-06-17,05:40:00,7057,6021,27,0,254,0
2022-06-17,05:50:00,7061,6070,27,0,212,0
2022-06-17,06:00:00,7073,6081,26,0,254,0
2022-06-17,06:10:00,7068,6143,27,0,255,0
2022-06-17,06:20:00,7074,6149,25,0,254,0
2022-06-17,06:30:00,7141,6130,26,0,255,0
2022-06-17,06:40:00,7173,6101,25,0,245,0
2022-06-17,06:50:00,7183,6121,26,0,219,0
2022-06-17,07:00:00,7153,5995,25,0,208,3
2022-06-17,07:10:00,7171,5952,26,0,222,3
2022-06-17,07:20:00,7162,5978,26,0,223,13
2022-06-17,07:30:00,7177,5900,25,0,221,28
2022-06-17,07:40:00,7172,5958,26,0,238,45
2022-06-17,07:50:00,7168,5991,27,0,222,58
2022-06-17,08:00:00,7271,5986,25,0,266,80
2022-06-17,08:10:00,7712,6014,25,0,320,94
2022-06-17,08:20:00,7924,6049,25,0,316,121
2022-06-17,08:30:00,7948,6116,24,0,354,132
2022-06-17,08:40:00,8258,6101,25,0,316,182
