date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-01-15,00:00:00,7986,6323,19,0,590,0
2023-01-15,00:10:00,7639,6396,21,0,619,0
2023-01-15,00:20:00,7404,6420,29,0,712,0
2023-01-15,00:30:00,7297,6402,31,0,715,0
2023-01-15,00:40:00,7282,6384,32,0,713,0
2023-01-15,00:50:00,7291,6290,33,0,629,0
2023-01-15,01:00:00,7159,6279,20,0,575,0
2023-01-15,01:10:00,7059,6221,22,0,637,0
2023-01-15,01:20:00,6982,6198,17,0,635,0
2023-01-15,01:30:00,6941,6034,19,0,792,0
2023-01-15,01:40:00,6905,5945,16,0,840,0
2023-01-15,01:50:00,6842,5970,28,0,709,0
2023-01-15,02:00:00,6785,6033,32,0,710,0
2023-01-15,02:10:00,6800,5953,20,0,624,0
2023-01-15,02:20:00,6638,6064,31,0,615,0
2023-01-15,02:30:00,6588,6062,32,0,614,0
2023-01-15,02:40:00,6603,5972,35,0,600,0
2023-01-15,02:50:00,6591,5965,39,0,560,0
2023-01-15,03:00:00,6596,5941,29,0,535,0
2023-01-15,03:10:00,6590,5885,37,0,505,0
2023-01-15,03:20:00,6590,5822,29,0,502,0
2023-01-15,03:30:00,6594,5808,30,0,502,0
2023-01-15,03:40:00,6601,5706,36,0,504,0
2023-01-15,03:50:00,6588,5506,39,0,530,0
2023-01-15,04:00:00,6605,5518,36,0,547,0
2023-01-15,04:10:00,6588,5505,28,0,524,0
2023-01-15,04:20:00,6605,5505,32,0,528,0
2023-01-15,04:30:00,6584,5382,25,0,503,0
2023-01-15,04:40:00,6593,5404,20,0,498,0
2023-01-15,04:50:00,6576,5365,37,0,497,0
2023-01-15,05:00:00,6550,5411,22,0,517,0
2023-01-15,05:10:00,6535,5427,31,0,519,0
2023-01-15,05:20:00,6543,5359,29,0,501,0
2023-01-15,05:30:00,6572,5319,36,0,502,0
2023-01-15,05:40:00,6593,5239,20,0,561,0
2023-01-15,05:50:00,6603,5397,32,0,513,0
2023-01-15,06:00:00,6575,5342,34,0,507,0
2023-01-15,06:10:00,6559,5394,20,0,505,0
2023-01-15,06:20:00,6533,5426,32,0,545,0
2023-01-15,06:30:00,6539,5465,20,0,575,0
2023-01-15,06:40:00,6530,5414,37,0,526,0
2023-01-15,06:50:00,6498,5417,35,0,524,0
2023-01-15,07:00:00,6506,5400,33,0,513,0
2023-01-15,07:10:00,6499,5267,29,0,500,0
2023-01-15,07:20:00,6518,5144,33,0,519,0
2023-01-15,07:30:00,6497,5076,35,0,451,1
2023-01-15,07:40:00,6495,4973,32,0,453,9
2023-01-15,07:50:00,6511,4831,33,0,430,29
2023-01-15,08:00:00,6501,4843,34,0,435,60
2023-01-15,08:10:00,6502,4913,40,0,430,93
2023-01-15,08:20:00,6496,5001,37,0,429,119
2023-01-15,08:30:00,6513,5003,39,0,431,172
2023-01-15,08:40:00,6489,5068,40,0,431,247
2023-01-15,08:50:00,6504,4981,37,0,431,268
2023-01-15,09:00:00,6489,5054,35,0,428,325
2023-01-15,09:10:00,6509,5159,37,0,428,344
2023-01-15,09:20:00,6488,5184,30,0,429,371
2023-01-15,09:30:00,6511,5251,35,0,429,413
2023-01-15,09:40:00,6493,5257,24,0,428,461
2023-01-15,09:50:00,6496,5293,22,0,427,519
2023-01-15,10:00:00,6497,5399,25,0,436,553
2023-01-15,10:10:00,6499,5402,31,0,440,643
2023-01-15,10:20:00,6510,5418,27,0,510,656
2023-01-15,10:30:00,6587,5351,18,0,538,651
2023-01-15,10:40:00,6687,5258,29,0,534,694
2023-01-15,10:50:00,6748,5315,21,0,499,685
2023-01-15,11:00:00,6862,5282,17,0,498,632
2023-01-15,11:10:00,6920,5236,16,0,497,633
