date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-01-05,00:00:00,8691,6074,53,0,869,0
2024-01-05,00:10:00,8656,5980,47,0,830,0
2024-01-05,00:20:00,8662,5876,53,0,806,0
2024-01-05,00:30:00,8640,5688,49,0,816,0
2024-01-05,00:40:00,8648,5579,51,0,829,0
2024-01-05,00:50:00,8634,5561,51,0,812,0
2024-01-05,01:00:00,8623,5378,57,0,820,0
2024-01-05,01:10:00,8637,5370,56,0,822,0
2024-01-05,01:20:00,8636,5186,57,0,814,0
2024-01-05,01:30:00,8601,5126,56,0,822,0
2024-01-05,01:40:00,8577,5118,53,0,822,0
2024-01-05,01:50:00,8567,5012,51,0,829,0
2024-01-05,02:00:00,8568,5021,55,0,830,0
2024-01-05,02:10:00,8531,4905,58,0,826,0
2024-01-05,02:20:00,8525,4831,54,0,816,0
2024-01-05,02:30:00,8498,4860,57,0,822,0
2024-01-05,02:40:00,8495,4754,58,0,806,0
2024-01-05,02:50:00,8499,4720,60,0,805,0
2024-01-05,03:00:00,8509,4615,60,0,824,0
2024-01-05,03:10:00,8497,4521,60,0,808,0
2024-01-05,03:20:00,8494,4494,55,0,825,0
2024-01-05,03:30:00,8504,4266,55,0,849,0
2024-01-05,03:40:00,8502,4359,53,0,832,0
2024-01-05,03:50:00,8493,4283,53,0,820,0
2024-01-05,04:00:00,8502,4179,57,0,848,0
2024-01-05,04:10:00,8512,4233,58,0,826,0
2024-01-05,04:20:00,8503,4207,63,0,825,0
2024-01-05,04:30:00,8506,4191,67,0,794,0
2024-01-05,04:40:00,8511,4086,73,0,790,0
2024-01-05,04:50:00,8506,4072,67,0,781,0
2024-01-05,05:00:00,8507,4078,65,0,778,0
2024-01-05,05:10:00,8501,4097,63,0,803,0
2024-01-05,05:20:00,8497,4132,63,0,801,0
2024-01-05,05:30:00,8508,4045,68,0,806,0
2024-01-05,05:40:00,8503,4078,69,0,815,0
2024-01-05,05:50:00,8510,4135,71,0,821,0
2024-01-05,06:00:00,8497,4233,70,0,801,0
2024-01-05,06:10:00,8494,4372,62,0,792,0
2024-01-05,06:20:00,8504,4316,69,0,895,0
2024-01-05,06:30:00,8495,4432,55,0,901,0
2024-01-05,06:40:00,8507,4392,64,0,870,0
2024-01-05,06:50:00,8475,4384,65,0,885,0
2024-01-05,07:00:00,8453,4285,64,0,884,0
2024-01-05,07:10:00,8380,4399,72,0,879,0
2024-01-05,07:20:00,8321,4523,70,0,869,0
2024-01-05,07:30:00,8261,4577,66,0,848,0
2024-01-05,07:40:00,8235,4657,67,0,786,6
2024-01-05,07:50:00,8165,4724,62,0,788,20
2024-01-05,08:00:00,8129,4868,67,0,871,48
2024-01-05,08:10:00,8129,5237,64,0,883,82
2024-01-05,08:20:00,8174,5419,64,0,872,117
2024-01-05,08:30:00,8170,5545,62,0,855,161
2024-01-05,08:40:00,8164,5732,57,0,848,201
2024-01-05,08:50:00,8185,5819,59,0,855,262
2024-01-05,09:00:00,8174,5976,57,0,809,300
2024-01-05,09:10:00,8180,6102,58,0,847,349
2024-01-05,09:20:00,8186,6055,55,0,970,345
2024-01-05,09:30:00,8211,6039,57,0,976,424
2024-01-05,09:40:00,8228,6126,55,0,1003,465
2024-01-05,09:50:00,8280,6155,44,0,976,496
2024-01-05,10:00:00,8262,6342,42,0,952,468
2024-01-05,10:10:00,8262,6348,51,0,905,575
2024-01-05,10:20:00,8262,6390,46,0,943,616
2024-01-05,10:30:00,8260,6489,39,0,870,575
2024-01-05,10:40:00,8271,6518,29,0,867,646
2024-01-05,10:50:00,8263,6557,42,0,854,731
2024-01-05,11:00:00,8268,6553,48,0,819,718
2024-01-05,11:10:00,8266,6448,52,0,902,792
2024-01-05,11:20:00,8263,6407,35,0,903,876
2024-01-05,11:30:00,8268,6458,43,0,809,960
2024-01-05,11:40:00,8275,6466,47,0,811,946
2024-01-05,11:50:00,8254,6374,48,0,803,964
2024-01-05,12:00:00,8263,6249,39,0,789,887
2024-01-05,12:10:00,8274,6144,47,0,820,920
2024-01-05,12:20:00,8262,6022,44,0,820,933
2024-01-05,12:30:00,8268,6075,42,0,826,879
2024-01-05,12:40:00,8257,6140,45,0,817,844
2024-01-05,12:50:00,8276,6114,42,0,803,964
2024-01-05,13:00:00,8225,6146,39,0,798,1007
2024-01-05,13:10:00,8277,6191,37,0,826,897
2024-01-05,13:20:00,8258,6179,40,0,824,976
2024-01-05,13:30:00,8287,6221,39,0,829,932
2024-01-05,13:40:00,8239,6380,41,0,872,931
2024-01-05,13:50:00,8265,6407,41,0,807,926
2024-01-05,14:00:00,8265,6440,38,0,808,922
2024-01-05,14:10:00,8273,6485,39,0,849,954
2024-01-05,14:20:00,8272,6628,32,0,856,935
2024-01-05,14:30:00,8267,6676,36,0,982,873
2024-01-05,14:40:00,8287,6827,41,0,1071,844
2024-01-05,14:50:00,8260,6960,35,0,1099,731
2024-01-05,15:00:00,8239,6960,38,0,1157,781
2024-01-05,15:10:00,8222,7090,37,0,1155,794
2024-01-05,15:20:00,8194,7105,39,0,1257,671
2024-01-05,15:30:00,8213,7076,42,0,1406,728
2024-01-05,15:40:00,8207,7078,39,0,1371,765
2024-01-05,15:50:00,8214,7090,40,0,1514,665
2024-01-05,16:00:00,8257,7089,43,0,1600,585
2024-01-05,16:10:00,8243,7090,37,0,1600,554
2024-01-05,16:20:00,8258,7161,35,0,1607,481
2024-01-05,16:30:00,8265,7124,44,0,1708,465
2024-01-05,16:40:00,8234,7147,41,0,1715,456
2024-01-05,16:50:00,8281,7136,40,0,1664,432
2024-01-05,17:00:00,8265,7031,41,0,1687,438
2024-01-05,17:10:00,8283,6927,38,0,1658,398
2024-01-05,17:20:00,8266,6975,40,0,1514,392
2024-01-05,17:30:00,8322,6901,39,0,1501,349
2024-01-05,17:40:00,8327,6680,47,0,1476,328
2024-01-05,17:50:00,8335,6572,37,0,1449,276
2024-01-05,18:00:00,8347,6499,40,0,1459,213
2024-01-05,18:10:00,8353,6398,41,0,1421,176
2024-01-05,18:20:00,8442,6401,42,0,1409,126
2024-01-05,18:30:00,8490,6340,44,0,1414,91
2024-01-05,18:40:00,8529,6344,41,0,1441,64
2024-01-05,18:50:00,8560,6388,41,0,1455,33
2024-01-05,19:00:00,8587,6467,43,0,1536,16
2024-01-05,19:10:00,8561,6784,38,0,1625,3
2024-01-05,19:20:00,8587,6904,49,0,1739,3
2024-01-05,19:30:00,8556,7047,43,0,1800,2
2024-01-05,19:40:00,8591,7024,46,0,1885,1
2024-01-05,19:50:00,8562,7074,34,0,1863,0
2024-01-05,20:00:00,8566,7054,36,0,1860,0
2024-01-05,20:10:00,8563,7042,45,0,1835,0
2024-01-05,20:20:00,8562,7074,44,0,1754,0
2024-01-05,20:30:00,8576,7035,36,0,1744,0
2024-01-05,20:40:00,8580,7057,49,0,1748,0
2024-01-05,20:50:00,8554,7009,45,0,1747,0
2024-01-05,21:00:00,8580,7050,31,0,1616,0
2024-01-05,21:10:00,8561,7019,39,0,1603,0
2024-01-05,21:20:00,8570,6952,46,0,1602,0
2024-01-05,21:30:00,8502,6864,46,0,1596,0
2024-01-05,21:40:00,8450,6825,44,0,1632,0
2024-01-05,21:50:00,8359,6831,47,0,1605,0
2024-01-05,22:00:00,8354,6757,47,0,1558,0
2024-01-05,22:10:00,8325,6773,48,0,1454,0
2024-01-05,22:20:00,8336,6740,50,0,1470,0
2024-01-05,22:30:00,8337,6694,47,0,1465,0
2024-01-05,22:40:00,8344,6650,52,0,1466,0
2024-01-05,22:50:00,8328,6604,52,0,1467,0
2024-01-05,23:00:00,8336,6559,50,0,1465,0
2024-01-05,23:10:00,8325,6493,53,0,1401,0
2024-01-05,23:20:00,8355,6433,51,0,1381,0
2024-01-05,23:30:00,8314,6399,50,0,1363,0
2024-01-05,23:40:00,8345,6385,52,0,1199,0
2024-01-05,23:50:00,8330,6358,51,0,1226,0
