date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:50:00,10521,6387,-26,0,333,0
2024-04-04,01:00:00,10547,6108,-27,0,323,-1
2024-04-04,01:10:00,10543,6075,-11,0,324,0
2024-04-04,01:20:00,10549,5929,-11,0,362,0
2024-04-04,01:30:00,10535,5824,-18,0,371,0
2024-04-04,01:40:00,10532,5711,-18,0,376,0
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:50:00,10521,6387,-26,0,333,0
2024-04-04,01:00:00,10547,6108,-27,0,323,-1
2024-04-04,01:10:00,10543,6075,-11,0,324,0
2024-04-04,01:20:00,10549,5929,-11,0,362,0
2024-04-04,01:30:00,10535,5824,-18,0,371,0
2024-04-04,01:40:00,10532,5711,-18,0,376,0
2024-04-04,01:50:00,10526,5672,-12,0,391,-1
2024-04-04,02:00:00,10533,5397,-16,0,381,-1
2024-04-04,02:10:00,10540,5490,-14,0,397,-1
2024-04-04,02:20:00,10522,5327,-7,0,385,0
2024-04-04,02:30:00,10520,5224,-15,0,357,0
2024-04-04,02:40:00,10542,5175,-14,0,362,0
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:50:00,10521,6387,-26,0,333,0
2024-04-04,01:00:00,10547,6108,-27,0,323,-1
2024-04-04,01:10:00,10543,6075,-11,0,324,0
2024-04-04,01:20:00,10549,5929,-11,0,362,0
2024-04-04,01:30:00,10535,5824,-18,0,371,0
2024-04-04,01:40:00,10532,5711,-18,0,376,0
2024-04-04,01:50:00,10526,5672,-12,0,391,-1
2024-04-04,02:00:00,10533,5397,-16,0,381,-1
2024-04-04,02:10:00,10540,5490,-14,0,397,-1
2024-04-04,02:20:00,10522,5327,-7,0,385,0
2024-04-04,02:30:00,10520,5224,-15,0,357,0
2024-04-04,02:40:00,10542,5175,-14,0,362,0
2024-04-04,02:50:00,10542,5103,-9,0,340,-1
2024-04-04,03:00:00,10518,4977,-12,0,330,0
2024-04-04,03:10:00,10524,4855,-18,0,336,0
2024-04-04,03:20:00,10533,4863,-19,0,354,0
2024-04-04,03:30:00,10534,4794,-9,0,352,0
2024-04-04,03:40:00,10517,4700,-8,0,349,-1
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:50:00,10521,6387,-26,0,333,0
2024-04-04,01:00:00,10547,6108,-27,0,323,-1
2024-04-04,01:10:00,10543,6075,-11,0,324,0
2024-04-04,01:20:00,10549,5929,-11,0,362,0
2024-04-04,01:30:00,10535,5824,-18,0,371,0
2024-04-04,01:40:00,10532,5711,-18,0,376,0
2024-04-04,01:50:00,10526,5672,-12,0,391,-1
2024-04-04,02:00:00,10533,5397,-16,0,381,-1
2024-04-04,02:10:00,10540,5490,-14,0,397,-1
2024-04-04,02:20:00,10522,5327,-7,0,385,0
2024-04-04,02:30:00,10520,5224,-15,0,357,0
2024-04-04,02:40:00,10542,5175,-14,0,362,0
2024-04-04,02:50:00,10542,5103,-9,0,340,-1
2024-04-04,03:00:00,10518,4977,-12,0,330,0
2024-04-04,03:10:00,10524,4855,-18,0,336,0
2024-04-04,03:20:00,10533,4863,-19,0,354,0
2024-04-04,03:30:00,10534,4794,-9,0,352,0
2024-04-04,03:40:00,10517,4700,-8,0,349,-1
2024-04-04,03:50:00,10555,4673,-19,0,319,-1
2024-04-04,04:00:00,10534,4602,-6,0,324,0
2024-04-04,04:10:00,10553,4527,-10,0,324,-1
2024-04-04,04:20:00,10521,4559,-16,0,329,0
2024-04-04,04:30:00,10540,4519,-13,0,319,0
2024-04-04,04:40:00,10543,4458,-8,0,336,-1
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
2024-04-04,00:40:00,10550,6488,-12,0,331,-1
2024-04-04,00:50:00,10521,6387,-26,0,333,0
2024-04-04,01:00:00,10547,6108,-27,0,323,-1
2024-04-04,01:10:00,10543,6075,-11,0,324,0
2024-04-04,01:20:00,10549,5929,-11,0,362,0
2024-04-04,01:30:00,10535,5824,-18,0,371,0
2024-04-04,01:40:00,10532,5711,-18,0,376,0
2024-04-04,01:50:00,10526,5672,-12,0,391,-1
2024-04-04,02:00:00,10533,5397,-16,0,381,-1
2024-04-04,02:10:00,10540,5490,-14,0,397,-1
2024-04-04,02:20:00,10522,5327,-7,0,385,0
2024-04-04,02:30:00,10520,5224,-15,0,357,0
2024-04-04,02:40:00,10542,5175,-14,0,362,0
2024-04-04,02:50:00,10542,5103,-9,0,340,-1
2024-04-04,03:00:00,10518,4977,-12,0,330,0
2024-04-04,03:10:00,10524,4855,-18,0,336,0
2024-04-04,03:20:00,10533,4863,-19,0,354,0
2024-04-04,03:30:00,10534,4794,-9,0,352,0
2024-04-04,03:40:00,10517,4700,-8,0,349,-1
2024-04-04,03:50:00,10555,4673,-19,0,319,-1
2024-04-04,04:00:00,10534,4602,-6,0,324,0
2024-04-04,04:10:00,10553,4527,-10,0,324,-1
2024-04-04,04:20:00,10521,4559,-16,0,329,0
2024-04-04,04:30:00,10540,4519,-13,0,319,0
2024-04-04,04:40:00,10543,4458,-8,0,336,-1
2024-04-04,04:50:00,10553,4455,-9,0,325,-1
2024-04-04,05:00:00,10520,4430,-7,0,327,0
2024-04-04,05:10:00,10544,4434,-21,0,327,0
2024-04-04,05:20:00,10530,4431,-14,0,327,-1
2024-04-04,05:30:00,10527,4387,-5,0,323,-1
2024-04-04,05:40:00,10536,4413,-7,0,322,-1
2024-04-04,00:00:00,10552,7001,-1,0,324,-1
2024-04-04,00:10:00,10540,6803,2,0,331,-1
2024-04-04,00:20:00,10546,6705,-4,0,328,-1
2024-04-04,00:30:00,10514,6633,-17,0,331,0
