date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-12-01,00:00:00,8407,6058,-49,0,1391,0
2023-12-01,00:10:00,8396,6021,-46,0,1152,0
2023-12-01,00:20:00,8399,5950,-55,0,1190,0
2023-12-01,00:30:00,8399,5865,-55,0,1154,0
2023-12-01,00:40:00,8385,5746,-46,0,1154,0
2023-12-01,00:50:00,8406,5670,-47,0,1141,0
2023-12-01,01:00:00,8391,5578,-56,0,1104,0
2023-12-01,01:10:00,8400,5575,-50,0,927,0
2023-12-01,01:20:00,8381,5495,-43,0,908,0
2023-12-01,01:30:00,8403,5462,-51,0,837,0
2023-12-01,01:40:00,8405,5394,-43,0,861,0
2023-12-01,01:50:00,8387,5336,-45,0,834,0
2023-12-01,02:00:00,8396,5365,-52,0,729,0
2023-12-01,02:10:00,8354,5372,-54,0,737,0
2023-12-01,02:20:00,8404,5224,-40,0,628,0
2023-12-01,02:30:00,8269,5306,-53,0,653,0
2023-12-01,02:40:00,8256,5272,-55,0,636,0
2023-12-01,02:50:00,8233,5237,-44,0,597,0
2023-12-01,03:00:00,8252,5210,-53,0,517,0
2023-12-01,03:10:00,8225,5245,-43,0,486,0
2023-12-01,03:20:00,8227,5234,-54,0,466,0
2023-12-01,03:30:00,8260,5149,-49,0,430,0
2023-12-01,03:40:00,8244,5178,-43,0,329,0
2023-12-01,03:50:00,8242,5174,-42,0,292,0
2023-12-01,04:00:00,8230,5028,-39,0,287,0
2023-12-01,04:10:00,8241,5031,-39,0,356,0
2023-12-01,04:20:00,8237,4882,-35,0,354,0
2023-12-01,04:30:00,8245,4775,-33,0,390,0
2023-12-01,04:40:00,8239,4774,-35,0,396,0
2023-12-01,04:50:00,8243,4753,-35,0,357,0
2023-12-01,05:00:00,8249,4746,-38,0,390,0
2023-12-01,05:10:00,8226,4760,-39,0,414,0
2023-12-01,05:20:00,8247,4754,-50,0,442,0
2023-12-01,05:30:00,8227,4805,-44,0,427,0
2023-12-01,05:40:00,8238,4875,-35,0,445,0
2023-12-01,05:50:00,8252,4967,-47,0,407,0
2023-12-01,06:00:00,8238,4973,-41,0,420,0
2023-12-01,06:10:00,8236,5140,-37,0,446,0
2023-12-01,06:20:00,8250,5139,-38,0,447,0
2023-12-01,06:30:00,8252,5130,-38,0,446,0
2023-12-01,06:40:00,8253,5150,-38,0,446,0
2023-12-01,06:50:00,8230,5202,-49,0,438,0
2023-12-01,07:00:00,8245,5199,-40,0,343,0
2023-12-01,07:10:00,8257,5168,-38,0,339,0
2023-12-01,07:20:00,8244,5152,-39,0,339,2
2023-12-01,07:30:00,8248,5055,-52,0,337,6
2023-12-01,07:40:00,8246,5137,-53,0,343,18
2023-12-01,07:50:00,8254,5167,-44,0,339,31
2023-12-01,08:00:00,8280,5190,-48,0,377,46
2023-12-01,08:10:00,8320,5621,-50,0,361,74
2023-12-01,08:20:00,8387,5760,-51,0,378,99
2023-12-01,08:30:00,8432,5931,-48,0,336,157
2023-12-01,08:40:00,8445,6028,-50,0,427,182
2023-12-01,08:50:00,8443,6138,-49,0,442,232
