date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-30,00:00:00,9477,5449,50,0,369,0
2022-05-30,00:10:00,9470,5264,51,0,369,0
2022-05-30,00:20:00,9463,5299,49,0,259,0
2022-05-30,00:30:00,9476,5180,46,0,259,0
2022-05-30,00:40:00,9447,5133,38,0,259,0
2022-05-30,00:50:00,9457,4952,47,0,259,0
2022-05-30,01:00:00,9309,4961,49,0,260,0
2022-05-30,01:10:00,9238,4972,50,0,259,0
2022-05-30,01:20:00,9218,4958,50,0,259,0
2022-05-30,01:30:00,9199,4871,53,0,259,0
2022-05-30,01:40:00,9200,4826,52,0,259,0
2022-05-30,01:50:00,9226,4649,55,0,259,0
2022-05-30,02:00:00,9214,4684,52,0,259,0
2022-05-30,02:10:00,9197,4632,49,0,258,0
2022-05-30,02:20:00,9203,4513,51,0,259,0
2022-05-30,02:30:00,9211,4333,51,0,269,0
2022-05-30,02:40:00,9190,4215,53,0,268,0
2022-05-30,02:50:00,9193,4273,52,0,270,0
2022-05-30,03:00:00,9193,4047,52,0,307,0
2022-05-30,03:10:00,9220,4018,51,0,267,0
2022-05-30,03:20:00,9204,3934,54,0,267,0
2022-05-30,03:30:00,9067,3982,52,0,267,0
2022-05-30,03:40:00,9019,3962,54,0,268,0
2022-05-30,03:50:00,9006,3969,51,0,268,0
2022-05-30,04:00:00,9003,3902,51,0,265,0
2022-05-30,04:10:00,9003,3838,53,0,262,0
2022-05-30,04:20:00,9016,3880,51,0,263,0
2022-05-30,04:30:00,9022,3812,54,0,251,0
2022-05-30,04:40:00,9001,3812,52,0,252,0
2022-05-30,04:50:00,8951,3814,53,0,252,0
2022-05-30,05:00:00,8891,3855,52,0,255,0
2022-05-30,05:10:00,8812,3948,52,0,266,0
2022-05-30,05:20:00,8721,4027,55,0,269,0
2022-05-30,05:30:00,8654,4156,53,0,268,0
2022-05-30,05:40:00,8604,4262,51,0,307,0
2022-05-30,05:50:00,8575,4319,51,0,274,0
2022-05-30,06:00:00,8553,4331,52,0,311,0
2022-05-30,06:10:00,8546,4423,51,0,313,0
2022-05-30,06:20:00,8552,4577,50,0,314,0
2022-05-30,06:30:00,8620,4550,52,0,313,0
2022-05-30,06:40:00,8712,4462,49,0,268,0
2022-05-30,06:50:00,8816,4208,53,0,269,0
2022-05-30,07:00:00,8848,4222,53,0,272,0
2022-05-30,07:10:00,8902,4174,50,0,268,0
2022-05-30,07:20:00,8941,4048,52,0,267,11
2022-05-30,07:30:00,8940,4139,49,0,270,26
2022-05-30,07:40:00,8985,4271,51,0,284,42
2022-05-30,07:50:00,8999,4312,52,0,268,59
2022-05-30,08:00:00,9011,4496,51,0,270,86
2022-05-30,08:10:00,9009,5036,52,0,284,116
2022-05-30,08:20:00,8999,5389,48,0,272,142
2022-05-30,08:30:00,9149,5434,48,0,286,170
2022-05-30,08:40:00,9276,5617,48,0,270,184
2022-05-30,08:50:00,9372,5671,49,0,280,210
2022-05-30,09:00:00,9415,5834,50,0,269,257
2022-05-30,09:10:00,9441,6162,48,0,323,236
2022-05-30,09:20:00,9455,6269,48,0,305,268
2022-05-30,09:30:00,9462,6301,50,0,303,306
2022-05-30,09:40:00,9463,6393,48,0,287,339
2022-05-30,09:50:00,9462,6431,48,0,322,374
2022-05-30,10:00:00,9466,6542,48,0,278,414
2022-05-30,10:10:00,9467,6663,48,0,324,371
2022-05-30,10:20:00,9460,6836,47,0,323,402
2022-05-30,10:30:00,9462,6956,49,0,278,389
2022-05-30,10:40:00,9459,7126,49,0,283,403
2022-05-30,10:50:00,9463,7165,48,0,287,406
2022-05-30,11:00:00,9468,7143,49,0,324,454
2022-05-30,11:10:00,9451,7098,49,0,479,429
2022-05-30,11:20:00,9450,7041,49,0,495,496
2022-05-30,11:30:00,9467,6925,47,0,499,573
2022-05-30,11:40:00,9462,6986,49,0,522,514
2022-05-30,11:50:00,9458,6973,48,0,416,574
2022-05-30,12:00:00,9451,6813,49,0,417,586
2022-05-30,12:10:00,9473,6741,47,0,418,534
2022-05-30,12:20:00,9460,6751,47,0,419,549
2022-05-30,12:30:00,9461,6539,49,0,418,634
2022-05-30,12:40:00,9464,6492,48,0,441,650
2022-05-30,12:50:00,9465,6608,49,0,464,602
2022-05-30,13:00:00,9469,6688,51,0,489,545
2022-05-30,13:10:00,9469,6825,50,0,560,451
2022-05-30,13:20:00,9458,6948,50,0,602,477
2022-05-30,13:30:00,9456,7018,52,0,591,462
2022-05-30,13:40:00,9473,7275,48,0,514,448
2022-05-30,13:50:00,9456,7336,50,0,515,405
2022-05-30,14:00:00,9446,7520,49,0,512,416
2022-05-30,14:10:00,9447,7654,50,0,555,461
2022-05-30,14:20:00,9445,7638,48,0,674,458
2022-05-30,14:30:00,9416,7628,50,0,720,500
2022-05-30,14:40:00,9409,7606,47,0,756,480
2022-05-30,14:50:00,9424,7702,47,0,742,485
2022-05-30,15:00:00,9422,7697,51,0,760,450
2022-05-30,15:10:00,9429,7726,49,0,812,422
2022-05-30,15:20:00,9438,7746,49,0,846,402
2022-05-30,15:30:00,9412,7750,49,0,822,377
2022-05-30,15:40:00,9423,7783,51,0,919,375
2022-05-30,15:50:00,9405,7769,48,0,1030,323
2022-05-30,16:00:00,9418,7760,48,0,1017,349
2022-05-30,16:10:00,9438,7710,48,0,1030,305
2022-05-30,16:20:00,9415,7774,47,0,1032,308
2022-05-30,16:30:00,9413,7796,48,0,1033,270
2022-05-30,16:40:00,9418,7274,50,0,1031,226
2022-05-30,16:50:00,9430,7774,48,0,1032,214
2022-05-30,17:00:00,9409,7595,50,0,971,208
2022-05-30,17:10:00,9414,7452,49,0,792,204
2022-05-30,17:20:00,9427,7484,49,0,699,170
2022-05-30,17:30:00,9425,7350,51,0,638,150
2022-05-30,17:40:00,9427,7207,50,0,604,124
2022-05-30,17:50:00,9425,7174,51,0,511,111
2022-05-30,18:00:00,9413,7123,49,0,454,84
2022-05-30,18:10:00,9410,6921,48,0,485,69
2022-05-30,18:20:00,9427,6804,50,0,465,56
2022-05-30,18:30:00,9457,6709,51,0,454,44
2022-05-30,18:40:00,9455,6790,51,0,483,33
2022-05-30,18:50:00,9472,6893,51,0,483,27
2022-05-30,19:00:00,9459,6949,50,0,498,15
2022-05-30,19:10:00,9471,6956,50,0,709,8
2022-05-30,19:20:00,9467,7265,50,0,747,8
2022-05-30,19:30:00,9467,7378,53,0,779,7
2022-05-30,19:40:00,9463,7633,50,0,781,7
2022-05-30,19:50:00,9458,7671,50,0,882,7
2022-05-30,20:00:00,9457,7655,49,0,924,0
2022-05-30,20:10:00,9466,7624,52,0,873,0
2022-05-30,20:20:00,9460,7665,50,0,901,0
2022-05-30,20:30:00,9473,7647,49,0,885,0
2022-05-30,20:40:00,9463,7629,51,0,875,0
2022-05-30,20:50:00,9451,7642,48,0,895,0
