date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-03-12,00:00:00,7588,7403,45,937,1229,0
2024-03-12,00:10:00,7610,7400,45,937,1004,0
2024-03-12,00:20:00,7620,7255,48,940,1006,0
2024-03-12,00:30:00,7638,7081,34,943,934,0
2024-03-12,00:40:00,7651,6978,42,938,934,0
2024-03-12,00:50:00,7662,6893,53,944,846,0
2024-03-12,01:00:00,7658,6851,47,944,846,0
2024-03-12,01:10:00,7664,7032,47,793,846,0
2024-03-12,01:20:00,7671,6972,55,790,758,0
2024-03-12,01:30:00,7676,6945,44,720,761,0
2024-03-12,01:40:00,7673,6900,59,705,760,0
2024-03-12,01:50:00,7656,6890,59,665,760,0
2024-03-12,02:00:00,7668,6807,63,635,758,0
2024-03-12,02:10:00,7675,6911,48,532,758,0
2024-03-12,02:20:00,7663,6828,60,529,758,0
2024-03-12,02:30:00,7679,6814,57,507,758,0
2024-03-12,02:40:00,7664,6774,55,446,758,0
2024-03-12,02:50:00,7665,6638,58,402,758,0
2024-03-12,03:00:00,7683,6551,58,401,758,0
2024-03-12,03:10:00,7648,6494,44,404,657,0
2024-03-12,03:20:00,7678,6452,57,397,655,0
2024-03-12,03:30:00,7650,6360,54,398,654,0
2024-03-12,03:40:00,7678,6282,48,398,654,0
2024-03-12,03:50:00,7666,6253,58,400,654,0
2024-03-12,04:00:00,7678,6164,58,399,655,0
2024-03-12,04:10:00,7668,6257,57,400,654,0
2024-03-12,04:20:00,7676,6267,54,403,653,0
2024-03-12,04:30:00,7660,6276,59,401,653,0
2024-03-12,04:40:00,7671,6206,50,399,653,0
2024-03-12,04:50:00,7645,6242,59,401,653,0
2024-03-12,05:00:00,7672,6132,68,399,653,0
2024-03-12,05:10:00,7663,6259,73,402,652,0
2024-03-12,05:20:00,7657,6211,62,400,653,0
2024-03-12,05:30:00,7677,6009,52,401,654,0
2024-03-12,05:40:00,7647,6074,59,400,654,0
2024-03-12,05:50:00,7659,6039,65,399,654,0
2024-03-12,06:00:00,7679,6066,57,399,654,0
2024-03-12,06:10:00,7649,5960,61,402,654,0
2024-03-12,06:20:00,7662,5925,62,400,654,0
2024-03-12,06:30:00,7668,5756,61,400,654,0
2024-03-12,06:40:00,7664,5707,64,401,653,0
2024-03-12,06:50:00,7673,5634,60,406,652,0
2024-03-12,07:00:00,7712,5515,53,402,654,0
2024-03-12,07:10:00,7718,5508,67,399,653,-1
2024-03-12,07:20:00,7711,5406,66,401,653,0
2024-03-12,07:30:00,7744,5239,62,404,654,7
2024-03-12,07:40:00,7753,5198,64,401,652,26
2024-03-12,07:50:00,7739,5241,63,400,654,60
2024-03-12,08:00:00,7727,5341,51,400,654,107
2024-03-12,08:10:00,7751,5690,57,399,654,159
2024-03-12,08:20:00,7732,5876,55,401,655,203
2024-03-12,08:30:00,7725,5769,54,400,934,256
2024-03-12,08:40:00,7746,5808,57,399,935,311
2024-03-12,08:50:00,7734,5846,45,399,935,420
2024-03-12,09:00:00,7746,5884,48,400,935,486
2024-03-12,09:10:00,7732,5979,41,400,935,545
2024-03-12,09:20:00,7752,6041,46,398,936,570
2024-03-12,09:30:00,7746,6086,47,397,934,626
2024-03-12,09:40:00,7739,6091,45,398,935,719
2024-03-12,09:50:00,7747,6102,45,396,934,774
2024-03-12,10:00:00,7706,6262,32,393,934,816
2024-03-12,10:10:00,7685,6331,42,395,935,897
2024-03-12,10:20:00,7694,6374,41,395,934,928
2024-03-12,10:30:00,7733,6331,22,393,934,966
2024-03-12,10:40:00,7737,6216,30,391,935,1043
2024-03-12,10:50:00,7737,6348,31,395,955,949
2024-03-12,11:00:00,7735,6368,36,394,955,987
2024-03-12,11:10:00,7747,6203,28,393,1003,1084
2024-03-12,11:20:00,7752,6179,38,394,1002,1107
2024-03-12,11:30:00,7737,6173,39,394,1002,1108
2024-03-12,11:40:00,7736,6204,37,390,1002,1128
2024-03-12,11:50:00,7747,6085,29,391,1003,1177
2024-03-12,12:00:00,7738,5860,37,392,1002,1182
2024-03-12,12:10:00,7742,5868,37,391,1002,1240
2024-03-12,12:20:00,7732,5780,35,392,1002,1205
2024-03-12,12:30:00,7750,5895,30,391,967,1199
2024-03-12,12:40:00,7739,6122,22,313,966,1114
2024-03-12,12:50:00,7741,6086,30,288,967,1178
2024-03-12,13:00:00,7745,6163,38,253,967,1141
2024-03-12,13:10:00,7748,6221,14,315,966,1197
2024-03-12,13:20:00,7736,6544,28,218,927,1154
2024-03-12,13:30:00,7748,6782,29,82,924,1092
2024-03-12,13:40:00,7727,6997,16,37,1070,1190
2024-03-12,13:50:00,7753,7095,28,38,1062,1044
2024-03-12,14:00:00,7732,7305,34,0,1051,1067
2024-03-12,14:10:00,7731,7374,30,0,1052,1125
2024-03-12,14:20:00,7740,7544,24,0,1054,1059
2024-03-12,14:30:00,7735,7466,30,0,1270,1029
2024-03-12,14:40:00,7730,7442,23,0,1269,1130
2024-03-12,14:50:00,7738,7533,10,0,1277,1102
2024-03-12,15:00:00,7735,7485,23,0,1293,1124
2024-03-12,15:10:00,7756,7546,28,0,1290,1084
2024-03-12,15:20:00,7732,7818,22,0,1231,1033
2024-03-12,15:30:00,7761,7978,25,0,1109,1004
2024-03-12,15:40:00,7758,8000,22,0,1229,968
2024-03-12,15:50:00,7768,7990,19,0,1266,932
2024-03-12,16:00:00,7770,7943,12,0,1262,1021
2024-03-12,16:10:00,7764,8067,23,0,1146,967
2024-03-12,16:20:00,7773,8123,21,0,1143,898
2024-03-12,16:30:00,7736,8214,32,0,1153,818
2024-03-12,16:40:00,7722,8163,25,0,1149,817
2024-03-12,16:50:00,7717,8208,29,0,977,813
2024-03-12,17:00:00,7724,8140,21,0,975,757
2024-03-12,17:10:00,7729,7948,28,0,975,744
2024-03-12,17:20:00,7760,7958,31,0,907,668
2024-03-12,17:30:00,7745,7952,31,0,907,567
2024-03-12,17:40:00,7740,7937,32,0,907,519
2024-03-12,17:50:00,7755,7946,28,0,910,413
2024-03-12,18:00:00,7755,8041,19,0,910,319
2024-03-12,18:10:00,7745,7958,28,0,907,281
2024-03-12,18:20:00,7730,8094,33,0,907,236
2024-03-12,18:30:00,7725,8202,17,0,905,191
2024-03-12,18:40:00,7740,8224,16,0,906,138
