date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-10-13,00:00:00,8940,6766,-47,0,761,0
2023-10-13,00:10:00,8999,6666,-47,0,657,0
2023-10-13,00:20:00,8942,6533,-44,0,682,0
2023-10-13,00:30:00,8963,6376,-47,0,606,0
2023-10-13,00:40:00,8969,6276,-54,0,605,0
2023-10-13,00:50:00,8970,6217,-56,0,601,0
2023-10-13,01:00:00,8960,6060,-58,0,614,0
2023-10-13,01:10:00,8966,6019,-55,0,621,0
2023-10-13,01:20:00,8960,5855,-54,0,605,0
2023-10-13,01:30:00,8974,5826,-55,0,603,0
2023-10-13,01:40:00,8962,5684,-38,0,597,0
2023-10-13,01:50:00,8949,5603,-29,0,593,0
2023-10-13,02:00:00,8965,5399,-25,0,596,0
2023-10-13,02:10:00,8940,5351,-24,0,594,0
2023-10-13,02:20:00,8977,5137,-24,0,614,0
2023-10-13,02:30:00,8941,5099,-24,0,621,0
2023-10-13,02:40:00,8963,5081,-24,0,606,0
2023-10-13,02:50:00,8963,5006,-24,0,605,0
2023-10-13,03:00:00,8946,4978,-24,0,603,0
2023-10-13,03:10:00,8976,4890,-23,0,598,0
2023-10-13,03:20:00,8880,4881,-26,0,593,0
2023-10-13,03:30:00,8809,4892,-27,0,605,0
2023-10-13,03:40:00,8717,4898,-25,0,617,0
2023-10-13,03:50:00,8730,4825,-25,0,635,0
2023-10-13,04:00:00,8680,4809,-26,0,636,0
2023-10-13,04:10:00,8677,4854,-24,0,637,0
2023-10-13,04:20:00,8670,4670,-27,0,636,0
2023-10-13,04:30:00,8670,4680,-31,0,638,0
2023-10-13,04:40:00,8659,4590,-31,0,655,0
2023-10-13,04:50:00,8658,4581,-33,0,652,0
2023-10-13,05:00:00,8666,4558,-32,0,645,0
2023-10-13,05:10:00,8652,4598,-32,0,632,0
2023-10-13,05:20:00,8667,4586,-31,0,631,0
2023-10-13,05:30:00,8667,4597,-30,0,632,0
2023-10-13,05:40:00,8667,4663,-35,0,636,0
2023-10-13,05:50:00,8665,4681,-32,0,633,0
2023-10-13,06:00:00,8655,4651,-32,0,633,0
2023-10-13,06:10:00,8671,4811,-26,0,678,0
