date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-05-22,00:00:00,10058,5485,53,0,587,0
2022-05-22,00:10:00,10064,5201,52,0,606,0
2022-05-22,00:20:00,10215,4991,53,0,601,0
2022-05-22,00:30:00,10282,4950,52,0,496,0
2022-05-22,00:40:00,10342,4791,54,0,449,0
2022-05-22,00:50:00,10343,4743,53,0,341,0
2022-05-22,01:00:00,10304,4725,53,0,339,0
2022-05-22,01:10:00,10253,4706,53,0,372,0
2022-05-22,01:20:00,10184,4715,53,0,335,0
2022-05-22,01:30:00,10035,4802,54,0,307,0
2022-05-22,01:40:00,10057,4651,53,0,287,0
2022-05-22,01:50:00,10076,4560,53,0,252,0
2022-05-22,02:00:00,10027,4529,53,0,249,0
2022-05-22,02:10:00,9930,4569,53,0,220,0
2022-05-22,02:20:00,9828,4590,53,0,224,0
2022-05-22,02:30:00,9679,4577,52,0,224,0
2022-05-22,02:40:00,9434,4681,51,0,241,0
2022-05-22,02:50:00,9441,4661,56,0,228,0
2022-05-22,03:00:00,9439,4620,53,0,229,0
2022-05-22,03:10:00,9333,4611,53,0,227,0
2022-05-22,03:20:00,9178,4684,51,0,253,0
2022-05-22,03:30:00,9057,4679,55,0,236,0
2022-05-22,03:40:00,8990,4681,53,0,230,0
2022-05-22,03:50:00,8900,4679,55,0,230,0
2022-05-22,04:00:00,8907,4675,54,0,230,0
2022-05-22,04:10:00,8803,4669,52,0,233,0
2022-05-22,04:20:00,8727,4696,53,0,252,0
2022-05-22,04:30:00,8622,4679,55,0,229,0
2022-05-22,04:40:00,8650,4622,54,0,264,0
2022-05-22,04:50:00,8550,4673,53,0,243,0
2022-05-22,05:00:00,8550,4659,55,0,232,0
2022-05-22,05:10:00,8427,4687,55,0,267,0
2022-05-22,05:20:00,8362,4703,55,0,261,0
2022-05-22,05:30:00,8369,4700,56,0,275,0
2022-05-22,05:40:00,8357,4701,53,0,277,0
2022-05-22,05:50:00,8346,4676,51,0,279,0
2022-05-22,06:00:00,8367,4684,55,0,278,0
2022-05-22,06:10:00,8356,4677,53,0,233,0
2022-05-22,06:20:00,8368,4688,52,0,264,0
2022-05-22,06:30:00,8361,4685,54,0,233,0
