date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-04-01,00:00:00,10206,7499,26,0,535,1
2026-04-01,00:10:00,10203,7390,28,0,535,1
2026-04-01,00:20:00,10206,7211,31,0,533,1
2026-04-01,00:30:00,10210,7154,27,0,434,1
2026-04-01,00:40:00,10192,7066,25,0,436,1
2026-04-01,00:50:00,10202,6883,25,0,431,1
2026-04-01,01:00:00,10196,6792,35,0,440,1
2026-04-01,01:10:00,10204,6690,35,0,433,1
2026-04-01,01:20:00,10203,6610,38,0,433,1
2026-04-01,01:30:00,10192,6497,34,0,436,1
2026-04-01,01:40:00,10206,6593,30,0,168,1
2026-04-01,01:50:00,10211,6571,43,0,150,1
2026-04-01,02:00:00,10197,6379,54,0,150,1
2026-04-01,02:10:00,10205,6350,50,0,149,1
2026-04-01,02:20:00,10205,6263,47,0,148,1
2026-04-01,02:30:00,10178,6220,37,0,150,1
2026-04-01,02:40:00,10195,6160,39,0,146,1
2026-04-01,02:50:00,10191,6126,37,0,145,1
2026-04-01,03:00:00,10212,5987,43,0,143,1
2026-04-01,03:10:00,10196,5858,44,0,146,1
2026-04-01,03:20:00,10207,5854,55,0,144,1
2026-04-01,03:30:00,10193,5720,48,0,147,1
2026-04-01,03:40:00,10194,5654,49,0,146,1
2026-04-01,03:50:00,10199,5536,41,0,166,0
2026-04-01,04:00:00,10201,5490,42,0,149,1
2026-04-01,04:10:00,10200,5361,49,0,148,1
2026-04-01,04:20:00,10209,5338,42,0,149,1
2026-04-01,04:30:00,10195,5307,41,0,148,1
2026-04-01,04:40:00,10198,5285,37,0,147,1
2026-04-01,04:50:00,10202,5254,37,0,147,1
2026-04-01,05:00:00,10196,5218,27,0,146,1
2026-04-01,05:10:00,10164,5311,22,0,145,1
2026-04-01,05:20:00,10146,5304,18,0,167,1
2026-04-01,05:30:00,10140,5332,4,0,168,1
2026-04-01,05:40:00,10148,5367,19,0,169,1
2026-04-01,05:50:00,10137,5468,0,0,153,1
2026-04-01,06:00:00,10156,5537,22,0,148,1
2026-04-01,06:10:00,10189,5612,31,0,155,0
2026-04-01,06:20:00,10194,5623,25,0,149,1
2026-04-01,06:30:00,10201,5611,14,0,150,1
2026-04-01,06:40:00,10152,5698,29,0,149,0
2026-04-01,06:50:00,10208,5509,19,0,150,1
2026-04-01,07:00:00,10201,5351,21,0,151,0
2026-04-01,07:10:00,10196,5338,19,0,151,2
2026-04-01,07:20:00,10203,5293,25,0,148,6
2026-04-01,07:30:00,10199,5311,38,0,149,19
2026-04-01,07:40:00,10227,5362,39,0,149,52
2026-04-01,07:50:00,10196,5367,32,0,159,105
2026-04-01,08:00:00,10194,5458,32,0,177,169
2026-04-01,08:10:00,10198,5934,49,0,187,226
2026-04-01,08:20:00,10193,5997,36,0,185,285
2026-04-01,08:30:00,10178,6213,49,0,146,330
2026-04-01,08:40:00,10217,6289,47,0,187,398
2026-04-01,08:50:00,10212,6299,38,0,187,497
2026-04-01,09:00:00,10191,6445,50,0,186,558
2026-04-01,09:10:00,10202,6620,33,0,188,631
2026-04-01,09:20:00,10213,6599,39,0,186,675
2026-04-01,09:30:00,10205,6612,46,0,185,685
2026-04-01,09:40:00,10201,6860,48,0,148,694
2026-04-01,09:50:00,10213,6690,37,0,147,774
2026-04-01,10:00:00,10203,6683,40,0,146,835
2026-04-01,10:10:00,10201,6690,47,0,148,915
2026-04-01,10:20:00,10208,6570,47,0,147,986
2026-04-01,10:30:00,10206,6510,41,0,147,1081
2026-04-01,10:40:00,10204,6500,26,0,147,1149
2026-04-01,10:50:00,10206,6452,34,0,146,1254
2026-04-01,11:00:00,10203,6250,21,0,144,1345
2026-04-01,11:10:00,10180,6230,32,0,175,1351
2026-04-01,11:20:00,10200,6163,30,0,145,1469
2026-04-01,11:30:00,10193,6209,20,0,139,1465
2026-04-01,11:40:00,10203,6055,32,0,206,1485
2026-04-01,11:50:00,10208,6031,22,0,163,1524
2026-04-01,12:00:00,10199,5829,31,0,163,1547
2026-04-01,12:10:00,10195,5782,30,0,145,1523
2026-04-01,12:20:00,10200,5669,0,0,173,1543
2026-04-01,12:30:00,10202,5660,9,0,146,1511
2026-04-01,12:40:00,10199,5813,17,0,153,1489
2026-04-01,12:50:00,10180,5849,13,0,186,1499
2026-04-01,13:00:00,10208,5823,18,0,147,1481
2026-04-01,13:10:00,10182,6096,22,0,148,1408
2026-04-01,13:20:00,10206,6207,16,0,155,1467
2026-04-01,13:30:00,10208,6327,20,0,152,1541
2026-04-01,13:40:00,10206,6654,30,0,157,1373
2026-04-01,13:50:00,10186,6783,28,0,151,1403
2026-04-01,14:00:00,10211,6984,5,0,179,1368
2026-04-01,14:10:00,10195,7239,1,0,183,1365
2026-04-01,14:20:00,10200,7389,9,0,146,1411
2026-04-01,14:30:00,10215,7598,3,0,187,1209
2026-04-01,14:40:00,10207,7872,5,0,211,1170
2026-04-01,14:50:00,10198,8095,-6,0,251,972
2026-04-01,15:00:00,10198,8157,-5,0,243,905
2026-04-01,15:10:00,10206,8230,9,0,235,909
2026-04-01,15:20:00,10199,8292,25,0,254,851
2026-04-01,15:30:00,10209,8314,-34,0,435,844
2026-04-01,15:40:00,10203,8318,27,0,448,845
2026-04-01,15:50:00,10209,8429,11,0,520,821
2026-04-01,16:00:00,10192,8529,5,0,564,758
2026-04-01,16:10:00,10205,8525,17,0,547,762
2026-04-01,16:20:00,10204,8600,15,0,560,718
2026-04-01,16:30:00,10205,8728,27,0,552,675
2026-04-01,16:40:00,10198,8764,40,0,522,654
2026-04-01,16:50:00,10223,8692,25,0,415,599
2026-04-01,17:00:00,10193,8648,19,0,420,550
2026-04-01,17:10:00,10192,8450,37,0,414,507
2026-04-01,17:20:00,10186,8354,22,0,449,462
2026-04-01,17:30:00,10204,8353,20,0,429,425
2026-04-01,17:40:00,10175,8044,27,0,463,391
2026-04-01,17:50:00,10199,7921,25,0,503,299
2026-04-01,18:00:00,10198,7844,5,0,463,250
2026-04-01,18:10:00,10204,7756,32,0,350,185
2026-04-01,18:20:00,10198,7754,-1,0,386,147
2026-04-01,18:30:00,10205,7819,3,0,386,117
2026-04-01,18:40:00,10203,7885,9,0,375,78
2026-04-01,18:50:00,10186,8050,8,0,413,50
2026-04-01,19:00:00,10202,8214,13,0,411,26
2026-04-01,19:10:00,10193,8418,9,0,540,8
2026-04-01,19:20:00,10196,8661,7,0,664,2
2026-04-01,19:30:00,10189,8842,9,0,769,-1
2026-04-01,19:40:00,10204,8919,5,0,882,1
2026-04-01,19:50:00,10174,8922,34,0,979,1
2026-04-01,20:00:00,10190,8932,31,0,983,1
2026-04-01,20:10:00,10206,8929,26,0,1061,1
2026-04-01,20:20:00,10188,8916,16,0,1085,1
2026-04-01,20:30:00,10203,8927,18,0,1111,0
2026-04-01,20:40:00,10201,8935,33,0,1110,0
2026-04-01,20:50:00,10206,8928,33,0,1115,0
2026-04-01,21:00:00,10185,8919,28,0,1061,0
2026-04-01,21:10:00,10208,8911,34,0,945,0
2026-04-01,21:20:00,10168,8915,31,0,889,0
2026-04-01,21:30:00,10157,8923,26,0,889,0
2026-04-01,21:40:00,10122,8913,33,0,804,1
2026-04-01,21:50:00,10092,8903,32,0,786,1
2026-04-01,22:00:00,10081,8873,33,0,663,1
2026-04-01,22:10:00,10100,8691,28,0,678,1
2026-04-01,22:20:00,10082,8684,26,0,746,1
2026-04-01,22:30:00,10106,8664,30,0,747,0
2026-04-01,22:40:00,10088,8654,32,0,720,0
2026-04-01,22:50:00,10120,8534,29,0,726,0
2026-04-01,23:00:00,10126,8462,34,0,700,1
2026-04-01,23:10:00,10170,8355,31,0,610,1
2026-04-01,23:20:00,10164,8230,28,0,547,-9
2026-04-01,00:00:00,10206,7499,26,0,535,1
2026-04-01,00:10:00,10203,7390,28,0,535,1
2026-04-01,00:20:00,10206,7211,31,0,533,1
2026-04-01,00:30:00,10210,7154,27,0,434,1
2026-04-01,00:40:00,10192,7066,25,0,436,1
2026-04-01,00:50:00,10202,6883,25,0,431,1
2026-04-01,01:00:00,10196,6792,35,0,440,1
2026-04-01,01:10:00,10204,6690,35,0,433,1
2026-04-01,01:20:00,10203,6610,38,0,433,1
2026-04-01,01:30:00,10192,6497,34,0,436,1
2026-04-01,01:40:00,10206,6593,30,0,168,1
2026-04-01,01:50:00,10211,6571,43,0,150,1
2026-04-01,02:00:00,10197,6379,54,0,150,1
2026-04-01,02:10:00,10205,6350,50,0,149,1
2026-04-01,02:20:00,10205,6263,47,0,148,1
2026-04-01,02:30:00,10178,6220,37,0,150,1
2026-04-01,02:40:00,10195,6160,39,0,146,1
2026-04-01,02:50:00,10191,6126,37,0,145,1
2026-04-01,03:00:00,10212,5987,43,0,143,1
2026-04-01,03:10:00,10196,5858,44,0,146,1
2026-04-01,03:20:00,10207,5854,55,0,144,1
2026-04-01,03:30:00,10193,5720,48,0,147,1
2026-04-01,03:40:00,10194,5654,49,0,146,1
2026-04-01,03:50:00,10199,5536,41,0,166,0
2026-04-01,04:00:00,10201,5490,42,0,149,1
2026-04-01,04:10:00,10200,5361,49,0,148,1
2026-04-01,04:20:00,10209,5338,42,0,149,1
2026-04-01,04:30:00,10195,5307,41,0,148,1
2026-04-01,04:40:00,10198,5285,37,0,147,1
2026-04-01,04:50:00,10202,5254,37,0,147,1
2026-04-01,05:00:00,10196,5218,27,0,146,1
2026-04-01,05:10:00,10164,5311,22,0,145,1
2026-04-01,05:20:00,10146,5304,18,0,167,1
2026-04-01,05:30:00,10140,5332,4,0,168,1
2026-04-01,05:40:00,10148,5367,19,0,169,1
2026-04-01,05:50:00,10137,5468,0,0,153,1
2026-04-01,06:00:00,10156,5537,22,0,148,1
2026-04-01,06:10:00,10189,5612,31,0,155,0
2026-04-01,06:20:00,10194,5623,25,0,149,1
2026-04-01,06:30:00,10201,5611,14,0,150,1
2026-04-01,06:40:00,10152,5698,29,0,149,0
2026-04-01,06:50:00,10208,5509,19,0,150,1
2026-04-01,07:00:00,10201,5351,21,0,151,0
2026-04-01,07:10:00,10196,5338,19,0,151,2
2026-04-01,07:20:00,10203,5293,25,0,148,6
2026-04-01,07:30:00,10199,5311,38,0,149,19
2026-04-01,07:40:00,10227,5362,39,0,149,52
2026-04-01,07:50:00,10196,5367,32,0,159,105
2026-04-01,08:00:00,10194,5458,32,0,177,169
2026-04-01,08:10:00,10198,5934,49,0,187,226
2026-04-01,08:20:00,10193,5997,36,0,185,285
2026-04-01,08:30:00,10178,6213,49,0,146,330
2026-04-01,08:40:00,10217,6289,47,0,187,398
2026-04-01,08:50:00,10212,6299,38,0,187,497
2026-04-01,09:00:00,10191,6445,50,0,186,558
2026-04-01,09:10:00,10202,6620,33,0,188,631
2026-04-01,09:20:00,10213,6599,39,0,186,675
2026-04-01,09:30:00,10205,6612,46,0,185,685
2026-04-01,09:40:00,10201,6860,48,0,148,694
2026-04-01,09:50:00,10213,6690,37,0,147,774
2026-04-01,10:00:00,10203,6683,40,0,146,835
2026-04-01,10:10:00,10201,6690,47,0,148,915
2026-04-01,10:20:00,10208,6570,47,0,147,986
2026-04-01,10:30:00,10206,6510,41,0,147,1081
2026-04-01,10:40:00,10204,6500,26,0,147,1149
2026-04-01,10:50:00,10206,6452,34,0,146,1254
2026-04-01,11:00:00,10203,6250,21,0,144,1345
2026-04-01,11:10:00,10180,6230,32,0,175,1351
2026-04-01,11:20:00,10200,6163,30,0,145,1469
2026-04-01,11:30:00,10193,6209,20,0,139,1465
2026-04-01,11:40:00,10203,6055,32,0,206,1485
2026-04-01,11:50:00,10208,6031,22,0,163,1524
2026-04-01,12:00:00,10199,5829,31,0,163,1547
2026-04-01,12:10:00,10195,5782,30,0,145,1523
2026-04-01,12:20:00,10200,5669,0,0,173,1543
2026-04-01,12:30:00,10202,5660,9,0,146,1511
2026-04-01,12:40:00,10199,5813,17,0,153,1489
2026-04-01,12:50:00,10180,5849,13,0,186,1499
2026-04-01,13:00:00,10208,5823,18,0,147,1481
2026-04-01,13:10:00,10182,6096,22,0,148,1408
2026-04-01,13:20:00,10206,6207,16,0,155,1467
2026-04-01,13:30:00,10208,6327,20,0,152,1541
2026-04-01,13:40:00,10206,6654,30,0,157,1373
2026-04-01,13:50:00,10186,6783,28,0,151,1403
2026-04-01,14:00:00,10211,6984,5,0,179,1368
2026-04-01,14:10:00,10195,7239,1,0,183,1365
2026-04-01,14:20:00,10200,7389,9,0,146,1411
2026-04-01,14:30:00,10215,7598,3,0,187,1209
2026-04-01,14:40:00,10207,7872,5,0,211,1170
2026-04-01,14:50:00,10198,8095,-6,0,251,972
2026-04-01,15:00:00,10198,8157,-5,0,243,905
2026-04-01,15:10:00,10206,8230,9,0,235,909
2026-04-01,15:20:00,10199,8292,25,0,254,851
2026-04-01,15:30:00,10209,8314,-34,0,435,844
2026-04-01,15:40:00,10203,8318,27,0,448,845
2026-04-01,15:50:00,10209,8429,11,0,520,821
2026-04-01,16:00:00,10192,8529,5,0,564,758
2026-04-01,16:10:00,10205,8525,17,0,547,762
2026-04-01,16:20:00,10204,8600,15,0,560,718
2026-04-01,16:30:00,10205,8728,27,0,552,675
2026-04-01,16:40:00,10198,8764,40,0,522,654
2026-04-01,16:50:00,10223,8692,25,0,415,599
2026-04-01,17:00:00,10193,8648,19,0,420,550
2026-04-01,17:10:00,10192,8450,37,0,414,507
2026-04-01,17:20:00,10186,8354,22,0,449,462
2026-04-01,17:30:00,10204,8353,20,0,429,425
2026-04-01,17:40:00,10175,8044,27,0,463,391
2026-04-01,17:50:00,10199,7921,25,0,503,299
2026-04-01,18:00:00,10198,7844,5,0,463,250
2026-04-01,18:10:00,10204,7756,32,0,350,185
2026-04-01,18:20:00,10198,7754,-1,0,386,147
2026-04-01,18:30:00,10205,7819,3,0,386,117
2026-04-01,18:40:00,10203,7885,9,0,375,78
2026-04-01,18:50:00,10186,8050,8,0,413,50
2026-04-01,19:00:00,10202,8214,13,0,411,26
2026-04-01,19:10:00,10193,8418,9,0,540,8
2026-04-01,19:20:00,10196,8661,7,0,664,2
2026-04-01,19:30:00,10189,8842,9,0,769,-1
2026-04-01,19:40:00,10204,8919,5,0,882,1
2026-04-01,19:50:00,10174,8922,34,0,979,1
2026-04-01,20:00:00,10190,8932,31,0,983,1
2026-04-01,20:10:00,10206,8929,26,0,1061,1
2026-04-01,20:20:00,10188,8916,16,0,1085,1
2026-04-01,20:30:00,10203,8927,18,0,1111,0
2026-04-01,20:40:00,10201,8935,33,0,1110,0
2026-04-01,20:50:00,10206,8928,33,0,1115,0
2026-04-01,21:00:00,10185,8919,28,0,1061,0
2026-04-01,21:10:00,10208,8911,34,0,945,0
2026-04-01,21:20:00,10168,8915,31,0,889,0
2026-04-01,21:30:00,10157,8923,26,0,889,0
2026-04-01,21:40:00,10122,8913,33,0,804,1
2026-04-01,21:50:00,10092,8903,32,0,786,1
2026-04-01,22:00:00,10081,8873,33,0,663,1
2026-04-01,22:10:00,10100,8691,28,0,678,1
2026-04-01,22:20:00,10082,8684,26,0,746,1
2026-04-01,22:30:00,10106,8664,30,0,747,0
2026-04-01,22:40:00,10088,8654,32,0,720,0
2026-04-01,22:50:00,10120,8534,35,0,726,0
2026-04-01,23:00:00,10126,8462,34,0,700,1
2026-04-01,23:10:00,10170,8355,31,0,610,1
2026-04-01,23:20:00,10164,8230,28,0,552,-9
2026-04-01,23:30:00,10201,8144,35,0,576,0
2026-04-01,23:40:00,10198,8098,37,0,500,0
2026-04-01,23:50:00,10209,7879,39,0,496,0
