date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-27,00:00:00,10257,7899,-2,0,659,1
2026-03-27,00:10:00,10261,7741,6,0,597,1
2026-03-27,00:20:00,10265,7691,-14,0,603,1
2026-03-27,00:30:00,10246,7603,0,0,525,1
2026-03-27,00:40:00,10261,7543,3,0,502,1
2026-03-27,00:50:00,10263,7509,6,0,410,1
2026-03-27,01:00:00,10256,7409,4,0,403,1
2026-03-27,01:10:00,10247,7375,6,0,287,1
2026-03-27,01:20:00,10262,7358,6,0,291,1
2026-03-27,01:30:00,10249,7211,27,0,226,1
2026-03-27,01:40:00,10267,7055,27,0,226,0
2026-03-27,01:50:00,10251,6919,26,0,229,1
2026-03-27,02:00:00,10255,6837,25,0,228,1
2026-03-27,02:10:00,10257,6739,24,0,227,1
2026-03-27,02:20:00,10249,6638,21,0,265,1
2026-03-27,02:30:00,10249,6599,24,0,228,1
2026-03-27,02:40:00,10232,6464,33,0,305,1
2026-03-27,02:50:00,10253,6377,32,0,243,0
2026-03-27,03:00:00,10273,6185,34,0,242,0
2026-03-27,03:10:00,10261,6181,23,0,158,0
2026-03-27,03:20:00,10260,6058,23,0,165,0
2026-03-27,03:30:00,10264,5918,23,0,166,0
2026-03-27,03:40:00,10260,5864,28,0,165,0
2026-03-27,03:50:00,10261,5784,26,0,146,1
2026-03-27,04:00:00,10273,5652,33,0,145,1
2026-03-27,04:10:00,10256,5632,27,0,145,-1
2026-03-27,04:20:00,10255,5559,26,0,142,0
2026-03-27,04:30:00,10270,5503,28,0,140,0
2026-03-27,04:40:00,10277,5424,15,0,142,0
2026-03-27,04:50:00,10263,5317,28,0,144,0
2026-03-27,05:00:00,10266,5286,-1,0,144,0
2026-03-27,05:10:00,10270,5262,1,0,142,1
2026-03-27,05:20:00,10256,5276,8,0,144,1
2026-03-27,05:30:00,10256,5235,2,0,146,1
2026-03-27,05:40:00,10260,5225,15,0,147,1
2026-03-27,05:50:00,10257,5197,2,0,144,1
2026-03-27,06:00:00,10275,5199,-14,0,143,1
2026-03-27,06:10:00,10269,5230,17,0,147,1
2026-03-27,06:20:00,10271,5300,-13,0,143,-1
2026-03-27,06:30:00,10255,5347,11,0,144,1
2026-03-27,06:40:00,10250,5346,22,0,144,1
2026-03-27,06:50:00,10247,5349,23,0,144,1
2026-03-27,07:00:00,10267,5319,14,0,151,0
2026-03-27,07:10:00,10261,5381,-9,0,156,2
2026-03-27,07:20:00,10252,5226,-6,0,151,7
2026-03-27,07:30:00,10256,5120,-7,0,150,26
2026-03-27,07:40:00,10264,5117,1,0,151,71
2026-03-27,07:50:00,10258,5107,-18,0,153,106
2026-03-27,08:00:00,10280,5277,22,0,162,134
2026-03-27,08:10:00,10274,5603,33,0,164,187
2026-03-27,08:20:00,10268,5745,27,0,154,265
2026-03-27,08:30:00,10259,5805,30,0,147,364
2026-03-27,08:40:00,10263,5881,38,0,148,390
2026-03-27,08:50:00,10246,5897,32,0,147,478
2026-03-27,09:00:00,10258,5822,20,0,146,606
2026-03-27,09:10:00,10265,5834,26,0,147,711
2026-03-27,09:20:00,10255,5739,24,0,144,808
2026-03-27,09:30:00,10260,5618,36,0,145,910
2026-03-27,09:40:00,10243,5429,25,0,365,984
2026-03-27,09:50:00,10266,5380,22,0,364,1075
2026-03-27,10:00:00,10271,5400,37,0,362,1127
2026-03-27,10:10:00,10250,5420,25,0,387,1233
2026-03-27,10:20:00,10247,5398,25,0,387,1265
2026-03-27,10:30:00,10254,5565,27,0,488,1359
2026-03-27,10:40:00,10265,5551,24,0,439,1436
2026-03-27,10:50:00,10263,5365,27,0,439,1494
2026-03-27,11:00:00,10253,5330,26,0,436,1550
2026-03-27,11:10:00,10257,5365,24,0,438,1591
2026-03-27,11:20:00,10275,5327,22,0,438,1630
2026-03-27,11:30:00,10250,5318,21,0,438,1633
2026-03-27,11:40:00,10258,5283,20,0,437,1663
2026-03-27,11:50:00,10248,5219,28,0,438,1683
2026-03-27,12:00:00,10269,5168,0,0,437,1668
2026-03-27,12:10:00,10258,5207,7,0,439,1712
2026-03-27,12:20:00,10270,5229,22,0,437,1752
2026-03-27,12:30:00,10251,5244,-24,0,437,1761
2026-03-27,12:40:00,10261,5246,13,0,437,1748
2026-03-27,12:50:00,10271,5268,2,0,437,1757
2026-03-27,13:00:00,10261,5375,-16,0,442,1727
2026-03-27,13:10:00,10254,5308,-10,0,439,1771
2026-03-27,13:20:00,10258,5337,10,0,440,1752
2026-03-27,13:30:00,10244,5471,-16,0,441,1692
2026-03-27,13:40:00,10262,5494,2,0,439,1707
2026-03-27,13:50:00,10263,5538,5,0,445,1649
2026-03-27,14:00:00,10261,5682,-13,0,437,1665
2026-03-27,14:10:00,10263,5838,18,0,444,1664
2026-03-27,14:20:00,10270,6018,25,0,442,1657
2026-03-27,14:30:00,10263,6198,24,0,443,1671
2026-03-27,14:40:00,10251,6264,36,0,476,1591
2026-03-27,14:50:00,10260,6511,27,0,445,1546
2026-03-27,15:00:00,10267,6592,36,0,464,1510
2026-03-27,15:10:00,10259,6682,25,0,476,1495
2026-03-27,15:20:00,10259,6923,32,0,474,1418
2026-03-27,15:30:00,10276,7111,27,0,459,1361
2026-03-27,15:40:00,10253,7262,30,0,477,1319
2026-03-27,15:50:00,10273,7273,24,0,722,1322
2026-03-27,16:00:00,10265,7330,27,0,664,1220
2026-03-27,16:10:00,10266,6740,18,0,1331,1157
2026-03-27,16:20:00,10297,6806,23,0,1381,1159
2026-03-27,16:30:00,10284,6899,20,0,1506,1073
2026-03-27,16:40:00,10298,6947,22,0,1561,1016
2026-03-27,16:50:00,10289,6980,32,0,1551,952
2026-03-27,00:00:00,10257,7899,-2,0,659,1
2026-03-27,00:10:00,10261,7741,6,0,597,1
2026-03-27,00:20:00,10265,7691,-14,0,603,1
2026-03-27,00:30:00,10246,7603,0,0,525,1
2026-03-27,00:40:00,10261,7543,3,0,502,1
2026-03-27,00:50:00,10263,7509,6,0,410,1
2026-03-27,01:00:00,10256,7409,4,0,403,1
2026-03-27,01:10:00,10247,7375,6,0,287,1
2026-03-27,01:20:00,10262,7358,6,0,291,1
2026-03-27,01:30:00,10249,7211,27,0,226,1
2026-03-27,01:40:00,10267,7055,27,0,226,0
2026-03-27,01:50:00,10251,6919,26,0,229,1
2026-03-27,02:00:00,10255,6837,25,0,228,1
2026-03-27,02:10:00,10257,6739,24,0,227,1
2026-03-27,02:20:00,10249,6638,21,0,265,1
2026-03-27,02:30:00,10249,6599,24,0,228,1
2026-03-27,02:40:00,10232,6464,33,0,305,1
2026-03-27,02:50:00,10253,6377,32,0,243,0
2026-03-27,03:00:00,10273,6185,34,0,242,0
2026-03-27,03:10:00,10261,6181,23,0,158,0
2026-03-27,03:20:00,10260,6058,23,0,165,0
2026-03-27,03:30:00,10264,5918,23,0,166,0
2026-03-27,03:40:00,10260,5864,28,0,165,0
2026-03-27,03:50:00,10261,5784,26,0,146,1
2026-03-27,04:00:00,10273,5652,33,0,145,1
2026-03-27,04:10:00,10256,5632,27,0,145,-1
2026-03-27,04:20:00,10255,5559,26,0,142,0
2026-03-27,04:30:00,10270,5503,28,0,140,0
2026-03-27,04:40:00,10277,5424,15,0,142,0
2026-03-27,04:50:00,10263,5317,28,0,144,0
2026-03-27,05:00:00,10266,5286,-1,0,144,0
2026-03-27,05:10:00,10270,5262,1,0,142,1
2026-03-27,05:20:00,10256,5276,8,0,144,1
2026-03-27,05:30:00,10256,5235,2,0,146,1
2026-03-27,05:40:00,10260,5225,15,0,147,1
2026-03-27,05:50:00,10257,5197,2,0,144,1
2026-03-27,06:00:00,10275,5199,-14,0,143,1
2026-03-27,06:10:00,10269,5230,17,0,147,1
2026-03-27,06:20:00,10271,5300,-13,0,143,-1
2026-03-27,06:30:00,10255,5347,11,0,144,1
2026-03-27,06:40:00,10250,5346,22,0,144,1
2026-03-27,06:50:00,10247,5349,23,0,144,1
2026-03-27,07:00:00,10267,5319,14,0,151,0
2026-03-27,07:10:00,10261,5381,-9,0,156,2
2026-03-27,07:20:00,10252,5226,-6,0,151,7
2026-03-27,07:30:00,10256,5120,-7,0,150,26
2026-03-27,07:40:00,10264,5117,1,0,151,71
2026-03-27,07:50:00,10258,5107,-18,0,153,106
2026-03-27,08:00:00,10280,5277,22,0,162,134
2026-03-27,08:10:00,10274,5603,33,0,164,187
2026-03-27,08:20:00,10268,5745,27,0,154,265
2026-03-27,08:30:00,10259,5805,30,0,147,364
2026-03-27,08:40:00,10263,5881,38,0,148,390
2026-03-27,08:50:00,10246,5897,32,0,147,478
2026-03-27,09:00:00,10258,5822,20,0,146,606
2026-03-27,09:10:00,10265,5834,26,0,147,711
2026-03-27,09:20:00,10255,5739,24,0,144,808
2026-03-27,09:30:00,10260,5618,36,0,145,910
2026-03-27,09:40:00,10243,5429,25,0,365,984
2026-03-27,09:50:00,10266,5380,22,0,364,1075
2026-03-27,10:00:00,10271,5400,37,0,362,1127
2026-03-27,10:10:00,10250,5420,25,0,387,1233
2026-03-27,10:20:00,10247,5398,25,0,387,1265
2026-03-27,10:30:00,10254,5565,27,0,488,1359
2026-03-27,10:40:00,10265,5551,24,0,439,1436
2026-03-27,10:50:00,10263,5365,27,0,439,1494
2026-03-27,11:00:00,10253,5330,26,0,436,1550
2026-03-27,11:10:00,10257,5365,24,0,438,1591
2026-03-27,11:20:00,10275,5327,22,0,438,1630
2026-03-27,11:30:00,10250,5318,21,0,438,1633
2026-03-27,11:40:00,10258,5283,20,0,437,1663
2026-03-27,11:50:00,10248,5219,28,0,438,1683
2026-03-27,12:00:00,10269,5168,0,0,437,1668
2026-03-27,12:10:00,10258,5207,7,0,439,1712
2026-03-27,12:20:00,10270,5229,22,0,437,1752
2026-03-27,12:30:00,10251,5244,-24,0,437,1761
2026-03-27,12:40:00,10261,5246,13,0,437,1748
2026-03-27,12:50:00,10271,5268,2,0,437,1757
2026-03-27,13:00:00,10261,5375,-16,0,442,1727
2026-03-27,13:10:00,10254,5308,-10,0,439,1771
2026-03-27,13:20:00,10258,5337,10,0,440,1752
2026-03-27,13:30:00,10244,5471,-16,0,441,1692
2026-03-27,13:40:00,10262,5494,2,0,439,1707
