date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-02-13,00:00:00,6275,7817,12,0,740,0
2024-02-13,00:10:00,6302,7676,16,0,714,0
2024-02-13,00:20:00,6285,7598,12,0,713,0
2024-02-13,00:30:00,6279,7535,21,0,716,0
2024-02-13,00:40:00,6287,7493,24,0,673,0
2024-02-13,00:50:00,6276,7411,15,0,672,0
2024-02-13,01:00:00,6275,7341,14,0,671,0
2024-02-13,01:10:00,6223,7201,19,0,664,0
2024-02-13,01:20:00,6215,7138,14,0,646,0
2024-02-13,01:30:00,6174,7035,8,0,659,0
2024-02-13,01:40:00,6174,7020,5,0,667,0
2024-02-13,01:50:00,6154,6939,13,0,663,0
2024-02-13,02:00:00,6160,6867,6,0,662,0
2024-02-13,02:10:00,6159,6824,24,0,618,0
2024-02-13,02:20:00,6147,6769,24,0,618,0
2024-02-13,02:30:00,6170,6715,14,0,615,0
2024-02-13,02:40:00,6147,6550,7,0,659,0
2024-02-13,02:50:00,6167,6384,16,0,664,0
2024-02-13,03:00:00,6151,6367,8,0,663,0
2024-02-13,03:10:00,6157,6294,19,0,683,0
2024-02-13,03:20:00,6152,6304,22,0,642,0
2024-02-13,03:30:00,6154,6272,12,0,644,0
2024-02-13,03:40:00,6154,6179,15,0,624,0
2024-02-13,03:50:00,6145,6161,17,0,621,0
2024-02-13,04:00:00,6154,6035,23,0,641,0
2024-02-13,04:10:00,6165,6024,12,0,640,0
2024-02-13,04:20:00,6144,5956,19,0,641,0
2024-02-13,04:30:00,6163,5952,19,0,619,0
2024-02-13,04:40:00,6148,5913,11,0,615,0
2024-02-13,04:50:00,6152,5881,12,0,609,0
2024-02-13,05:00:00,6158,5877,21,0,616,0
2024-02-13,05:10:00,6162,5922,21,0,616,0
2024-02-13,05:20:00,6157,5863,19,0,610,0
2024-02-13,05:30:00,6151,5770,22,0,611,0
2024-02-13,05:40:00,6156,5857,23,0,616,0
2024-02-13,05:50:00,6161,5878,27,0,636,0
2024-02-13,06:00:00,6160,5856,26,0,636,0
2024-02-13,06:10:00,6147,5965,7,0,637,0
2024-02-13,06:20:00,6171,6032,5,0,619,0
2024-02-13,06:30:00,6162,5956,5,0,648,0
2024-02-13,06:40:00,6151,6115,3,0,619,0
2024-02-13,06:50:00,6154,6092,1,0,617,0
2024-02-13,07:00:00,6159,6068,10,0,618,0
2024-02-13,07:10:00,6156,6297,20,0,629,0
2024-02-13,07:20:00,6161,6236,14,0,618,0
2024-02-13,07:30:00,6175,6229,6,0,618,0
2024-02-13,07:40:00,6143,6290,11,0,618,8
2024-02-13,07:50:00,6166,6392,17,0,622,23
2024-02-13,08:00:00,6156,6568,9,0,620,54
2024-02-13,08:10:00,6151,6856,9,0,668,85
2024-02-13,08:20:00,6158,6970,-3,0,822,120
2024-02-13,08:30:00,6155,7160,-2,0,670,173
2024-02-13,08:40:00,6184,7257,8,0,633,245
2024-02-13,08:50:00,6213,7329,-3,0,636,302
2024-02-13,09:00:00,6210,7357,3,0,642,342
2024-02-13,09:10:00,6208,7588,3,0,633,398
2024-02-13,09:20:00,6210,7487,9,0,625,493
2024-02-13,09:30:00,6248,7497,3,0,630,516
2024-02-13,09:40:00,6276,7546,8,0,626,543
2024-02-13,09:50:00,6264,7564,8,0,622,594
2024-02-13,10:00:00,6230,7609,12,0,642,674
2024-02-13,10:10:00,6207,7710,10,0,647,724
2024-02-13,10:20:00,6201,7754,4,0,633,753
2024-02-13,10:30:00,6222,7737,5,0,623,786
2024-02-13,10:40:00,6210,7838,1,0,623,827
