date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-04-10,00:00:00,9365,4479,49,0,819,0
2022-04-10,00:10:00,9219,4629,47,0,623,0
2022-04-10,00:20:00,9186,4573,49,0,640,0
2022-04-10,00:30:00,9196,4391,48,0,635,0
2022-04-10,00:40:00,9174,4337,47,0,616,0
2022-04-10,00:50:00,9226,4333,48,0,555,0
2022-04-10,01:00:00,9213,4350,48,0,415,0
2022-04-10,01:10:00,9227,4282,47,0,414,0
2022-04-10,01:20:00,9235,4188,47,0,408,0
2022-04-10,01:30:00,8990,4309,49,0,321,0
2022-04-10,01:40:00,8935,4399,49,0,332,0
2022-04-10,01:50:00,8943,4311,48,0,332,0
2022-04-10,02:00:00,8875,4277,47,0,333,0
2022-04-10,02:10:00,8764,4288,47,0,332,0
2022-04-10,02:20:00,8564,4425,47,0,282,0
2022-04-10,02:30:00,8468,4467,46,0,282,0
2022-04-10,02:40:00,8370,4477,51,0,284,0
2022-04-10,02:50:00,8306,4496,48,0,289,0
2022-04-10,03:00:00,8261,4516,47,0,301,0
2022-04-10,03:10:00,8186,4509,47,0,250,0
2022-04-10,03:20:00,8134,4510,47,0,267,0
2022-04-10,03:30:00,8070,4515,49,0,243,0
2022-04-10,03:40:00,8097,4436,49,0,230,0
2022-04-10,03:50:00,8094,4444,49,0,232,0
2022-04-10,04:00:00,8094,4449,49,0,231,0
2022-04-10,04:10:00,8107,4428,49,0,230,0
2022-04-10,04:20:00,8094,4452,49,0,231,0
2022-04-10,04:30:00,8108,4463,47,0,230,0
2022-04-10,04:40:00,8095,4513,47,0,230,0
2022-04-10,04:50:00,8106,4515,49,0,235,0
2022-04-10,05:00:00,8100,4481,46,0,231,0
2022-04-10,05:10:00,8115,4517,46,0,230,0
2022-04-10,05:20:00,8139,4420,48,0,229,0
2022-04-10,05:30:00,8098,4341,49,0,226,0
2022-04-10,05:40:00,8038,4457,50,0,230,0
2022-04-10,05:50:00,7901,4522,49,0,248,0
2022-04-10,06:00:00,7909,4530,49,0,243,0
2022-04-10,06:10:00,7901,4456,49,0,230,0
2022-04-10,06:20:00,7909,4446,51,0,232,0
2022-04-10,06:30:00,7880,4377,50,0,230,0
2022-04-10,06:40:00,7771,4429,48,0,230,0
2022-04-10,06:50:00,7732,4253,51,0,231,0
2022-04-10,07:00:00,7695,4173,47,0,230,3
2022-04-10,07:10:00,7575,4131,47,0,226,3
2022-04-10,07:20:00,7514,4125,48,0,225,5
2022-04-10,07:30:00,7338,4034,48,0,231,15
2022-04-10,07:40:00,7210,4187,50,0,240,28
2022-04-10,07:50:00,7117,4217,47,0,232,46
2022-04-10,08:00:00,7085,4285,49,0,232,68
2022-04-10,08:10:00,7086,4422,47,0,234,97
2022-04-10,08:20:00,7068,4488,47,0,234,117
2022-04-10,08:30:00,7107,4328,46,0,363,144
2022-04-10,08:40:00,7098,4314,46,0,486,182
2022-04-10,08:50:00,7108,4296,46,0,484,210
2022-04-10,09:00:00,7110,4308,43,0,484,241
2022-04-10,09:10:00,7102,4392,46,0,484,274
2022-04-10,09:20:00,7110,4471,47,0,484,314
2022-04-10,09:30:00,7139,4420,48,0,484,345
2022-04-10,09:40:00,7195,4432,46,0,484,385
2022-04-10,09:50:00,7203,4490,44,0,490,409
2022-04-10,10:00:00,7283,4507,45,0,496,436
2022-04-10,10:10:00,7455,4525,46,0,503,470
2022-04-10,10:20:00,7686,4300,46,0,483,477
2022-04-10,10:30:00,7822,4255,46,0,485,493
2022-04-10,10:40:00,7893,4239,44,0,483,504
2022-04-10,10:50:00,7929,4235,44,0,487,504
2022-04-10,11:00:00,7948,4229,42,0,484,536
2022-04-10,11:10:00,7952,4348,43,0,487,536
2022-04-10,11:20:00,7978,4396,44,0,486,557
2022-04-10,11:30:00,8003,4349,43,0,486,592
2022-04-10,11:40:00,7993,4380,43,0,484,565
2022-04-10,11:50:00,8013,4392,43,0,482,552
2022-04-10,12:00:00,8014,4396,41,0,484,532
2022-04-10,12:10:00,8014,4410,41,0,485,579
2022-04-10,12:20:00,8037,4338,45,0,485,602
2022-04-10,12:30:00,8044,4391,41,0,484,579
2022-04-10,12:40:00,8064,4313,42,0,486,587
2022-04-10,12:50:00,8078,4332,43,0,484,591
2022-04-10,13:00:00,8092,4273,43,0,482,617
2022-04-10,13:10:00,8087,4476,42,0,486,607
2022-04-10,13:20:00,8198,4481,42,0,569,617
2022-04-10,13:30:00,8383,4369,43,0,581,576
2022-04-10,13:40:00,8463,4369,43,0,579,591
2022-04-10,13:50:00,8473,4398,45,0,579,579
2022-04-10,14:00:00,8468,4503,42,0,582,584
2022-04-10,14:10:00,8468,4593,44,0,683,528
2022-04-10,14:20:00,8491,4635,42,0,679,585
2022-04-10,14:30:00,8493,4609,45,0,676,525
2022-04-10,14:40:00,8495,4631,42,0,829,509
2022-04-10,14:50:00,8479,4592,44,0,794,519
2022-04-10,15:00:00,8474,4626,43,0,827,445
2022-04-10,15:10:00,8450,4613,43,0,866,472
2022-04-10,15:20:00,8460,4630,45,0,856,518
2022-04-10,15:30:00,8475,4640,46,0,892,510
2022-04-10,15:40:00,8468,4667,44,0,933,472
2022-04-10,15:50:00,8462,4745,41,0,991,411
2022-04-10,16:00:00,8469,4813,45,0,880,398
2022-04-10,16:10:00,8460,4823,45,0,928,392
2022-04-10,16:20:00,8456,4965,42,0,898,355
2022-04-10,16:30:00,8466,5010,45,0,744,339
2022-04-10,16:40:00,8436,5080,43,0,667,346
2022-04-10,16:50:00,8440,5079,44,0,666,320
2022-04-10,17:00:00,8454,5004,43,0,655,301
2022-04-10,17:10:00,8461,5036,45,0,572,272
2022-04-10,17:20:00,8454,5110,44,0,610,238
2022-04-10,17:30:00,8448,5138,44,0,567,205
2022-04-10,17:40:00,8451,5161,46,0,569,184
2022-04-10,17:50:00,8458,5185,46,0,569,152
2022-04-10,18:00:00,8460,5177,45,0,590,133
2022-04-10,18:10:00,8449,5184,43,0,596,113
2022-04-10,18:20:00,8520,5286,47,0,567,92
2022-04-10,18:30:00,8514,5221,45,0,614,75
2022-04-10,18:40:00,8501,5328,45,0,618,57
2022-04-10,18:50:00,8510,5375,45,0,727,38
2022-04-10,19:00:00,8497,5416,47,0,784,25
2022-04-10,19:10:00,8482,5668,44,0,836,12
2022-04-10,19:20:00,8478,5701,45,0,837,6
2022-04-10,19:30:00,8473,5788,45,0,841,3
2022-04-10,19:40:00,8460,5895,46,0,873,3
2022-04-10,19:50:00,8584,5891,44,0,974,3
2022-04-10,20:00:00,8590,5934,46,0,1113,0
2022-04-10,20:10:00,8575,5903,44,0,1271,0
2022-04-10,20:20:00,8666,5917,48,0,1273,0
2022-04-10,20:30:00,8730,5917,45,0,1360,0
2022-04-10,20:40:00,8755,5907,48,0,1309,0
2022-04-10,20:50:00,8743,5900,45,0,1290,0
2022-04-10,21:00:00,8746,5938,44,0,1316,0
2022-04-10,21:10:00,8767,5874,44,0,1286,0
2022-04-10,21:20:00,8741,5934,48,0,1279,0
2022-04-10,21:30:00,8764,5948,47,0,1279,0
2022-04-10,21:40:00,8752,5923,45,0,1355,0
2022-04-10,21:50:00,8770,5886,45,0,1331,0
2022-04-10,22:00:00,8756,5850,44,0,1284,0
2022-04-10,22:10:00,8786,5698,44,0,1261,0
2022-04-10,22:20:00,8789,5718,45,0,1263,0
2022-04-10,22:30:00,8693,5865,45,0,1262,0
2022-04-10,22:40:00,8547,5898,48,0,1284,0
2022-04-10,22:50:00,8482,5909,45,0,1313,0
2022-04-10,23:00:00,8474,5914,46,0,1216,0
2022-04-10,23:10:00,8491,5920,45,0,1204,0
2022-04-10,23:20:00,8476,5789,46,0,1134,0
2022-04-10,23:30:00,8483,5931,45,0,978,0
2022-04-10,23:40:00,8480,5880,44,0,927,0
2022-04-10,23:50:00,8628,5621,44,0,902,0
