date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-10-01,00:00:00,9171,4585,26,0,1423,0
2022-10-01,00:10:00,9172,4469,21,0,1381,0
2022-10-01,00:20:00,9173,4427,29,0,1380,0
2022-10-01,00:30:00,9160,4277,24,0,1301,0
2022-10-01,00:40:00,9167,4228,27,0,1300,0
2022-10-01,00:50:00,9158,4136,24,0,1298,0
2022-10-01,01:00:00,9162,3964,25,0,1297,0
2022-10-01,01:10:00,9169,3818,27,0,1297,0
2022-10-01,01:20:00,9136,3782,26,0,1301,0
2022-10-01,01:30:00,8920,3921,28,0,1297,0
2022-10-01,01:40:00,8915,3924,27,0,1239,0
2022-10-01,01:50:00,8891,3846,26,0,1239,0
2022-10-01,02:00:00,8891,3804,26,0,1240,0
2022-10-01,02:10:00,8898,3740,29,0,1141,0
2022-10-01,02:20:00,8883,3759,25,0,1088,0
2022-10-01,02:30:00,8885,3786,26,0,968,0
2022-10-01,02:40:00,8881,3728,27,0,909,0
2022-10-01,02:50:00,8825,3683,28,0,1049,0
2022-10-01,03:00:00,8787,3563,23,0,1060,0
2022-10-01,03:10:00,8757,3488,28,0,1062,0
2022-10-01,03:20:00,8669,3504,23,0,1063,0
2022-10-01,03:30:00,8652,3478,24,0,1154,0
2022-10-01,03:40:00,8619,3489,25,0,1156,0
2022-10-01,03:50:00,8613,3439,33,0,1153,0
2022-10-01,04:00:00,8615,3404,27,0,1115,0
2022-10-01,04:10:00,8454,3416,28,0,1115,0
2022-10-01,04:20:00,8411,3484,22,0,1119,0
2022-10-01,04:30:00,8412,3472,24,0,1117,0
2022-10-01,04:40:00,8421,3382,22,0,1116,0
2022-10-01,04:50:00,8397,3383,26,0,1108,0
2022-10-01,05:00:00,8457,3402,27,0,1080,0
2022-10-01,05:10:00,8436,3405,24,0,1108,0
2022-10-01,05:20:00,8454,3369,27,0,972,0
2022-10-01,05:30:00,8440,3290,23,0,1120,0
2022-10-01,05:40:00,8443,3146,26,0,1239,0
2022-10-01,05:50:00,8454,3143,26,0,1302,0
2022-10-01,06:00:00,8448,3190,24,0,1299,0
2022-10-01,06:10:00,8445,3184,25,0,1284,0
2022-10-01,06:20:00,8446,3228,26,0,1206,0
2022-10-01,06:30:00,8451,3235,28,0,1217,0
2022-10-01,06:40:00,8449,3259,26,0,1175,0
2022-10-01,06:50:00,8438,3230,26,0,1174,0
2022-10-01,07:00:00,8440,3236,24,0,1045,0
2022-10-01,07:10:00,8447,3156,25,0,919,3
2022-10-01,07:20:00,8455,3208,27,0,920,5
2022-10-01,07:30:00,8443,3177,26,0,918,15
2022-10-01,07:40:00,8442,3174,25,0,917,24
2022-10-01,07:50:00,8426,3060,25,0,904,42
2022-10-01,08:00:00,8454,3088,25,0,916,56
2022-10-01,08:10:00,8482,3114,24,0,1053,58
2022-10-01,08:20:00,8532,3251,26,0,1054,82
2022-10-01,08:30:00,8593,3312,25,0,1051,109
2022-10-01,08:40:00,8653,3357,24,0,1050,145
2022-10-01,08:50:00,8722,3407,25,0,1049,211
2022-10-01,09:00:00,8910,3266,24,0,1009,249
2022-10-01,09:10:00,8964,3350,28,0,1048,313
2022-10-01,09:20:00,8974,3435,23,0,1047,334
2022-10-01,09:30:00,8991,3517,24,0,1015,399
2022-10-01,09:40:00,8968,3505,23,0,1012,528
2022-10-01,09:50:00,8975,3496,27,0,1023,605
2022-10-01,10:00:00,8969,3499,26,0,1041,620
2022-10-01,10:10:00,8994,3618,27,0,1050,613
2022-10-01,10:20:00,8960,3712,25,0,1051,614
2022-10-01,10:30:00,9135,3584,25,0,1049,671
2022-10-01,10:40:00,9202,3601,26,0,1047,661
2022-10-01,10:50:00,9236,3586,24,0,1048,666
2022-10-01,11:00:00,9254,3544,26,0,1018,711
2022-10-01,11:10:00,9268,3589,28,0,1032,712
2022-10-01,11:20:00,9269,3650,25,0,1028,678
2022-10-01,11:30:00,9262,3722,23,0,1024,658
2022-10-01,11:40:00,9249,3607,24,0,1024,744
2022-10-01,11:50:00,9247,3607,21,0,1048,749
2022-10-01,12:00:00,9242,3491,23,0,1011,771
2022-10-01,12:10:00,9262,3535,22,0,1048,637
2022-10-01,12:20:00,9209,3492,22,0,1040,675
2022-10-01,12:30:00,9184,3519,25,0,1015,656
2022-10-01,12:40:00,9163,3493,23,0,1016,722
2022-10-01,12:50:00,9177,3427,27,0,1041,730
2022-10-01,13:00:00,9197,3396,24,0,1049,735
2022-10-01,13:10:00,9201,3381,24,0,1048,769
2022-10-01,13:20:00,9176,3530,28,0,1050,732
2022-10-01,13:30:00,9166,3554,26,0,1048,708
2022-10-01,13:40:00,9184,3662,29,0,1049,734
2022-10-01,13:50:00,9191,3637,23,0,1047,665
2022-10-01,14:00:00,9184,3733,23,0,1049,605
2022-10-01,14:10:00,9184,3728,25,0,1051,685
2022-10-01,14:20:00,9184,3635,25,0,1051,718
2022-10-01,14:30:00,9187,3838,25,0,1051,706
2022-10-01,14:40:00,9183,3844,26,0,1049,704
2022-10-01,14:50:00,9190,3885,26,0,1049,615
2022-10-01,15:00:00,9200,3881,28,0,1051,652
2022-10-01,15:10:00,9201,3879,24,0,1044,638
2022-10-01,15:20:00,9186,4001,25,0,1052,599
2022-10-01,15:30:00,9221,4044,26,0,1052,612
2022-10-01,15:40:00,9239,4085,25,0,1050,572
2022-10-01,15:50:00,9256,4206,27,0,1052,518
2022-10-01,16:00:00,9314,4141,24,0,1050,568
2022-10-01,16:10:00,9338,4184,24,0,1051,530
2022-10-01,16:20:00,9312,4622,24,0,1111,463
2022-10-01,16:30:00,9322,4355,23,0,1110,421
2022-10-01,16:40:00,9325,4349,24,0,1110,353
2022-10-01,16:50:00,9320,4299,22,0,1036,348
2022-10-01,17:00:00,9292,4256,24,0,1024,298
2022-10-01,17:10:00,9266,4258,24,0,1012,314
2022-10-01,17:20:00,9257,4267,25,0,1039,254
2022-10-01,17:30:00,9244,4251,23,0,1034,215
2022-10-01,17:40:00,9251,4264,24,0,1014,171
2022-10-01,17:50:00,9246,4242,25,0,1014,163
2022-10-01,18:00:00,9250,3981,27,0,1050,114
2022-10-01,18:10:00,9246,4144,25,0,1050,101
2022-10-01,18:20:00,9243,4094,28,0,1051,73
2022-10-01,18:30:00,9254,4109,26,0,1049,41
2022-10-01,18:40:00,9250,4268,26,0,1051,18
2022-10-01,18:50:00,9264,4504,29,0,1050,12
2022-10-01,19:00:00,9243,4621,22,0,1050,1
2022-10-01,19:10:00,9253,4903,26,0,1163,0
2022-10-01,19:20:00,9247,5231,25,0,1193,0
2022-10-01,19:30:00,9255,5306,27,0,1249,0
2022-10-01,19:40:00,9198,5352,29,0,1334,0
2022-10-01,19:50:00,9169,5275,25,0,1491,0
2022-10-01,20:00:00,9139,5172,25,0,1486,0
2022-10-01,20:10:00,9168,5247,28,0,1396,0
2022-10-01,20:20:00,9160,5262,26,0,1336,0
2022-10-01,20:30:00,9162,5256,24,0,1338,0
2022-10-01,20:40:00,9170,5218,25,0,1338,0
2022-10-01,20:50:00,9172,5203,25,0,1337,0
2022-10-01,21:00:00,9168,5109,21,0,1336,0
2022-10-01,21:10:00,9144,5083,25,0,1336,0
2022-10-01,21:20:00,9175,5129,27,0,1277,0
2022-10-01,21:30:00,9131,5092,26,0,1275,0
2022-10-01,21:40:00,9084,5139,26,0,1277,0
2022-10-01,21:50:00,9033,5118,26,0,1276,0
2022-10-01,22:00:00,9009,5119,25,0,1192,0
2022-10-01,22:10:00,8976,4952,23,0,1316,0
2022-10-01,22:20:00,9002,5001,23,0,1313,0
2022-10-01,22:30:00,9029,4863,28,0,1266,0
2022-10-01,22:40:00,9029,4849,25,0,1251,0
2022-10-01,22:50:00,9068,4765,27,0,1190,0
2022-10-01,23:00:00,9087,4666,27,0,1192,0
2022-10-01,23:10:00,9103,4703,28,0,1030,0
2022-10-01,23:20:00,9092,4643,28,0,1031,0
2022-10-01,23:30:00,9093,4535,26,0,1033,0
2022-10-01,23:40:00,9076,4514,24,0,1033,0
